address,boxId,amount,percentage
9ghqHjHSVc8R11m3hVscAW6acSCzcL7jBT6wg3s2okccSZMXar6,3af8a6ff78b131b9b6b560ae8070aeb5592ff5eebb4979fcb720a684eb03e912,1000000000,7e-06
9ghmyfJG3nX7UMbm9Abhh6UyVuHJtbB9Wcgdpp2hKxSzacwe7Nx,bc4963b2b36d6c490061e67cdba0eaf8036b04b77a3d5b2c3d5d6eac930ad460,1000000000,7e-06
9ghkLQoH58kd5aF8JZk7WD7GG1BNY7SKpMWBPeXVGBJ6BFLmCJe,57db452da9ee6e8b0dcc1c5c21000536fbd6ccce53c5818cb653fbcef98c5008,1000000000,7e-06
9ghUptrCTxZYEMTZ3EhFNyofCYoHuMGCuDxcjgUd8V2QEQFN7no,c8081c3589cf9ddd081824f667199eafe409dcf773cc7ef5577358dcdfbdea74,1000000000,7e-06
9giWAat8iE8Wtfty5n7Lu2ww3R5qrVRaC61gFhqiNbHdDbqFdE6,7c34b0366ccf6dd7ca8d5baeee256deba373809ed31804bc321b6997f2bd8858,1000000000,7e-06
9gh631DCUBytq6hmd9qG7kYEJFKbMbyMUwK2wJWeeKdGEWeYNB3,648460f7606a9d9dc82d671072ad32ead1afdad093a949d5bc1e1479e927775d,1000000000,7e-06
9giiYcBNsSMVgSZbnFJ7woWigWL5N3tisNXR7Yw6pwa2GqLz5Lf,fadc77a7fedf77669d2f3df3c5f5d8dd9a213cb6df29957e16a835192bb5c7e9,1000000000,7e-06
9gh8oCmhtkhZMU9zyvFroXefZ21hNcvkxBBsFiGZfjyda6KEg8w,00a3043bfa69cad211c301be404c0358bdd18930f9d7f54cfcc8e8c48b9d3279,1000000000,7e-06
9girgS9WaNe6sbknKgNxDHkVzQYEnn9oQ8dJohnwsyrMQYiCd4e,891923b1d44b319f08b099435f47ef9b136bf13d552d7589ff11e7a36ee435f7,1000000000,7e-06
9ginkFmUsun71DTRBqVtm11eAG9yAkYrNZh9VXk6yeSpVmPP3mY,98eb35b1401efffa9dff16d52f3cf8b14e03178fec1cc18ae89774e2c88fe791,1000000000,7e-06
9ginfsuN4Gk7XE5j9wRrhzM1wgF6pACX8dozMq2bWPxSAXGv2nT,30114ab841c29a03b95aae2870da6422b5333ce8ec7899f6bbccc2f801ffa3f7,1000000000,7e-06
9ghBgRAa4cxDUfY3fHdjcgrMCz6EBmLSGCQZkCprfqDUZDGjMPL,330ff9ccf1e128e1239f39abb5fbec61754c3bd2901a53d56b411d13fb364ac2,1000000000,7e-06
9gikX4P4JsX5PLTzrR6vsbZxXMdukuazM2hs6bYHfqgDSGmB2z4,3c8aba9737e1ebfb24a283866a391efbb82f40243432ddcb80e92393a8f4062e,1000000000,7e-06
9giiccSfdYtpqijXinDw4uVQVEndBZwNMGkoZMbEBDQKRhro3vX,b1462009825a207b7951cb4abd50c0a28097d27a168b2b1906d527490871d7fa,1000000000,7e-06
9ghBstv7FAdE8TDKfTUuznceSz1z88S9dWXMw4wS2HGqauThfyb,0435223c174e98438d42424a79b11ef27c38ebf6bf2afc33bf62deae2855f3df,1000000000,7e-06
9ghDpCArY7QETSP6dBCV8iDiM5DDbMUnwEjTL53RaTzrLqYpezf,e9501ad0ae75e408caf98cdf6dc6d0815c7fb1bc13debf34cf4b6afa63c11599,1000000000,7e-06
9ghMYJuiRJGh2TjN39o8gSdhTKFhLJoZKPvbizHpYVEhit5exH3,be20a623962eecc08f3f28f89d334682c5226271979a8cf7a43b7c6bf9abb172,1000000000,7e-06
9gifAFxY5xdnkqxwL7QFu6vsmt3LwkiYLy6xYosESmck8SzW8nH,96783dd6b5d7619b60c0f96364067a70c39ba758162f2e84a0102d134e0661b6,1000000000,7e-06
9gieafc9UDQj3LRtaXAo6g2XUZaq81z9eQPvVzJTRQUgb6v23Sa,8891f1fd307f5b59e885b7a39fcefa1928ea62cbdaf147a6ca32215caa637669,1000000000,7e-06
9gicUXaT7h3LNuK5WyRxt8UYhFFKaDjxgAbDe9NjQcr7ErBRCYi,9bf0f397b49de718b4865c792bb45b15148befc40eeb709bf06764c8b1f07f33,1000000000,7e-06
9gibnPvBoHnA2adxUkKbjo3Ksa5iu5WyTFXXQRM8UM4abzpjJ8N,7071d11cdb154642f283130fb0b1b1249f5f899416f7029f71c7d8631f87d4eb,1000000000,7e-06
9ghEm1gJGuZoQa3sg28aQVqjqfDRc5M4rVHrJYghDUgGzezaTC2,095e175314296fa2a1c388c2ad025a4e2b7a61c74bc5b62ab44d8148c1b686c4,1000000000,7e-06
9ghJ9zUPsEg5pnZTkvGE1aaqd6pmRtFiXKeL9Y6pa3B8V956NqD,a176e22a242931c72c2b5733ff601a93aa44d7feb3b57279c75a50bcad624f9f,1000000000,7e-06
9giaTd9eKaVTV26pqpNnbVjZVmxjA9p3ZPyedQ1jepDnyfq33fk,56ec346cd7d1bb3d6ea5a2e37f0843da185a7c4a481622e4c7ba546d3e2c8bee,1000000000,7e-06
9giZk9RPRTQrnHWSoML53veP2g8RxFVSDokEWkUvYeWK34R5D28,54a9fb3dd84a91446fb9c3b40bd5d3d991f9f36a973f502c4bac9bf3b0073e90,1000000000,7e-06
9gjuVMbXFqd51p2M2dBYz8A2Lf1TWqd9MYSi2mHMbeYWWbrbL9f,9179aedad926bfca0936510488d6616fae900acdf6a0792e07ec3a463ca7f820,1000000000,7e-06
9gjwYnkxh5RfRiFv6AYPAaSv9BEQvVN1N59k7AFSLjjsxPB4Eqy,402ee6f623dc16d04b7a1f4da686345d8efdf22f6cd77f754e51a653799ba705,1000000000,7e-06
9gmvGJL13Via6BwkgXBaiUe8TpsLHHdhS5i4xPGrENHdJoBKYHx,792fb6e2915e5b3cfbbb95d51e1aa9861b25db0deae38f36e240e18394c7ce81,1000000000,7e-06
9gfQnjokEKwuuUp3MisTdKoufLWzBkyYVhVMEEzYTt2k1vUTRCv,2f31ede54d8013abda66244b3c13b7631c996dd21d2bb159ff7e2c6925cc7e3b,1000000000,7e-06
9gfJ9mssm5TwrpwHByUnnJhVEFrxLxYp2avGYQUtuhpBQ8aYibK,489e3843e0d1d56d1fef03244cef87e150dd7dfd998655458bc53806d00f884a,1000000000,7e-06
9gmHmHcgXVfcoVDQpT6Z9NHzARSr1bYaxQvCLsBWSNzjeHf8GYW,e4a6cd902e337570a232c6667d78d965bbb327191dc09cef7497fc1ba70cb434,1000000000,7e-06
9gfKR9wzM5BjUHZDEKbvAiazcG4RS4zZFWveR4tULcKLxmCa53t,712bd05425fa01f353d356c3061d32ea9d54b06a549373f862d31b7d60d01a86,1000000000,7e-06
9gfKyHPA7A4TxqXr93kzkc7ZWnYRMVfAEMJeUmG5Ssyrmx6CAUC,28c1ed6bb102320e80bf882893bbc27312578da6ac20535c5e5aa94d6d202a78,1000000000,7e-06
9gmFnWWHbfkvaB3rpJS3xEtjV7t2hCS2E8UvJ6198vy7RCmCDJN,6fb6b32f226bcdeb7224ccdf7ff7f3f404a2aa5a90d18efc339c7d5a642985cf,1000000000,7e-06
9gfLKRpLo96u2FWkPJMMh9Didk1mwrZhzXc9Z7XTqy6LaovuKjR,641b0849dec6e08cfa2ed7db6be0bdad73ab52101d55814b9da3d6d09bf47b56,1000000000,7e-06
9gfQ33uaLKiRXu1Wh8ANJCcCtdJ94QiT8KP38qytRH8WMogHnwF,23e4be24aa3da3caff5f1410c63ff043b7782dd0b861d6670980ea4847cb2156,1000000000,7e-06
9gmERDjP3s5mHHFawYZhjMMDzjY7ZathTe5ackq2gggkZ23xiRF,a00ce80bd1dbc31cd932203918906f8df7b37908e0effcb230f575a3372b0c42,1000000000,7e-06
9gmAMa3HqVzrJ9Nomz6rsSPVtt6SRta9QkoxgGsEBxtqUp9GZUn,a7df569dca3401a6e714ad889c5ea4b03620529964b71b81e2ec7bc41cfe4e0c,1000000000,7e-06
9gmR2aTx5aHLZpb1AntynxNGJkKVFSZk3iWNdVmJWeCNsosbJgT,1decaaf63c6e0a384efd92a99d4e8e6a7d9b860bc5de4c32404ea57448ace192,1000000000,7e-06
9gfS5RvpAj5pfgE4SEHz8hwbA57NBU68Kdx5oPYW92RzJxD7E3w,a3f5985c6ba45512b24941f1f8257bdfbeb1985d9736f0c38588afaa33748a88,1000000000,7e-06
9gfSSPM27dE3BYj4D97r5yKniC2mmprEA5Risfre1KqUosYdVpx,ffbd10b001b14909aa9039db9b0aca909a3738dbc7b6e3f30a726a90bda83805,1000000000,7e-06
9gfVSamo1VqA3mpCy3bkNU8WEyzoFCaEmPsQ1WaudBL7yiMvK5X,682471d24c6dd1fd52a60a129519a64fc593969e232ad636e7f943147f966c97,1000000000,7e-06
9gfg6mnzGG2afnCvBWNf1jAWfCuL684Nd2NNdrM28yVwtry2NTB,d8866174f15563c5ec1d7f5170e2af2acd3b7577b494fa9126a89b85ca08930a,1000000000,7e-06
9gm9DkY8tEdGR7LZ1QEogap78ZWdJXJCBMxHoab9yem1FUMCALD,e7ee9c2d79453e678a980e8469a60eae8a62d3840aa607833c11db14e6580f3f,1000000000,7e-06
9gfqvqBhY1F5pRgEf1KZgzhf3sjS9Dhrzsjasv8RMSLbEngXckh,f7604ebd677cd5b3935b77ebb4d2818c524b5cf8a8bf7071b7b696ec17f0ff46,1000000000,7e-06
9gm5NYEZJGLmT49LasMsXXCkrt6mFYMEPdDvsnDFkMB7CZbtDUd,42deaaac5354737e475e3812de48da992aada20d6dc501f3732d38088fc9efba,1000000000,7e-06
9gft3YjJ6M4cWz6izsePVLMS7bLj1ieT7VP8StFgJKZRG57sibx,bc64a1b625203b91b4b81bc1af438a88063cd724fd372ab197add97cb98e982f,1000000000,7e-06
9gmKytMNFcJpTpSSiEnQaG77XYgiHnZysLiBZK48UtKBz8s5NU2,d7b91e5a3587c630585c6414009fd0d1eb533fe427159895428a3fb76448adbf,1000000000,7e-06
9gfFt5zkfySvh5MkPiJJSHf9ooyin3MNDrRcN77tjUX1cvjYTov,e5cc18ccfaf4eceaf2a3934f9ef232f0aff6d40f1de1248ab5c5f755e1c95df3,1000000000,7e-06
9gkzduqwe8Vz8JVpeD2wubE6ER45AXAFtQD22b7SaQxmyHhgpWQ,d29afc879ae894354bae858167568c868327b41e5640f3689cd71f2668baf290,1000000000,7e-06
9gmrihVg6Vi34jSbKs7Hq9LkjdYmPtBK7zKy5t66KnuwSR4ck8V,4243acf884c7182972ab91496e357d26b308eb7c778605b758cd3fbc95687011,1000000000,7e-06
9geynt2maCYKEXry2xQus7aTm9ojnPWZtSEoqPnGoTBeeBTsz9y,5727f2691725d730c231d56fe0effcad0b3332718a79da25282ec4da3fc9489a,1000000000,7e-06
9gmupy41Ecz23ySD4t7KJouMT6mzqrmsjfbjgHJwvwVxY2LDq37,9b7d413ff63d3f56d39fcb601c2c31891f372d5cca35a5755c4a8b8c2290aefa,1000000000,7e-06
9geyrGnYhELkTvnAcvMyWZApSdC8yc5BZC5imE4oaYRCmHqRFrv,05f6080e6df7638ce405a5e1eda55ae898efada3ac5beb05dd3b89648cad9896,1000000000,7e-06
9gf4foYsaaTL4apho1fb7caUiGzrio7drYhTjfXqed79U4WEP6a,e1ad45db954d9f2dedc6d44799e62a4a42d89feb03140b702b211802e4fc899c,1000000000,7e-06
9gf4xayR1CiMVLzEyoyUQTXsAzRYSyaUG3oN3bmkuX3WynFuNr1,e8602df2a9cf3ab19fe1cb4e54cb0b5685dece9e015364f4a567827ce0edcbea,1000000000,7e-06
9gmrtTbBQbBVc3t2cCcAsHR8cA6EFynLrxWSnG6xYCPLqy6kcjE,534c734a03d3308d7c1b263013384669e5c6bde14214ed590afe28cf525232b3,1000000000,7e-06
9gf68EMHqjRrh19RDSfRy5c5gLYSdQUHNExdYyLpefjWnrA8sSL,0bd4f700a7753984b64be6cd246baf81c282f717d3b359353a17f452aa860193,1000000000,7e-06
9gf7DkbWnsjQSvPfMs7UUkyrxFGCBLkyc5JX92HxJVqs8GQB1sT,66d404207acd1fbac8ab107fd3be32943123d10957051a641dba7b9329d48ef1,1000000000,7e-06
9gmpQjRy9pk4ih9KxzuDyDdW6ykNTweP3SpgFGmekdGuhwp3hex,fcfd26c5e3f6ab92e7c0f13cb1a82136b04bf7cdc97a1617a1815b60804dab45,1000000000,7e-06
9gfFoYbFNdzw7RRZeFC9dTzzovUmffJ7U7N2YDZjdR7g2mud73v,84defef2ffe66040a2279c180c5ffef3e2dfbe2281556aab6e813e954beca638,1000000000,7e-06
9gmjrgigkeUbhgZqw5Cd1Vs1EKXnptNwn8VC2NaDcwK7Au5CXLR,dbc8700f6fc0cdc8a78dafbfcbddc746343851c7f1bdc41265db50cdf3f51e77,1000000000,7e-06
9gmfvkMThYDtTDGmPwgRxFpSrH7G8sEnRLiqhqcj6Un2VsGpwxM,90d517f64a4e22ecf14a474851dbe4623e2a98875e0d525f0a6c38194778a9de,1000000000,7e-06
9gf9mk1t3Vc1vfv8aUWnxxdvVREEXkCpYGmZ3XxTEjxgM25CYG7,86466fb2c904034ed669130d51f14bcd6cbc6c8b0c00a48ec09907037cf99e15,1000000000,7e-06
9gme8i9FtKFvrXj1d2nxnMoDMJWu5tDVVBimv3LrvpwrbZFx7z9,19518c8fc275bb7d5a26d5b4490d54a5c7a5a7902edc3b77d87ec97c72354244,1000000000,7e-06
9gmcU9D5hcXneHtpuvXdZ7cZR2U3ysiNH5PmWiejpfmkVfzXSTL,f91018299f0c9827efba2f0a308590e9b7285b0e5ab471584143dbb692493c6f,1000000000,7e-06
9gmbrbn2jvPwiy6bpya2pHPzV1QBawXP1xisgeP2yZ5obEWA2RW,56c0e34582c73262bf5d81476335d7fbfe03ef0a9fc7f296675f717ab879bfd0,1000000000,7e-06
9gmbdgJa4NmgZ38ifM7hVkBigk8HLWBP59sY6vAMwnrucQdsaoe,df7752f955fa4997357f4f73b3ec70a83eb0fb9a0690daac6c60522126b915a2,1000000000,7e-06
9gmYPFD9LoeCzCDNgpyvgACc4awxTqffSs3zPpaPFvcERuo4aJW,db610a1ca4ef3c8cc4c8aceaecfb44f32061f722966f66d1a29e02696e23efc0,1000000000,7e-06
9gftKqbzw3Gci6jRFgkAhqggvHgzUS9A9bwTRvRFL8AKqedVVN5,a3a86cb241b2073fa173d1a35610a66bf1f7b7b10a8613002d5b228aa0819e1d,1000000000,7e-06
9gkzMTCA3MHEmDLgmHC3QVG6HuNGg2GxGNANWeXKGMhMYfF1XkB,f748b08f8601f4320dd68ff1702e5221e533a5943dc55b0f54e3bed55e3d7078,1000000000,7e-06
9ggUBXPUb67V9X15X25bwLPxYj7PgJL2SFqdseEb9Tv3vXmbz5Z,e0b5b4981ea913deab713d2fbd79a2cb372f07b5df14e76332ab5aded1cf9201,1000000000,7e-06
9ggM1bUaX2F6MKBV4C8Y2jfQdEQkuwxbfPzXczoqqaVRkwfpmK9,124b6de3c38ff100e2b0bd41cb96ca53c4d621148d0664b96754138e34339635,1000000000,7e-06
9gkBCpwEzrNJGVHUt7jWyBXByy3BRBTMf4WggXpujuxhPtcf1MH,40ad96b51d32a77823c55bd4bb23e7e75de6f91f0c03a5148091fb27c88291db,1000000000,7e-06
9gkAnvc9zcboDK9SMZGrGDZR5LaHNMx6E2BbMwuMVahaTGhna6X,96870b5c1b4c6ba812f8f6e325a2042f159a6de1345702302eb01b816d68ab85,1000000000,7e-06
9ggK43hcixZRuH7XJRB3fy6KDcEDhEEZ3uD9HpNNfYbvMEhY2Dw,89f381a23372c358d8324e9f74404abdabff4dad1e14f2a1d14524b274eefcfc,1000000000,7e-06
9gkAVugxkxqRs3LXpw8Ek1eF1MqcU9tVTH6nqnzXn5B8fDL8RCy,04c932f61a3820fa5bba1ee57d303a02982a9d632de7263aab1a9f04ab5faa5d,1000000000,7e-06
9gkARmzknahA9s6WY6asuMkXr33m8kXNPmmgzroKf7nNHBLgaR2,8535ac37ce82db02373a24bb4878b2750db7692574ba4b4fd7c534dee8d7ce50,1000000000,7e-06
9ggLyaqxXGaqdTtsCecH9Nzx2SpAvbESijFamVzAGAveYju3HjA,476e4a8581b9eb5aca2303d250637ec5f150f127335e359df0344dce2f0caf87,1000000000,7e-06
9gk97WmaoCVdM8TTap2YkevYCmgC21p4cRsz1GP6kNe9qZGs7kG,94c844a0b1cf5313e074b628bc66d78129833cbf9c3b9405a3da353323b595fc,1000000000,7e-06
9gk8XJBx4ocHKxEvYZv96ibzS1Xodd2mSPBguGvRSPzVygRfYwV,a56a10948ac633e0642e3015257342c133cd3327c255d064d03626dc7f2d9959,1000000000,7e-06
9gk8UTviGCkXhkDURjR9jBDSDDSKLHNu4V3fCZ3i1jEteFL2Zi4,3a18d7205d0f39a295e98aeac8bc1ff685fa437d08fae4a761b34e3c897e1767,1000000000,7e-06
9ggFDzfoj6adqtyVkxbyutci4spvAsK33C3rHW7JLAEQ9LqKMoY,1d9908682e6b285430fa8ccbd1ea8bbe38dddd185334f58749b0efdee424493d,1000000000,7e-06
9ggNoWj1jdBQkDzvmsj1pKeHGuQ6TdpC5KHH1ALRAeFoHeHRw44,2eef92f22f89d22fbb578cb122215527f0edf9a7f8e17f218ab4924dbc83632a,1000000000,7e-06
9gk4ULTHNmd8obvhW4hiADdNRaAg4vFPevy7uP3C4pwyC66tKpA,fe515dace4add5893daaa02081458d7f3261517f2b464cef0eb06454816f56f9,1000000000,7e-06
9ggP1ZPyUvJX6PZ97W8ZqFRkeV4vNTgdAJRpaTHAbK3j1Ecu4rJ,33dbf9b3efc7fd8026bce0eae7456895414202f9832dfd55a83f70f56651a581,1000000000,7e-06
9ggPWA5JG5Z8Ns4Tgf97kSLgdxtMZweecmBgrHF6kmf2U6Ewe7v,706c1a17c9e7905d134b69a6af47601df6603e98ff8a192548f7480b62092e92,1000000000,7e-06
9gk3kXmaZeoqPrbwusFVMHMpAgwVf6RHfn5n96CWxhvrtEdx8pS,6766b5a7bb4b91cece9b9c905435653c50d317f63a89f2397205d9f8b84f5c79,1000000000,7e-06
9gk3fp2RexRA562vpf413nJ8DrjnzffZ6wZkzJttJbkCxNp55L5,18ed04653080fd50c978467a067148df91e31f0e26b325889f5a82a5d848209d,1000000000,7e-06
9gjytuxAYDWA3Yvee16Tc1BCB1ydAmsmAyfpRxW9nPPk2fx7Riw,b96ef433edce1338f2e24a7712408c5591084f0abc03be87e171d7ecb98afb75,1000000000,7e-06
9ggTp7QZ6sMh8rdktCzuqa59TpPvdNMdw7eHg4qVMMQwxe1Fe3L,80ebaa30a32f54a139574fc6e38233bb709b75224f8daa42c0922ecf70960cfc,1000000000,7e-06
9ggGLQY1bJHWpkDZszdkQgb3FG47oXUEP53fY5Hr8xVas5ditS3,09aa8110ac05e7b403ed5331b8cbc0c1df9ee21d0095831ae6b362fd07ba6b3a,1000000000,7e-06
9gkDh1J7mHjnSi9HwhgHbGR6J8haG39aqenR67Js4JPuKu4FHTt,8b37022d426a497e124118b1526302031c9ed15410a41b9ac6052b766b338d42,1000000000,7e-06
9gfuEKt7StFg4RE9ScuHbaY7m9ZtP9G6zGb2m6aFowJ4PAJf7L9,15d6b9f01cb1f6561525164fa944546e13de160626a1a9a71b7c6253ffc8f878,1000000000,7e-06
9gg5JfG9FYUQHYBtXY7ofGjUss3JvJRDUuBdXuV89vKzmhykumU,6b4fb320ec83db7700f57bd100cacfd956a03653bcf9386087096ee8b8010d03,1000000000,7e-06
9gkoeUTSNY2ashiwUwRAf8C2B6coRrHhEosR6uM1EpPC3otAAC3,a1e2efdb38410d5dcbf216b4239af41d87b47e717e7785e22cf9c9b759ac4a90,1000000000,7e-06
9gkkvRmHo7XKNZWVHkBS75p8MsrAk6HcLnbsH88yL9oNTUqVSKZ,fb1ed99f629a0d27a13735806df6b31d15b35d9c627d89f044c65ed6c42009ed,1000000000,7e-06
9gkjuN3DsJRoh1UigLLqsz7JhC2dccAytyvu7KbLw3P6ZLSAiWi,1a60e7d05b71b2a02115e574865ba1f71c5c287a670119afb5e47fea60a362a0,1000000000,7e-06
9gfwJfuTY3bsXwCUMPxXy1CQPvD35JLWdFtYTigsXHbemTJsxt5,c8f1e069b2b8282d200d51265cb5924c3df9e62e39de0f2383a3668c3023d3ca,1000000000,7e-06
9gfwzotYcdhEWtueyXLrBBjbi7qmV1y5Lxvi9nmzBTB2inrPjD7,106932c74e142339d5ea19f2430ea5cf7cc5f038330bf9849a100d760e8e2824,1000000000,7e-06
9gg34SGPC2VVYccr26x3im9gTzXf5LGTe5vBdjTA621jtoLTzuJ,5bcf34d02af9adfb63d3fb354998b81f8521fb87aa5f9965d815ea3da244a6f3,1000000000,7e-06
9gg4BdDFiB65vvW4m6TkEVJG6948eMz45t8CVS2xjes644gXtXU,2230d6a8ef71ed82bde05e7c106b4045dda4d39abc328b8e5b920138d8ea20a0,1000000000,7e-06
9gkeSvZopUVEuY7Sh15Y4o2nUxKJaEXwKm9Fc2CrsmNgNZg3BBW,947d57d140cf6304406d342eefba3f5244e8fecd0707c60d8c8e17a479944164,1000000000,7e-06
9gkcurhA3sgJUgMdH7tAvxdkrR1BkcuruZEwcwe7bFLv5xE5HYW,94808037c97a63aa876507ec5071eaa718830b5ad65f45f490fb065286545d7c,1000000000,7e-06
9gkG2oNBvbmicpZTSZwoxUVQjuSxKrndhipYCsvFLVrBAnHusyf,e38e6d8fc5b3710bb7ca2c25fd8e6c8bfdb8f86f20fb92c30b5b3414f2dfb83c,1000000000,7e-06
9gkcnuxiCrNSkX2BY85SA34CSVNVZByZRHjVfHY7wmPaRZQdLZz,441bddd1c7dd8ab901ea9d026bc6b6fd42b24257db523bfb24c990c20dbd756f,1000000000,7e-06
9gg8fDEpmjGZH3LQMExBtQonA3C6g9qC9PdbZbhdnKiXJdrvSkT,c02eb62169ef71341e86ca0cbc2eccdbcbfe1c567c439b56f54d1883ec508a88,1000000000,7e-06
9gg925DXdtPwq6ewTjD6hf6DPVNNmJdySN5FY2gSWodALDABfF1,366677e996d88fe5e985bb87708a75f1d7382b35a7a6ea60a9dd68f05af9592b,1000000000,7e-06
9gg9YVcwPEryfy2FsFvgsD6PQRLHYx63e4ptbQbK4BxNP1JRLV6,d4d350772fec587cc857e103950143993c7d6ca8f00afa5f32cf07e9e774a5b9,1000000000,7e-06
9gkRvKuFUuLKc62RjsMKuEHX4dKTkXSPuNMZYpNuFPdPnGcgW88,fe5c5fd01e05b73d331188a42ac815fd4ebcfe7a5f31426cdf0fbbc8deab6182,1000000000,7e-06
9gkQFYBAGFW55sSiWGq6FmkfsjfEQ9xgNhW9dxL39o1BwryKM65,ba0ba53a63573753a44e025df98d630bc4c12eb78f8d11032d2a5d31e5157d7d,1000000000,7e-06
9ggBv7phnZhWvTH8wfe6pV5koNuMn6jS6G1SkouTeyoyvD16Dfv,470d199d51989a1bad7a96f5876c684eac416a5e7fc901861741479f5c7d6862,1000000000,7e-06
9ggEKPoNzANpbNWHybDMUwkc4H7VuceZG8H5FahGRrwWiJVMHLB,7cbae767325b9a2fbb5da04f8c1b9e5f2cb7df7fa3343c060c5cf2e479ac5291,1000000000,7e-06
9grKjKKarEJYcsjY41gYVeVy5uvjpwLD3gWixAG8q7WAq9b7gQp,8088e3f6662e601df3c3920c3f054e983994b1d1de91dd896649bab77f11ef32,1000000000,7e-06
9grKvUPQs9yzRSb8uu4kVThsrTz3YiYizkpq1dzCyQPi8vQDeA2,8c9b4a425d2b28e0146236dfa45e9a3e7267e42d51e370ccf3ab8556dd5d0f8e,1000000000,7e-06
9gXJmkmZWjwd2aztN5tsUmqgKHHENV9NevmRTmZB4eoHXXT6AXG,14e908b3f43e6b787dae4ed5653420f4b5624a92ab228ffdc37a9b43aa4ad912,1000000000,7e-06
9gcfqRFnxAB7BatjZmST2HeWGvUYd86T44NxskZPScaVE8nGLya,a70709cd59945dbca7049cc53c71ee381122f5281e794cca2a315d9a688ff031,1000000000,7e-06
9gxDgQnZDbBymTRrx45bUJUyx8KVMvJLoaQSSaK3KYNYgFn8MU7,ace32775498a99fdf8f461d100d3148235acd885c9e62cb8e4bbeba53879f469,1000000000,7e-06
9gx9qdv1kPeZgUJwj4a8d1NUDJuxaXm3g5XR75ewa78x6kHMYen,951fddf5e7c9d1ada9fa8803ec436f3c6df6dd5401bf5ce6882f4e11846bd3cd,1000000000,7e-06
9gx8v4yUZvuhmd19HYgeTwtsnsXum2CtSz3c3zdmY3foGouJDdn,441e50a6e5e0b2941c99e22dc5b09140756635eebb291060be3233f109f8147c,1000000000,7e-06
9gx8dY6USkJ6ysK8ZBDc7zWrUzL4UzHgRG3HuJFdgzLDgww8bQz,ada2896bc7976051857a375797aa6e159a70f53cc7b4883f9315df37dde415de,1000000000,7e-06
9gx8LWvAVZMGs86NEbRwSzHFZVzcQJh9jjmxD3MoPR8g7tsRJZu,cf6c4f78b394cbc3a6df0fca63cec5ef94e2dbaf53575c99c29542e33d3a2e40,1000000000,7e-06
9gx6KVZfe226qRYJcUfjvhnZMXvQ7oW8FgWPaSapUumkuwKaFRh,cca6af851a61afd943821f350a2b1414f38ad7cd24806833a44394f0ab7035f7,1000000000,7e-06
9gx4pzxnVfgVWgSTor65oSjSGxab6GvzUTzaYnhnGrfnQv4fpM4,532b5588a76c3704d2f4a02a0ecbc3d04d8ecd587aa96781163cba4d98e50255,1000000000,7e-06
9gZ5G9HmR6DFgCmmiW54g6iKjHku5yncsw3ARL2xsHMLMgELiFm,6234fd7f5b5bc5e39cce253d6322adecf3429f79c5bbd6fdebeb7b5ca6d8b108,1000000000,7e-06
9gZ9KwZWBiErP8uV7jY9hAfzD65YCiAWkfpn7RUDWzpjHd219UB,07d372b56d0eb05e57a892f23d1c4b64d32539ab1e9785bf083d25ed61d13e5d,1000000000,7e-06
9gZBFH7YMCtqN27sQbmAWBdGejy6uX53kgptw3KaTffkd9t4QBS,b02c06aeb7fa4fa1122dabdaf11acdcba85c8731cd4b82997059a406d9332ad7,1000000000,7e-06
9gwwuWtVJnSM7CafovRu75XPBiSHceV9KicKsp8RKDuJegP1qY3,b54d5c34f1c98abab6610df06db24d43461113855f944286a6fb823a06db2427,1000000000,7e-06
9gwrhD5i9iPXEV8jLMLq6teNmn5JMwBqArV4mV4j1BBrnLGj3uP,3e365ac2b79092504f2c1a676b1088c10095f6c43f07d3615bb8371f1fe5bfb8,1000000000,7e-06
9gZESVd9eBWyPEqkRKqtsdqdK3xVoV3rmXvRaioRVwgnCPvL3xS,16e6b4b514e147e7817cdf38b04c7f5c9189c787275a527f6bd8daf8bd047137,1000000000,7e-06
9gwqTxKXdesRpcA9iHma62pK84afuu4wRZ7YfaBTKxhpfaPxbpz,1b6e849980c6b1132894535bb983b5b465c6d10afbb08b92337c0844b02a826b,1000000000,7e-06
9gZEdocYoHEo2wd22mBCQUz99wZy6U8GnAnhj2FVr6PJM8RXjm7,3b564b4d6e536968fb55e67db75817513651c8f2ad7ca3c814424c0880b41d3b,1000000000,7e-06
9gZHSuoMP85x4KgqpYK8Qpp8RuhcGy5JNtuanMdishphzLskRmo,dbbd72dfc50749588ef8b93015a88e1685d77e2aff1c81effb09ecf2c46c3ecd,1000000000,7e-06
9gwoPqkXJp2d1q7Av73Kg9kRNRAznht2bWBUfmGjDd9YaUEKoeE,713b1a708ba2d269572c82a7b4150ac01e01f65bdb0cb4951f1c1180065d80da,1000000000,7e-06
9gwkdjQoPzb9UqdGjnJXp3wiv5rSFkixrHhkP8dadzccZ1EVnpu,866a8ff78275009492c07340dbcb4f52fa89670bb890d21ed95dc13bc408a3c6,1000000000,7e-06
9gwjyPyHTKSvmtwxwKAzdywSF9HqvwJmrX9cijeftV56d176Tpt,9387d0399a96e47698df1f6387c09769751cd930086f4e07974c07a9a311142b,1000000000,7e-06
9gYyStpBCnW8m8YvQALGxZxmJaSMTyVkf19tbcdMvgroofkE3oF,d73d13ed8fd4e2614e27be6673d06edfb3d33f02687b3dbeae670503952d801c,1000000000,7e-06
