address,amount,percentage
9gQTs7v7ShjrC4mG3MyXJ6wQSrqL6fLNDXo7KJ7q3s37UDPoWv8,7000000,4e-06
9fDWqUpX9Fb2CqQFP84XWai4Tg5dfu98mKv89aSyNJuExaeKwPU,6848948,3e-06
9hXFYKKrvk3EHBCaFah1StgqyJewnF9ye84NGELs7Xr9DXq37at,6730602,3e-06
9iPy8sp3Ni9FjaFLc8YgqgiJKeuPUm8MRjBUCHRt4VWBZqWCbmG,6706439,3e-06
9gNEKbpPSNfgWkhxsMF4Z9L7uNiXFfsEX4XTVF5XK4kwpQBRsEQ,6301000,3e-06
9ex52HCKLVRt4QaoyQ3dV21jfAUTnxQthp58nq9YJAq9bvtemJa,6254504,3e-06
9hvUFAkpaJG3BbwYax4KmG4cuNfZt8YZa35pcM9GZF5nYTFLYoR,6196181,3e-06
9gVRJJz9JBGdehbwJJmbaKHiqn8RyvCAo4T34ZNo5MBeS9nBrdu,6137000,3e-06
9gKuxFSyAtq1zxxQDz84vrSXNu6jD2PvbTtSt5dinswdz9moHws,6009425,3e-06
9gYD22SNXV52rAVrbtr2cA6foPm1DY5G6sCdVXoGb2v6qGUp9mf,5771020,3e-06
9f2FYhZXYRbTdvV8VYPiuwhu2cQtsXp3x4jRsEH1ZC2aLXgdWvB,5697636,3e-06
9gaHv3Fgtcej2agrX1aTSTaBNGUqMgvVzSuFdLiXDrF6F28wbSP,5257046,3e-06
9fLQMXmZZxgvTNYTYRYnP7ML1ifVsZjvG56RD2XoVHira3QTdMD,5139293,3e-06
9fWGu8E4ZTj2AKGEAtBLAGRGjoKrT1fQavEcEbG2Uh5XJHHddhS,5004980,3e-06
9gBtDiw2ePvCxMCHB1VsGPz4Hc46inC8fa3rjLJd8ve8rmtFTTc,5000000,3e-06
9iDLMM7UGXrgb2VaGpTsNMzwNPSNxAKUaMrJVpWSfDaEmfWpW4R,5000000,3e-06
9fYuR3FB4kq4JaThJrNHvHXh3rvfTLmY8QboY7JWdK4diavJJ44,5000000,3e-06
9htcSaabmsvBjrwmRSN8nhegmAP9qqDjv5ddEHHTxiisDMAqEUb,5000000,3e-06
9h53zpwwaMz2PHnpPzj67C7sdhyZ6fkRz12fXH7CdbEt4m64596,5000000,3e-06
9fP4XYwHWZNzYev48Bzu3sxUcvKGxexusuMzVauLrT5ih92Qw49,5000000,3e-06
9hxaJfg8aCpibCmE1sSPMqrmJthr8FP78SbDm434AWu4vfX4hBV,5000000,3e-06
9hvAzmPUoURN4d6bjqoa7mmr4K69SR8ZkJCkkFX2kWEiS5PDhW8,5000000,3e-06
9f2aFFssLzFQpLLkPGjgx35ghHYuerPY2RLUmJf4HvsziVgyoF5,4999598,2e-06
9gtfE9ZJcKws3ZdK79ERPWFPdb3hrip8CUqx6txygSbTVZ8Qk1J,4849331,2e-06
9fkNUw4HyQ5bRNYg8orFgUqiEW9hKu6rETXDQFaeNhpu2mCJaFf,4353660,2e-06
9eia8RpEKJ21tyfXaiAMvbxGQ4SqJPXe9vtiPMXf2mt3oHPvpWe,4052027,2e-06
9euFNCTWetJQYqCUaxHHQVMmG4Zjh7BDWLTbg26KaLW7d9TcsTX,4003849,2e-06
9hLYEVU8UaYxurFokJJ8o1LKKQQDLu2g75g337FCud3XLQTwUEY,3927220,2e-06
9gkpd4z43BcJ14v3dZhc6tLsRJnGNQD76X1CcQau6ZfoHhb1Si3,3912408,2e-06
9fmR5qFUzzyKcNqiH8RjqLsigdoZiSt7XqF6s1XVzMMGLQsFbax,3838716,2e-06
9gwbchmg2qRgY2k1qEp9DfdbdPijvmPTzAVX6ixc9sXGmAk2bEq,3830009,2e-06
9hQtCfa7iBASDrwTShg6vxsM21K5GyA8d57J92JgjeAkahNu6tV,3765143,2e-06
9eZsid9Lwucinf5VX1m3UfeTjGpw9knTQuU4ckqccGZV1LEnzhh,3562753,2e-06
9ghb3ojBYjwvBDkkoqTJhdcYAH4AHNLZJL7MP9JsA9upSHjUG1V,3544117,2e-06
9hgcJNTx7vGrVhUbnjk65Z1R7ywNRRtXKFkjLCxF9eZrqCR6emC,3498549,2e-06
9hMGkA1Agcr7QreoU24qiGCJX8tLkvoK71D7bcPbdYufEqYH6tZ,3434629,2e-06
9fwDYnAxxLFQ726uhdkcWsVdYh6MBxHTEJYG8GuFaDXiYHhpz2E,3377326,2e-06
9fczbWJW98kFGU1pSCF7oC7cPz8C4FgWmNretdnw6jDRsnsbNHN,3262000,2e-06
9g7TnjKxDsmnjJKqkxWkDRV4uL5X8jjTwt8toPfcwvCPDiB7Py1,3077743,2e-06
9gTKmxtYkN7inN1XJSZfsqbNfgYExd68Jm2618zYwrHQKPWoXVS,3071505,2e-06
9h3CYsnCCkLXpHxJZhp8UfrM5dmthiLLFLwtUeVFHdmqiXQKNYE,3018938,2e-06
9g2ZvzgkBmryziSpYCwxToYNXSZcmAmaELrHRTasHYfg8iRYSwN,3009000,2e-06
9erBeYMVv7p61uvJhLMTiPNe3o4nyNpuYidLwV5zK5tTDjhCEMW,2975534,1e-06
9haeJNrrGgy9G8iLAgZ9tTNXsTdewUb33jQEUZXsmQNVui7QkRv,2958861,1e-06
9gazqfdvSqsUCcBSSdsp9cPbkAbfDJ2fW2Mo38N1cUmYY6LzprE,2806305,1e-06
9fbND5Gb8XHG6rHX5CdNvvHyNPC7Fnk4drts6j9GtUxw8E6EcD6,2800000,1e-06
9gozjdXFmnYFJHU2EfzvvdRFcPtsaz5HEpAFXdKu5RbJa63MURL,2757726,1e-06
9euDYaJCFWzDgjXJZuPxGiQmjXGDzNJ3kSzBRXo84xptiuc1GDe,2505546,1e-06
9hmPbT4RYW3TPwFrQQWx7UK5hMSYqoMSEhj4dxoaxwuCDDph6nA,2490300,1e-06
9fVvLDicWKwQrkHYVHwgBr6xo7TFr5JYsTcqTvsGSFfsf2YPsQR,2424000,1e-06
9ednbnemqF3axuu6pfzjToG6BCGAhL52sFa69WTACMgJMZUoWKx,2337358,1e-06
9hMzTaXuReazK64FNS2SQ7gsNWfL3hSCFiypD4g42rdLHvRrp5F,2274200,1e-06
9i6UmaoJKWHgWkuq1EJUoYu2hrkRkxAYwQjDotHRHfGrBo16Rss,2124260,1e-06
9i9SMRacXAUPiDUug1im1DNmLz4Nty1TCAAyY2eyHXPhfVussYc,2107675,1e-06
9eayu2aDqxd8Bh3o1Gx67C6Byv49WPo3E5atP5guM5X5i9eozgo,2057035,1e-06
9gaxTLGcayGvz26xm8mAR4myrUtsRgWw9nSoiQr7Yc4ZbNSsFyq,2050000,1e-06
9fAzaYiVNtajp1NQrtECJyxrJ9fVPeL64VwZNeQoTahp2E5HiJo,2000000,1e-06
9hAENYDyGERSH9DMiBbqzyPUMRtQ2uQn4CkhhWU2HBztW36C7nZ,2000000,1e-06
9f8pAZQkpTdMJGR1GXxLfhUDmfwVXEtDWXRuNmHQb7HMak6m2KA,2000000,1e-06
9hJj8NqfqGV4nntqTK4RGafiwvNK4AhJhhuVQRD5rjZCuPghM97,2000000,1e-06
9eaSaBNyZmn9V49hUCX6HGR7CQfNS7SqerRYrWTRWESnz7RiYgu,2000000,1e-06
9exmJZYoDQhQ8adWwp8SWHcN4zkmrUqbNWYPreD1NRTR2a6dcJz,1980000,1e-06
9fYSMrJiMhxqDDeWVViEMhBKRR3uWbTWFZb38gWRLrgiZDHNjp2,1950000,1e-06
9f93yqCoeBTs3K8QCJX6HMetgcRabDx7XcmgUwrfZ1Lvzz4Viaa,1803000,1e-06
9gTjP6kgJkan7q1AJb2SmZh5J9RPFjafueGLUC8VtMzKY4VUUdv,1799913,1e-06
9ehGd5AryYAbADRdhYtcnxbEv9at2DRYcK2GbzXVhXAnYqLZ5Vh,1770931,1e-06
9iMN2U2aLdFgMXZDQvHe6caC7NwrJ21BADzPsut3MUU8TFQWsxT,1763372,1e-06
9f61D5waVRYxnonFsmgFdcKTgc2nYP6ZLwH3BYMYSmwvx3P2Mey,1737744,1e-06
9gZadLmkMd4BGxZQXEzFyRWNNHaSxWMzeGyLrHGQHdi85XbbwsE,1735623,1e-06
9epNVneeDQT1tvgDpM991AQjcECKJEWkYUEeigzLWhQ6d1Lov3b,1664418,1e-06
9ed9NqLuobS2YPdUAACaFttGGaAQnRY6ywCpf5WXUv4qnnj4vih,1640000,1e-06
GZYz9ESxutB8T9T2i8En8YivrRcFihrEoNzWUq3J8RTt2J8YhS4A9aFh85GeHkhMzn5SYBGyzFwaRPWPuR6nNEgkhnhFDbY5UgpFkE6J71LB2va8MDadaTfBKmGzncB4uoFAet8TgxZYAuexmqbMBGSfYNbZNVeJC62FzpTm6eyHRWxwJVHo11tXJ67ZnFdhJYkjn2PKaDuAR92MkUXZ7Pi7vnCm5NhgXRGSKQvvZaBHXrXMjXHfqA5jHnr84MspewJA6CpiFEq1YBU,1600000,1e-06
9fGge8BZPGGnfqCryXgPnpvn1ypYb8c4QAJUr91PhUfkTZ2dxxo,1578878,1e-06
9fmhDxRcjKjG7TNG5g6dLZjHPHde2MJyc8GmP1g75H6YJHHjGML,1536120,1e-06
9fFrrJ3G9skeeKBNCpWuWWXAc5Nn15rQng8uurBTnHy4FpQsE84,1527201,1e-06
9iJqjCtTqDhsn4bgphNauYPDUaKbG4w7osKdiPPcVsPwns2rp2B,1508549,1e-06
9f1BqsYCgyfM4qQG7baRqMXQSGxqTUvH1rhXdVLycQtmYYH3KsE,1500000,1e-06
9fezo9BiHXx56AH841rrLTeh52NFjoxSDkE61XG2Fe61W6Ze5rm,1380651,1e-06
9hg4BYBCHoSCT1H7C9gaZuB6ZjMT2uuqeiRtZdU7SchNL4UXqNW,1378212,1e-06
9g9fyjiDk3p4urPbKMSRNNtfkLndDRLBhdrujYbcTqywdAB5oDk,1361000,1e-06
9fkGdhocf3sCPZnPzotcEGHNSuPxM9LSK7TwFe68otUVmZMjhhH,1323000,1e-06
9hRLbffYLWARjyH4Rn8yi1o7aEGnT9bEb966Q8Y3takzeFKbhnz,1292000,1e-06
9hxLWQR1axyQgzkXMwUfNaPRDqhm6GfVYdxYr1fw8wcUFjo3EzU,1101262,1e-06
9f1qrDAs9wPydmF3CSawmvMtUeH96VWtN82ZR6MpUgfmPcLWKvQ,1096960,1e-06
9fEFXgTn2WTd5NUoJqv4aKu5QwCpRi2KGY3LpLsvwtZVdk6kLrz,1087824,1e-06
9hS47o7UhokYvmWLSpnJupUGpQV1AEj8W7vYCYBC6PVYtTYeU6v,1087000,1e-06
9i9eyjvBiPVdApCvDquuUaqkaJgeuatSdEQERMcgLkZgJFmrvEu,1083861,1e-06
9gjn9wgaqBfrhN1Ru6XPC8v8cDd26MxeW22ACoFq166fExK2aMu,1083332,1e-06
9fjSVsMXwWwB4XQmDo245xgi2LVYcwrsZmEQ3mj3jBQx5pn6MUn,1066000,1e-06
9goeZVbgUNLaB445mM8AET2i1HymHAZhz5LSgVPzjKzGkfhDgG6,1036654,1e-06
9hyXAmntbZ4mZLV81H21aYM6XnBbMfmR6XtCze7Z2YZWVTmheBz,1034327,1e-06
9fDBGcQp7YwCWFUca8w27qaecab9cQuCzwHwXazNGKnuCbjV52i,1018000,1e-06
9gv3qLBhEXjJN24K63hhEqLFWTX4zwKkHHtXB3EGs3NgcV51x4b,1007000,1e-06
9fiKAsyKWoVViLwKMU4ch5tKMKgc4n6Z5fp6KL96xbgCfuahR4x,1003000,1e-06
9fq3FDXv9dk1y2ntcWGx2JFWBiQMbC1ryD91V8PrjxLDVfKoGjh,1000000,1e-06
9fq4QWCb87suofyQoHUDSgKiukg83FoJ9vdndvcNPNGHEk5pJKo,1000000,1e-06
9fQ5zmJSgahkHoiEJqhcGJYiR6DPbPRdFbZ2n1oBYF7CRwY4VEE,1000000,1e-06
9fQAhaHjwZui7UJmYDWdE24ED9F4ndo3SmvRxbV1KxzDTGuPyZq,1000000,1e-06
9fQcxfTquZYXmMJb5HZZbvTMuenD7Qo6UBqH9LLPF2nQGzn7zyh,1000000,1e-06
9fqhgY8fv6zUgBU2zTCS5Vn3sAbLzjZMsHudtkA1mcwG5MDLa9c,1000000,1e-06
9fQf2DUWmG22en7MBjnhPuLhbUcB6YbDF5kucSbjmKTudRy9iF4,1000000,1e-06
9fqomSv8z3SXfaKJUDfzVkoxQoL3VZ5qVH5dQGSxupHLGMziT87,1000000,1e-06
9fqk455NJGaJ2aoehban7CfLtaub5LjsYEK3fmnESFcqGMD7NBH,1000000,1e-06
9fqKrsfACiKXwFmrSqbY2CdTSmn7KtHMEP9YugxcLa9VBgQuz7g,1000000,1e-06
9fQky9Ady19QdiA6By3S7xjGW1YQRFgfGTY2cpgNuyKzFuwuMTZ,1000000,1e-06
9fqmmGSyeoeexYx49qXDnRvebCBiSinMd4uKuB94vu19gaYcJfb,1000000,1e-06
9fqQRtciYTyJYNBAmqLYk78DTq6Jfa2DrP99xkJB7LhhLaiXzny,1000000,1e-06
9fpYsxjPE5Mqy8s8FVq4gW3LuuEYDFAn1j9v6iBQKzQGKo6vR5y,1000000,1e-06
9fqqaHDv5BMdQraHBw874nrK9RVSKzriq3Q5qx7bXvbqFMRAmyc,1000000,1e-06
9fq1msNULdtgRrHitXL7vKsowjFrCXgWqah3MPZdnPW5X1TwJge,1000000,1e-06
9fppKV3kT7Rsm9KJTULy3g7jzPiJdXobyLxqVfAPfuWG7MNH37e,1000000,1e-06
9fpXjeJRYzfriNnggLm41DXVMq7GYQ6icRAwUgxey5D1q3P89NJ,1000000,1e-06
9fpwuU2CySfboRBhShSEVJi9xRtCU8RJWssYv324fjiw9X5R6Jj,1000000,1e-06
9fpWbPbaAqpfgZ9qbeQw45hHwM1dSBkd4imzMob6gCJfFFPb28Q,1000000,1e-06
9fPu5RfioyQSZdEq1tB8RVdoCBXBDCKHwskdNjhc5FLxJ3BakAj,1000000,1e-06
9fps9s44NzCPQqMMSU9efChwKCxHtCppcQnwGc4xX6Ec1n3FAT1,1000000,1e-06
9fpPtFns1xT5o6SqtByjZzTpm9t3StPWAtWCFzHg5m24LsXKUMZ,1000000,1e-06
9fPMB1gaGVUQ5Mob22YY2ukmqnErP4cwcCcDvgwmoc8nrXCyHLP,1000000,1e-06
9fPJMBAJ8muWbtKs7rrjc8JNNtdWayAJQMCdVQgGgXpzqKPhQbr,1000000,1e-06
9fPJBdaQW2iqbPapo3AzhRrECQZWWAruzH3Bha5nhKjLdAZpnR5,1000000,1e-06
9fPhP21fikrzLuuCNPuC2xVGjhDPHJ7FjzaAjWK7JbDLqAX1apC,1000000,1e-06
9fpHGJBwhUiPdmW7tzUDzhHwPTQkoJ97za7eGwvvu8mCAEqrRo4,1000000,1e-06
9fpha3McZGwAMvR8xviTGRQZ3meJ6cTVFPTwYhFrHz9vBGdbwzm,1000000,1e-06
9fpfNNfyFVJifs55jodWgRrSp5oV3UZCghBkrGFn2PSKCnCR7wC,1000000,1e-06
9fpFn5MTLEZVRpYcneGfKtNcm2HiPuzrXhJ5D4pS8dzfimfeXFt,1000000,1e-06
9fpBABK1UKvkMCW7ZwXiJtoYbUD1cXH87XFWXzLpTPR2aq81aga,1000000,1e-06
9fqqmJxwK5i8qS2y8gt7YXmip5E26zafkhMaPS756jLAkikkhK4,1000000,1e-06
9fs4VuuS81MTx4FoyjpyKKf31fhzXoJpMw4RjSBXW3bsWwuTxHj,1000000,1e-06
9fQQT2u2o1mgWKTV15oxFkVjdPyB5QzDA5kfbeKDiqKqWnVr1d5,1000000,1e-06
9fryC6B27TR5hLpHCxiNPWi5CJ4Yekrx5yVEHTscGEoezVJWDzC,1000000,1e-06
9fRpXGxCYUzJAZHXXxzRpdWvES1RY3PBktfXCU7f17Z9mAEhFbs,1000000,1e-06
9fRQ6wx7PWgp4DtFKhX1DD5awHKFQPNuadwgWBNuMift7zabkkm,1000000,1e-06
9frRjsvZEfQadSbNqkWRaZUWWyWKukJAdWfk7iZmcaPzGzHvc91,1000000,1e-06
9frUzaw57EKYkPe3LPvFH56oAsiH21ZWgyj9sLMBquii5oai1Ma,1000000,1e-06
9fRX53VrvGXBFx5fmPhbuA5fpdwsWyyvkeoJv7qk4m2ZXgNzZdx,1000000,1e-06
9fRX5XJz7bPNAczoENZT9G9k69jmr76E37qFdxSycaaWrK65dK8,1000000,1e-06
9fRYFnnarZpvTTTCAbBiExxYQwFoFsD6LTaTZBB1MLeEwtpYLk1,1000000,1e-06
9frNNJGycGMwFVYouQYfmm95DFDTiDaGTZqq72xHe3j598qK8zf,1000000,1e-06
9fS43SRK63i4NnCfkCuLgTzkGp63Mv7fzqb9mY7CUuXpRihAC6h,1000000,1e-06
9fS4P2gULqNJgQ6FkooxiJWRJR9EqcMYFV9wuuBB2x2bFx1sLAc,1000000,1e-06
9fp9q2bAnesUeGPGzfvieX2vSckkafaChfQnfvAJ6EpTp2nEnuM,1000000,1e-06
9fs5b7mXScwfXJsUQrbJTE6uKvz56D9mdUzPTpTsbiMkuGnxKcm,1000000,1e-06
9fs6tcYQajMfJTxxyH2fsLi5zTCzN2mggArTJq2jKNwAQvYYsJ4,1000000,1e-06
9fS9885Tr4gNvZdaMPm5VjgZ2BWyVAHu57mv3fwCvBf9H8Zatdb,1000000,1e-06
9fRop9U7zXeUb57LNfPfqXxVQTuFcjREzS6tQyijQn37koepGJ9,1000000,1e-06
9fRkPUbGSWXZm9KctJJbF1NVWF3Q2ezFAsXSGQP5Afqbs1jqFnz,1000000,1e-06
9fqSS6Dy83e9L87YxuRVEuFgvXrkSz5KmXTeW7Dr4h24xMhzLRP,1000000,1e-06
9fRCkodmrVzLo7ykWugJG86mH7c8iA6wSrFFxEoQqAVtVub7C9Y,1000000,1e-06
9fqzwnPvYDBvQbPsicqkDiafVXZqfhhTaEQtbTBCPLXdF8NvQvc,1000000,1e-06
9fqZyHVedLQc4SPjiHVTyHyE1QwJb9iJZA9HygkaefxwfyXaPnT,1000000,1e-06
9fr4aviC1KY7ZXbnvJgRCcXjnwYXNXf5sFKLHNqzoPqWfK19Xup,1000000,1e-06
9fr9DkdE8NR59hcQgMnZ7fBTitsgsu1w8pPH2qVvkYDybNB1ygt,1000000,1e-06
9fRBfR2gjMUVCL6R6xRpKEt6eTnQEsYdYs4izoiJJk32M1o8mQD,1000000,1e-06
9fRBLHy5GMofGGNyFkYJypZbwL8VKQwiVinEJ4NRfUgMuJAVbmG,1000000,1e-06
9fReH6hpPuNSXc4pdZXPNr9Dq2FHfJNGL7TDA2dTstpLkKRydc6,1000000,1e-06
9frK7rUHJUcNi3HWsW6DQE3k54dm4tEDs8tQtwEEfiH9e9rcLQ1,1000000,1e-06
9fRESrV3hJu46jnjKAnZMN8Nrv1fVqoaRQLHL7FUeipC8xowoXo,1000000,1e-06
9fRf2vn52N3EF4Z3aeskqJQpdQ68QCNuTq9tGrYk2PAC219mtFW,1000000,1e-06
9fRfNTgSWB63xnNnSdDAkiuvtP617BDUzePxE6QEqNfAVgDu6WF,1000000,1e-06
9frfUTGne1azr9eammXN96neMb8jdE2FxaFwJRiJVBvEY48wQ7M,1000000,1e-06
9frhL53HUwaw7RxmqPina38MfipAj4F413nD4gCgrfgyyMFDvwB,1000000,1e-06
9fRHRtG4K16xkBwaDLxZvURSKzuwy5vtxgGtNV6X8einHrCGpkn,1000000,1e-06
9fP9tqf88qyZoUT5cLHMfTkZauPHX73EWVvBUMC6XfKG76wspA7,1000000,1e-06
9fNfR5enY6f4HdBrxWQRpHrSWm97yS8TPAdMv3EbMHEtJGzSPc8,1000000,1e-06
9fp72JPpTCYHtNbh8XGQkT9GLb2XWZQkw8uQSVhS1w6Ui4CUZqz,1000000,1e-06
9fMFg777uhckp2ZQftFqZwgVnYhrGqVAUFwyCgqS4rc8d2WNpDU,1000000,1e-06
9fM7xZFHfdjYLgtXoA3BwMjbfVhibC6T3bQZicEYqQDZpw74hWi,1000000,1e-06
9fmAi2Xo7UEdJzjppiGDBqo1ruZZWEmkboDMD5LgB2iCwWxUE9E,1000000,1e-06
9fmAWV7m9eNRMGo1WAVioFGiD5d6tm9k4t7iSUk5y2NsnjQPzqH,1000000,1e-06
9fmAYtEtKNS6b5XdXPJiFC46kwr98ktAYKcyVmVWv7JnF4Ewwfm,1000000,1e-06
9fMbBBUkEG2dPbC3Vyux2faUVTBmhjJJA23ngD2YrudYeErMk2x,1000000,1e-06
9fMbtfNXhhgCrrvsVaBx6fjD2hYUregT9xZirV11mjsz92TdaGJ,1000000,1e-06
9fMGqmhPJ5F9RvTj2b4mWdhRgfdFMkSpUdFj52wakHpCBjkiRJw,1000000,1e-06
9fMydLy93KjCfyxwusHb2UjtnKtvj6pzdqM8tGvde2Aj1XEzieK,1000000,1e-06
9fmjeCPXAtzmFpQG4aNGf5pYNjfK5xWjM4r6xHh2ZUUjtE8k5sf,1000000,1e-06
9fMN7cJdNXScpu1kc7xKMejtbGb7JM44E7B3KAQ3Tw3qZcyMSqb,1000000,1e-06
9fMoxNRxo6fS1Em3u4WgRxpkvvEeawrJamFUAhbdaUQgLQWs6rT,1000000,1e-06
9fMSRp8Fp5fGt5wsUsqNhhb7puwSms2zr8BZ8mZHtDJQwVJZTv2,1000000,1e-06
9fMueeLryp3Av2gXkHRLE6ZkDq8FEKBGD8C8mB5URnCm3t6gthB,1000000,1e-06
9fmwc9nPeFKW935sTCHTnutRyZGC1hJW9Bsf9tC88m2hveZJWS6,1000000,1e-06
9fM3TqAJHTrCgp8gqF9MDAMBziheC29RsSXruETegk6KXqFbE9e,1000000,1e-06
9fLsy8ZpeMhY2bFQ3P24ssVLCpAMVpAiyLu12VxM1rPic1szPhT,1000000,1e-06
9fLJseSVdNYEMp8RT9hy3xjFWpW4VZGSwA6umRXuUpcsKEcnr9c,1000000,1e-06
9fLcDgumgektsDwZCBzV8NcY3Ma4xGNTjGGgE2WH3MKTHCu7xbP,1000000,1e-06
9fLa8fmx2xpotcghLFEeWpggmKbT4AFMZhRfPkBYCeyfUeCre8u,1000000,1e-06
9fL987jW7YkjPSuCGBgjrxgm5ZZxywHKusd6KrrgGpNfcqCTWxd,1000000,1e-06
9fL3Ek9nxFhkNmQ3CU2PCjJV7K3LTwzFqCkLmUdPRqNJtMLWmtQ,1000000,1e-06
9fL2ootTZ3sUxwvve2RKt7qyRySE5r48ar3g5ax7c1i6Lw48eUD,1000000,1e-06
9fKyCNfKHpWb25TxvggkS6uMFZYj7b1mp8KKcymWw6U2SFjsNnj,1000000,1e-06
9fKXkcfBbH8MkgktPjPwKw5LBeoKqMXnqasVm7H8NAKDQqg7tBW,1000000,1e-06
9fSENX9czUCcte7AV7Yu9HXXyFYKRFVknFAZshjftDMNbb3PN7k,1000000,1e-06
9fKX5zuxNxy6aHrS9RJEhqEy6EvuH6sq8nZtnZ5wsifqNh6SVAH,1000000,1e-06
9fKWRnSKbHCkjreqVVdLA8jmgApKL2jiHqb8tDhFq2uGBkxoAWh,1000000,1e-06
9fkVsPUJVzzkJKq2RLfAQJK3RmcbiTYdBKdMpUTHDTLpLsGArjg,1000000,1e-06
9fkToSC7CAXt8KWk74QMstgf3rGhKmJ7yjnetwvkg7ncA6YANrC,1000000,1e-06
9fKSc8d1yfKwLdP67zVr8q9VkLrUxxpn6yATWVTHnNrs9sHJQjW,1000000,1e-06
9fKqxYzDLE1KgLKhJise8Zgx3QutDaxSH4pmh3bViS3PGrg5D4c,1000000,1e-06
9fMXw3D8XNUBEqoezQEQ6HAACgmiqYa7VjySuLw2h1vR2mkRqW8,1000000,1e-06
9fmYX6oVhSw86LnRtokG9D4Up5ExJ9SwgGDdyBqQTig7ytL5Rtw,1000000,1e-06
9fp5hVjhZKnpNakwFxyiAB78LALPLDQaPaqnyPYdN5FDJgxC2sr,1000000,1e-06
9fogUk1EHQ9E1JJ7XvcJXbp8pUXQrpm5f7VEJkzc3aQooqt5y8h,1000000,1e-06
9fny356wCW2auqu1iSB4asN1FGoevXRydbXG95Rytv9Fjg5bDSe,1000000,1e-06
9fnzf7Gf98mMMv7uwyLhYRW66FeMoWiKZJhhZQ78Vs8vEqihLya,1000000,1e-06
9fnzt6Bh6pYXzxujja4Mq9CD5rM9oLNLo3dff3UfALEiadFdBpE,1000000,1e-06
9fodFaKFvQz5vxx7YuC6hLCkqMfDzmwRhYfCc3w8bxafr4RhnkG,1000000,1e-06
9fofQ7QsMmBHfqUrwmnxWy5PKPqSuAcRDcLzAPzGXQ7Kio3MikJ,1000000,1e-06
9foGQ8YZg5nASVd6GBZAsSgk4sM2CERffnycAfuxEmdMNHdmFsB,1000000,1e-06
9foLSt4u8dfjWBa5PtGJdUvCiwEPcqTY3bp4nU2ouRJNmKH7hiS,1000000,1e-06
9fn5FqQ9eMwgwu41sSr7oQQjRS8T3yyHMvqS6Esre7FJyevzXP7,1000000,1e-06
9foMndAegw5qiBJVofbBpLuHtaM3ye7ibv27zDzxfdtXvNWBVLR,1000000,1e-06
9foNYBpeWWFZbDh8yjABVGsk65Z21RbG876FvW89rP38MbUxath,1000000,1e-06
9foTmSgaVBoNPC2ZQD9r4Hv1m6DfWQb2jeTTA6buFrwkazuaq9h,1000000,1e-06
9foWLqQDpi1eY1sjDB7HpmHrqFPpejiPQButSZ8MkBqdozhCiCB,1000000,1e-06
9foXzpFYj4KrMBhGsyxgvLeoKJZzmtM5Wt5x7Htck9FpDc1qjWv,1000000,1e-06
9foyyFBPeQcgJM5zWQifjz52A3NDtcBMLjc3AJWeX7cKyRfskpy,1000000,1e-06
9fNxhHTjkTGEVu3E2v12aS3KZtVAbRH2ha3FiXCzWG8YQK53uVJ,1000000,1e-06
9fnW1q4LdJtPVd3XdPdF8MWbXzt56NDRRXzGVkoUHH7n8WbEjBB,1000000,1e-06
9fNUx976QT3WhdejUki56sYzimLRTzriYqkFhnTE9jyYEtgBrL7,1000000,1e-06
9fnsP3FUZBMr6QUDkaUvZauWr9W4WdDmWj2A6ZNyWuBpTrkWxmo,1000000,1e-06
9fnryV4osazSB5UrfWEndMrdgzEAPZvHuhBBwXtnsvyTi23xEjN,1000000,1e-06
9fNQzqWBTWiaW79z35rnzTN2DnTTuVcQYsLfzjELoCE7jQFWVd5,1000000,1e-06
9fnQrCx9J9FSgptfkgSYZY1RNicWvXA7oCHa1SAjMsAeyqjmVM7,1000000,1e-06
9fnPqnYxDpfrZmao7eYTpKrfaeV4ruazibaYFwo4H3ohf82NJ3p,1000000,1e-06
9fnoKYoJ4aZm2miCAzZSzZMtKjX2gsXp45aR4BoN2v8pgg8SQdS,1000000,1e-06
9fNnweyuS6ETAyMBzzCgvWGdbNgAoeUHyYK7ziQBnF9dgbjNBfq,1000000,1e-06
9fNn4bcqLDEiHDRY2xsvevKwg9HkTANH4dKyENbmVKU7Mo5dAzU,1000000,1e-06
9fnKGW1JySG8VkEhdymjjDT4J6M8CRqQAoGHBeeUKJG47nEAgmJ,1000000,1e-06
9fNGdGhW1imyNu9bDcjYk1sMsubTFGA7EjctGSjLYDPn3hS11hg,1000000,1e-06
9fnFUPf1qUmxAekp5S9w8e7MeyRX7oNDjmyyk3Q6eWTCMpYhdFT,1000000,1e-06
9fNEgj46mGTjRafog3QrMddjAF4JEEhPtZZzgkTo9F2Jbu1HMAb,1000000,1e-06
9fN92KyEPJxLQU5qEHYrcinSW966jogC8RmeYDmnH1aMswRfcBa,1000000,1e-06
9fN5rLwmvbT1Un7FRECnehmAycBWjapCW6m9T8A9YgAfa1ghJmt,1000000,1e-06
9fSBubj84XyWJY3i9KtWVEQrqabTYEu3bKe34T8tYM5AoBPMpvd,1000000,1e-06
9fyzY6nvj78boEHvBdifnuj4ycj6E77BQBi4NLeTNQ1iuQSKzBi,1000000,1e-06
9fsGAVYEK79EgTCVrDYVnKWieXLQsXm2K6G1sztX1yjnobKkcD6,1000000,1e-06
9fWuBEaAHYJ5gzrsfFaqmQmJf6XqTL9WAEvHAMJttRwyNzY7FuW,1000000,1e-06
