address,amount,percentage
9egBq4KPgi2NWeA7RPtib5ax5A8vP6BCzdMSjbwVzZsreSe4gNi,28903867,5.8e-05
9gWK3NYLGpwKa5ETh5fSQNXthcU5vEo2MBGe6LYMW6ixMUAfA62,28000000,5.6e-05
9f1veLQTxoAqxwYRGDuBfyaHhJd3cEwa34Ta69WUhrk7xa5ff56,27907182,5.6e-05
9iJWzjFF6NZG3R39AvCkw7VQTXjasrUPKCVHVvATeeNDCJxgTzx,27907182,5.6e-05
9gn2R8DtodgKTfUq5Q7wDdEQe6GtgLtF3XYR7gCZedD8FpXgzpV,27508508,5.5e-05
9fHpboRb2N5vsEjpE1Svwyvh62i9JmqPU7DCvUsv4xUb2D3Zami,25913812,5.2e-05
9hfYthpLAK1dwo4JqjGNnMC3izomqqupi4ZsBGcEoqb791ZFFzr,25870939,5.2e-05
9fjQi1JrgFZ9QBKGbE7EYDwUwAvGUk95Wa92kV2D4EnggNcnMzN,25546749,5.1e-05
9f6PPoCYrvHQbS6U8s7y6wE1S6pFET712ajBCzH5Ep7mYTGBudy,25546749,5.1e-05
9gARRo7TVZN8LphF5wSvM5xmrCqzXCF4chLDyHc58AisQp6TXzU,25546749,5.1e-05
9f4WEgtBoWrtMa4HoUmxA3NSeWMU9PZRvArVGrSS3whSWfGDBoY,25546749,5.1e-05
9fTnLSaEoBLfcm3gMvh6MFtgp1QocdHqaVFFD31XSGhWe2C7Qkh,25546749,5.1e-05
9iA2SfE5ADugiMFkiL5YDM7893m4fZj47JJsR4LmkdLRqc7JeLB,25546749,5.1e-05
9fmrhz4zRkkt7Dn377GsdhZkTzMy39vF6Fkh2KqSjvdTs9sCRrV,25546749,5.1e-05
9f1Y5yurGsPcy4EPkAEWSFyF4TLTuaBpa7dGEjnTpCYg85J2U65,25546749,5.1e-05
9hwsVQe9JdvjnuDRWQVauRNfsdZR73fZysB87MBhVA5GxucGzo7,25546749,5.1e-05
9ey1r2hzuDDusZUEgfoV2bqRBazGBDnZHHpTw4BazQcjk4CyJSy,25546749,5.1e-05
9f5vwtxyRP87wmc8ezyKbL7ryaNhDrgWUVBEZpQKnw16SWceKR9,25546749,5.1e-05
9fX336cu3MA7Q3WEZgQjU6jBeat5ghhcMagH1VBbQ8jnCVuKLcX,25546749,5.1e-05
9f3FRr4XudxVs1V35At1X5yj7LmQmnWqG46LqFKVNRf2TuYsAik,25546749,5.1e-05
9fkVJF5Zu13n9hNKBnboS4R1dW9DDAAef1TockeeZY76nTpf4rH,25546749,5.1e-05
9iBDbXipzcrTznKwPYv7y5ddFjkTxEyqtK7a4HqRhsUc4wdG7vs,25546749,5.1e-05
9effDLCFNCcfxaff26utAWK7dfLZU4zqMd5rc2CVzQ3yzs5ME8R,25546749,5.1e-05
9fNL2UuHsgSFYQSjLX86nJTAHT3v5z1gy2JWD1yJBbYn6vHjjBV,23986887,4.8e-05
9hSRLhMHJtEYKyewmnQPVY4FVLWLWE3bBREUX1iveekudb8HjXt,23654659,4.7e-05
9gWJaVzJyCgGy5QgMVtHULkQUXAGH5bUH9ARBPo8P6MaegP9UQW,22458637,4.5e-05
9iMDDjr9wm1onTR4avtcPk5cfVBkoNdLKJGi3ugi2tqtyq3DLZJ,22458637,4.5e-05
9gQP8EVY3UBEpSz4Kjqy8S3rFdUE6g443EKBsFJL31b8EtFUWdZ,22106071,4.4e-05
9hYeUWUG2dAM6sZb9vr5qgF1gACEGQPLN9cbXjxERmJS89Tbadc,22046749,4.4e-05
9hHce2bjeUkfqLDdr9uAhzwCjsLqFcaiD9SE5KJPaNBxvHmrqDY,21907255,4.4e-05
9edaf7T2rmMtztgDtTBPWh9yMuDNaGNWFHhuYFrPCvHsnjDEwJQ,21486749,4.3e-05
9gdYxEVVQKpMbL6KpUqHAz8icPggw9xwAi7Q6WnrKL9fYbKtZ6c,21486749,4.3e-05
9gb7Dffn4UJGTmLbjwQaRHZnS52pEv9t92oCARzHjoQHJ271ace,21486749,4.3e-05
9ezZU4yV6xvDSogtxUvvzYFSoYWAQyWoqheqgvGWkeUvZ12eUzD,21461952,4.3e-05
9i4y99BzmF7XAv3aQtjS4vurZRC5FY6LcWe5yVrSTz3HkT7RCS2,21320000,4.3e-05
9ftMy3VoBHRmTKdXenRkRW9PZHVJPngfT7z8FRRi6yPNCjRg4x3,21262615,4.3e-05
9g5nbngqRnRQU4vZW2eJsbNA2q17UUk47CwZ9hZQz2pPFQd54j8,20000147,4e-05
9hSuquLquWd1VmqvSdRTZTNioCjxTydNiJpjy6wKb3QY6abMgAm,19615758,3.9e-05
9huJB2vNVSB5RFHEf2ojtduogxdxv12A436FzLeXXekhCooeZFW,19066356,3.8e-05
9ggVuq3S4M4u615h1kU6NAvvLv8PZ1b1AQNnTgbGd3wD5HiAxSh,18737679,3.7e-05
9i3njX17KDTQM98E8Ah6PHDwnimxyx7o9PZnbvTMtPe5H6qR7i4,18737679,3.7e-05
9ebYkvFcUSE2N81uvJ1dfbfh4P1tiWnFCGpYybNxSxQ4RXrfNQt,18206114,3.6e-05
9gvDVNy1XvDeFoi4ZHn5v6u3tFRECMXGKbwuHbijJu6Z2hLQTQz,18010092,3.6e-05
9iPGN6nnjGXxAhA8k2BsLrefSJc3uP6pHesWC7ov3Ge9Zsmd9fY,17873885,3.6e-05
9hTyi9oYuJrKnDo71KyyRn9pFWVwmeffXvsGrZVZ58u8yeb66Az,17861749,3.6e-05
9fAovC2rwxWm9xAaiTLUZ94nHBRzmAEJRyYRHo9dZxd9VrMULtz,17186445,3.4e-05
9f4C2omUrvEhxcVFmojQCjNgUPo93VYsoWcYRgbP4wb5ihyAakn,16810755,3.4e-05
9eeYkvUWcZiE1rwbMXDtmRHfA5Voov7kB3xMKLVw96UvedgpZpN,16611418,3.3e-05
9h21vmQ3ifKGyNUXsGphFTHXQhEdHALvxNsns6U78HpN8PBdzTn,16611418,3.3e-05
9hjRYqLdPB3UQbZLxcBoTs8nuMPUs4KLgAfSzgMFvMa8p1wcp1b,16478526,3.3e-05
9hx8as7kJvUBuaSGHgdZZfHzF7yjwJ6wGyBM3dGJRkRvDUWTVyU,16212744,3.2e-05
9g9LnkM2DnHtw9V8pJNWYNdTBpXNM5pDTgdUTqWYSZ8eakXjf5i,16212744,3.2e-05
9gEwsJePmqhCXwdtCWVhvoRUgNsnpgWkFQ2kFhLwYhRwW7tMc62,15747624,3.1e-05
9gZqU4pW5PuwfDansPZbKUvVB3PURBqyV1LNWuUeVoWC8HDNHKw,15548287,3.1e-05
9geTH5oC7LkkcAmrwBQanNrr9YMrc2WP59afMpua6YwxEL63xYk,15415395,3.1e-05
9evZoaWmFRxztsPpVtuqAbKay2ptGAH3Wz9b3fb2rmykvM3Fn23,15348795,3.1e-05
9hZ6KmSTi9bES62GgHMi9L7WBW2X3Wee2yur7BbNUB1FRZpVZdQ,14950276,3e-05
9hJEkRCLCZYigzcobGTHRGaXg7HtJoYbN41U9saM8MynCJowAAH,14684493,2.9e-05
9gN6C15JADs6F6wwkerDxw4iZ42JiMkxARsULzNCDJzKGVnsXk3,14618047,2.9e-05
9g9XuKfGRSEW2UMEbT8hpk15XhSYCssriDbJxwabKKbVUsALQ6f,14605393,2.9e-05
9fuueiTcWcqJ7jEZVGwkxZZjbWk6rNSmm6bWayWW9NZnE5jyoVe,14551602,2.9e-05
9iBuhjwjN2DQ6TTPYKQFMYEu1Mk2DH7ivUeGLwTxtqeVXiYfrmx,14441356,2.9e-05
9h9MgsTFVtce9jV3UKTXxy9Zr7q8XNqZDZFsR3HF1jZu8GLDugx,14352265,2.9e-05
9hYUKkj4uHemphXbEEpN4tdb9gdbFpiJWJQbFawaCjk8wSeLnK8,13887145,2.8e-05
9ecA5NzAJuH2hYMn8aginQHg6T4uumwaoyp2ub2W12PqDhL9tvG,13422025,2.7e-05
9gMq3s58JQmUPjxL3FLiMuGCDKM7jZvWTCCeHX9EL4Fbn9wzyeM,13355580,2.7e-05
9hdSPgFRmh4U95viQkjS6iXkQEKUoRufUuQUxAZZBWPSWFttxjG,13355580,2.7e-05
9gHoC6a4LY5EZzwFtL7EMoHsrHRV7Yc5CUfGUtiUM7GM3PcBtUy,13289134,2.7e-05
9hRGat3VNbDxKgjBVSNTRSdmVpWRcURdGfWES5sT6aVgJmfB7Wu,13289134,2.7e-05
7BPUsYJNMQp6zCrqGw8qeWqkxdRxd3WYiZxDsNaKdnRyhdGabXEi2bd1PTSNQGSWcCfZkSobKQ9Ua4fvi3b5Siaa65mfnVw4aLzYPUvazLR31P5X2tTy3P5fy93aBKe8Qk3x4oSb5zZfBuAV2nPnHXMqzfzJ1yVEewFBGza3wLwuaQtFU,13172891,2.6e-05
9iKcXjjWUbbVnbGR5cC5ehRnmJJnfRAUmH5qeHiU9p35phs63eL,13089797,2.6e-05
9efS7amkJV1jv1jZbSgcCar91s1tbCLDqARJtLXWjTY8QhGZ3wG,12358895,2.5e-05
9i2X9AmQLdbHSujfyooCUN5hPKrsSHCBdG6fxjec5offXnWHjE3,12292449,2.5e-05
9efe19Gtv6cPtZZvYBjqqvURyLKnPomAzbUBYmsY4Z4sSXYyzMa,12159558,2.4e-05
9gjJmBuQMs9zwJ9DpDkKaGFCVcaHJy7HR7YadZDvyQU9gEBUPNZ,12093112,2.4e-05
9f7mpnBpCS1qR8Bau9K1UqCDnPS6o48Y9Wtv3u8MqhtZRsqem1W,11960220,2.4e-05
9i1YpxgzxeBvqcqtReRZZo56iu5yUVifZqnmVf8kejNQgt9eWcK,11677937,2.3e-05
9iPfU4pgVftAwiXvvmqJHLhuGL5UcAS6iJQA55X4TTwG4tzrVct,11495101,2.3e-05
9h8ngq5fsr9mPgxJBYdm5pGuL5SdZQY1r4fov9pGkdJTM76M4i1,11229318,2.2e-05
9f6DnoRgxdVaJaUWKp7EcPG7zjB17ygfenTVuC8KMDUM6UxKPee,11229318,2.2e-05
9hcqQ7GR8J9Uwd4gfiZGF25TXp1UqKdwoySNX9QEjuFcGgrM3mL,11185000,2.2e-05
9gYxtaAgBnKSTri6DSGpPoXQQcmMW9Bv4SqqEk19teqkgc4WfzT,11125678,2.2e-05
9g5djmJaAfWhNRTeLEev6RSEgffFrPNasYPgsmdGHNBHFbjt17F,11000678,2.2e-05
9hXvv1NXcwdxQEnnUuh9QpoVHdPvr2Somhtm53sqZLBLf7eBuNr,10921071,2.2e-05
9fUBHUXfduFkCvHcx1eMV799a8uUp3wxYh4WkNNLwhLtURmPMWh,10861749,2.2e-05
9eybMvjJj4DzXWN2vQA8qpYWqtXSGqXR68sN588g3Z1HzDx7Ydu,10830644,2.2e-05
9hbkE9xjJJLKhMTya1FkUMGiHM4CLZnh3Rfd4XmZsJXqcYAjLnu,10564861,2.1e-05
9fUeM12hXBqc9EaCbxiVStrHCFX25LgeZbKZyPUANZ1y3meY4Ca,10498416,2.1e-05
2oBh9JL7J16YPhaTYCnQdvskmFp8PRg99C4sUY7eFcmRztR5xj9WncZFCqdpzgC2139BLw5tBVDRA9jZpVXTUgSDMmRoPYywd41JPgq1B6TSAgknE2GS2WaFfe3Bo2VYvyooveJWgNFWniEvr1EKyiE2xDSioNLrSdmArF52CjkujuhcsQguFH5365JECKjkoU9LnmxDccQQ1FChHNMT4tXeCKM2g2z2jYz3mtFU64aQyk9EyphW2PUfbWNtPoEi2AqC49qkhquRVsoWwDL8DRzF7TaYT4oNf8dq224zHzditVHsbDWkBiUSXqRd9JRbVxvff28R86E5fvZJzWQKH84xZ8GK7FdkN71rn2gr5pMBCdue2kGApVPLDAdwJ5uL78wR67iyY1DH8Z9xY7VwpE2qWAzEATGvFhD3hBSFu1CTxuhHu19axQmwgGhCtAKTzaGM1Q1C7uK1tZdHLZmTums6GRp8rQtYycv1UCvBeNiGcdmTMKvRNQKbJQsSRVJzaTWVvD7RqVBAS3vibK7AJxB7xGDQ9nZTHNQ8du84jozXrSE3ob5JTTBA27c5TNWLjLQs3fYS1TBje5H7ciFja8mVNhNEzf4UPS1tWnzYUSSM6nwefGZhQHH7CRX3Vrwob5zk6grc7k1hNj8TptEchtxgwxBxi2pdjhxXQpeiFtuJsyCPMFrfWzCFAKPris6xdgWWMLtKkArfAbuSS93zhrXnPHN1zsDeou2xkVQQXtsY4wMW2mVxWkXeCA7McsPKcd,10395057,2.1e-05
9hRdJeU2VeTgrM85bAG3ifK2ENqEHe5xU3T3rKjTjvVDVjXwqKV,10299079,2.1e-05
9i5Q7csuetSdLPcq5oumivEdsdNHRdhxVmzCLgNugRfPE4NrgP2,10200000,2e-05
9ec5McHRrXrXAyfUQkAjooAwnEpy8DJMFUKGRkNtR3L4TtSnjsD,10200000,2e-05
9fXqywVH1gBxh3o4KSSfG9voi6kHyt2ZpFTHuSgLawHyPJWjuGG,10000000,2e-05
9gTKrqCoZNrnwscs6e7qLoN6kq8Veet7GKNECbe4KtVqTTqwR58,10000000,2e-05
9gtG99WhvFf1EzMq4TfgbNv1XSrq9qrbLXRJkfR158xcdA4nZTz,10000000,2e-05
9fv3b81vhTAf41eMuZQ5W2ViE6HDqZhLUEzGh7XpgeEv2f271My,10000000,2e-05
9erPpk74khhSf8p6AhETJmMJFEt1mMqJAq1mZ8jAWDP4m1S2n1J,10000000,2e-05
9hWh3Mp7DJfpJCrDLge3n7K6ZAmpQFqNxcPTLgV52Ndizw7N4wF,10000000,2e-05
9hnzyw7qR9MoDVNxWTD2Wy1xg6q5r46Mvk1jej7FcoMDcM33yVj,10000000,2e-05
9ef4W3naeKVk52zTG2LN1AWkiu2CVkWt2VweBzhxz5z4wPSh6VE,9966850,2e-05
9gApXcZxf3LpYKEhdN7fTH8jNc4UXRE1oTHMqhhG29msPNXVVe1,9966850,2e-05
9i3sWwUCb6zJeg6oMMWyXH1ncgfUcaa1aUTdN54MRZmYu54gERp,9966850,2e-05
9hQMqrwAuKaPzo4bc1VQEfyxtsUVaCgdLydiUWrBxxtVwXULNbW,9568176,1.9e-05
9hBDBE14fLaw6t4efFnZv7DCEe1FFhmp9hgEmSS7F13YiVXFSz6,9568176,1.9e-05
9fxZmZjaAHzBaUSYB678DNZLrFRGuQrLiueSiTwHx9i2X9n5eVZ,9435285,1.9e-05
9ewPv6HWPqMB9kqsfr9xG6zjqYFa8BFLCEkP6euougkmzxERpS1,9235948,1.8e-05
9gH5vGpKAdkEnDp4Jh1wYJzpDVsa9bYPeq6mDLFnKL5CbNRsAgm,8770828,1.8e-05
9erh6tQ6Pop2j71Wt9wPVbhny1Ncow9pUnS44JSQt1nJACyuyYT,8704383,1.7e-05
9i3enueitdyCK51bQsKCvhiKjQyRdKGcyGJdCq5ojLTfH7U9CZe,8438600,1.7e-05
9ej1HGtyCPHHrEtQkpVavcfCgEEhmYBNUghb7PqpsVkdKLDWUNh,8239263,1.6e-05
9h9EcUurfaKa6RcPyMsUYpnLUvpXQAnTuH5xJXAHS8CuWdkMn2G,8172817,1.6e-05
9gfCbfh3VTaAkjEEJ8kBGiMkiSxqbaBPTL2jT7fXyKKdMxE2RAr,8160000,1.6e-05
9gU8Nsbd1SdsP2VfE5nAZimVwrRK3XiagMuDYhDB42UpPfEYPpW,8160000,1.6e-05
9eYS9vE4LiSvxroscqi3PXgWuxnmHN9BE8CbZfVD3zncWgKQUKj,8160000,1.6e-05
9h3tL3o4EYaPe8x7hm994ubeppaSSThVzAd4GZakQY22EcQNmdS,8160000,1.6e-05
9iAtjcCr1vx4PunxGQaAmmqSJkoaiyKrJ33qNUPWWdeg6HTbrVa,8160000,1.6e-05
9fq9AafBerm4j98vjxoUzchjcY9JL4RGtvikrHrNStoQqeEfydB,8153001,1.6e-05
9hXPYbTypi3dFaipUqXQApL3Qkr53hgnSZByAvbHVD9uRXxVFHu,7907034,1.6e-05
9fPqvqsa6s6UNJSx8df2EU7u4rVWCcZGRcd99DCKyUEnex53e74,7840589,1.6e-05
9fZNmCjYEuiytzVhgi813AZJiLL4ceMDLT8XRUxsBx62hzn2kGZ,7707697,1.5e-05
9fDysgcTFs2aPnAhgWnWdoCv8taVsqRsRn26ymyXKtV5dt34jEV,7375469,1.5e-05
9hqLjRHfWSKvnK9zuS3Rzy2TruMDeEa2wfPdwAzCXcDcRx5jwHW,7375469,1.5e-05
9gJtfqCexc5zfm6JuGSdyBQdkhU8LfmRe5RbVFk1R3YNwcqZCfA,7309023,1.5e-05
9hgW66WvK4AuAY4cpJUe7HaAeSKiZpPbLzwG4CoVfr6DcHYLRLm,7242578,1.4e-05
9gSZJqHXQccNSZpd1tQHuUvAGFooFqiNszLtr2XNGkkYTWCf4ao,7176132,1.4e-05
9fedSYJco4smcgCFC334SX698FAdbCFzr2mjK86wHb4WYZDBKyP,7040000,1.4e-05
9g2AriJ7Q2JjbbDr8rHarYXHihkkyGjAq7ni8bqKDKNJoo6oevV,7040000,1.4e-05
9fYuR3FB4kq4JaThJrNHvHXh3rvfTLmY8QboY7JWdK4diavJJ44,7040000,1.4e-05
9g6jXNt3dqxYXsd2LQ9R7nLeSX9vTX7RsKkJZYGcYfUABkHgo8p,7000000,1.4e-05
9hFE49KJ5Pv5ezFFfrmfuaC6EVxWvss3u49XW89Q1LkB1CpjUh6,6976795,1.4e-05
9iGJ1GV4ECbCgvbcK5DfQ9R7Bt66taavcVWcmSTxJ5HcPCuyMvb,6881356,1.4e-05
9f9Y5rD1UqKSkfk98Vgb9L8E3NgojaunKiHhzFZWxCHgPzRLsGY,6881356,1.4e-05
9esEr6xDEfrrs26LNa8Ve6TJhSosQYEnd44EtffK6uVUfDpJwka,6881356,1.4e-05
9eYN6LACnheBuPYPMjhoERN5gjw2NE7mTfri378gZPazcoEPGpL,6881356,1.4e-05
9fKnMCUuz7FYJmUi5SxL1DJn5MsKSwGpRgtPnYFzxV48Mjocv3T,6881356,1.4e-05
9iEXe2d4rgyBw4sAAafqZsmqmBux75eKTS4ujACpEfDpUaaffb9,6881356,1.4e-05
9gNYJTFuhaNWvLWWYMTMPJfS5ShnCAHtfGMVHevGoBQYw1x3A31,6881356,1.4e-05
9eq54XD5C7o78HgxyZ94SjNzhoesp4FCczAgggzqCnUBcFFBGkv,6862283,1.4e-05
9fab3cGr9TMBJ7zD7fm4CxHkQpZ3iKppJkVRfzfRJAm15DoKzhJ,6777458,1.4e-05
9govNmJPZ4TwruLQYsKQcX4Kou8a2xXgjGXH796b1TfiRhALU45,6711012,1.3e-05
9fFZG2Lp17PjC6MVpHzrjJNG6rGXCmjQKffPZh9hcc4nLboGSRN,6711012,1.3e-05
9fyTz3eiKvcbsgRH58ozq1sNcV7fRAHrojkdCbfBpU7PAmPohmb,6644567,1.3e-05
9hk35mbh1roo8a34tQb7wtv5FcSercv2kAxXcvKgy97bmYQSfit,6644567,1.3e-05
9h1eKsqqLeVRpXVc8aQKSEJXeSSnDqybE7gGLX334GkfHGRus6n,6644567,1.3e-05
9fjQVakoZkBbbH2eQmE2EXYoY99QPS6WisdRc7B9D2jq2ADKJT8,6644567,1.3e-05
9fyR32eerGxonuE5JowV8xY7zYod41XLNr7oZx1oPzvBmZqBSQr,6644567,1.3e-05
9gsdf7PNhF3FVCkB18oAJ9pxthSS2yqbHMVZXzSzZ1WYq81Lf63,6644567,1.3e-05
9g5UZeKjcavSeEzxxcEKY9EZJhcWnssTub9a4EZVpA1Mz5jtW6V,6644567,1.3e-05
9hB8sQp2aRoMN69DnQ3JrBLrjwqNaB7FyjcHkuhwWkWceQCV1go,6644567,1.3e-05
9gg3M92Y8aSSyTSBgyeDSkHqGMdwU8jnTS6HxkVuC91WHTJ4vyA,6644567,1.3e-05
9gbbbBPJ7MqcdiqRtGcoybaLvWHjzt1NPaS5pCMWAsDBvAE1fnr,6644567,1.3e-05
9hgE1vozdB15v1sKbdzm9dCkxNE8QQT2wZHUptHFWSo1iKQXxPb,6644567,1.3e-05
9efcJtB2LEAjVBZVqaxBNgtev6ePCcUz7P9UVXcnGYGupbWgnu2,6644567,1.3e-05
9ho84p6reZ8SrNqCKq8j8SSPNizCWgDAqSTVKwnGbMpb6kQiTGh,6644567,1.3e-05
4djo8xBVP9ecyGVzYyYVwJT1Dab4LRsHVFKXS8taQcSBnVW57kLazCZPbkP2dL9zwNBvhrTXshxiXBvJfqDVsBJ6Q1gkdR47QCBijKcS28uGHGoAecqaACY7oKGLfarxhhaa946dQh8FR9A1FF8kBhNQHg2VW6zAsbywEk6p39uSQQdzPnp6hXN7je2obikndGQoZurW9BtfSF8yAHhUpVJiCv5S2ivdt5wYvVGVHLuNPBmT81vZ7Rhmouyyi7UmGrN9ZxZrNc4wN6ruwB34rvz4fqepPxtsS9F2E3F71EUMMdBuMhRcYpxQjyDCQ4LF87ztrYgVpQrBQoWP3pwWjfRvUSKXpoY69nk7Ydbx9fqwcLZvUAB9GJSmRzEkhiNwCbK1iWbgJbA7Js9QA7BykgmMb7LNmDDiCyDYi2RqeLFMq27e3FT88GDtgFTMgYYWReCknMLtkZP4UN6gpeKYbA8kiQ5GzPx1LBDWJzXRzutwhCR5nBYduFxz7Yed8fcAy9CdVYFzDa2FFZCTqxhKBS1T6AnGoM4kN1wKVRLhuqADKaSaYnmR6y14fopiCD9FLRfL,6644567,1.3e-05
9g8STmjX62d1zYjqqatREzuPVojwSMvkq6cNBuZHJKgEbu1VTQ3,6644567,1.3e-05
9iPUzKgU16EUYZfpKYRRhEnsG7a3KebwhnyfmM9GmerWT5XwK6h,6644567,1.3e-05
9iGkXFT5vA3Pt79omXFGUMRq9duAzStDSVJvVWya3MBJH3DRyNS,6644567,1.3e-05
9ecLLGpaMqMwWAgxc9wrbfSv2K1b3avgMXtyd4iVmtoE2LjQTXP,6644567,1.3e-05
9eoqWNFXEVTFBBYt9J5okYhCfJdgX73LoV8GVDES1nQBd1eR5e8,6644567,1.3e-05
9gizspfsWFNN7BHZhopXmUt8Y7j7bEBobWHX5M9uHBXkqfDABsm,6644567,1.3e-05
9h89x89CtogzU7Dry7KCPQbTTBa4XGJ1p4KBdbtYkD3norfHUBA,6644567,1.3e-05
9iMqAdnsoeqmrb6mGHBbA9juWPtgsj7dd1EnuippqiWkrr3STsq,6644567,1.3e-05
9fhmx4XceEDV8SHYp6aBbz1BBKpzzwz16U9gjPUB72HTDZcC7dB,6445230,1.3e-05
9hmJctVejUhPcJ8PjkYAZAbLkAqYbHqRdPufKiFVbEtCvXRcShT,6378784,1.3e-05
9ghYw6keJq87xcZGnZCodHyCov4Tn39ArLFgMCLFGpUr2UVA1U5,6378784,1.3e-05
9fLQMXmZZxgvTNYTYRYnP7ML1ifVsZjvG56RD2XoVHira3QTdMD,6378784,1.3e-05
9gwSzdHysbFB8C5kQEKMLJWtWtZdMZPuNJyAjfDSQe8Uz39mTBc,6378784,1.3e-05
9gAC1oT5k17doMbdDmg4rMSxh6ZrqHNS9WqCz5WFpgmn13Ynnti,6245893,1.2e-05
9gFsn725LwqvXpoEXhV4RUEGsBRe2tGXkMSnvpGifU3VqSi2WKH,6245893,1.2e-05
9fhUr91RE3CY8W8b39tbtFagYjomFRCN8zr3781ytZoH9aAV7FA,6120000,1.2e-05
9g8CgokJWyEcMe9nWFyx9bWoWx4enkuUCtaZ2YJPTbUUebzG6dn,6120000,1.2e-05
9fr6aBv2gDwfqeTCnrkZPpAy3jC11mzjiQv3M4QMNtkoFSRX3EX,6000000,1.2e-05
9fVUUbEchkAA3TchB12jKQBkTbtGQiPUbY8YzfweQVspDgvfXka,5980110,1.2e-05
9ezUvXqhmxB4pyF1DAUyXYyLpGZoLNBzzD4UhiRsRHuCTc6tAPM,5980110,1.2e-05
9hXxdtsD5uyHGNZxsi3ZugSNVFG5qD1o4dav5BZm35FWUPcrMv9,5980110,1.2e-05
9gg2cooAEoE6XUyURTrPgZ2J5UtSHYVd8rYji61WXCYjPYWmePW,5913664,1.2e-05
Dxg1z3EWag9U5GLEnGZrYahg6ZLCiQ8pr8gJ42CEmixAVqx98vwUPzdFoHoMg1EhbF9qYKaX11yeWMT1nnm1uduxm1t8Ny5ZcXM4M6iH8S74WN8HBtdLrftoqxYynMarMWUPUX61Z764XCmVHKoeWzAVmW9ZXwSG3yQnsCtVvV3tyuKdpTwrA9RbBYJetT5jyERM2cT9Crc61av2FofxzSGk1VLbiX9W4Y2dEL5HMGHru89hK4o1hSuAMeqfT6K3qpZZG9khhhfgQoULersCDfVUJBgw2gMDKVuZ26NoJ5merN5J1fhVVFgcHLzy8HEgW8ZdCbbAr31j65NKMLJrqzqA9HE8UXTHNk8LUjmZAPgmT6uNhSvv96cQocYSyBT3jzmHYDsNqgVYx6WJbucLzu8CkZ2t3rrA5p3pnfmPfNpy5Yfip4rG9oG63grLSefet8egNy8rGpadcpULbhbY9wn3gTPjw9dWfMZmMJkZaiEjwUfHgDQrWJJV8g3RRJ91aUyRqphRnLErUgEBZpLkexNZHsNRDRTzKVSVNP2zCww3nhjdbdUfw13YtykctZ8muyiBZbaaA6pPUjn9JaST5kGaMV9CoRq,5847219,1.2e-05
9gpmaBxRPFHb6BnHY1xccuw7omYjo8kwi6mksjJpfa7Y1MHqMto,5780773,1.2e-05
9ezkVoMPzm1TZE4DaTi17nmETpTsQcXrWtFnbPV7B7ucRQgWB9Y,5581436,1.1e-05
9faNSiaoDkjCj2Yq1JMxcraAwEFFNRp1JTUKNtjQ6FWJ6VjcfTB,5448545,1.1e-05
9fVFY7k13UYsM5RSnejfYCkx4fvhsDnSjyJiib24ikHwBeNQPVe,5448545,1.1e-05
9hRDXh9Z7Hi3SLpysExa6FzT7ZhQWCuokHhQoLk1u4fhmRjy75N,5448545,1.1e-05
9givZTRmgKYMcpxDa9df5Yzb44xCQvZD1vgYC3kjYDE8rDcPAbB,5315653,1.1e-05
9ghc1evPqr8dE3a7dvgqhYK2h7yw3AbdGPuMs5iX6YpCqbQBMEL,5315653,1.1e-05
9emS2gNyGYCK8dShpf35APEPwYs8BZq694u5VNb3mNkJDT19bzX,5249208,1e-05
9i6ZfuCnioKLn9iL3JA4Ppk3y227DAWj42Uj1H32ACw6xj6XNfV,5249208,1e-05
9gJmvXffbkkMrxGnsHVkN38GmxWkRDdVsw4JKvaFxv3SLMo5fBF,5249208,1e-05
9fABQWm4DjzQ678vy9G4E9vWaX1B9PpwrQQtcW8n3NVhWp5L8fi,5249208,1e-05
9hKjjSGFgoP5fEhw6pASVzAu7qes7WooVA1gt8HBWkmfjaTPu2W,5116316,1e-05
9gc8RH6EKQ6tb5VB1A15pfw5dGyzP298pBK5UhLune6Pi73HnZ6,5116316,1e-05
9hfA6Bmi7Qod9MLnMqKZ8gxzDb2wGAB5EQX9i4jWzfLi1MHbJqf,5066445,1e-05
9eaJx2pDgvicEw4nLoJjdGTjXuHu2v5TzLUZnANwrJx3DxdRGV3,5000000,1e-05
9fFaMhiFGsHjzE4jNPFQy7D86eMa3QmFtHvLHJyt9HnXTqNniL7,5000000,1e-05
9h6NXFFBQTGKy1uUsU12ita4Niywafzg9X9sauc3XmJ6626bShw,5000000,1e-05
9gN4FNrxN9ztKiGqyJcWzR7sLkmkXF4k3jFgoQ8vGDvEouiiMh8,5000000,1e-05
9gbHVb59pf6ki7kRRtAiBMX2pxaaekUt8RuWgsmNAo3kdbva17E,5000000,1e-05
9fWHtMm4Cn9TcYU5EV5nBJJyM6GkhiNm4tERzPkdSohnLizXgFr,5000000,1e-05
9gNXRqJXyNysB46xtaQ6M4iuZztBonvQVAL91krxS81Fku3GBSB,5000000,1e-05
9g2Y7epQ6pkH2y5cpav3MWBPgoqZ8tgwRdLQTxvM89rQzQRKSH9,5000000,1e-05
9h49bnPiCMDYFxPn269QHeFmyCXUq2zSRPYWAWNedFaKSrXLJN1,5000000,1e-05
9fSjLrEP6ovWX7MuTHiWpQ5XZtDLdtkDLPYBjjsLPycmvZ51p9V,5000000,1e-05
