address,amount,percentage
9fVoxKCZNu5s7a513ovQTPPWmXWVPpaTzqu6cu5SSnLcqNrCTxs,975,0.0
9hTzeodgu4wBcDEh3SVAoxcQKTEEKe3oyaQme4CshhGw2Tkvjb5,949,0.0
9frgoQeyksKXVtvrYkenYFNbnDkkotRLHAEGUnrEYqU81GJM6eW,945,0.0
9iAnCBsmHbhHvnEhuigHtQkcaUanft26CAm99gz2JrHc35JSZRN,903,0.0
9fSs1v5DESbHdawXbyYLbzUC7vi2etKzNajKiAecYUjd287W5Lo,881,0.0
9fEnUoiRuJTe6VF6ezzLZpxbZGeYrbRuUQEqprmHGgJW65vdaUX,880,0.0
9hvVEeX5BvTMRRk2tCtGM2qitKA7RYt6BH3y63rogW6jPt1eZhb,836,0.0
9fB647dNDfpDWM3r1psxwF1vDfNNnNBT1wYS2NeNrcG27yNP9Z5,834,0.0
9hC124rkJAXpjCG3Kp7oNTmutXXCgUdhCbT4eetJEEJfwxADN9n,780,0.0
9eaixkZpuUipmcLhXeB2DRpp6wyv2mRgNeJhG6JQ6VU4gMmtPCX,773,0.0
9iGAKQLb9utGzMVnNtHDB9zRCfFKj8SuVaohyNapG2jFcBS7CX5,719,0.0
9fVmygXL4h9EAFLL9Me1XPN9gG4UxU3pxFTmxTva9uohAZXgziB,645,0.0
9fExE1adH4WsCBcfBncEQbnDdBEFxctBoKsCqTEJCYUvbiXEytG,641,0.0
9h2MxpkSsDVByseBp5nPBUaedoUYj7YVNkTMDYgsoSQsgrzcCRA,605,0.0
9gj7yQWxv9aHoh6nZgptYib2e3SSS9wcDXKeJHeJEw8wKDVcoCf,600,0.0
9ex4MPrr6wPXBPSUGGzFXPebdve1ZsP8WsQ5pkMGJ14bKoKeZpN,588,0.0
9ffEUSNkFg41weEHZtGfTogzP4w7ouQA6QjK6XjAgTVVmF2zaE1,570,0.0
9fvAjCm5xqVroYnDhYjSkWj4RGV7781LzJbeABRcnqhNS22pxN2,565,0.0
9fD4LseojrAMXeoW1a7XS6BZqjTA28T557mFstr2js391em6gJk,556,0.0
9hhVvit557M8X19XZcdgJnGM23Q189bD4GxYUP9p2SF4Kgxfbbz,553,0.0
9gVP4me7n4iAktRi28gbPPDGM335XpBLgL1VXZNc1Cs9xh1Mpzu,512,0.0
9gcwns63b8GJkZtu2j655xQRtAdYjy6SKdjNkMNRjYj7Git9HxP,504,0.0
9fenL5FUZEtSKxsyX4HDRnwQ5gEGtcCb8VsHGeNzEVksU5MMrTy,500,0.0
9gQf8QuguwzRZWzg65GHeTQN11JnrAE8Hm7FDbYeELibSo9KNEg,450,0.0
9f7SFeB2WYyQRLysmZcy4BkM8bxdN4b65F6FqQMeDFgKA8sJYsS,411,0.0
9gAyVdhCRLnYETAiE6DvWW9kiHsNVUHmmWGSNDYvSD1LyUwM2dG,380,0.0
9g4f585vPtgA5PKhSRcaPBhtfW3HYRw2qe3aemxxnD5Y1KiopyX,377,0.0
9fHzCBrWKJe5uFj2ptcYiujNrzkw8e82DYAuzsbgkrEJBXAJU61,366,0.0
9eq54XD5C7o78HgxyZ94SjNzhoesp4FCczAgggzqCnUBcFFBGkv,297,0.0
9gk2JFiKQQ1uskLYecGk89pWfE9wiExqauCTe5fEk3qCBKNzeJJ,295,0.0
9ggQDQThmfyqThdSE94xmRnxgRzf5y4cQeiLxcBTgBkhYvAQbZP,292,0.0
9hkMvoJcKVE7kaaVukUhPDibZU29MsS3q3dqiJ5nZVm9DZsc1h6,277,0.0
9euGuwPBXpbyjPyGvtXRhYDvMe9HwiC52nj8rq4XUzbFfUgnHmP,255,0.0
9fBQorFB5qUJcEo9TqEYMoDSrrjCgjkv4ieqtZFjHLnG4UauaP2,218,0.0
9hSc8gHy5xTA4n3KJ3SqnoWNBc7zAfsnuvGqFdUx7hEXTW2Snnx,211,0.0
9fLmYXGtcGTxTuuWorPcxtWL4rxa8eTEy8kXpo4skTArHvPbSGy,200,0.0
9hSuquLquWd1VmqvSdRTZTNioCjxTydNiJpjy6wKb3QY6abMgAm,118,0.0
5hykd3pRdHcQr1uFGCPACDrTYY59LXcURiQuNtBuGwwkuwqCfsb8GZdsB3NgUXQjne1pDtv252WYUwdGL71apjrHJph9yQZuVKkk2HEHhQZ7qLB5YQmcVsxxYYR1n1SRLRt6ywxHiTpkWABmSdqzcYPxTm9YttsMU8AEZ8msYxq1cGptGxWMrGv5eMz2mYEZbpbZR2a2zCH2GMQBVmZs9oBU3QPkKdzdm2CZFBByemh7mRw3FysyQWdoLZ8gqQcC3xTuZyWLSQAxXaDNUdQTVerZL8Qkv5q9h9zoZeSrEE1rre2uR5ppRj5MJN6KCNrJ3C55WAm77VLC5EYUFd4DaSGPjsWzC7x4pGVQCYnrGbxKRkRKUqHCcGLDLEZpdDrrB7pv3wTeacneu8Zvo4DHtpb2wDJvtjiDs2zVqAp3xUvRiF8DQXDv2HtaKJ5L96QE5iX4Miv4qVjGNApNSw4DKBZ45534hGuAwtd4QwC6YCRqoTnZd22QZq8M6ey9hGcQMFqXhZ3v2h5d1wrnMtFuecbNEvC2Qtp9NXDfad8zwVsQH4rqNp1CE9qkvFnCZcVbrgLaE8BQWsPDfLvGe7onQjsGZ3szgm8j8kijA7Edz5sS8vhvx,117,0.0
9hjPZZxoGZBtvfNsPhcMNHieJC27Zqb2qbuQ8YBdctqHXW2kgKF,115,0.0
9erY64fiPUY1XBgdMZpNYwNw7NXr3NisnDYP3ypZD6ZS2Ney8yA,96,0.0
9htws54F8bvdXHp242416FCVqcBzHBi44kNXjSLreGCKX6vE6fw,83,0.0
9fztt3yggn9uNshoK5p9HeLJGFEf3XsfkH4oMHMaWCCM4a6yoZP,59,0.0
9fp74tJk15GGXGWY5N4W63zwzxrPLtz9vLE8wC2BtdcN6htXKiq,11,0.0
9f26fcLvpCkcJyY9SLXMMRZ2k3GeKxb8bERTE7cVp1SC3Xb1SZc,10,0.0
9fGzn8VCszvFMXo2KDrQiVowwSdchVT13ygX26RKUfkjcruRq7J,10,0.0
9iEe13AGWWJCdTGz5kQkGSMPrFwV1rAxFaF68idxnrmpQ5nnwWT,9,0.0
9gW4BxS6x8pF7BVMsE2VPpKTEHaDB9Nw1mp6MEpn5MWAmXuKpXg,9,0.0
9iFM8qTyFF15MrBrnKymCue6MB62Xy5CLSrprE1ZYdswUjMmLng,5,0.0
9fQd4h9qSeDd7dNi7mtU4D1W6aNUzbmgyN5qBB65mjBtrUJZj4T,3,0.0
9gH4JFS5V2wAB3UTno9Yecq32jq98iCgzhNjP5CJHC5SV2ff1Np,3,0.0
9hWCFw5M35uHhYutmvjnUW31L1Q11o1sAMh5r5No8q1qsNHTZe2,3,0.0
T2SC5LXxPJzd526kY2dHm4ZvE4pGEQxFMAPqUZwMUk4Yv3MNVxyNSfxCA2E1UjggsfEiqYTXb8J38ggze8a3ToPhr6AU2pS9fUoyuqfCfu1qNUh4VBHt8xHFhHXo6ZVMBJdm7sPUdaqJdYug3gDxqCxzAFwiaH7xfC4X1HTrEH3FU1GrA7voBgtVUWPiYjR3doXgoAFziRx9PQjpyWwkXqMdKUk6SWuizStshj8ZWyQNT4xUdF7ESQc8MUgudzhZcLBwGvBxJnUX83UbnWTYmVA2wtezXsJA8xqwvEUvmnzfRq3GLNPkooSECxQs8bHNksG8Vs6TkEvDwK1NWRE779nNUeTt9hdbeBbeQNeZzbeWnBkBniwqePAEoDESMexhhZ33k5fR7SB52b5YUF9m7FfVnotoViPcNDNZj6UayUdycPZhvE3zesViDDodUJr7Z6gWqpHBbekPwqFz1tE6wMU2CfQDYUd7Y13jPnRrGjAk1bV1HfqNogYZwyzNxRhntrZZLxNMcjEKQCsBD2dcZTAUnfETJi46f4KLAzaRJEF6M9F8agNMPKsSo9UuTz9CXVoDpdsakg4QSbTgYQGWs7Ap,1,0.0
9fk4S98kgDownWsgfSzeKf1ZhywnezXrPQPHsimspMWm1uxJHFR,1,0.0
9hPNftibHVKpDmgKj5acaN4xurK1uCqVJJEPPFrZuP3wUD6Dz7r,1,0.0
