address,amount,percentage
3gb1RZucekcRdda82TSNS4FZSREhGLoi1FxGDmMZdVeLtYYixPRviEdYireoM9RqC6Jf4kx85Y1jmUg5XzGgqdjpkhHm7kJZdgUR3VBwuLZuyHVqdSNv3eanqpknYsXtUwvUA16HFwNa3HgVRAnGC8zj8U7kksrfjycAM1yb19BB4TYR2BKWN7mpvoeoTuAKcAFH26cM46CEYsDRDn832wVNTLAmzz4Q6FqE29H9euwYzKiebgxQbWUxtupvfSbKaHpQcZAo5Dhyc6PFPyGVFZVRGZZ4Kftgi1NMRnGwKG7NTtXsFMsJP6A7yvLy8UZaMPe69BUAkpbSJdcWem3WpPUE7UpXv4itDkS5KVVaFtVyfx8PQxzi2eotP2uXtfairHuKinbpSFTSFKW3GxmXaw7vQs1JuVd8NhNShX6hxSqCP6sxojrqBxA48T2KcxNrmE3uFk7Pt4vPPdMAS4PW6UU82UD9rfhe3SMytK6DkjCocuRwuNqFoy4k25TXbGauTNgKuPKY3CxgkTpw9WfWsmtei178tLefhUEGJueueXSZo7negPYtmcYpoMhCuv4G1JZc283Q7f3mNXS,40823294555,4.1e-05
9fF6H3obKVwbjTte3jPWBrapU287Wa2hRz8jXebAMDHhNSQsV2N,40803000000,4.1e-05
9g59bwZwsKW2TuWCxjarzqkMSH3UsYY4ZHtwCvt4kW5fyqHHTGj,40670673860,4.1e-05
9fAnYkesFRm6asvzefmoVZdJhoDVdWrUJ1Sxk6VqgWNZeurhcJA,40299431081,4e-05
9fajrK5GNwa6T7WNLjZx5tCZa5nM3Cfqx1uy1dHeeYWA9YSCqpK,40272036500,4e-05
9eshxwcCievWRm3UL4JkVT4Zwy9DWz6EtGR67GnKzuT6uhvF99f,40169284400,4e-05
9i9RjtY1WH3S6GH6zT1ADC6FrZ5K2XVupjCMY7ZY1CwSxDL4kLx,40050436902,4e-05
9hvNCn8atHE4stc81BUnGXLG4sGBUiQGEvR9QTaXAjsjJJahqYo,40031000000,4e-05
9gDfcBgmipkiyvN3V19ububCr2jqK72FiihCTc445AkRkneykyV,40000000000,4e-05
9iHkdqjs69F27mBckdLgqUtM6c4owutJRTN4VFxGePHp7K7rYWF,40000000000,4e-05
9iEv75aWXXc1JiN6Cwu16jRLi73MMJtm7vx7GRDVDWpkei9GcSc,40000000000,4e-05
9hismo4D8HMKwzi4jJzN1CMrswiT3xbeKKPk2wLAHtMEUoZzURJ,39656608585,4e-05
9hDZa5Ho6CQPjda5crb5BbXChpwxHSugVfYy9H9dVUaGBtareG3,39051551654,3.9e-05
9hKtEFYaFfL1yh57AtMttQafCUssH5PMUF5dfEg87CHdvCZ7BPN,38577635380,3.9e-05
9fqyyH2YAZ9z32w8hY992g7W92T9UypM5zmbQgC1NtwzRrZWjxh,38440000000,3.8e-05
9fnF9YY4jtHfHc7C4wLa3o54N6m9ZS9bXdpi2B65kuagNXXWkAe,38393000000,3.8e-05
9ekCwy3NFt6eeD95J99J5qtubriEZfai8Q3ht4f2mB3jSFwF3z2,38330050503,3.8e-05
9hdkyt8BQJDpoJWTsQ9SHva1QmJJ9SojYQfTmpgJndqtzmpKAD5,38040891429,3.8e-05
9gCm8G41BaAZsp5ZNkabZX4EC5bH7mPiLr2gyJiL6eTEevfZ23p,37903000000,3.8e-05
9eeom3ygrdPVqZveeUuJqnYwzam2nLfgcmqCz1m8gj6FV9vBa5s,37836000000,3.8e-05
9hBbRVAMFZAAPTN4HUpgtzNtVDW4jaUeu8u5X8NEkH4hv78XPzk,37804000000,3.8e-05
9gDxgRpwxscC7Dae38hbzhe6J5gzCrwQrDiezm2rTQ1ns2gJJvu,37699080998,3.8e-05
9hTV1aVip56NknRoMMXRiJa8aHVcnHSMDiQtcWvP7qoDcMwGzZr,37664000000,3.8e-05
9fcxzdSpLCS7hchBMdAk7RfHkDtB3Fnvqt3xnuSEtJd5grwHijY,37371328424,3.7e-05
9fDt3zrS48tYnbdL5QHQx6GwCbanZFuSsTVGkGjATv6Worp9J7a,37304000000,3.7e-05
9efHYxX5CAfRLj7yJ2ySMwJUP28kYwHgFHLNCjqvVyn2SmhacGF,37020553181,3.7e-05
9fJPA1Jw7Rd3JsQwvy7c6petz9tqC9qwAmMZpVBeAi4irPmR7Cu,36903000000,3.7e-05
9fbacWPo6NhW2W4UPM3ytXGjsUehimehUqH9QNvhGg7CVBka92Y,36816015855,3.7e-05
9gCAzJWSkXqQmNREvJVJs4Yq3y92yNj12WMWuyggKYRuDDiuRjY,36803000000,3.7e-05
9hCdxzdHwDvpVmHSomfjDLuDVXmt89eJibPnaCbDBBpJinJ4Wd2,36470000000,3.6e-05
9gh1yU2XsXfysfG6YQwrX6uZyp5f8hNx1X99NZoczSTy3jMoHEe,36399753806,3.6e-05
9f2o5dqJnMujsyQGov93JHzYEs5ZMHVve8AnvicAPxBJPSJkBLH,36340000000,3.6e-05
9hxrAXPbr9Z1cEF8PWimox9jCvgWv3wjKcNYebjEwF6bqEDMhze,36217157981,3.6e-05
9iJygCCmZY11XNvS5HFr7Q7nLgx4shfXcPUyU4wmWTEJ3dGYoJW,36173000000,3.6e-05
9fPa91uW94ma7QSVfMFnNnMNhoKxpyVUBa7iheF6EY4vcCUJKLP,36173000000,3.6e-05
9h943hAizCT4jvjbqw6xVexVx2jS5u9w9UpskJKxLcCqMKpaA1b,36141000000,3.6e-05
9fjQi1JrgFZ9QBKGbE7EYDwUwAvGUk95Wa92kV2D4EnggNcnMzN,35860064357,3.6e-05
9iDRAphtzstk5pK5Va73cEJQ2HBaA4v5rNfWwTU6j8ZxVa1FKBa,35800000000,3.6e-05
9fUU4DbUhV5PRJewfs39FbidQwiEJSy1JMCNSrDTKtVQnn3duud,35702056760,3.6e-05
9fZQsBPiAKzBz2pJPkUpVW6QFR6Yab4un2Ucmd7BJ5YjKLqqnHu,35687224562,3.6e-05
9gYsBHTuEQnKoAY6Jzbx3keyyJRgVosUBzoS9LzRUGFBq9wCCsU,35508468163,3.6e-05
9gj6bKmQaeGUGTujhgGQrCUQ36avhcMj1AwxZRHvgmDfJT7527j,35399000000,3.5e-05
9gZttg88EpGmgP1FZAAK94wjBF7tNxd1GTyPpybcinnDFDzgRWd,35394000000,3.5e-05
9gbd55N8MyUbgjsgBKFvEQ93nM51JTuA25Y3aDY5kijk8KfofWF,35237000000,3.5e-05
9hziE7yWFc4xTCTapKmv3XsNz1tMvAM26ucpXE8w9rGs3idqBtQ,35109550125,3.5e-05
9iD7DNgEBqkW9Bbc997KbRet6eeHD6LzVDAqT6M4Tb2ufKjE9DF,35040000000,3.5e-05
9hrV3Qg9feEp5r1zfJhtmYJHi3aE5HHuPzdpvuthXE6Qd6Y4sg5,35035142896,3.5e-05
9eXSmHj1j9kAHsnpNgbr1ngaiasdUXwquRyTcrj5iCFc8AA2jGW,34830311609,3.5e-05
9fUBHUXfduFkCvHcx1eMV799a8uUp3wxYh4WkNNLwhLtURmPMWh,34800721123,3.5e-05
9fmNEvKZweWJNyNPjCijpM7eLhYBVTVqv69txiSnjEMhwXi7d36,34507527484,3.5e-05
9guVpL3n1HtyMMsfKxy2GPZFcn6AsgosYuMzYcrBbFKmHkPYxpx,34394000000,3.4e-05
9hHDH2gV5iigVPF9eM8jdWVoQoWz2oodTDSfSEB4g11Mf1wLcze,34370000000,3.4e-05
9fv2Tj6ozHUN7LXhbAdKq5f6d3Qes3YBq2kfSYaFzgsWhf8fgVW,33931063763,3.4e-05
9fMCTFKW1aMdP24dNxznPcM3DTpTY96DvpyHvjgidfgBLPpcSh5,33817698482,3.4e-05
9i1LwgShbdiWQFsrqowtyCPrUsoehHcATZoo6sG6o7vBcrZ57Fz,33632000000,3.4e-05
9gz8Pmu9zx3Wiyg2Bjk5XLqVpKqVxij8jzzBRF2PXt9gcjzcSz2,33599000000,3.4e-05
9i3jAcn9Q6jJCVh1uQvUTesPs76KpBXXAS7bbZfbpTEjvVq9rFV,33340000000,3.3e-05
9eg4pTooKSvQvfCvcgQZERaS8gkee6Kzm8g9ESG5FxnhgtugQCM,32930898808,3.3e-05
9hitB7M9w1RgscDNQWC3SwVZzr2DhFQNNykRGAfEUQQNCtMZVwZ,32913660030,3.3e-05
9h5KEQaphnGciQDaoZm7a1mUYQDXzsViWTg2iHgqf569uSPnvVV,32869000000,3.3e-05
9gbnGcZLzFzWGjUy9dNZpMg3drTYVPz8c3KTdJuJfajRV4hQEYH,32829259622,3.3e-05
9fraz11TFSRaeN1wzUvCBB2BLAHmkC8cdLrQg5bTd1Bnk5AZLTq,32757409816,3.3e-05
9hCmUeQ2Nab5dA8X2peWdFpSg7tAo7792FNZQUZQ7h7UMm3AQuR,32616478479,3.3e-05
9fX336cu3MA7Q3WEZgQjU6jBeat5ghhcMagH1VBbQ8jnCVuKLcX,32556690795,3.3e-05
9hdWJJRGNyUHVrT9n4eUNKXvfWnq6aJXhPk5zEPwtPx3PaTp2eF,32503720866,3.3e-05
9gqVomZ7SLL8qPbz2cWiz5jSihoADF5PscJ3HkoCrF2Q8szWwA8,32279820566,3.2e-05
9gubYZLp1RnPZavjTfyUXNtE3WQd1iAwzKybxtbUW1zy1hLP4ho,32228954314,3.2e-05
9ha8HFTvedPu6oorpVAkR9N4BnB48neviwNBCaFqgXpRi7rXPQC,32220969435,3.2e-05
9ezyCCn9sthnRzit1JeW9txxajCJDPTAVzE9ssgX2XwmGjJHuYF,32198076046,3.2e-05
9gmG19jySJUir9BRsYdfAajBdHuS8Dxtmito4ERAFpbobedJXd9,32173000000,3.2e-05
9fMVWcAN6Pt7SP8jQff7q33PViKkHVUf7jyFQnykNgxbF8XQnxj,31877208481,3.2e-05
9ek5t1B7Akr9WYtGbG6SxFZZndMBbmeijADQmbELiYgw4GJdcFR,31707000000,3.2e-05
9eeAxnQKjspvr2DoDZQNLiEajnsxY38vLCXJb2sGKDM7eLsd3fU,31706383803,3.2e-05
9fYSoPGudjryK4v5biMv6UFCn3D2dhnrXqbwE2QMVzi2W2XBD61,31679000000,3.2e-05
9g5SV7VPArkesxvZ3SQnm5ffzyVPLFMLb1YqdsfbZeQTAZmRuCm,31611900880,3.2e-05
9fgFQB2WycTWxfazPByKmR2dxqHBp222JVNo2drNHshaowydtRd,31594000000,3.2e-05
9grVYKFSELjq4KkhbHRDRa1am3ba5rfA2DrthR1YwBGZNpKXcDj,31394000000,3.1e-05
9iBy5BKXbPbEJyVQho9PbjvL2pjgKhHfhA5d6iGyzLddvK7qoSQ,31290000000,3.1e-05
9g2gxfAfa7jEY4AkB7j3iASifLt52evubzoBsAWsubJaXmAkcyp,31126920205,3.1e-05
9iJWSpipuedCHZsZBYbUUEy4zTcxUZJDd14xSydFsXyCzjQVFcV,31097643216,3.1e-05
9f54C57CDhLTgVDFtfAhZAKZFJXKZbNMRWSuoL6U324jbmtCCBW,30809063137,3.1e-05
9f6R4qTp4P4pWoxPF6181VbY48e5RCM5kkEnnJ5wdcu7swujWvh,30714556843,3.1e-05
9gMQ2cd9qmVCyBL11jyLYv8UtGYXjMs5YsougZnsRuku2dxyNUq,30670000000,3.1e-05
9gRWdDKmJRnuRPaU12mfoLvz674Hghj4mUtvWZuYGxLNg3LNBmj,30640000000,3.1e-05
9gZvWTgZTkEYVrP21hLtj7T1UCLvccDz1SHZU6E2C9eybHYgNsq,30614774302,3.1e-05
9hkx3in5mN6thekYrgdFCjFuqyWDJGxcUJPmgM6S7NK1seUGqdu,30609626166,3.1e-05
9gwsvEGm2NhNsdVWvgaaPPrrkfSmm11SyyPu2UodpHvUoEYnsqL,30536000000,3.1e-05
9fkG3VYHvTxb9roKXKFruVQDgqXQq5YSFiHVw7nPcQTGbim3VMc,30439081309,3e-05
9gsoVcjrMPiuF7wvoiNUQNyQrCMbZUrk9BJeSGHSaiLBMvni9zB,30394000000,3e-05
9f7jFuftFWSet1rmwE7SJLMaRqJRJApkVmBjH4cdF5XsA247EcU,30117653483,3e-05
9gXtCuqWP9LN4MybJUgXicxbwEkAwBaJgkGZAJbPzBjQhSGeQiV,30065113667,3e-05
9gtG99WhvFf1EzMq4TfgbNv1XSrq9qrbLXRJkfR158xcdA4nZTz,30033208468,3e-05
9gYvfd1N61XgxZ8QRPphpkaSDgAzYWvxW8bY5df3hPBhhKrwzfn,30004003795,3e-05
9gRn1bRyNhFcz62oZwafJNyg43gt3uuYhsndZ8ANaG2hKj6Puzh,29891539724,3e-05
9gCbAt4LM2DrsQkc6c4JxFpL6mYH38cACv7NXFDr2aM31wcSzVo,29770000000,3e-05
9h459ssshubf8EEfZ58VgQnqSez7NUsLxBRiDKHd2QRdsezhnWm,29572521731,3e-05
9iNG3aCprK3R1jiJhVEmD9F6qFFRZyDfzxAPoEK1TXYysKjduk8,29290000000,2.9e-05
9iATVBznR5vrjsH84eFY3CBNG6NfNB8t1Bkz6xAsmj1SZD3AVAs,29210386989,2.9e-05
9gQb35CtQd4KDyymEkbXPwj3qEAdRPNywnABvqzRwQS9dE6nM56,29136000000,2.9e-05
9hFaGFLQMcCtJ1WnWqG2f9uS5U2j1khJiefMf6VQP6xCoiF9f9v,28881702871,2.9e-05
9gfRZQgqELMYcY6BYuY8akMAq4zif6dt1JmxZTac3EiFEUiv6mS,28878000000,2.9e-05
9fmrhz4zRkkt7Dn377GsdhZkTzMy39vF6Fkh2KqSjvdTs9sCRrV,28752761491,2.9e-05
9fYJvwvDnQYQoqNNaJWKLjwrZeFJTJnE1vMhibRReoqYuNsib6Q,28570000000,2.9e-05
9hQ3LfJ8fDn8qLk9ThDBCGUKb8kr16aFDjdtUQjV38crbirUvoP,28570000000,2.9e-05
9hnYXAJDLps5ZJ532mT6G97hk74fMCbTN4TvXybCR7wT9dGzbQf,28570000000,2.9e-05
9fe6FRKh4gWsTD2BKTbrXJ7yaPnxCjAZQ2PEEt8im3LDeoukbZ7,28570000000,2.9e-05
9htaRy7HGRHfrpyxze5dHVuyZbGG26aYBzPuGJRBu2n27LCoQ13,28570000000,2.9e-05
9enGzvVqkrHAv48i5CPJubdw6kTTrxJxAdeyGgu7RDsoGmvMm93,28450983945,2.8e-05
9gDKddxc6H6QBHRzz6Qq8TVEqQkXik3uJ9FEqipTnfhcmja8npG,28370000000,2.8e-05
9fzbB9JftKcNQkUmSijaW42KwX7yxQoXoyW4Jg41jzY8GAvrqTJ,28341566906,2.8e-05
9fFW2ovGuFKLE6Vnp1iugKWuFno5bBUkHRTSmCsWJB2Qb5oNRRL,28163022480,2.8e-05
9fiswbkoTFab6HdC6iwmDooCThyJUkPbDdVSs3ikxUT3k7aoxHS,28090000000,2.8e-05
9fLmmf34FasBtmNSe4kLra4bkgFBXxTDHjLMymX8C1T4HnnvNSc,28090000000,2.8e-05
9fuoo1Sabw2nQbWzLuywiHEStQzHwzEsJGEcEWYLXsFYnJX1kNg,28072107941,2.8e-05
9gTRxiGDvtVQ9kjmY6f5Z74wrFo7nC5bobDYjN1HgaVWuzoXhhq,28061000000,2.8e-05
9hfcD8TtwiwDMA2oPH5bnykjqmNf7PWNcr8NhRLXw28mQ89CHfD,27770000000,2.8e-05
9fNkXvm34kzVYUn4e63Jx8gg5eh9QTYLpUiH3Dpq7rMLNEMsGMy,27724234340,2.8e-05
9gDTBbUVKZMLfoPM8dDQPtiGTuDupePW1E5TWG75WizHetdN8nC,27663357267,2.8e-05
9gXeWSJjVzggdN2tCqnzyzULC6DaCFB6DftUeAhTz7K1Mxko2Ye,27570000000,2.8e-05
9f7TJApA31M9Kauk3E7sPEK4KKvoQgDgggvqeZtp3kYghhFfD4u,27569917728,2.8e-05
9fXE97F95G1JVP5oBc5Az6ZomcLUk2A1FTwKaug38ruZ3AZ1auN,27463579691,2.7e-05
9iEC4wKtoauywqz5f1EhaCLhDKAbXdQK8m7GdpBS388yosF7kd2,27423289959,2.7e-05
9fVeGzhmiCJJkdNmQKJ5wfdXiLrLqx4sEyquhkBbPcC9781xeN7,27407000000,2.7e-05
9iF7b6K1amA7wZaCXGu9rASk8feB5S6rRWXzfyCuorZVuaN2zdw,27370000000,2.7e-05
9hRhDPb3NLdyu236r1iepyibcQ39BvVseXKBCU4L84diKS4wgMS,27370000000,2.7e-05
9h36ocnm2Y4gzLePtqXMXn7m4UF6cnf6HAxo9jaswMkB8Xrhm9G,27370000000,2.7e-05
9exd4M1uimaWEEag1Cv2mYS76d42hhy3TqULgTvUHxhALjTZyLS,27328296288,2.7e-05
9f4CZB1UKb372irW62hTHhH6p6Pjn5CfQ6B7tW7QUJanGGYGkZh,27307000000,2.7e-05
9fihnY4hY2MSE3adEs1AUZkbqaiwV8yTFuSRq9FZDdALnSBAK2n,27266000000,2.7e-05
9eXB4Kj23KL9Co68f24ALK6AErBayvWwdnAw4gwnhJZLiPQytf4,27191718984,2.7e-05
9gRsZNxircj8X6ki5DCEzW4vyfX4sPf8pxE7Ecz4bk8Vo4Azga2,27189063285,2.7e-05
9hxEu4iCF41rngcskmzUJRismbv7iZJtTtsQQwPU3aaJu9recME,27153005526,2.7e-05
9hZwauPwmex3CRuZkgK73xSV6JZnUxJFanFu9hHR9hMb9hPuBzH,27112541791,2.7e-05
9fVBrjCHyj1upmyhCehq8Cj42Taw9DpS45cFM15GvMpEpNax9XG,27090000000,2.7e-05
9h7TczE4GpsJbrhCVrcug6HrYghNNLutyxrgsW3KoX8pemi4Ciq,27070000000,2.7e-05
9estoNZAFaDvP96nyqsdHbztw57ZjDV4knv8JMk9JuQoGFSr1oc,27013905647,2.7e-05
9hMRdbo3DB9AAD5PYmw9vsMDwAUmChWgvKkzyq9bYsEA3KiLRHc,27004329221,2.7e-05
9hwZYXQ1qjsjzRGhkEZG4Lqu9YvccK57yzioZJmYj7ePDoHrZQP,26928000000,2.7e-05
9ez4QZZnrhRnXcFa4xupxtSU1cnkq7FaGPbRx2ygxe6ZGg5wBLR,26824331921,2.7e-05
9gaf9Dor6y3wzCs9nhZGpJz93jjnuHkFnnPwHqTGzdQ9FWrQvEs,26770000000,2.7e-05
9escXXH1LTD5HawthbJLnwVj3VhWeaujzQghiDC8767Rd3UMMoe,26570000000,2.7e-05
9gh6LxpGX3ohgdjEb6xsFmSx5CKedNVTcPcMqMeJuxYsRbvv9bp,26570000000,2.7e-05
9g4pJVC5yG2Xu4wNofYnXFuA5mzQJUQywB5dGyCKz9S8KUPAHtv,26570000000,2.7e-05
9i8q1rTnogd3MY7C5DAGDg2gpRux1X3Mdb5F7hJ7uHsTzPrGfHa,26570000000,2.7e-05
9fnFFyN6VNZwfAfGDC4L9jJP5nfAJrJSa8qRnXqJHxSdZBnRuxA,26570000000,2.7e-05
9i1WiPF8QX5NjRwbMXF38CkJn5KnAxLbH3o7np4DcFyzvmr7weT,26434185939,2.6e-05
9f6PpCZQSn4cpPhgfHfwPUpRLyM35rz9ERidAjcFC19GAKvEGss,26370000000,2.6e-05
9hpuxRq24An6sDf66CygcUWRVZMrnfhmUPjFH7tBQLaBmmiugWn,26370000000,2.6e-05
9f5EsNFadBQJakHQEGunzqsPyTYyHV7M3HVh9j67ZeyUsy8mms2,26370000000,2.6e-05
9fV5Ppp8c2DhB3rFEuSHz7wvYbx1DqWPja6VzCvpsvL2o9r4UBL,26370000000,2.6e-05
9gFoBGXsqPAfy2kA1gSmSGP5FM6qvLBkWGZLzrJJSu1VAZ4i9Gg,26370000000,2.6e-05
9hQSddqr1LTBHc6VEoWdmfcewu6Fqic7pfid8Vr9PZvBPfH2Rbn,26370000000,2.6e-05
9g5zzZiAwALDtM4fkvXRxicA5qbjDgo14Pt9fPEvqs7gE92faDp,26370000000,2.6e-05
9fPKQj17GyUhebWQ4XMSQT966FFX8FYCZUYMVejSMfY2reHsFEE,26370000000,2.6e-05
9fHPZFk9FLBm8Z3EQJMAqypJ434ERC9kFb61Zj6TP5LbnVeiJpY,26283887777,2.6e-05
9hLQjoHVZp9yw1EDGHu2wAxbVcuGyqCe4NE5nNPAsg3n9h2SL1M,26203000000,2.6e-05
9f1Re8N2m6LRGMWGPXuzkcowPW4p8Fy6BVekpsj6dAoZcJ7pWo7,26107000000,2.6e-05
9ftYgn44iZB94sgaqyFhvFzfFC1EgxgUdnrHncbNGPQMF36WFtf,26107000000,2.6e-05
9hxnRUDwUKdwu7HFckabcivjSGf7TE2SjNG74d7e5K6TwVbC9hQ,26107000000,2.6e-05
9gH5vGpKAdkEnDp4Jh1wYJzpDVsa9bYPeq6mDLFnKL5CbNRsAgm,26037000000,2.6e-05
9gXoKzSzsXTwYFiXx5WBJe8hMMrbWUFXYb6uEZWUhUGphd5rck5,25966000000,2.6e-05
9gbXk6khNPUPEappYkT4JNnE4tnw6bSGaoSgJXk9sKQGW4HqLtb,25870000000,2.6e-05
9iC3DiKJx3XcQQAWnVcY8WWAc8dPpPVHXJtW7pveVS8NFMv93bw,25866841643,2.6e-05
9hQff8BxYJXsCG6YEyKVAoUaWRJqVLDgbTeTtw6G6g7tSxKhrdP,25833615624,2.6e-05
9fHzaTmbz2FDE4gZDMeHEBY3B28Z6H5Vw6n9EdRNbS9ozGmVoVa,25812334864,2.6e-05
9ejzGRcVMUWn9DPWwG3a6SZRuVpyCUj7pV5M1ty3JvtLtsaTNqV,25800000000,2.6e-05
9fJKXnvryECJjxK2WveKGLtdey1RHSS3pzD5YmtEKgAy4tXwU5m,25778339620,2.6e-05
9eypX7tdMxNgNGkzyZbXag7gfUHtrW8iMS2GSXKC8cCxtjBjkPn,25628066769,2.6e-05
9hX1kb8Z1P3Y6bGWgNwit5tciDgCsH2sLxxf6ymjRhFDHmDQMxx,25570000000,2.6e-05
9fXKq8vSPvoX27UFatk6fyyEFm5GMMQgAL7kG4YSJhZvbV4yMkc,25570000000,2.6e-05
9fL7z6Fqvf3rpGPq2cm1XdMQqdEjTWdmYmZ45tVZ8jJd3Z55DGX,25433191513,2.5e-05
9hgqQTGr9UsjpgRBpATpnsM3PNf77JeBYYd4vdWFGgoawnFHkPn,25370000000,2.5e-05
9fjcxojW429EzpMj8PRmtKRWiJdVpGm4H2WfMJKxicSPG5vUyGa,25370000000,2.5e-05
9fqeefGk5ZWgKxFU8BFEtK5AHRwobGpUSDwrNGBUjT14EzEiQd4,25370000000,2.5e-05
9hKYjeisYadvErBt2aSdrRGGfCJPh5ed3KswmsKVfoCVY7wFEgD,25370000000,2.5e-05
9gd3zB2GZbeFrADZPqxuk3cA4mtUz7UCyFZb1GW5fKhMFmbukYb,25266000000,2.5e-05
9fAfpZafw8sXxBVvZzxMt8jYb9BM1MnXFiTcoace3WMuvvV7Ws5,25237000000,2.5e-05
9hEFZ6dAwwYYswdR4wQ1xYSLWMiAgWN8E7yx36ceAMft7mUEHYr,25103693554,2.5e-05
9fRAoTVXQuRHowjUjyF827RgSt4Z4zYkY9buMzzz5AKG6xe3PRK,25000000000,2.5e-05
9hZMJcb5zbGGngcAYFQzvSLYSBDwZYLtk4ftFvhBdaGFpNUpmwH,25000000000,2.5e-05
9hHDS4SJtDdhftzYkwuJsAHxHHdmrVKStYXNKLt4F2QXAEARMLF,25000000000,2.5e-05
9iNArozijauwx3HZ2Fmt4t15MbKJ87GRQfyQPnjcvtRhZSYEhFg,25000000000,2.5e-05
9i5bErVPAPjsDzpWs8P9eWZmLjTnH9FC84WSHG1X6VQewsUdqBt,24932431861,2.5e-05
9hhcmFk4H2kbm4EBpFMsw5c5gQweMpeRaZHenCX1vdUNXgNM1bT,24929489450,2.5e-05
9fsCMQDbWBZ5ARQ5cg5RU3WAF9CHN9YWAswkz27omsMM3tz26Q7,24781669598,2.5e-05
9geRaRZghGwY5RF1PYZiFUeivGTFq8n1ccQ1vF7mKbWLzkE5xRn,24722184756,2.5e-05
9hWrQfvDsZY3mtFgNaT1desPCV6utTUpLBTNEDme8yTDY3aeEw3,24605640610,2.5e-05
9gx9dbL1zVxnmDf2WCA2jYHTFGrUnCZKzi4U5z7HnJnSiejPkJd,24570000000,2.5e-05
9fv6ubRdXHqWQrtw4TbgUCtBC2bed3LV23GHqbSRcZHsoB7XLQy,24570000000,2.5e-05
9g6DJigFtYiCevvupAPgLMKWU8S3oPbqK1DbdkZ8bcL8xxM4p6q,24570000000,2.5e-05
9fewkn4N9gpiFFv7Xf1ZL3SivKDzxhV5U21AV5pPgfc4bph2vfQ,24524296076,2.5e-05
9gMY1qtHwtZhumkrKupWFu7TeD7FPrHXs18snkxbuDYiKHn1DXh,24370000000,2.4e-05
9i5WX1aMHjVGZSrvCR6rqTVDvEg36H6a3bZubtr52GTJpKdzqiN,24370000000,2.4e-05
9gsqUyvL2xdy5P2TAzweFYUBP5UmJnjH89NGdJ6pQajFQSd1gir,24370000000,2.4e-05
9iQXk9PDApptS2PewvovZ2aR9qp3rrZrHLXqMvsu9GdQxgJ456z,24370000000,2.4e-05
9f3n79eL6E3N7XCSYfSQ1o3Yh4JL4zbP2buQQZQx6WKxvMH5yoU,24370000000,2.4e-05
9hPhrZGxHed7BxYyfmER56rPekdtmEsVPcttrRe7LGoVkNHbRG8,24370000000,2.4e-05
9hwHsAS3Fw5uLvenFfD2dsB1JjU7DqXpfapq3BYDDfSRqKFxvJN,24370000000,2.4e-05
9hJYr5njd91ueE66v52kqbUn6zye5DDtfxv63JRJ7NF58RioNvQ,24370000000,2.4e-05
9gSTKQg3UvZK2tVUaoycbcBrG2kE1h7DoXLvtMG9TvYJRg3pkXu,24370000000,2.4e-05
9eYTd6TKptLCEAt6HwhsQGmAnKxVac8oq62YmGF88AMWYwFX2th,24337000000,2.4e-05
9fopF6r4ScckYEFMiJ5rE6RYZXGRPrMMJWTBVBw3KHkjzGKR1bF,24318383689,2.4e-05
9frJ5PqzYvGTzpJekDTKz6Eu5spsFYLF1uEBJn2u4pmJUgr6ANS,24285200693,2.4e-05
9edDWRPSSHSsHvoRA3BW3RnZNmXbuJCs6DewNTVu5UKPHfQTnqo,24223616462,2.4e-05
9f6MUnZkkMF29gZSNQ4SusqNEs2XaGJ4KUUTpv9ez6cYBRAnEFS,24119567294,2.4e-05
9eXnPp9BWSgV4Rcrw1iJVZ5EQGPAogxN2dzBEEy72caKsHbVCNe,24066000000,2.4e-05
9fihTPp7pfyK6VzvFtELz2GbgqnH2WwRaiiYBNGYfg4XHaEnFj7,24066000000,2.4e-05
9fcj3R4ZBzdCuh613hnmvrTSkE2syPSweKLNXceduymBJUieyk4,24066000000,2.4e-05
9gx1CLmrtRy5GeSwj2DatSMCJ4jrGbxRaMcGb4QBqYEKb5os1Sz,24037000000,2.4e-05
9fwVAPGEXLeXmsc2qs4tSbYEt6XbFhvVVLgxxxf17LTsgFHk3si,24037000000,2.4e-05
9i4P9VKoYj2HtSr7iutYAB4Q9fE2tsUHHDHcY76Cj2eMkNj7tQf,23704000000,2.4e-05
9gBSeKTFihDauNZ8k5knrQW4P2mZD4znWCMRvSjJ6H6tP7rAYnT,23698546399,2.4e-05
9g6Witcvp9srHibdK93vXbmRaY62XzsL7hCDf6ies3BYTN1DsbA,23553144694,2.4e-05
9fFagaTp4rRT9HeyRqiH1pPEWWhh2DEwGAWa4N1VAzZgsuxNC6m,23546402184,2.4e-05
9fmHZ8AyAC9WiyZUkSz8iWn1WPjNt8CZMZrTb3fRkJ1jvMrbt6W,23370000000,2.3e-05
9fMBoEDTwppYYKJTaLbSbN1Eupx1XoHs3Jya8QRp5zMdq6SHBQu,23370000000,2.3e-05
9fR81a9WtCHxmY2wJxEiaRprgSQGeDK9jfUQMBnc3qRt1UfJQgE,23370000000,2.3e-05
9esjCTTMvVXHYt9CqL8uq1QDmot2d6e8MPPpaQZTB5ofjghtfNV,23370000000,2.3e-05
9gM7UWHDLoKrMghJ2pNmuvvBCiPyCfMQyUYxiLPDQnyGsePzXa4,23302822053,2.3e-05
9fEcFNo96hTW7g415gxjsNXtugE9wDs5RSCTatVta4SVksap7Mq,23287432182,2.3e-05
