address,boxId,amount,percentage
9fPgLW8jYUbpNxvXA2sCLKaw1t1ULiE4PWMK2XPoY5jcWzEmUAw,d9a60c88de4c5f841f35ed5422d4ec6c4794fe208a22ef50bb37847ebcd4320d8406f8880870c2479756b3656faa4ee397e38f04e0208cc40ca0e103a12d03607918d27d640d53c4f800636ce2e33a1630f8c34836040fdeaa726c6845109ba5667e62e4d1118d33121d555245e7f14806a4db6fa0fe63bcd4fd5d799eedde6d364c94078579182967df7fad3f727e91a2ac630c5abd009f5753026e30761182,118922055999,0.001191
9hR5AWGMWcp9vvMvuiGNVzoiDfBztQqzBiK67iZwLCDWYLuUTaw,82d6edb20d6deefd10281ac71fddd4ff13f52ecd5368d2f07ba465a1c0f5548ee35537f2c9a5369fed4b462cd6655a2a32d2c633224afeeada89238ea027965c,117539827127,0.001177
9gftcDzxmWfL5exK1vTiJWVNagTyk57V2R5v99hUv8ctu9t7JSV,60a40070d0beb899ebfc1c261b3e4739a3d272322c6242394fba7f0788656dc3,112902001427,0.001131
9hxWxGJyLKfYvE4ZVFWKWiKPNR6mFtrYX8h9riV8wG6SSBEEZe9,18b8fb9447b17d66961149a6c6e01918662034e6514498f18dda8f9a4613ced9,110969110338,0.001111
9gv3qLBhEXjJN24K63hhEqLFWTX4zwKkHHtXB3EGs3NgcV51x4b,86c8d23ed884b126f09bc03e0089f0ea295289cf83ecc4493493feff61ef9b6eec5ad27448ea05bbc3d1edb1c18091de75f524623ce3413820577723faec6ee2cc9c62d2e57ed051d6bd430fc7df65243e43db195af4f27600076dc0304e361b,110557690277,0.001107
9hLZe5W1Qh8c5ynJmbDEjz61qzPA4SnBzdaJFuFkfkCVYteyzAK,1800db0b44280ad9e86e0f60ea3d44ef184b89c047de178a4358af5611441b23e601047ecf0303b2e76cbe593d58a4a77e7920c928f0ef7944e9c87b3ac9c646ecaf609a4ae3e532cdae5d42907b824ccde191836c583109bd2ad18efd2f901f4cc484da3948c4414cc2c9e2bfe9f6d7a29ef23880881faf6676f8ae06f5a7c5,110375939001,0.001106
9g7vDJUyWWDYkh6me5zZPyfoLdTweVfEdX2JbVnmZc3yEA9uUJN,72b3c2492f25cf461478a22dc7c97a1f5c6f0766f1c3e6272ca5197e34222bc09319e63c5d4460832c9d1d77ab46a20d3ad3a8f2c45515c618117a444e54a36712c379957e11180ba6fe5b4fc5e769011ec1e1f7268b9e6c55f8ed5d3d7c5d88fbaba205b5f8768262f888d3f1d60cbcd94c3b1bf1a1221e52982bc0d858cfa255b865f91b64a203e5806c2841ab60e8f0b73ab64a1ebc8043170c5bb79cb1ab1808a76461f623e783797ba1797f09800f54ee230fe52c3f47ca7b096b9e6275af60fc49511ed6f8d0026193f16bb4adcc8d260e9bc31898ec3ecb11cb11867b2b5e0044fc5e352095d240fbe131dd8714b9e6894f7c6c1ae2adde610cfdad0463b75e455dffa2ef532f8d6bd13ad589a9216e616b45675d9be4e1d33804f9f2cfa8ba5b9e3ba102ab7248d8f688f321a83f3cf5701ca12611f3ad1823f8d9d761a28493baf27b6e1fc78c6e410091c737406f37686b1c3b0d86b4e9b727221b2eeecce54214151eb2d455bcfe0cd2c861a713818d6d8ca50be46edcfee0d8811c28653a02811b79369bce46da4f0987cdd1b14b5db7313617aa82c0dc30cdc4d0c09292dc18d574cceb261b768545d2a3600ebe6a12034bb167a4b91705dfd4b5af895ae541676b1f341838803dc5fbcd2e60418ea5115ce565285f36a380e3d1cac162768f0efe1de07ba47c68e04c254f925d32794215c5fe0711b936ca26290e1d9b4834a7f80290cb3aa3ce998c04c9e35fd8d511ae494c6ed3eea7dfa8b5e37d6d7f80eca1ff3b6fc88e3669398c0d0c1befa34536c4a41175880bd8df,109587169956,0.001098
9g8yZHpF4oGgwoazJMN1DrHEM94kmzPKFVeBCfB1MeSvrVxsM9o,1e05f41cc0924af44ac3056a4f124c8583837f25fc3625f02c6d4635e9359380,105000000000,0.001052
9gZQesKkw1UgQTj4aQDG2zfd4o1qtFpjg1wKkeqnnbhiaBZHGmp,3241da8a49768e4773dbfbefcaa4f936046f679e104eabce91d59961174ed5b83964553f237e183922cbfc7b5f891a35584cba7c561c851b0c37cae47b10317e,104834994015,0.00105
9gwhUaDgLdCjyeNS2vHc4jsWTHateeur84nnrw6R3g6yJLUKZNV,a7fe75b3f3cc65782fa4db46268ef5048ee8d705152c789c54e9d70dd1a6abecb22856e6aeb3f1e6aaee60f18313c642d1b3d1cb60a521f72c139a9509c374d038d02ce406e1f291198056b6dadf1398b7d62073779a213eb0f739398810fb22,102969958721,0.001031
9edQS3gfsJPu14HigPRCDhf8HQfkczur4mgi7NChWME5mcuvcg7,73837a40c6e457c0f0079d9eedfe0826a3980069f3d4ce2d1ae4328b1eaf26db9b47c5f2a8447bc43846c147de51cdf0ad0c40ad3c025171b9e9ddb6082ef3c04f548f35d0f416a4c7d2d7d22316fff5d0b43b8b4a3385ac2b51926ffa660c5ec0ec6a0fa6f92c2af69466090bef06f77c68011b1215368dae2990c5500f3d5677492aded556a3ee5289b9287c18e6945a5dbcd0ec260c1653fafa9bd9f999f723bc4ac30d635baba05fb9508a81e324dc2b0ff00ba5a0a2504b173ae4826172,102799985072,0.00103
9f3ytGv6vc9GNtpcbP1ckRnjRUhbd3UebhXRKU1Gvq9eHbEAL3k,58b5d09a6aecff3e8039b47a6e041a8d26b0609c5f399c674b31b30e575af534,101000000000,0.001012
9hLXjjmubevZhWf4T45yj7LLecWrQDLqXwT7he9aMQyJjfaEguK,1fd354363372860846f1b7f01222721b7e1c518f53a1ce18d346f72fd01219ed,100516067390,0.001007
9hfBaGNrut9zPTtxBVjFr9Ff6KncVxprntHsReZMmwGBe7wyJBC,0206ace816ec59b8deac29a7162898ae77efad2162f70e2659488025ce8e1282,100487429303,0.001006
9hx4jYBLmoJEU4NYysXNTRtgEnaxZsDzvsopYtQgyxYkgeZVW7E,1ff28390f9080aa40aa6083fc5cffd5a12313d782bbe44ce2b7484ac21e46ebc46923089f3ac7a7d6d288c30135ec1e43d6918648285708568e626821813981b,100083418635,0.001002
9hkK7Ew23i1DeJNe7BxiKiZvNpjqFn9YjEFa1gNpFS9C5MXzcWq,688b3039d4e63edb5f1615b0416d477144f27a2a5d2b13e980080f88fe5fbf4f,100023414270,0.001002
9fLytFFzTYALknc2AZ2dRKeg8sLZwe4LX5qAB3FwDysMEeRTHkV,7788c22a8252b62839a3ef5ce3e06289121ad7f2c44a6c6ac18a9bf0ef4b2a5a,100000000000,0.001002
9fTmdZQgF9X7Z3f8AHn9Rq5BAmfYRFqeDg8sdRVX2W7CeAking1,920e0dd150606335ce3a7254042e422ed43006acf5aa4ca5f2d9576daec556e3,97159431360,0.000973
9grBUvg4nNaXyr4jUgtUddCF2EgPUH6BgDUeazDieiNwZdP2tar,cad3fc2d367b18231dbafb0de47a450b550f637d81a95f25b975816238e85a1a,94900000000,0.000951
9etAjHb9F4GA2GfWeKFhHaMmaxTYNtFBWxYRUfVkEXqDB5tdrvY,b19a4f44404ec6e4826a4e855446c74f978bf4c9ff19e66b148253eb8943e8c1,87744793765,0.000879
9gxGx1EUnDCZSK6ufEM3SezfzTFnAYGMwiFDHjvisxvAcVficVo,0cc926f686f0b57540d2483241f16e2dff9bbe53c036c3c8d3599373a3f0c8b5,85928182213,0.000861
9ftrYM87FPwM1mtoMYpNo8whXD22fR5rfvwsgxELeCfaN7QRgb1,dcfded017f8f1b78dcf59f22290bee62259380cd52ec582d35b1b9df939d02ee28b682d2d83948a2afb91b570df7d497f20c94da4ce6e98bd5277ae069473cac,81168979769,0.000813
9hK3Excpoabgqv55opSUbjA4ULE2FQpcyid61uDV1eAS2a5Aopr,c8d91563898ef1865c893cfe67595cf13d094bee406b60a937cb2037acfeb52a2188a8be2b8b7021db7e467a63fef9995320448df772657885da46d21594c6f5eea93b64a9230a87bc528a478d8d09353bf07cb3eb678ebcf39eded86488b7f3dbb05e33a01b586368da2650382b85b5fe0dab1eac4f6b4c7e25a7776d4e6e5e,78017696999,0.000781
9gwFTap8YaQEzsMAXdt4pa1BjAsR9gcijMMuxTRrAf4vgMhSnXY,b7b35c5cdf7dc212cb0d1351e5981f5824723febddc915ddc443884448f2b0f9,77500000000,0.000776
9g9Go63r5vGEvbEHb9dAp8GzitcLG894uzUxaNmxwt1usSmTk7u,41b313f5fb6c285b05b747bcbbe1688a89efd1fa503048f2454cfa51a149bc70,77499999000,0.000776
9gU8Nsbd1SdsP2VfE5nAZimVwrRK3XiagMuDYhDB42UpPfEYPpW,f876690a08f98305a9851a7952593dc6bc97d97a2d2259af6d0e1bc09a2931eb,70010777706,0.000701
9hGceS9rTZDDmsnioJGWykfUAzk8ZbCuuadNLvoeG7hN9bM3kNP,9fcd7a8d0fa4e10c5e5301e8ed687245f29db31e94658d39aab3c3a66f90535b,68396153000,0.000685
9ey1r2hzuDDusZUEgfoV2bqRBazGBDnZHHpTw4BazQcjk4CyJSy,c40ea63809e421c37fc0a5088a6cf0ec8f9e4e054af3a41afbd24001782652c0,67925811100,0.00068
9eeTTnk1xpraTzVWztdYA9XraqaqAq9tky7g8UHheDFyqEMHEmd,cb1519cd3b1b436e5b8b3b17160e51fc48108db9a23d6661f814862645952745,67924979979,0.00068
9ew3K6NN83XCemzsqgKsWSM8wm6yVLxZBTqRdHhuPniozNoqaKf,fbf1759ea248c681c1961fe3794fa9068cb3cec7176c8eb4c65870400907f47fce45b9c79a82a8a60bb68ddb366bbdf8cd8ab461c0d04162a0e6adfaf952afecd3b775bbf302f1bc2ab20c976b6cb5f98abb6fa3701a4209bad78999baf8a97f1de37cd7b996bc692756d7f362e8b03188ac9fd01e0e8f9c1c1714dfe663f73f29bd32911c035a4673fc3ec28b8da43c1651d0f0e395f98175ab125519912a11,66028248000,0.000661
9g8uuUqN1jhXDqVkGzBFv1MFE3icU3g9kkfjPLWZdU1nT56edWS,ff492436c1fe76882d7ee0382ed911d83d3194aa9816c471cad1a669be68c3f8,65714940972,0.000658
9gpFdBkRMZrZuGMfet2jFmRpfomCokUx2PbkTU511MpcMgRwz9r,eaef821c5f1f326890260a6529e97af0038ef70c3e726f32cac30d64bb4a154aee1e4a25e451fdcb9f069efb966f4eb3fcdf6d66fc9f4ec2df8cd155100c0039ae2184a961c572982a4aeb03713c66ae6bf757fa0554cc706a5eddcbbe0b02b0,65378082999,0.000655
9fiwUpZM5ZVZoj2Xqk54EhNM68N2HUkxvFby8ww17b2fjZ3yLwj,0f0dfbd30f537694648648cbc80b9edd0957fbabda9f064e0e89c70650b9b792187228deb01115f1f47c4d747c332f3fc4ec273716b32bfeb353e77516c726431aca2b81a5c27a44279321360c24cad64fe2ed2516ade59aaaebf2b48b6ff014,64067117999,0.000642
9fGvFwipUms9HyXsuCVDqtPtDRHXhKup2FUoiRWAVQvRyqA1GgY,003e39c4d7ed52de60d04d9a1612d7da30457fe13e9d24ab22408c96cb185db4f39067f21849e2064f64eba258708bfdc75a9198dcfb9c8f389087a948cda25b,62000000000,0.000621
3gb1RZucekcRdda82TSNS4FZSREhGLoi1FxGDmMZdVeLtYYixPRviEdYireoM9RqC6Jf4kx85Y1jmUg5XzGgqdjpkhHm7kJZdgUR3VBwuLZuyHVqdSNv3eanqpknYsXtUwvUA16HFwNa3HgVRAnGC8zj8U7kksrfjycAM1yb19BB4TYR2BKWN7mpvoeoTuAKcAFH26cM46CEYsDRDn832wVNTLAmzz4Q6FqE29H9euwYzKiebgxQbWUxtupvfSbKaHpQcZAo5Dhyc6PFPyGVFZVRGZZ4Kftgi1NMRnGwKG7NTtXsFMsJP6A7yvLy8UZaMPe69BUAkpbSJdcWem3WpPUE7UpXv4itDkS5KVVaFtVyfx8PQxzi2eotP2uXtfairHuKinbpSFTSFKW3GxmXaw7vQs1JuVd8NhNShX6hxSqCP6sxojrqBxA48T2KcxNrmE3uFk7Pt4vPPdMAS4PW6UU82UD9rfhe3SMytK6DkjCocuRwuNqFoy4k25TXbGauTNgKuPKY3CxgkTpw9WfWsmtei178tLefhUEGJueueXSZo7negPYtmcYpoMhCuv4G1JZc283Q7f3mNXS,142a88fb481c9c0a65a913be1a783dca94fb6dd330b4c6294c95278b4fbbdea7d68f36fb9b6af375162769991850c1cbb9b411ac9dc484aa4be873a12f375d82,61296148623,0.000614
9gZbD1m1TTuP8GCVBAB7cAFm2r8TL46FmxRYF1kVGxFK9FtJf1F,f22d53166d5501440ec80952f035029083f3448743e5a7e03be34feae65751493132d739f29d0d220979161a540a1f61e3e04b487e7d606e57403964da3e1bff708a73251d0ffb60d135585c2d84570365449cd385b042baa0db89ee2fc1ad8042083209c892a6f46fa6db9ba41f3d05971c10cecdab3b63a1664a61a0443fb4,60342017210,0.000604
9g1Cbztn3ZReQZErvrB44zwNDRt9ckW8aUNtyinizZi5Gf3Myx1,da44b0e5daca5af5dad8308dd69fb40810fcc84c2a2b05e9c35eb9b18453384f446a47460b287db7c11c1f883e1de6627e6f2cd918e93e4f416b733264932bbc061cc041fc06360d7c18989a6e0f55b2d9d39c0510336ec068441b964b177a87,59435009999,0.000595
9fYa41bBTwKuYW5AH9TGzZmpWDfp4P3kKkceGnAp8RJmDaQMrZn,caa580f2b99d2f4edc47542e027cdaef894bb56009d5feba51213353c80c3982,56785246427,0.000569
9fFXxAQQR47UWzaHzUBTmbuABDqjLaDLJabYZCf4SMqEVs7rQMd,cf432cd1574775b7f7432488c5e4990780aaedbfd50ce92a3b26e52eb1670cc61d638fb3d1e780f59d569e3ec811a2bde109b61e13abb4cccd6da47d79316166df7f752b80d34e35d1e6785be493c772c7b6f585220ae93426395569496c7d6a,54695693621,0.000548
9fZ3ztrJsY497ph9kQEvJ8jtFQBpKjBeeH5at3z7yNVY5cL7Xd3,3dacd677931cf6204f08fcebb903a178d73b422936be0c2ecfbd5ffcbc4f607d20c24383ec64c94cf1f1dc0d035178652e38f537250edf65750225a001a92725,54158263288,0.000542
9fVMWnUPqajeyWX5mwvnYobTgBXzB7T8aeuNRXn4XUpiutfPNyA,e6e6fb54a6f45496ae49068f293bce9fe36b64fafb73f55308b9a3bab99c29ac,50000000000,0.000501
9hbvNzw5bFFCyNK6umULE1joh6quyq7EW6Gqgqp5tvWFHP3o3Vz,b63d44a5fa57ae6c684227a47664c67c23f6648493e9aa71de20a9fbc45672ce,50000000000,0.000501
9hHXJrfwJzit8ZksfZ81wWhKDypiXePYQWNSA7TfVBdmjMpYQPu,766a226eb9567b4ce53b54a6c3a0aba5712e743979541230e54b86a9f76747d3,50000000000,0.000501
9gVeg1XnHXmFZMPUcLfCj4goS279f8Qc3xryroQKEjvLJSTQmqN,0712230ad1482859b26403db9bab6af8bab494814350693be27ae29a8344f555,49371525665,0.000494
9hq7R1zrrUAmLp2Row7tMJwXhFYxSQf2Zn8UDrN6zJhzNQnnPiF,2cd24019549f6121a9517a9df93ca3896a981dc72d0c877bec5fe6916d9d5f3e,48866937780,0.000489
9hMoTVUWEDwvvZznUxkxCtdwDBY4JyLYLydmEwA9bv9sLMbwR9k,62483f525f3ad7278bc600eb21f06b76ef42626e478b40bc4430443a89bbb685ea20727438202092180c050e2820da4ae68465d327abdde47d7025a9fa981437c9f7d81a05448b94bd4fb678427dd991e0a3da25060a6ec24bb48f617844facf,48068615635,0.000481
9horejdrVnGZwEmtXshKe7Y5UUPRfairoCSiWz96X5PMwCkwd7Q,a139f2269c2ba4e75838ec03a1091ae9ef590c3b5dbaabbc7b275a7f760bd75c,46095320000,0.000462
9gXKWuX7wfrZgeKhwgpw269cXZt82N5RMmKrFLsFpJvSGaYqyDj,9fe9b44130e9f2d6bcec6d4374b0b6a5d526a6493a60c8b9488256ce0a49c130,45400876999,0.000455
9hMZyyQNoWqSksqcZM2ATZF88GawJt1NSSCV64SEnMVMnKytMib,c5c766508cd9e15d4d1b3776aca4c47e5b8b19298a459d410f2ba4ef4a00d4bc,44000000000,0.000441
9exhBVCYU84eQszMJrc5J1h8jy5XfHLvSHQ5y8wjqFuU7wndwHP,8c07229e94cc7348ee68a5c5384022c37b764beb8135754de3ba603c617592e8,43537154037,0.000436
9gwsi8bBmETVYkH3ZdT7Zzu23SR6YPYvqDogeX3ixy2YpJre5BS,0bb18b6d0fc88550849beb447b9a60d853ba7caf0e0714ba6203411a248d488d12da429212d16af8d13f270d5aeca95d820274186cc0826972c16395a618cc56,43513493805,0.000436
9gtMW9FZGYYgTKV8REWFg11129qJEokBQ1L39NRvpnVtF735tUQ,d56ebfe77bde38ae227dcf4e313a4e74be4b7a45b88cb839a2b9944fb4511d48,43269470330,0.000433
9iPyvLEmRiXHpb4MsFwugP45zASADgpVwUxFPrmkWuEmttf3FRx,d6377c2d7374cbd2ecf411bf61b9ac840ee1b1b4da186bea98a7f43bc673f372,42045607415,0.000421
9h6PaivuTDykjAzypvwKAfTNagj2vDZEeCUtDXJms529VP4zunM,b6a6707bc77192e735661c7670e80b9bc4afea1747512e5821f22674efa874cd,42000000000,0.000421
9etSPWoemAqEts81xN23ikeNqLi7VeMCYMKXnDabZcXfmw3X1PV,4b2e47e8257ea401ff10590731620aa94f7172d6abf4bb640ff2c9bb52fb42f90a44544ed522ce7345d9a6b85ad1d889bad93851c4504ddf7f46cb04cee700dd,41098548000,0.000412
9eh6ah6PmGxubU44ihNkcHmVSauUpAH9eXnjgDTRWj9ZzeAj7qU,6ca96db5ce5df7d55cf21a9627f224726d6ea87ea22650a9442326551a616df3,40914678950,0.00041
9hwm9rEPqS2x2zxNL6Aq2gqJEAkMrwkuAsiuDyFoFTesvozjeC8,706fca09f90552c4dcd93f6ed8b0f332ad214e83af18f2ee1caaf54971b549cc,40000000000,0.000401
9h4DAW5h9DrnwymCiLhHBXWUBqG8PaB12EGRQvRw56sRRqX5EQM,999f7c5cdb6a0e4bb0a33e171c1e85ecbc6ed16290342918eb34593d716da624e6d8c04dd30ac523c1ea1d2b5ea0f3ea8a0e09639930c929a30c329a2479866640eb2b332288404a9f737069d976bbc97b01745f30f8c4a97bd67c66a988eaaf,39359045925,0.000394
9gTjFZQ3FxRbg5mZzheFrNHokudRPRJQk5PcdseSZuC6U6oqgjk,ef319c8c15efd28331496aef328e587c7b92de25704c42c8249e8a2f0cad4536,37579612198,0.000376
9hAq7y2PHD5kmHtEuxY6ASbKmY89qZTP9fw1kpwh8dBqAwuGeqz,fecee08933e4914a8876bbc59bab7974029f371a0eeb895a7d1b20eba3e45eae,35096386816,0.000352
9hW1YPcRKpPsZsYjEhD8Ma4NMLjiYwJEGyHQT2g4hTkoEHGMneD,5a7bd60c0fb6ad0a6e97305535d19e8072a7aa15302518dc820a0fea98f3f50a42b98248bb99a41cf4ee8141af4f6a49cccc624e72a9a9ac0ecfef423093e3659b3cb761980f52fa46d75cc45a1a8b61cc01ae9fd2235d9a9057ab7d0619acbb,34971223696,0.00035
9gERE6bVSxnraUWpcmzTPAzLqrPiP79ZKSvmTuzbfot55crmN6X,262ea3a1b2c3437eab6970a4756ef1551a9f6562755c0d1696c92e307702c84d,34400000000,0.000345
9hNKfhSEsiMzhV5zNh3t9cUNeWtq66hoZtsnQgYA5egbPUffVJJ,2b383aa2ebf1625f7fe75ae59cfcfcb843ec661ce3fbe1907845575478f42a52,33776679201,0.000338
9fjQi1JrgFZ9QBKGbE7EYDwUwAvGUk95Wa92kV2D4EnggNcnMzN,12d501852af076429aa37b9d0d34dccdae6af3e812f1b20529bd2c489dd2e4e8fd55091003fa73655467631f659599b2fca247110dcd3ffde6f4567396728954,32912616000,0.00033
9ehJZvPDgvCNNd2zTQHxnSpcCAtb1kHbEN1VAgeoRD5DPVApYkk,4781e0a10f7968f82eb67095f53883f677805da7a00e5650bc8cc347d69042839bc206e006500f5f8068afb10d5f596716cff1f49d27ba3f1b4b861743d1d23d466b30feb1662fec571419c49f7885f0abc42d19e194f32e5b51d7b49cf93604f63ce6a1cf28c76853a7ee410a2fef9a112f18e45d1822fe08883a54293bfe30,32459272000,0.000325
9ekyU4WrPLzuHpXYhJXAzcaJPkaK1QCPiXj2tjNvD16osrMpKUr,89599405a2817599b50bd7c7d5b8b492bdb28de0c5a39d60b4c876ad6c9626c4110bb73fed55691b4afe7bf09ea63d2f1dc908c9b9e9d80e1dd210d21703bd1bd1a554a3aa74a132b3eb5efa254b6dbfef67cf1791783bcf00c2cce13b54bc45,30959271998,0.00031
9fDWqUpX9Fb2CqQFP84XWai4Tg5dfu98mKv89aSyNJuExaeKwPU,56926631f902ce9472eaff43c6360b082a5f4031a163c77c9b583c1d4b5349c1,30933978872,0.00031
9fjjJhJW69xT7kbzJSV1PrZSUmgTChqp5Z1xLwEoSuhFXP5MnQE,31b6c7faffdd71b5df2952603d753e65c88f61feee32dcae67ae476addb67ffd855fe15d6ba1fadb9793b6e7a3f6037b0129d37df5f2a6323a5ff9044bf3163a,30720387348,0.000308
9hxk8tPN8RsbbeCYChBKJmBjNSEqcNcJW68gHJBBYnmAfDfZW9g,c1bfffed176470b0e4e451a95a91bda5d9e6734d7a2b3801e71710ba11293f31,29819715952,0.000299
9ecytj3G3NgfAoSWPXzFFhwMrrh9jbzLfE7LgiuqHmuMSJCUReH,3bd5e8cd4049fc2419004b82061be60e197ba4e4472fd2cf4f444dbdfef40d7b,29217353909,0.000293
9fGhMmx2KVpwT1ZhnrdaDJHCgaeT4B5d4CxefeThc6TAodopF9S,f9e7a94f2924498d6c6405d2a207311593693af7543d7010d5db78bfec8808e6fab7e42588324da28f0647f28801348fb242b56d81286642a72f2420b34c60275ecb8b7b833e65870dc2248072d39e7ebd632fbd736e65a9e8797bca3ee5381280c3f3f1647fe6b7c1860a25fdf6b09bacdb354f5688194151cf0a7a2e05a4dc,27775792999,0.000278
9fGS5mw42MPszcjurgijPP3Abqc47Gm8rwUrqM7TQMBY3AFNRWB,f6093df6558eaa008bfd111eec8a9c205b4ef2db566f5deb91aeef09df7b82666ba665886fc3abf87e070c813c8f6a6e368c6f7a85342fbe7529866b7f055cd2a4a950abab37efecdc5d023293b70561ebbbbd491d14d6c50bc049678cffc620,27354765154,0.000274
9i1TXTGm9NZKuPXuPXeHsKc2baCPbFZFsQ7e1yDbmN1Kpqu5ybs,4ab5874b423d4cc1100dbe6a0bd5366f568dbb6b5b03bce9a01ea0f06e7f0f63,26301231942,0.000263
9gqxCWsGVvmamSTsvKHs1vRG7BguErTrX7DzX2J2DLH8VawCxYy,61e19dda8dbde478b485e357b9a68c9b88913bf2bb896fc20875ce1af0ae2970,25855200258,0.000259
9iBT3anv9erLmRuKtVmY9iBHmxagTSEshuid3WqwuWfyuU2WL9J,2b6a27c2e6df25a54d6174bf4a9af8914961f54b92bc625e862c90b73a07bcf2,25662567252,0.000257
9hF2DJEB3sw8Vdgdp1HiW8vXn9f8Pc5ZfmW3wgLkUn1j6B1FKi1,ef56fcddc03863f6d2be5c24be07edf1028c91813c130eb0d63037fcc226a0ca90e380c6724d429d18b5c1b39783ec9aafd27c6491df69e76860e1ebb82bece08e2f2c62166b3e7ccf80b52acbb070a8914f329e0f5fe06dad6bc307dd02495f,25067011572,0.000251
9gzR7YqwQGfcY9T3xHr5z6BrZoBP9q7Pwi1MNBL9ycZuQCmrfrH,b6cb140b42ca413ceeccc4f262ed413fd5f45509e3878cd953be2626f5427d83,25039999998,0.000251
9hpZNJcnXUKUytHVgffwFD99VECrCNN1dcDAupi7TzwxNuArpo9,ce4ac4e04bfea8b5a30c77ad624c719cc5c14271b863aa6b8f605fdd8f49ab29,24814300000,0.000249
9iE4GJQueRTTncLjaQTdFavY4cbgiJUKC9UrpkeYSb1Ej2RstmT,8eaa9df24363805570cb1a53b7ca6d4552033aa71e630c40888a33fc72de4852395c80d61eb72b123d229ab4431c9ad8da2bbc7322ce12cf2d4393dc994f0d7f0e1e57565587812cbeee932e323b0708c9c30f44626ce81f06c5066d66a091c8faa0d750baa2bd1c4ff0a0789d1a690694505cdcf1fc60562523c43321c5b80fea58bc42fe8eb27b7f3c020a42bca2d31bb193c0ddea86ce5b25f44571daba11,24533742068,0.000246
9gchZH2vXwbtXn2dtii7r3bqzgZGuVMF2bL1b72gywoLiSf3BHh,c4015fdab87141af5bd204f99141d86a1bfc99d780745789d93bb5e503699ded20142b9051dff3ab31afd2ee390e9da3d7c07cdcc29b6b50b5a0515e048b8ff05deadfc320625c66b0c58c19f8cd69c8157308f423a016c4d1762ec4f665b614b0096ac06bcefdbd0953f50a8afd6dc81dbb8c9b2fa4807a8116d9e415d20a8c89689671b21b25e9b6b7e2d2cdef4945e3adcbe86d4aec29b76e2283af9ba1d179845a579fa5ae8a6287c00962c9b91ba7a6cef2a0e2b6532ca762e1bbaba58a361f78e45c6c10b53707a3e292d8c69a906a827d5e87b1f84b694029ba7bd526abfb559f0c98ab28279f2d56bb26a0b1bb96b1830b83ddf35fe36740979d55576839121e43a960768e72d44855c56061d123bb36cebbd0f70f3b169b039e0a766dd7175c523618d31db4f42ac43a7edfe8a788cb14b9d84881fb8266c742abfdede059cbf950be5d35a7c74a9f45d21ace5d13e2b48b4afbe02d3e68a0375b630cb890790cf7ce6d3f077ee784decd81d3316a02e41fa69a43432a910ab6b7d4,22084947000,0.000221
9hxfYycLNqcYF3qyiiEGArKWFqbG8ncd6nprkJ6aTSh2NZWtQih,9fb4cc8f2eb6d8a41320af5785e45860190ebc8c90c9e625714b0e8b8bf8351a,21826360987,0.000219
9enHjcS9XkKHKkbPKeiBJ86JR2rqroEDnFmTGnweFzGmpkiAb88,6934380d4adf91a6dba1ff54dec4357d0ed814d86feecddeecdf12249598b93f7c99a401f6cd88c2bf86c03c5a5d826b4f01afadaf11cc8d149c41797f6e44f3b1f37a43ff028452f44b18b0a5f8f79c9ca0ec98a800b8d7caa29d34a3a93685a514a1cce12a4e970cc25ad70823c47b5f29e366b84832985956ea2a867dc3f8,21586009999,0.000216
9hLCPF55AbjYAnc8h8HLSxcbj3hERxNez1PPr8XRukUxmpEuFx1,6dea48a56b7cae8eba793c2d00cc70c949730cedc8904ce10dc420d66a83c6c5,21172009999,0.000212
9fwNZ8dFZ78XvTSf9Nos9cox7zH2Xn9zZ713RfuXdJsq7hU4ekE,0cd6e6cb5dc124c2dc27a412b4d8e68a0c93e05caa3b3b09fa68e9e6e8be8a717f21cdda212ad67adabf5be47dd373f4f7ad530832aa0cd001712aae877f5ec1cb1e97c8d80678f149710be74ef90d53f63cabc25f0d004691f5ea44790e4a95,20773505628,0.000208
9g6kYn4anFFeBTrRqq8Gzd7k6d3LvGfX2anHoGUTifaydrCrcc1,ceb689874a298ec164a643b8398731623e08afdd18fc8c191b54d65d1db9143e,20446220000,0.000205
9gxUrKQaNVQxjfM2JG97rPnBmXuAkJGsAQN73Y3pVrjeUaACxwV,92bdb564e5e59afdbca4bf7c2cd9dc24e687c519a15c09c95485dd71715b57e8,19640000000,0.000197
9fdj47dH7awsHh8gvVpZugWaJqC21smtjeMiNcK1kooTQAD92dp,6a6f874006c1e22e38479d2fa0e9491bee90afbd64218c756117a40e4b8f9e4572417de01223614d37d4ae1f449b098651ee5b7abdb6bf18c166d79a88a1314a80a85677b2062b98a9cf1435cb2b3f3fb85a582bd6fad87051e726f98a20cae67baf2278e59cca461f639034819f436403e648da1218eb36aaef87b0742baa8718f6e90d2dcd32eb87a28387f8b5cc4a4412118dc58e8eada128a12ff9eb2d8e43ffb34a1d4baa2f8b000891d21abdb2ec522ad9fae64643aaf35d41685acc09,19412547999,0.000194
9ezgL95GYFXv9B3dXggbLnPtgC6WSkxoixw2aLWk5SUnA9AyB6D,efc97e7534d9c917c7156d389b16ea522d3e15ae6ea298993b984ce6b6ceb630,19336617198,0.000194
