address,boxId,amount,percentage
9fm1N11Drh7sMJ3wdV2V9EV8xCMWDrN22iiBmNTHmjEArP2Pv4D,de87b3a2ee8c6b0f5014b1001da895847809ec4bd3faee2640934097f998e866b4912360129e503f2f2c3672a19cc1d435565452c4ed6626d17f4970fcbad0c8fbc43b8f0b24e1fa68ed06fa647f24beecf8feaf254d217cee4fdf40bb277960,4000,0.0018
9fATjQA3MuEkj1GR18xW8hzxEYM2RaBdAp1dDK1Pj3ZX2SiboXk,f670404855a7857dd812cb7ce775fdf77ddc7c55536ca97b5376aa4d7f43fce7a028ae5c3aa174ae5602d5600c7d1de9d82df67f299a7dfb11526514333c0493,4000,0.0018
9gDs9djsjasFwMjAxmLx3YHHMGhiMJvTwgj2eHymHgvnmVF2cmK,e6d3d5c023ea5913570d34978189807f7ff11b96a79930cb83804514b3497cc536892b0a709f3fe5e41deb6a547627ef24a981f39d0cffd210e6fa3b9b4c8cf9,4000,0.0018
9furfuTD9U1GXujXTfZwzKx2M4egnEiCaN9i1sKct3kg4u4H9w4,6df0c0de6d8efb88fe7abfb707e42463302688c559cd47e8a05dcf39e69ad657,4000,0.0018
9hVdRHv6xWsiWAZbhKqaXJoT2wTvfsQtTLpYueGVtP2tbqHFB8k,141b002199ad5703b913e56995473cac52043cf58828288543f1110ef659a8d2eeeb215b681626656c098c98bdf0e9251c7dc4a67f55ccc5ebf610cf0bbe9c84,4000,0.0018
9fVMe8yEBiUbhvzoHoF3dQRdGfg1SabdvoHmW33N9z7bZ5Dw49T,4c3633a79610cec7bb55adc6d7b8988680249a1d03028d6859d76a2133a3b7082072efe63660ed09044884063a9d6d99e631ab0d67aec53f3f68901b5f08a078,4000,0.0018
9ggjz54XDYHRZgZTa8fdP6CxzenJgftP6H84uj3L1h5tiik3cm7,29fae5937a8eac37933cb0e80c004f11c0f532d5acf1343b15634778c35052cf914bb2e1c4bad470e8b2596332421c2da9f438105650ebfe4a460b8413bee0f4,4000,0.0018
9euuVBHcS5MSheAcjuDvXnwodBV5qNVthxLgwLXvykvtzeqFiY9,318adc9083eb1b1f91ede9db37d21c2b723c9ee1e24c75e61f1c083b4e0b5d3b0dc4207c294c764416e222198093effd0fe460d8aa20bcb6af173228626d0750,4000,0.0018
9ej1bhUgNnUgmjQQPuNyySsfQeiccjKsA9c5HdDgcjfJPJ1ccfP,1c02cd267fc86328d4c0135acbc6c0ccad09a81fc96336565c764f58c818df33bb56bbd85e534a022c684ddf8f9b2ff42d3f963188521ea9c6e3ffb7f312f99d8c3477b0099329114f58d178c5017b3a288e602c2ca827fa9e5bdcdcd1f1b034,4000,0.0018
9i6LTbf8i3HCA1P26s3uQrphxaxqb4AEuebLNA7vV2W27TFyRfP,e7d553495d75a64cea8d9e82c898a9cc84d9d4ea32e085d22f3047b61028357fcf2024cf1c9f87715a74cf7d84c2bea751cea4b927a3edc4fb2c5966b523c720,4000,0.0018
9gZ8xwACNavmvmSz8NzcVcNhoshWLZHx4YSJ1zJ4s91veNjgiHd,5593670760fbe2981b301610a84e04d8ce5e8bb36753784057752b0805d6e0cfee209e9e9f2726a14fbee1014981757b8d663b3bfc3393b332dc19ecc2b19355,4000,0.0018
9i7ygwXp43GsLqLGEoq1Eehet2DTgoyhiGsErTWUaRsnr8XtVuz,27e21b62c7460a4a8a814098141e3bdb0f9afec36be2ce706643f13c1d4da28c3d96bd9b9399496c595d6a82d0e0dd7b329a2151089b550cb1824545a3799b74,4000,0.0018
9fuun7HmQRBHZWoB8AMB4ifHjgAKSdeRSEyPaxouGLnqgPzsnz8,e138503f33b9bb621a07f1477c936193a4477f1aff573806fbcbac9bf3b9d9cb19da918674af9f198029ed087bb477533f081b045f323ae6cd9207ebc1c4393c,4000,0.0018
9gqFmR6goBjmGH7GftnyVvTLXkwAE2SHtPfyTYuhXzR4ayhcDzM,03dbb7d6f2d12e6c55c26887c27b547a4af7e29deab658ea62d1ac89018e97013409c8c04044b0084ba2a3bc3f7ed22081fa748e1dedeb2d2d32db42255b3e5e,3999,0.0018
9hezFAxKZJ5fTdAwcwwRtqdQoJM9ARWyKH55mzUduDmBektLZRm,f464341e00a692bf37a9df6d2bc1a2a76c63102f134635965cf30d4f9f7a9e434b17f618fa5d3aba711e2b4961710d2b56195623cd0e57b271ed63c43614f247,3820,0.001719
9gmuNLfLfncEJ64UbwRXq2btUsFeErQPVnbwXrGPc4NEPoSr4Ug,e7eb514b1160c72dd2945133b68e7852448ead4f1c86717f943814f5af785aab,3210,0.001445
9eq54XD5C7o78HgxyZ94SjNzhoesp4FCczAgggzqCnUBcFFBGkv,3194e30f0f3cbe33beb3fcef243054ec50f3f5e1a15cb77290671d7d5bddcd51,3000,0.00135
9h7tCZ8Ryo52cRyN7FXEWvcW1ZEbTNvwPqMeDYyoem4BRe5qVR9,e3f6d01f645402d7593f20b4f5c1b40e6d0e4d8046cb891c8fc00600c09e705bd23bc92c20283c50f5261827f6fe1a55dd012101d86364d84d60f17e12c772af,3000,0.00135
9h7Wav3UTruct8aFbkdtToVASqZrHwtZ1dEJ1JQBimRNG1mgU2X,7b843559012a89f200908d7ceee10d88115ee66dfffb458aea96c210338ef06c01b601408be0b223966a62c3530d1fc1f8a965d06c46aac3aaeaa2329754f1d3,3000,0.00135
9g5cJk5YBGPninFHsQdJzRKBYShtisX1KSoym9THXSrXSQQXxEK,16172a5779e0a542fbaf1097d29ae21dd24a02b93b4683c121886dd4666a092c2f6c273a9161508d26037cdcbfb7bd2ad67ddf9120b4fdb75db612e62906a4ac,3000,0.00135
9hPMVtpGtuNFoxLrfo2x3zK6pWyf9hE5JyXgE5WfdwZppJfrvAQ,153c9e3b5af2e98ac28ce78f1a5bef6b8ed639b47ad6d94de81ea69b4701e7b1a9cedf362268c3cf5f7878b50511a67825ce661beaa7d8fbaee53c98c10f1b01,3000,0.00135
9gnTfnkbXcSiqKWZDkXgN7mzPirMyWdJdurZsfBRhqyzpvTJabU,e009fd208d904975784dd838b09fb508877fe9d77684262f00ff50e80276c75188a5ca2357ed84db7be482f84aca727ed292bdbc00c9f9e6faac3ad5af488cf67b5036defe1bb9865002560e58224638637228483f1d5c642875938be441f94b,3000,0.00135
9ghaeetxu2HccKFTFPB9jrWD3AzmF35g74bc4uomSCPxcxLfwcR,05f4ce815242033753ab32c021de8c03529132344febd68c4f22fc81bace9fb523556a6fe5d3b636fe2396232b7ebf4369665fa87f9487926a9d548d6b5d4b34adf1dc41253050d0f4288839760ad49072215a899eed6aa06232fd93d97fa9f3,3000,0.00135
9gNJQeCZsE3kdvBMngLYF6FButMJB4AtFYXhwaKF54SYpPvZx1Z,042f90cb1b0b8ebcf63066015b3591759ad45bb2ac4727141f83f8094e4ce2e4d3e271d75e92eaa72536e07646889cb1e54f8ef46ce482e62df4d772451a01ff,3000,0.00135
9iGf3vN2SHde8ym8MrCTcP7PkceGhSJ8btwALugdwwJbSN6FkmR,65390f515513302aca414884f9fe349674c39761c70ee2be1690ed4be3a9cb5bafc7573380c6a18579fe4744ec3bb05147a6a69649bf05f985cdd243cea599bf,3000,0.00135
9gUnHfezddCaGmc7mrY4Fa1dehCoR2vneY9d7NiqCc5N1S31wHb,2937469743742a2de05fd14b31d513813b6db2b94d1076f8b541a47a8398aee1bd513601adbccdd66ebbc9d668d4fe1916fd13aa1b89b7cdc3b27fea71afc91d,3000,0.00135
9f9Qzus9yBxdoL6K5evs7B86oFhmXxdhAA6zptZ6Pq5se63ubzu,b7831297b3260635557a59b073a5d273b73606920a0a471fba91883b63450b4cf1dab0598ab729aa593d642eb2f96369065d1b1dbf97dada3a150dccbee14be0,3000,0.00135
9fLiydcKkjcpKDEwgTdSHtuRPWE781cg9f4LSiboEEfMN3whsA8,4b442f689bfb071819f3f6b7693614ce99c44ed9e5866d5105c150cce91255854f008fe73d45e28816574e9af93d4c945c4a4295a0e9c8c4746ab5571978e6e5,3000,0.00135
9hyyFqC4c6ZcCodhGiKZWJ7uRjjjcoPFSqPft3g3jyeMtfAqto2,af9a6de169a1739eb172ca85c07a40a5e257aea4632100170d42f7b68524d82c5f474b4d68905b264f22493d5334aef39b9b325de6c1e5cce6ed6d574378b4e9,3000,0.00135
9fKinFQtsjJGKeESxEjkzaxATSLNWE63rTYj5B95qDQw8i8E1SH,9c64657482ea5640d066744d80e4e1661d2892702cb82734b96cdfd88738095799a84442051110baa3d9b69b2df56fd55e0a4b72c37bafab6c718d19eb71a4e9,3000,0.00135
9i2ZhUgwFBXEPnbo359WJzyP2DNMbpoNC3QgAJgt4v86bV1RS5x,9c736c53f3f97177b7d745cf46ed274429dd48f2a105219b283620bd7a92188448793b83fb23c3051de76eef09c99aa5e4476ab9a4500d13d2ef8a4c6528f3be,3000,0.00135
9iJdJ2gmFkDau6crxCkN5TuRfFFpVCFS48fJvGvQ9JZNqk4pRfj,0a214d0eec93dfd155c7c6c374c93231955742840e37286f1fbd25a282434fe4a97b97469d9336f0af4c87de1948e0c2c4dfe1c479491239f352c3a1cf0fea74,3000,0.00135
9gwFTap8YaQEzsMAXdt4pa1BjAsR9gcijMMuxTRrAf4vgMhSnXY,b7b35c5cdf7dc212cb0d1351e5981f5824723febddc915ddc443884448f2b0f9,2850,0.001283
9fme7QMJHBwaJZqL6RNezthA5vvJin6uVKvfpxakFF8brgudvZa,af05dba37b3ea074013c632f13adb4c34c6143e73624aeacf4e28673119dc8c9316ac0f385d2fe5cf3a5cf95b38db18aa8c47b0c8047860506c8102313f1123a5926d03e89276228d4c74e124bddbdc257f802a13d560da8f96777bdb2c61fdb,2700,0.001215
9hVptfw6QYv22gJdXtsh19teobLTEijTEbA8scQpoHw9Z9yfqnp,b5e9386d78f0a2c64bfb7adac0b66abb2bd11ff22f78176d668f187260769413,2700,0.001215
9htvKEyNsZrj33svJi1feeod8pkDJFxuUnSuGV7XZf64zGpmBjW,0e7f06cc8968818ce8e91a6ed10a5d8d0b5098563e8be1ed3aa8740f857d5a59c602be3121b6eb46f75b42a49d90669a61aa5e1130508f1bb6a4d3ba6b5774f2,2550,0.001148
9g3bocmFZJh4n2C9kM5SHNnRi6uoAANNzE4mgU1rq7epGHCL65k,05dd9905496c5a4911dd05c76b657e015caf3eb1dc41e8477eb62b70e361961b,2222,0.001
9hxZsRkVvS6oYFHZo8cVsSRdmtbywd64jzLG2mRHDhhF45GXCXh,a42edbb7e249b9bc205e508a5f6cbbc8322b5d0af86958524d40ab7d7457e7f2,2000,0.0009
9gy2kqcNbbBhNpuseLY5sPb6ZmZ5eYWyg1JS3EeMLTHx9GctJUr,76320392e0f5ea0cc436da00773b90423cb341f43652b4f465c77d264389ae5c,2000,0.0009
9grChyTnFJbhTvCMY2YqK3nf4A9NWq86Zx17sDpdAmPho9yAAq4,7f2c86c9a438cfb34bc90158385d760a024956d27e6eba3f9a1c850c29ff36db,2000,0.0009
9hvxHP58BTepmXhFcuQNvKm8kVUJJMcgaroP4xAmC6xich4TDRw,223e77a68f6609419543dcfe14cad1ba2dc976837231a1df36f4939b857e588f,2000,0.0009
9gs1ymfbMkdWJBGiazgsfh8PafftP7tSRm7MLSoxLHUEJd7PVrk,3cb174dc10bedecfa4541970d0bce9dd5541cdbaddfdd0d23d53abf4fdb10800,2000,0.0009
9hw4FvVJDzKMutgutaxeXgGNnNEX8sEVNWAg1z7aapTTwehsmu3,014aed88611d8db2a6b348845347cbe4ea813bf26408dee915b4df3586b13b59,2000,0.0009
9gtFVnzEwG98aF9BfouR43XFiwidpkkPAm5GcxoRJLGkZQTKKzN,ad335bf11cc8049a9b719b22f7abac49c77785ffa640006f3fa107b4d7231622,2000,0.0009
9guRBZ3UjpPWcLnvRmWv53kWsYSCgYTq5nHJjVAjdSyhuALG95g,22947473f54214dc188dfbaa723800d8701c8f7698bc2dde321caee2689a0b7e,2000,0.0009
9gzfATTffoPrK4DQ6v1nSMZatUbe6wAZ188fm8C3SXqqmry1Jas,98f71a67cd58f189d556a40e2ebe53784c1a7c0be2caf8e7298de2a70e31b9d7,2000,0.0009
9gzGqYt66FhQ3RwGTsQZDjk6A5XpQaLZFQfiB9bzdLpgwn126Ya,c1c82b069673cdaa90c03003a6bb1540cb9d0d113c0502fb1ded739e5910d2dc,2000,0.0009
9ea3UpCDkSVWnLUzkxAiqxj5McwAWGna5fT7m4W244gzhj1BqVF,d3b959edbd5e9a912ad54ba333f7eb0789ff6e57fd2e5dc66674870be059e0af,2000,0.0009
9iFE8SiN99wEi1Apr3ZTbCWV9EwzUobxturMgHet6Zu97VWjtAu,713224572054e81789f5a5cd557f6c9a73431f528f52aa38506c6a4ef2569f78,2000,0.0009
9gxVBk7sKAz73ReNEn7U4Sx6cwAaXShFPEWGHEwih8ioP92pdZX,5637abd8d914f54a1a9491d31d2516f605e4aa8e9222e74980a83b9887a27341,2000,0.0009
9gz7Y1NeHXWnserGZrSVzcVpba9TpvU358aHsHoijQ7a1okf5pJ,8471e23f09098b73989c60365f09e1ecfeb669855ee00f82c982a5c5de6a55d4,2000,0.0009
9hxqkbRPbRcVkkBLELkS4S2KQvp4YS9pEEcs15XKg2PQuwvnp5Z,94265859f410cd36aa542e4f08cacb365f2af84c572c8af735a7f7e83490b809,2000,0.0009
9gr8ZEkqkEuE5uTTdGztdHE1wy3kVzJvFNwEN1WoESYgMi3zX4T,db2221f00af87efdcbc5f8113f1df46cbd93551703d332e4cbf9af7c9c8dd4d9,2000,0.0009
9gz7RDmtkCBEq6ftZZjch6224LGryBc7eLRZV7msrWNpCynkzN1,ac40ff1ccbf35f1063e7ab60e9b94a352c52686513f4a1abb80307d68f8ced4f,2000,0.0009
9iCWR1Uc2oSDdq5aDWawGhUT99RuAXZN4FcFKThkg9uKzYB1pi6,655a0ef62fb16f0eab3dbfc2797ad9bf2de17238f9b5bcaa36e388d97d4ae510,2000,0.0009
9i11ThSGFiK5PCNRUAx8eSFn5YQeemdnbXhoAVXmK1G6YVEuQ5c,e904993a1b66bd3a25effde817a57304aa5ae305357bbc4c521e5a361d6505a3,2000,0.0009
9gpyWgC1YiiSm6w5VEXES831heup3Kq7XLv8N7dw596Brs7oEX8,f8808e8881e7d4a6450324e4244ef09904f37f933768f55ab670feb7236719b2,2000,0.0009
9gdqfjS7cqA4gdFH4wLE1Fz4YuruygU2MWPrbAmNkhaZdxBa71G,1c79ad1af10804ec7768a27541be344e75e80237a39ffcade9c6e0bb08e2d624,2000,0.0009
9gXXBQBYWuE9PcKFkjBjGdemUFumC6z6mTzanMhKo2ggeMxeAqk,d08471fe5272da502b272413fbf9bae9a99c3640662014fa1770a98517a17a7d,2000,0.0009
9gXXt7QUbAvzBwQGdowpQEevKC6H6d46ktX8oQtAgJakzx5FS1y,53bd8259bdfb800a456a57be7ef6635dfad90e568da81fffc65a9bd4a03f33e1,2000,0.0009
9gYihJYbWm3cPjX2NJLf1PQW7qtZj4YtmrjL2BTMVdUh1nzgL5V,5aa3cfe360e8f4432adb3276360d3f30859145633218625a4b799a913870ecc8,2000,0.0009
9i7GcumvKDZv4Jyx33LKDuGoPkLXFogd5aN1GCRyBVHRMFmSadv,6d4597f60b0b667b72891b4da91db829275306c128df88b46ef9376c70efb156,2000,0.0009
9i57pJ8qpKW1gTfwJuuxudGHtV9zwuwSe3HE3Wc18R5aDz8oieT,57947f63ed1e12636b9efbf31d99b5170df780de3636c25331fc8d1e19872167,2000,0.0009
9gbMMjfhQ4NpTRdNKEQi5itapfLz6eFeHjuAAsHFjraG2Yr3NMm,cdc41532f8440281fefe9330416b642038c372c69d1342f772dbf3b883c34ccc,2000,0.0009
9gbmKpUrpd34YBuy5CVEoCLoH5p6G338Q4PmEq1XsHWQNq72hFE,2bff5bdc62384b5583369950aba29890ee882b3ee387ec937d22f14e9e24921a,2000,0.0009
9gc4MMmxvGTMTc1mH1nCVEhovXJuJ5C7SJc37LWP2jyoDeB2i1J,8ed63a4e2657b36aab2bf102d2ff999157945172e4577320bf6f626d04c25bab,2000,0.0009
9i5141Vw4b6WUNXZ9EvmEK4bDmeiDqLD4FEdCzARANEUFJFbTNj,9f258998788307dcc291fb5f2cb5ddaf15939a3da5e9f9c4e29ed8c01545e08f,2000,0.0009
9iAHhhwUUfRvxMHopQf2xASEWwyTpKCYv649Kb3nCEAat5doAxN,311eb5ff0a53124f327dda0b48c806247a8123c9f97bebb69d1f633a64ffd91c,2000,0.0009
9eZDU8bmhjC8F9MPeJd5RcyjtCC2afpNwxmfeiNd2Sh4Wswd121,2206701ab66330436163dad8872878c7c811ec9fb6c67b932996695ba443f039,2000,0.0009
9i2q1yJchSEGEHbqoQrgvdjivDHBR6j9V2xRA3NVQYeGzgQME8c,5f7f87fc9e9407b7df1241e5d9dd5d795cb0e198d7a40b91a6af6d109d58244a,2000,0.0009
9ghaLnqN2vLJqoPsfpPynmXDJHugkPbGCf3cibdNAscw9qc3bNT,1f0281b368f5ffdccd519943f76e0bdde22c37ba4c657df2e2080e0ff8881460,2000,0.0009
9ghhERJPuh2WqwqMuy3TZZoqCVgNScDfaEqBVnGmH2j7zQ2hPM3,d8c77a6e6939fb18b9e982636511b31963433729630468fd818d7183162260dd,2000,0.0009
9gi7NFCkprcHMJfqf37jxgLsvsyuR12Y9Eafn88nRYYk2oxNhjD,25c56acde6e61f0777ed31bbab20b7bcd41a0aebf8072401a79178c4deeab2c7,2000,0.0009
9iGMSoihyJyHYZ8HHnjPx4Z19ZCEBNq3idSLZCSijuS4s8KqKsx,e11fb171c66000abf6c2abcea42791cda26a356b2f7de2ef1e6583682181c4c9,2000,0.0009
9iFcDnwwWFtJhsYnhsxpBaSLg3rrsnUhtexCqYP2uQkoTuuK4mq,1298c6a3ff60f65b3984c7cd0a20bdc504509fbf3f85cf959fbc6c85ade2f5cf,2000,0.0009
9gmCFBYmfu6oVj428qyccLn8mSUiD2ZHdfCVFP5hA5WCsKtZTaS,d960a2ee3a3762974131930f3da92551199bc78ef0869470f57029faa29c77cf,2000,0.0009
9gmfQDdbDcQLXoUrZ41sGjjuArqa3PBLaj42WULcGvmLGNfWEj3,663924d9b97c2f4d6dc31467f3ea5aa8bd0397eb87574a3ae5b8f2de7aabce11f2a009d1a21f362070d6cdd0bef67a70f0df48033447ad4a731dbb10c583dd55,2000,0.0009
9evKiUurvZMJEha2WLKVe7WaXrW5nD4mEzDCEr9dptfNtv8nEMD,c575857871e3a3d2ff7b9c0d4243b84f45e1201f76f2ffbd40ae289ccb2fe45b,2000,0.0009
9huH4uEHkRp3rFes7VDDRZZbVWt4UJT9tJnszKAFoCqkDrFmRt2,3cb655a89de1f913c39d25538ff94f7979c9c599f0a800d2fe50a69bde9739cc,2000,0.0009
9ehQfev8RxPpTnQXs3hBNqQsBjpqQoqrBQF882kUtw9Nbmnmhex,34c46db2fd8f73146be2f34e688a2032c332ea06b4783ef27cf385b0b85021e2,2000,0.0009
9h4kVdvM8g9vC2VAZ8hKVQq3Md2GCpXXMxWNUEq8P6kFYZMrhwS,4f5f8e6f1a41f923eca108dcee4361156211fbb03bf2b28321ab967adda66ceb,2000,0.0009
9hUzdqhR71QebUTW9GdcZ4i2kSFg6ffaMRkeewY2vg9fkW3Q48Z,74ce0b88c30ef1112b4a34374a056590f79eda8b6883bad76a359a959f175147,2000,0.0009
9hWLDTvW2K5JfpSp46sGkYChWX8Cn1434ry6nbk7k1KNdqogpgw,320c2a08f7134f631f0a423d3a8b8a8d774ec57e6d33eb872b7fa499942d29eb,2000,0.0009
9hXWj7yDp8pvHB7RMAj4nYGAa6k8j8qpyVgx5UzsxQbboR5AAZv,a12bd66346bc75520ce95c6fd073852235fe7641d8e11c7c3877ff36226741e3,2000,0.0009
9hYK7usDi5zSW4qpSuS64xEuFtteTfPoWeW2xzx9aeReftXyNZJ,12c8130fb4edfad131e4861dee91247cde3636bd27064f45da0ccfd6ef4845dd,2000,0.0009
9hYcXzPeihHKSXweczAJTziuhsaaTH6sf6yTiR679bZ2XJXCZNd,7c666864453c6126a456a1296f266de95329378ab22c314571b7107eb11cff76,2000,0.0009
9hYkiESVnMyggVQGsxPQ3f7nNULA3MznqZfS1mMEGpD4HunJCvd,70bf6a12223667246eee43fda782f24976166be58be11398602e5ef9f01dc854,2000,0.0009
9ha6dT5cNGvygk4Er3AGyXzzXR2ctKy2SKEsgRxZBNSijDiD8yj,0c97291b2047a735a23fb9b93194b8d8a046a115ac9555998a6349e732c08246,2000,0.0009
9haNc4mAPYbg8q5cirbPmXZnHtPYba1ZqLab7DgX4XMWz5qZiVD,e2dbeec365cd210286727b9ff35550af9f254446f1165ab62ab4a90d3530cd96,2000,0.0009
9haXXA8zWtQvP6LDshrgsVcZrJxz99VGnZKQDAhYzfdAESt8bKh,d43b368dbe068bf90cab25d7176aa6f93176c1e49c1f2757b02282f1ddceb77d,2000,0.0009
9hbJqth4z4J2TS4XYaaqpn25cfPVeYoeC6FCUm8di4YS9vQGDtL,224aa7b5747938079ddebe1c0de84ca323f04c6aaae1526935af3cb25b2a553b,2000,0.0009
9hc6RYrkdtgGGSHX75nGLDdF3VS7nRpr5Ep3EtVe2K7TFjKFWQL,08430a9149376a88cdab87b3d9c6e02a1bd1aed8ca3247c1cd959c2a7b5e5a0d,2000,0.0009
9hcbo2a2UHY71pt1eAmMAydcFoiEKwKntvKN1BVYaN8f5ipX2KK,3ef47ebd5b4c387cab2ce1c0b97c47d76fcad1c44ebd6fef7292b5b09f8ca469,2000,0.0009
9hmswQioXk34jPP9V4qsC2s6JXJP24A8VK3ZG4Z8Zw5b5p43MpB,a0cc8172155f682080a6c8e406109c59b82a849fcfcf95e4fc9b3dbeceda05aa,2000,0.0009
9hmZKQ7bnzHEyehAy1Q2sCuyB1qMifTAgJGWEtEd35y9sb6CpYm,1750d392eb7fc92881aeba5c0e65c98910cc9f759ced63cc2e770ec245014bcb,2000,0.0009
9hd16nYNj3mpHmNivmjBDbecMANE2NGb4QWAWuQrQ2MkYFs5pva,80e7ba6d2da521de9992e116dbbc5a810ce5d8f5186c7dbaf2c4d6f4203a09cf,2000,0.0009
9hd5PkzNJjcA8jA5hzTv9XnDkDN2DVV8p9wRSZY7HekX6EkVWcZ,9d2fcca257738dfb3f8c990d257a92db79f6cc950a347e2c6e687365795f27f9,2000,0.0009
9hdia4zVz8ZfrrNJRVMfijKvtNkv6fheRYuMAJ2WXEmwLqBbUW4,37030b2729aa997e59c4dfcf5f1ff91941aa5b46fba38ca892edac425f69a5da,2000,0.0009
9hfRmCttwvNRSFArbD2MH2jvK63zvxkrTiF9Y5H6VKNFgK1F9bR,a47c79b13afa154e5e2fbf81dbb85cf7bddd24d04ed992f926e2ce6bda5b63fb19602634b93ac1dba847cd73371c88fc539e17ffddf1f1cc256fc926bdaa1a4c,2000,0.0009
9hhtV4BT5dps4nocwMraCbCsBDkSj1bYvpx5bzHfuryMN5uE17t,5d88999b5ebb235cbc1fbbc089c78487805ee17bf5425718d0e59cbe4e294f2a,2000,0.0009
9hifN2MvsEJM2YnYUwzttyArsbKuAmDJTo4szfCzSSw65GSuswh,8eadfa2288e6f7a331bf4df93ea15eb174ec610726396e03c16ebef3f87f898a,2000,0.0009
9hm6VKmyTy1DUg6uDAfBZfDut8JetPH6VZj9HCd5FagaRsjMqx9,8ad1fd63b9eddc950e939640c84a5494464969155673f2807c50ae788258df8f,2000,0.0009
9eZ2Q8HurUhDgJuK28vGHjDMGpzFzESSPPtLk3NDhLScAoZo7Wa,7d531f85f22f97e1bb156fdb9bd2e9fddd7596400300224c64e82b154e55b8de,2000,0.0009
9hnUZczvRwuJag7fymR6tngH76WnZVxYW9rSniXphS7Sw6BhKEH,6019cb8538450a2d3503b6b5ea17eaf3977233767af8827ff7323c78f3c9f6e4,2000,0.0009
9hTwbP7mkPsQAPty3CCofkdoZcu6JFDQXJ7SLro1oPJCGEw1FqR,a0d4fdd17d642d5598489c7b575eefe1e8303f7236a5adb3801656f0716d7c9a,2000,0.0009
9h5eG6jyVX2WgQs4ZntGeSMLU7xEvsEnQLA48Q2VkqPQ2wx2PcJ,56b371337373d7cccfb22274a8296ff3ab73213574191d24343f689803423fd0,2000,0.0009
9hSt9dschbBEB7AXm54kYxepd9GXRekSUBfGLp7nS7SvMC1xtNV,93db54efff8b8323ec6d4a91336872cddec6388669e37205a3da5c37d09f41a8,2000,0.0009
9ht2X4dxxHYDurYcd4miKiSQyPp6rEWy4s2E8HphXop93kTrZyW,9786e0a351551772e4b2e2e9e310b1db77e643d7e22be30063de96c2e8004819,2000,0.0009
9hsz7XVTVdnjFVSUAAbFegPgMCC8WMj4e3D76bFKfSaaNybBXxU,bbb654c66bfffa54032b669f5a26a79f4b5ce5c9342a4b7b26783bcb2780f67e,2000,0.0009
9hrkJewd81vz4b9pVYojWQtW35K4cyse1ScRLhC4bvNPJBXWvrF,f33620377c00b166c4eff48ed6c84e9c56982f0fa8cf70035ea70c882d6ad098,2000,0.0009
9h91fgfA8CcktKFrDVCzV6Jq2fds5HxVm4mQ31TrtCDUYw8cAf5,266d189e4237aa3c1435425e7efc3f8d96e0def5f1b5fb289cb65af3f8a53823,2000,0.0009
9hri5aFWwtdZXJsG1m2bxeW8mEa7K8LGkhtcfugu78M9zaf1tUt,32d5b4935e9a1f2e2124f92854967a06835252d82bd0ab8b8f9a134cbfbb2bd2,2000,0.0009
9hAwmAphjYPzuxvtFKNkxVqv92GgBEC5WxstpfeFDhUxqx3qT1z,17ce080336a44aa40ba301a1125a217386d4ea3f1119020785ef27df9196a6de,2000,0.0009
9hDun6e79qMTuQCTKMfVJvAPSevmpVGrcQb5XxaLhMGjVJ8UBMU,fd470792ae3226cc922f7518bafe3f4555c869e35a759b8a1cd68ac5259541cd,2000,0.0009
9iB1Ntbq8KKtH1Qjh36W7Djq8ydnaHZuv1Rvx54Gs2cz3SBPCdG,566aec502a44526c70c4d66bc3a3cd3b4b61a9f740607eaa82749ceb8e3cafee,2000,0.0009
9hEnwoDNJqX4bUCkDSW7wxnoxiZnfYqyv2JtcosHR2qTDzzoGcG,a095a8330f78a0ab9f9400ef9e3d0231f1afa8bd34d68cd454c72b0c509827708f9138dfea562ce3f2c69e06eafb10bf41eac55b94183e8d52beba4c4c4b8ef7,2000,0.0009
9iEU5AJg8QVZkGUrp4dmFyu5MG8fCMhUADN8j2XBbGYq4WcUUxs,934dba2b44e6a519514c54e73d7e73dc07d242df0cf7f9be5dad258b14cf0a75,2000,0.0009
9hGkdHzqHbfNaz1xYGAtVPjj2rRinBGgRnjXwehHLFGKKTHAMny,40b8469619f520658c40a1a943b2a458a1bc8dc31577445edc02996b658d626a6384a4cf83f3decb482d4863e7a48bc7aba590a85d376ed3fb7c511d337fbfec,2000,0.0009
9hJB9BsLrZEFGNkgAW7rdbM5TihWDCvd34MUux4acygAdfFuB3R,cddd046e790cc350ccc96c2115b86f25c7fe7b7e4535947b05a0393c43a275a9,2000,0.0009
9hK61EsfgtXXmmysYmayCrNPzaGgdhFUhKigiAJMNVMbyQMG793,35764d5a6fe16931dba89e7ebc1775e9354d3b78eec5967b530e08e653546667,2000,0.0009
9hKG8TTMUkEQ2gkPBuECvrSDXGJrFpn3KXJbixXo2VQMoW2SrrX,1ca369369d39c58cb4e7d15875fa23d4b6cbcb26389217382058e1d6997a10e4,2000,0.0009
9hLhgFVgsYF12j1GiJ6jF2wXpVd3V6xZCCrE3xHTZxbfchayrZ8,2ddfb3394bc8882de134c055f3dc657aba8969d2cd3c011de920e75884685438,2000,0.0009
9hMwGE5ubqmn6SXWwj6PQNesiXGbya5Ksw94YxgsyjSvKJ419po,ff07662bd9ef8b69ddab9d2cf22e900a7bec570710988912d0fe12d99f0f7f48,2000,0.0009
