address,amount,percentage
3z9GUwLYhCd7NhnUwX4xdkybkZARsSGR8uzZJJF4QcTVqLkww7JhQkouTg9Fsmss8Sef5sggWXvuioTNber1LThH2UfTAcL6wzCw9CnCDFyGNBZoNYuiuHzV74wX6QwuEEJoHrJETovs6Hz5kJUudqJ6VioNDZY5DYDEYsoHLihRNVppTgqoUN9B5d19fYboEpYVDe4DyyM2bWNpVptKJQZLHUN7bPQDSR7E9ofuG6qegvqfGk7QxMvGkiHmLYeyq6oYgN8WvG6dqH3pzm2HPX1vfc8YhiB33UErP8ZHx71MrMs8TQDqXSjSNHgfaqryfuLNCV5pSZJSHVoBKT2PB45wEfkToZHrNgav9NS6bkeouyqK6yPXKVKpYKuSp4CyeTabPwppnre7Trn5wXMs2fjxb63Bu83qEVPzX8CXrBXQsRzZS2c15N6Q4pVwUL1zQfTV9JHHsgG9ttbmgjUspyuC4z355fGHgg3g4QqYYp89ZRMTKzL9oZd4VCrdxCk5wH4qHZj57WutYA1iXoJ7BacDYF51jwyWYWgeTtcEoucMuCupXNnCWoae7dCt1YPojxSrBLE13xLi8LRWDx3UeKhcAiLhX5CkbVMfUAroSt6oAAjSTsywLtgseD5KEwicGzjnyoVRFjBiXwVwJLT8XRYt3SmqJ19WueYJk43X4ATreEneTy3D3CAdNhNSp9VZgew88tfvMdLDw4kThSXMEXshv1yVfGYtzYk2xQzbvTnsz2oXHzaQQ8t3UMF4cCbJetKKRKSmRBXSJNzswDQjFaWtFDWjAmi4USgSyAFj7veuNAqEd5khepmrYdJpNyEDJWaHFqFDii4ZDZRYfgaFgfYqMJ9JwANrjtrfxSfwMh1FCRZA2HSDFnEvUCwa5SibG9YYSCqf6dS2asquvVfDiyMzKzzCBAHXJkGoM1KiJN6FbsuMp96Yv94ew65YsEZmQhx6xEN2FT9TiYmseSGmW7KYhmtvWZzeKR1CPRz7BKenfE7g5nb5HKjawWHrf2BWgVQP3SZMM4yVRFthPjd3XFXqTbGxEMPwNGV5rqjtKWPpM9ukN7fSWRYb3yYWrweK5U6QtqsRonN4m3JoEUiqSncQ4rMLcFopzwwCT4rCQnFoqb6geTB63QtPBFx68c49oPAQsueb3SpXRRRsFnw4Fa2uTUBXPnz828cYMjZaXcjKnqHicsXSXcnjbnV6M68jYT7a6PeQXAZA6rVKLA3EbVT3ckfgYePWbix6LH1EHNkcGormRQ7QYx1DnavMtaYyCd6L1CqNi7n73gCBvnrDMKsR7HpixK491brfxFebcankKfVABS8esLZas3QTBRh2HvXB7VB1j7q6kMqQGSoHUVZS5YJSsw2DZpH1pib3Rf5VgjzzSDQS4o18TwsmqtGj8,12011963,0.0
FRSqTU3FyGgjNeQrmErWegbsbnDMsknKJANd8pZiFVy9Pfy8pveU1weoqNTe9dZJDCa6wM8sQf3NMqKbN1KSG3WT3HiX2uidmpqKTraduwJnwiXBDJNQJfdBaseTCYmzK5HofKP5aZu7tqyxKfrSxgJMui8AQT3fR1UWjmmH5GZU35noQ1xnL6RAkNj7xqT659DnqcqFEBuK3mr8yVHcJF3XgzL6i9x9H6CjxpDJ6fTch45jhMmQ3LDDuDwaYJwtgLwsgCm5y6Qq6G16M5JxpFWKfzR9ExDwWhvHd1X41Xr5sFYA5bit4EjU1Z8u2MGnvzG4A7SR4cvANGcaCvz5w9yUEiQ1k8NwuqrAo7pJkdy19FYEB25gnAxY5T7z6XCui9qdWYQqa27N9QNW4RW8fHDEUx9fP7WYScfiGMisLj8k7YiyCxtgh7vfhHd9o4hSGutpbkXK4mYh2WsWi2bFAJAibFNvfvQWyp7UjjfXQm4cNrgn4TbzoxYfkVHeCuEHE6TSVBqiLAgHYg8ymTBqRcFQ6C9qh8txSYsL8dKQcvzi764Ju6WufCaQfvCDjp7nqX9J9MUuYCGpypSex3uF1tpg1oFWgC2pAFEJYfHRAXGNWPWRrpuoCdWV1RGkGQnqroV4Z3jGQnoaDrkvUtKt1unCNZmhjETZ7uH38mb9PXsBwUhzgE93ZA3yCGGKidrMCbDHVg2VUuE2RgHZqHxvxEvPEsgQhJjojUXZ4VGVK8KvxuX3oDcjFMyRJby7VgjXrPKiDKDBip1ihVTyHr82bbmnvm97vZZJUE87HG7Xi11bFPHBGZzBg5F6qCc3FxFFFFEKMH1Yjb37a867T4qz4uw973eS4WoWdBmSDzNYPcY3NbGWwXTe3vZeNjzPDEFsu4zSgTjTH7yCM3jKgRpwv7BLKMEDVAhmQGxfdxEK3jb79MPLfpcVgePAQMXS1fc3EW6ryKkB3EXiMQupdYJ5dEsnkY22G3dCMD2XCdZ4AWB3uAjqjBabUM44AMqZvKQYgCsEhz5moaUfSZFgZdKibndS2qEqzs993dHgc6zzhkwND9R9fyYRicTeDUv9ig1gAVUuLyaBaKK7hDG2vDdCcLSU5m419LQRSDSBuuMRsjfRp6mWh6PZxswR9QU8r4AaZsmigi2eFsU9byPmM18gNh1i8KmiawecF2esEUdMSSVMVxX8rfQLzA2abNj5DKdiZcxNgHoUWaYnbvQWHxMWeGKuJKneRth5QTg6sUnf8yHhk1VoEAQ7SwnXNpVKm4rHPrwQLEkiyTW48KcRvdHoVtESrKJnoMhT8qxhmCEtHgxV6ykadCPjEp1SfJmbevKVjjPwWhB9CrhzXuA6ufDYUc7eBw882nUkTqbWk6i5EbBS9cwu7BApbw7xmVtU1EhfaRKb7HESLFo58RPjC,12011963,0.0
FRSqTU3FyGgjNeQrmErWegbsbnDMsknKJANd8pZiFVy9Pfy8pveU1weoqNTe9dZJDCa6vgPFBs27Ces7BKh6gg6B65sSTdfr4fY6UpzYSD7Kh7sLyqH2JJ2E1BicM1xMmKd81PuW58FahtzUe9f8L2uZHzbkCzRndxPBGejEDZ7szpQdidfAnFAK1VPhtf1yeuRDuquWFySCbTWu4FS5iP4msnuQbkYRafEaJ88AMDp2pBivcNMznuKn18jmqeGW821wA6hzbopJ8UxYmXgFS5E82Rw97ubzrjTrBxPhzgn86k3WDfkHPyoktMwmDSRet9cvRM8T84Z9JrsLGM2RrTNgn4j2MHK3NKCxyoDD6ZWinbmgJZp4Yeo9J4MQfFAWzP3n1JRyuY7JJFUuCzt4pJzwU8ouJqC98Snmdws5MJgQFuxsXhrDjbsA4TRmHqrrCaKvdxHP7VYGRDmud4zDTQ37RPgmyHb7zkLWgtfNT9b8GeoYfH9WgBpQRB5EF5Lpnsw7HDaVJSFqdjE5VvKCoLPKNw1gYvcLBPtkdfhWXr8vKfz2T52yZQDYx4K4JyeE6NS6rWNKE3DzMVUvZ9H1YzoqS7UHBmUCN6DTXUpN39N6uX5zfcyK2H5nCbo7tWxFkNApP4R2ssd4Q62WcYAuJHfPBgwhWottX8e2QFHsNsKLTpc5QRaJBcMXdCMAYKY6cen6VjcuSiJCZwgsXABPUCFUAtxoWBGtMQ9Y3QqCP7foquKzNxLP5GAxzkFfqw7Tndb25y5LTAAe3L4kuiCESMrucZUagFWkcZN3ShVuCEd99sPaZJ4vBN6YtffhEb8GUteG7xWHPHo1USyZsstgP1x2ouXmWUBAG6Z6o2484oCjb24rBBBXzgatL8wLABFz83YmnFkMSMpm4ymR2VqWeAAAWbv6c5aB2TG4p7GZKEdYEspapYpDwh3NrwKwEEj5RS6iovyzWeccQwSUqQCrJhWTRZrqkwz8ZGWQmZJUkaw2NuXA8437GZiSC2aqVrezqsw6Kd4qkkyesrZeCiiEJybAc1ZhqNqjcFMKmAbTSWn1upihzqdLNGrcdcvGYZ5tCzpdMadQcBkgeJEVKYXhjeCYqbK97w5KRCYQXpdugpmPf5h1Gv5buk4yfrvdcLcxzx7DqzddP2mhK2pQT13Yn6Giy1nbjriQYuXS8nrAPMc5QLaXN9SDd4FdF8VrdQ2ehzuboqyHSA2zrAPgo3bHmQV4XRP5UzRmgnAk1wCLjTdnZbkQxHWsVJoprku8ZicvYnGoFHoDjezeFiP5vxosFnmRUaQDgo7Hs2tYWXnX4h2K7WgPzpCtvaF3Uqu8viP6RcJ8BP5MXGBguzWtqLddM8yxW3musxSU8yVUUEVS1TnYjNqEqVU5iuTRBsgneLqm8NCbCbgKKxxRbYwfA,12011963,0.0
FRSqTU3FyGgjNeQrmErWegbsbnDMsknKJANd8pZiFVy9Pfy8pveU1weoqNTe9dZJDCa6vutvsqsc6cvuSzgDyJnxGpDYhAzXNut3HULSJA81AunJUoSfJCuDx3geLBmQg9ADqNM8Y13EtqmQYeoDCfXAm4q7YDJ7DbzDkD51YD556qiw9Dc8W65UgpkwCq8o1GsP3ihXHxk6sj5pJRTenihmUKWZ3Ka4gwdYBa4PF1x8ocaC4Gadptp62hroBfh1YCvACEm7jf9JGdvQDkSTi17zAaZzqYcwuUqq5yskK4zis6xDBKjXAZPgcqDEe1SVARPu8g4ZVzejea74mzURTNsqx8EAMTKwgZHxHtwjRso6433u762Kve9X7YpjMWzU1gB2hDVp4PVMH5w37VARBSEqRk2ARxUfhMLFzKaAcf4cMHewQ8ehc4kDoHfXUtAeU8CCEYs3fuw4YvSAA97wdNCp4Vv9V9wMsdiQuQkYbCGXfSnu1bgi13QTZRsySeDmZtq3sUKEoGiG5HBGqmRNb7NTH7qULGgMyb2szg4q6zFztyJfWfrLo2a13VQX1nkwYsyqqwnkaAohLjnUFSNyG17TN6CKcakvKXuJRLU2ZdM9i8kLpAUBdAMyDguCSCvpE1FZRoQKe8LZFeLhhGMMLCwcJWc9SH5dqygLVxEfAqAi7uSm6xC2sJxZg23TNQ1B68HjtWwF3TPqG5c9aKR3as411bs1Wi7njdoWFPSSgfQK4draNYAFcL79HMCTaTUS6K54saqiAKmnGrucdFd4qdgzAT5TmhhD9NNj8nMZKnkAFwKuVnT5yW5eJq54TM3qtC9st7qRDYdaaS3xPpzYSpCN8ZLtB5RKcRyMauLDBAVZ2iabYBezBKFmCMAdQnjzKm6hZxctd7DnyP3tjkUVka6nkxJV1czthgT4v51j2gS2pMN4bCNYjqPHEvKUZaALRmaU5SkyptYoU3Jc68CofkzE84TBiBuwHXpVjXhH1hnqgqbMGSZRZfsvsJxdUfr4Wzp9TnoPq6JwCnMfAL7jsP5vtJvTpbUAJu7vjf2FJq2GKJcsT5bxUKo7vmWHT9ttdMGjeXsVWUufTLvYK2DeTHc3kioq5ho1NiNPcwc8mg2cZYPxkTmDecagVzi91jpGZBkezS8bnKS5LubQjW9FnXLSJEPvPHvLkk6RGZszoj6rfJVMNkiJpvUrsfY4o6xBaq7k9nnxnxuGbLL6TEEw1bkiuAVpAv8LWeP6GG4X8aQR3TiMYENt3btepwPuEHf2wm9MtbSkPLGdaBNNDWvr482g7FjMn4bpKQSmc6QdTQLnHT68pQQrQdDpuWmY7PZripZBYxqvQXAMijhJxnXrZctAqv57MDjodHd4HUjtJmfKYu4pw6wX4egxG5iijGF6a9QWvigmP2R2pyZxF,12011963,0.0
WAwmmZWNFedX6KgUxEHcmf8BU4ZJU1z9uye2zpNjcCezDafupfdZtEEbhKmAGHzSp4naJfjiQfwhpSLFsLM3U2RZSKw8e3eNQXJfDAuxTHFeGLQbh14fZ1RDaYzq1pU78m3ZPYMKMnp8nV83dovQXLTnF5wfotW14f92FPPT8cC4TVKZfBoLPXi92jEUhWwxW7hGkNCaTACEEEtH1ELKaTfjhxVxtqAVkbX21mG1eubd8jrqKHmoezb87JmmoLGeVu1dbSTh6YyQXJR1HsfFYPv9j5DXqxQmCYPbBVCY7aqsVpNLJyFvF11RCVNSn2i3DaAXbxbsui7mkcwkQDDbNoYqbS4FW5cwnLzxUz6XSJ6cPH12A9QHDNFtxFeGsDDYZG9iuNtyDrxnSUnqJakjfpD2jJ8WKgQfrmRwGKxHxyhB1qhv3xBSuyYpvvTCT8JCkfYcUZJ2WjoJc4D65fLBymxZyra7onSck6wKsAxcLph2q397TkjQGVQZT9kNPj54m7CDquRjDCxB4xmxJnLrEWc45Lpa2HU1eLUj6uDhJQkujigHhMKEQeGQdAwDU5LAdfCikVGjLMoM7x599ketZ1NQM9hg7HKm59fgWSLs8RQ538Sb3G461FCcyCdqMKj2p1uX8NvJL4LBhGUh7caEvFQUJx8oYwx2GVbWHJTfaoMtgN9aFWAMzTQyMiSsFahzhRkdHmhuz3nDwYpzYi4iX8zRMjgZMyumR5pfr2SeLcBGwX5npM77AwjHXasgyVwFKR1c8GfdxftBWbBZfoKg1ymzrAWUHgHq8seh8VmiYn2NQenTxcrPTrqh1Yhr43VGnMnMnCTs1eDYrzVTTYM9FyKaMvMnArw3drVgEKtLWdt9BGXXizX54jNSCiM8nybDpa5HhoWAKM9pJoYS5b5oLZFgqLvj3DESd2mBrWth7fNy4Ueq3KxRnrWTwLGJLHqXCseWGaoNEkHJUzfwoQqiEam6pUfinkHZoYrp3VApN7Ct7fVQRxnukwdcH59xd78CzN2Jw2k5Rjbgxtsx8xhwiv9njHhqi3L3XgHRiqbcamMg3t8j3fnLHGV66Abmk3ZRwkKGV7pQ4yHkb2UPPAQVLpSbcNrFpamcfufw5hx5B2wgWnMmvWdifcoSoMcevQ4r63p3iWZEASekNwwWHDcpohN9BysUAYSR3DXf65941QX32zhC6KXuCF7vxHmRrTpgiktQpbLt8F77YgdafZK,12011963,0.0
HujSEtihbxSos7u9j6iU3cK6pLarsyyP6fJLJhfy2Ctq9t5Ur1p2Js38YPJFNp1vJVXHem9y5k6w75FSkoWXsxEd75BKhiZ2NSmg33YKianRoADw1QNiAn69KGL15cj6BAjriBpjXo5pzmRvyrLrmXhGF15yyL4nLijiNj2bH2NtRLercwyPshJGmaEkQYjCoeiUWSEoPxdujEcwd2X7i1kUiYm5uweYe1sRGEe1kBM9CBamegtiwQrbnXDRrD7s5eq6Rb4Y3Ee4yzhkMi58uWiRZebMFbVk7P9XyTewahoC3nvpFYMgHSAruWhK7VKbhMQDVxEREMAnfUnpukpj7UrpNwPP8xMX3jDFeX31MRS2YDuKfEu3gzEpYnLn1RKU4GQ2b87E45oB27Me9gspwDZisVLwrZ9oYtSFk1cXhDLcxw5czMnMbzggSDL8u4anYkpgVp5L5BsZrBf2YJnqv,12000000,0.0
8BXMTobDoXUowtXb6L6mXTrN7SuAnNHEyt4ng847nudpiw7pLhNhoqW2smUoMDufXtXnnXyDtEBQ5btBPL4QvQgHAYmfkMRxS2er6LLK63egSEzH8WiFpo1pzkoFbsv31eux2eaPC35W2AVyiGGwH9eZH9FbsJLtGG4SP4V2k4P5FHgNihYEMzr1G8c1Y23R51HjsjfuL5G61upRfeHskNxWJtut7p9KFfcfvFd5AuMciuDdkacbhgBAiboAudNpWQLzxTc5JY9KPE2zNvaqvgtPyZPBWULiXwQQVDSfe262suTysVbTk4wmt2KqoThrM1fdEQRzyNAyFwho4wDeTBR1mjo1GcxrPaFfYL7UesqrNagC6T8mWWRuogDD5Tg2GowmPgEfkLWQZFFNU3ka3c9cVf4dciYPTmaTLt2RvGdpHpNLdBuquR7UcPLJZZRHfEcaFgumyg9mHFMCYnRtzQch2mXLN8H1tv9S91UDqdRaZEhcMf76dMDh82mtmPCmTaoBfi9VFPZhHjr3mwJEUBVn4USGczCNBQVxJhrrGYFYBGCDSurbQ3iLUKZ7kGY8iB7RNM44yUv4bcY3yngjUNnRdt1rEPvJcnXaSXDwwyXqpgsJPPDvA2aKT9TcJfqCjHQ9p2h3D32ZpFy1L3CgMCNdrz4bjhGmfCujEwP8hJtNhpepMvF9TRaupVX1WV9jBJm1cxHFse2S81fMn1mdCEmAzqGskrrqcyDi5uaCYyKECjfcTNWPy38rQQAgpu7z5an5tRLkktweuuyXT8iLM8sK2K4wcGfVk7tHSpHApybG8GimAw9T1wcDx3v5QPqQ3Yp2VW8Us9rwFAGe6gcSRNcZHHQb1zyZHLdDbnZmMP27czvB18B6DYTRksfbcW1L9V61Cu8DC3QnMasEDh2bU3TNisTn12FpW32c3NvZzEUcKPpZfDoX9DmhBiWs1gwbFLstyaTvkAsyn9UCJrSHar8Y3V6MzmYZPDRf37fMzE8GKBpFStKNeR24GgMQGmwQvJgYf2JTiykcr51ZkNaXS4d7iyCHafRvaosnQfmf2hP9gQ2g3YSh3j392jmLCX2itJUNdtqgmAfoNpMqTzJnVCsmtHdjyP1o7CkHhwFKJZu4WQ3d7FnXqMT6H2Aen6h796WB7tnJyu9TEvWtGk628cxNv71wt6keenLD5f96VbjtAGBjdirHiqUpz5pYnkp3KrM3baBLZcR1smYDQWHpCruvd5btVNJTz4h9rNcb8AJjxtW3Z1k18VTGau9Ske8r2bEdRojZm94FHgjhPM4SBtEcWmZzU7J22AQEHwrijTGcp1rp6hcdboDgc9APsMCXoDibPmJG6qc8d6Kxd6mVHuMKCUAJzXkuK5mKgKRm4QFVGXeDQDa745s91fzmhz8rzvedC8MdQK2E5xF3gVBw179B,11010967,0.0
FRSqTU3FyGgjNeQrmErWegbsbnDMsknKJANd8pZiFVy9Pfy8pveU1weoqNTe9dZJDCa6vZRzUVrzguVqD6sqbvURWhtbQVtm3nXtezSM6LA9fMNuRr9dR1bxtoKEUA9vYjZBDhYdvyY1HBNNxJBMQNLLTpFmwbsvymx3WbeherMit45FJnDYGmuacMj88JGb3qVr1xmnCEFdjgKgsT19MWbfbMANfwYttoHN9ETcf9DwjoBeMug4y94CPvHpgdjde6Ybfn7FCdJemxbWswDJyAVtHzYk4iJvmNvLQBn7Nv5PxxveU6Mo5112v7ADsqjq3vaipnxcTSMoMqY2mvcHyhkcwov8erXh1c4bYuVbSUGPE7xMh8tRXxZ3T7rPHnSXpFRP5Xgyir6htAvnJUGWKgiqnj5V7WuTG5XJf8dZv7RwGZToH2vT6tiXRzyrBQjqcHeMbApPdUbA2yhhthpTGHW17GjN9Xw1z5RgUVGiYPxx5kLTjavkgXmBANd5BzAv8g26KZCCCkSQXmb9LD6vgtxN6up86mrU1kNvLaaydXdGu6udjcFuKq2JbhiZdNYQPaTEddfuaoXWvntanME4VPCLR8zK1tWuW5AHa26kFixXYesrQWQdDSsjDbB7CgGSomkfPMrCTUFMwUPGvjhTvxE6bv9AUruJN3Ys1yS42y9uTG6s1fdtZMKDaZu39WgQWNn1Y8TuX4FqAnKZcq7nyfsAZQmYrjyWSyhBFFMSaJHLx4Arqe2uY1aEWsZfzeYgukKDSqiQpd4yEjuy2haPCmd4R9YUaX6mB3KaPuynAvQnJewcZBR1FCSG7AKK7hL3Wr9mgSJJzCAqzrnXS6hASeZQNFwxVAsniWHoebygUSSKtLd5hkbNC6nE9W4UH9UcAXnma6mDGt5tvAfyxYxoRmFqT5EvcBzKw4zroFLs9JG9ueUwxqgQoNzwgX7ydyUYsC6QWy5wJG9z6h6mLFGHCus7BtvhSv7fgvUrTKzSySuy6LfeHQxxzHpsZAtFod9p8GNKme1S69uAtA623zc5FXWCbcKyXkF97uZ5PzKzg6d13P1gxnB35S3tNLqQR1Gr9Por9dJfADyXXchsgg5dfxC9GHLj67isur8J7vp9kqCNQyZYMhVSe9E5qLuqHf1NFBY42iZkhzViCWEG2ViL2CMyrFVmmVceuk4HkEigDP29ic1gUhNmBAHYS5q2PqvT7WwBEEiNHS4j1VW8KdjGDUXZt5SZdnZ1V2Y4rQjj36d5PwWc3PWikHepgNucsPCcHbG5BNwhMagGe167zRcMDXuGXo8R7ZSfgPAvEDbqEBCPXnT4i5iiZrctagE2BsgE4zUQnnFds5QS7FFvXr2EmdrHA9UAGP6Gh8VGV76yboFqcbKB6NUXQbg2fsj1PKokpuLGZgH1U4nsogaNT,11010967,0.0
HVGrw2zcqLm8zKVeSARdR9ecef49Yi71g7goVmY7ybRGG6pZkDM518vhPnmrEMbzxgECV8vFQBsFxfaG5WvoRCNkAEGn3huaTmjggjKaNMd1xuLYQYJLnv2M7z2Rwxg9D6Mz4iPtX5849usWpcPHx1YocBtyhFtkVPMFPzEYuNVLmiJAoK8V472sfy6CJeAFrngG3y8feUaQLuB3Qty7fU4Z2a9ragS5nbYfG5iYL85YpKyd8fmcTPTV6VViFS1YjWLG7xPpR4RxiSKMs7m4MwVDfzfAbQP9sRHpmFpFY7doHWSp1hg7bTdW93yX8SE2tjpPVVUBcRGD7m3TtDRbkd,10200001,0.0
AXBe2LwYhU5v6nH8SJT4KJFGaRXv3iAWaMSueLAV5PucvTnfKP9MkTet12z9WcBkWBVSST4andrkoiw9L7LdejLUpRDs1vXFmza6tNJWFmXdqXUUtXNNHZEfnWj61VRvBKUUP1cXc3oh7gYmXEk8CAMaCYQFW6RHtL6BFd1tDnwFBVGhjiu9qiEtiAhaUE1iVFsc1RZoRmMVWqt8HJeXyvkqcykvrtfZmWpyDZos7fnF5YMttpwCfhqCVB2o3KvzHsonF1M86kiA1QSswEsH9VKq8AvnXHZJ4xXXmkAZpLBAsbXLTDoVZwPRqn2hTbm49VHdPnMVkMxWoiGbawRB7ny4FapANhpGmwKuG88aktftTEZ2e95AVsAdZUANFTd7arMVsTsfcFcbj5QwLjRL7TABTNAfNaw4JDnZ1M8HCND4SaRR3WA,10000001,0.0
2ciRQiAXZ22MygfevbYz1iJuB1VVdD7DSaBiUNnkcipG9JUXRdEr82u9zL18Y4cKp5g6xHYJELqXxUB,10000000,0.0
9grc9EhqGggFQWpLyu8faXjsbeUQu1TX9ttTSaQYorAVuUB8t4b,10000000,0.0
9g2UyZVQisedCUJgr9tkpQvqerXzVEVcsLJqeHbvoS8WoPbh7uQ,10000000,0.0
2sTiXsgg5x6T8pMqxruCsfKtQh5JcN9TgBWpT6PLkNUg6Gvkg923sXUbwm9iv4Yi2yH6f2e9a6HzY2WF3ScSBVKmCE1WJBvpRLugRY7xxDvYmkdPA1XV1rvhSQTPMoU6fwBuGxuzdjjmWGYyt3jqLJhEHh59X4vpd5GpeEyjvhTxiTc2a1UTpzaeasyLQmYdhGuLFeSvxGgxWMD8mer1aoEq1AiBwkBdSo2DCKo81UPrXFn934cNTpPcUGoG4cTwdhMX7z1N3VyZ74dBbWPDsN6V6oBVaaUW9ggWRwttmTAGQywEobFwgDswEu8XZSRDUXg77ivAywy9DfrjkbutRjNCgh1fExtKG8QWEHkPcALwLaKT7QsKJcEVmC3rGBQSeTHEozx9FPniM47847yxk4A9wG5MaUoFbwiBbFEusWaTsNN9jEP7M8Uw5RFkeyQhooEG1A32R59pgoouXiUc974VXeaP8J1rSey3FD5VjsQc6tFhEdcAN5ULSaWXrHxoHEaHJHZyPQmejzX7hdy,9000000,0.0
9hSuquLquWd1VmqvSdRTZTNioCjxTydNiJpjy6wKb3QY6abMgAm,8853482,0.0
9h4SyRvZNfnGSJ3bXZEbLXCkiBJs96AbevhXpnTUb217tcY4oJj,8840160,0.0
5hykd3pRdHcQr1uFGCPACDrTYY59LXcURiQuNtBuGwwkuwqCfsb8GZdsB3NgUXQjne1pDtv252WYUwdGL71apjrHJph9yQZuVKkk2HEHhQZ7qLB5YQmcVsxxYYR1n1SRLRt6ywxHiTpkWABmSdqzcYPxTm9YttsMU8AEZ8msYxq1cGptGxWMrGv5eMz2mYEZbpbZR2a2zCH2GMQBVmZs9oBU3QPkKdzdm2CZFBByemh7mRw3FysyQWdoLZ8gqQcC3xTuZyWLSQAxXaDNUdQTVerZL8Qkv5q9h9zoZeSrEE1rre2uR5ppRj5MJN6KCNrJ3C55WAm77VLC5EYUFd4DaSGPjsWzC7x4pGVQCYnrGbxKRkRKUqHCcGLDLEZpdDrrB7pv3wTeacneu8Zvo4DHtpb2wDJvtjiDs2zVqAp3xUvRiF8DQXDv2HtaKJ5L96QE5iX4Miv4qVjGNApNSw4DKBZ45534hGuAwtd4QwC6YCRqoTnZd22QZq8M6ey9hGcQMFqXhZ3v2h5d1wrnMtFuecbNEvC2Qtp9NXDfad8zwVsQH4rqNp1CE9qkvFnCZcVbrgLaE8BQWsPDfLvGe7onQjsGZ3szgm8j8kijA7Edz5sS8vhvx,7085665,0.0
9grSMDt15QSYQegeABLgbiaST2AtVujnnhc8xBfu1EPje9ZGrRx,6956508,0.0
r5zW3yf586ichMzEafWAJcfTHtCjgxwuiCYpLfmeQQtwaUtBECf5ZChHeKSCFyX7cqUbZrS9jm9wdnAUr7LSvpaHUpecugmDmdhwoa2WUijkF8Md9zvCCbHuZYvxSzN5fMemQTSybS9Ektm5VxCXKaMdXBAtrhfa1nVLjRnZGrWrGDFu31dkzUnKUJMvdk1sw5AGLFzt9rJ2dzXFAYFxK82GmnXK2peQZegAZSTRQ8rphQvMSdfZ5bcNU3fxCGLQECPxk3ZLRrxy2gUAWt6AK8BMLHLkntqkx3JW3jZBhrdLPaz8DCT2hLc7Ywi2x92MW4toM18k7xbcfmcdxZj,6279001,0.0
FRSqTU3FyGgjNeQrmErWegbsbnDMsknKJANd8pZiFVy9Pfy8pveU1weoqNTe9dZJDCa6wk2zxCuS25iBMhL89jC8Qijeix9m7NeiEocFjBMr95CYnJ5fmq8aQ3A6euXPDb5HkdAUjCqbunBkFWpfVSUMck7ZHBVHSY4BxJBkNMAmVBW1ai5DELRnuASwtYxhqVbJgLyjiH4y9HniqaDxXBsyBadqGdHgE7mFmDvUwNL5gZ2Zm4zDSNYYEuxc4NSrqarPXdUPDQA1EtvqYBnEregEZnDr8uKYBAGoecNy5gkhe3vCXJTqJTzMfakpQMANLsG2SvRPjSTdgpg8CmnzGAzkNjhhakunXcCobzrpyRnq8GNPcryPBagFNzfZv9Ce6fRyhXUvVhBZcLmMGTnMQN5x7ZRqYsXHXgHUdYJgBzW9GMXB2CcmFcgcAWg8wNN359cieByz3So4GvkBasxaEyLps5PRcgZRRcenUYFCb8WdUWUbQaq8TtacPVyCihQEkY1fqVPZQ7PRjJSeqK1J3cGtKeVnCmE11CQ3y472vF3gKVvJcUjXhei59aUrTmsnDcPyvJz4trfw7q2CFDcVQpbtdaCqR6oFhG2kzrZmyPuzud3Vu2cSdVT2oQAchRLM6QN97LZifdkvfwx8BAu71tLE5YNNpL6FDKQSXTcLVWvuiUgC76HGDeh9YsxBSzby5SQRgWY8dG8ssnLLT1xtzMno9VBGvdiqkvBQbXLZDpusmjAJDDCVYeS4xWhgYJTS4Xi1wAzTry7rbAZ3yUrT7HRZSuWqxrW4kRJz7CxwQWUxb6Bsaw9qQ3MeR126qZdLSCbhj2j9SGC7ZtkBmHhXybbKXGyRaBZNvpP8dWYZNJostGFnRV9eSFioXhctMGJSXKyU6qwbdJuHxJLLaE7P9aNQDeHFxWzdYKZTLyqwkj5LeEmRBPiH9BvJK6MChcFLSZE9Hki2SP8KTfAVi4bwv5JiZGCw77CDKmsvWnQeTfv1PJCdGAq3qJFMcEpCFyfsTggYEHTuCRoXA86oAFzbuv9tCCCAKskNWeQBHd2cSDUxLdQVBiSSDUuMCTewYC6exBBy3jWxwhL3EkWCsjCryUJkcdGt1ZNdwsXD9mkYCPwr6t5facvFeFanKdcWoqzMt4A1cVhprvvaiDPMnQwWpKnAXVbcRTbWsVk649vztJU5Aqv476s99e8eRucuCaezBgJdZ4kRYRe49WTX4hNRyMbxX4Jda4SYs4dnA68K9K2XRmJHqmZPZzPUzxAei41ax3ETbKr8WCsYhU36Fbf7u2qHXVeXSBGmMsZ34SRpUpqBgQnCVBSMoWE6d95a9KhSmvSGReGerdsaNhVYD9sz38iUMxUqtDr3ARRapaet6fR6D8gnh6mByLFha2sDsifFB9HHoS7abu4ZRgDaT,5732964,0.0
9etzH5Lzxq7ifWfVRwu26nLgvivnBZND9nTpciReXUZZTz2D64C,5000000,0.0
9gEDBK9n7uQKBi2WCLcwEqmNLCkdgR88npJXSxfsPkYmTAgSq1K,5000000,0.0
9gJdpZ7ci5c7SBLD6zZUi6MSWkzkZWijn46vpNv323pEp6Q8Jq1,4192086,0.0
9hp1xXVF8VXkYEHdgvTJK7XSEW1vckcKqWx8JTHsAwwGzHH9hxq,4145883,0.0
