address,amount,percentage
9ht3VYbSbRyYR7Xin7jKLJwWE2Cdtbsce4z9LYk2DjtNW7QfrLs,7,0.0
9hwUwt7TGGXBVfpm73Ym9TG2mGwDhN6Ni4DFatwKER2pivQcWY5,7,0.0
9fzkuEkMDeAT6B5ByTGPJHDcQz7gVvZVhaSyWiJVnM1yuGZQLGt,6,0.0
9eqXvoBhnXJVAkc2qH1WTJ9EbguKvp1FK576ePRM54rF2DQXE8Y,6,0.0
9hFyzFpZkGftAcPL73aXvhAeLMuXkuSZ8LMN2BeayeoZcsb1PzK,6,0.0
9k1SUkZKi2FDhkqeK7pn3QGYftKrbdAd4fMRWHyDNCRjqWdazxFiAEVTenoodbm1VPSYGW7tRiY6nZhnJaTsyeJtC4y9qjZ4B2qfc8ihW3FQB86YQLU5PSg65zXjWqP16ZVREfiJQLgdpC56MpCwAEBss9WwKGHgSKyjTX4oePBaS9oFmbkZojYQLBU9xSSVBPw9nmFUztGFPQmP9fNUQFTQ7Wwgpx7LYNpAykn1gDhWqTwobeea5TNvdXDU3NtWkAvs8PSMQqydZiVdoYYk1csQvw71K8PcoP8gkXV3wSN5q2cxfEqr4CjUHtdZFsQgYrDSfPSLdEZuVvJrP5ZwQUhYurSBmkuZCw4zCTwNZSCxu2vGJ1YLn9z2nknmhnLfF3zAhNRnYVMcrmPyCpnYRiNw5ggZPwV2gpWjpHZovduWvCaZt84ucXaUCL211y9B6rxfGr2kGJwxjBQkuGeyFgspbqvJSaH7sLu7pWhgTqtefinLcpa9Pp1epo6fQNLdGMyV9WCHxJvRTr1ZYd5wiytr2F3P6pLkMi6cex1PU1QC6XqosAsMHHgCsK6S2XFhJ5uRVkqfQyAL3LbxwzpB7fT1edW,6,0.0
9f6VrG3n9LpJVRHrxR76wsz1cSdNkuLrGcx6Xhe9o9XfK5qea5i,6,0.0
9fQn37KeeKCbz6BUvxMUmLTkLNCY1TqJu3mnV4e5hAZGyUY7HXr,6,0.0
9iNNwgKT6Z2UPjcK7xDKKhNxiAbjNnXY2QLGUQcCVDtTjGmDmSp,6,0.0
9gXETrs8KPCdUtnZ7ht8jfRKGfbWtNXBbZh5jv7ev6AxBB1KhZR,6,0.0
9fNqfjWfuCnjLWTbmdVMfMjkU5bWfx3rpwpsYLCmRT8w42qQSbx,6,0.0
9gSGhqTLe2PF4vPxHHKNuKwbYNpscUEwg13vVu75biQNXhUXfVd,6,0.0
9hTFRR8JepawkWPPiCYDL1PYQcES73atqPB9vYRczLiSy7Bqxik,6,0.0
9essrd1rr4HRVqUZnd7WqPNbYKCmJbLEA6HcSBboREUrkgdeLuz,5,0.0
9ghVuCAsDi3rbGGXuAGqdP2ZNEpx5sQW1oD6gp7iVxyqeaxba81,5,0.0
9g3bjUQ1B31LMRnE1Ru382cWk3VTxQgY3cd1noSNp8hfW2Vx4J9,5,0.0
9gG2rLgg8fFhjPJKd1Ns4Mq9EjqoZx2JK1aGTZXE31L4y9NxBJF,5,0.0
9g3V7M7J9kXHg7ExC6sgnyg8KQg63UK1Y7DRaAobAcNJuHMw1cj,5,0.0
9fRbXcNhq6ebxFeeL4UzBs8wfMnBvakW5fpiHhq8wBBy1s5ZvKW,5,0.0
9i7aFumCTAaGtFJornBCMpA3RuR2CTW2B6EAXGVt9BPZiKkcQtR,5,0.0
3sSMhchnZ4zC3JoqkziAoBVZvVRs5rVEfm8Mw3MhhyhFVPWJXJxjiv4FP6jWo6EnRj2U1MYooGvtQbDC2PuQx15iAJaDTS1iPyGcQnzZNWJ2u8ALf,5,0.0
9efSogdsG7PVfY4scTxzb5HE4aqyWZjvCpXq2Qn9AYS8YvrftpM,5,0.0
9hypViXJuNRCztDPgJUhAJgEa3xE8S1PTt4rmEVmbFrtq8SbA3L,5,0.0
9h943hAizCT4jvjbqw6xVexVx2jS5u9w9UpskJKxLcCqMKpaA1b,5,0.0
9hE8N9fWbVMyWY5tFq1JVuh82QTix7PMiLJ4rZbhmdnvf3oJ2kh,5,0.0
9i1XSwUkF91qWbj13fS1uM67i7R4QvKgCFUHsKyRbj8PhK7xSfp,5,0.0
9g9w5aFQzsKkkqrAiGyGNV9KMiW7obFKScdUFAAZFXGWartBQ4Z,5,0.0
9hHyBDqKHTbp77gCY6G6JoVd2ModThsaiyFZETTPqBurZjqzWxd,5,0.0
9hCMQAVqcPCpKYbkxqSVJntTEcLumFgTjB3DdsjXtSZLLWWDy1g,5,0.0
9eqWcptZ3wSSjX5kANokaiLXVJEx9H8VoJZNJtprytHbpbKGE7s,5,0.0
9iCjvLrtyeBdVMkf1cbvFHMy7SPmjwfy8aSgrVmgEgGojxLiYGi,5,0.0
9hKstfZ3r1VNjx2owtGpzQMHMSdfQYkmgm9NnhUgNqYv4wLmgAE,5,0.0
9fek11HQDx6RsPyMUCpHwq8cXPCKCP5iDhyEhXUmg9odDpt8YsM,5,0.0
9fwP3CMyq1ZurPoYtVJkKfj9uD4i8T22JvXhSb5cH7i36dhdQUf,5,0.0
9fYm88sUUFPfa4Ni6foyriY27EWQY1BKVDkjSwEDTHR7Z9RJPAb,5,0.0
9hkuf4vRqGLj6oMfC6tVic4de4xtu4EXoV9wVjQsZL52ioQvCBg,5,0.0
9iHg3HN3Uy8thv7Y9WcaUi6pZ4Ntram3vm5hxuGJx5DpKwuppSs,5,0.0
9hXb7Agmi4MLjUHdQ3mrNr6ferdrtY1Bewc6cJkhMQmfFRoH7Rz,5,0.0
9gEZF7fvcPRUs2DrPS3FNvnEiSArbqrCv87v9ftAECstZ25BhXJ,4,0.0
9hEi4VXymA5FLok1SE4zS84cVWuFsvhpT9s9KGqbmcB9ZJM1Mzb,4,0.0
9g4zopeR1hkmRE3wMY28stPC2tbAmBJJidzCgTpqvZ41763hqY7,4,0.0
9eo4uK4WPkXPzzLfK67cAyZiv3rZX2jd8Ge1t8259HTyzX2g5WC,4,0.0
9hDJX8ty1NLZ1EfYERHrPG4HWr7bmQoFmS3xF9Pve6ouSmK1iBW,4,0.0
9gB6DBPhSAa5fvRmarWTkdAGAWEJuVHzy5yeswWUzTJZW8ubYzz,4,0.0
9hCnqHZgRabemstZAwAfKXTzRJsmveXSR98aLX3oR7YwUTA2e7Y,4,0.0
9gd87uHKGYfwHNmYLnLir4SY9rYpqLDqfGBsFnuUfxLgoaMzavg,4,0.0
9fAjAkdtMs6D9P3Hj5GMTN5y8Nn5f3SRUpLVWgo1wqdFKxYkRsN,4,0.0
9ha77Hr2sc9s3azkXwL5gSWWavvRGdmW2BtrLLa9P2Z9xGArrDS,4,0.0
9goQzVKrPxxo5uN78sreMVge2LLwrrRnGvZFy5fzgDnNVYuZqg6,4,0.0
2ysN6Bo4T3fBDHvTQCwQxdXit2jZPueXj2vPdyJsHhzkYwihTUauNkbnFtW3Ddg8iaXYYHAEp8X7omfCQoxX5CX1FEBp86vSxtincyaTrzUJqVrRF4p5pBGFqDozk4ngHbkvANBc9ZvwE4RpKn8FHbdjqf9GEBa7Fge8m2NrGc3RrKY1VBrzbrP9r4MK2FSpPDjoG5BdB3xafHtGKWcA7wPxanFRHpU77aD5KJ627Bwc7bLRgwuTj5fg2BxF8Uy6suA9BzdHFddghTKLmPRmBeNre61z8Eff7nbQW9wJPGCgFF5nw83Qv16GWubUp2qXGKUgiqdkhZ3tpxRXdYdi8ug5GmC44Gp9EkDPSoAmapdyFT1ni8n4PemuL4Kxk4JnHWoLzjLVYHg2PPkHWidzyH2RSixJyKHLU45ECaeVczKeTYjJkE4qLV7ZHMk4SWizQHt2a2HJcuhWrz7MtLfsv1GyKSwXBDS1Gf3bUkgDYBDfpCLcn41hBzi2zaJEztx13xvL4jwTtKHdzxpqQdoz9hWoHgPPK7VhJdJ5JkcrE2ZnaHKMWT8GpNocjmtxdTqhizfJimwKpR7iuT7a23XfpCVdqe,4,0.0
9iCyMgEMxhgHpvipsa2aMHmpknt4Tj7sJUZJZdqi6qtyDom5rk5,4,0.0
9gR9vxuBugX5WrWv4oRmfoUmP2svXeADisX1kU3enEtfmMrTqtf,4,0.0
2ysN6Bo4T3kYaAzv4RhVYCyyAPoyhqn1xGZmyt52whtSwB2QH2VqL8wcfPjwsVAwvnR9WuAAzgV1XHByc88dKvzKv6ebzxiTNqjYSoTU8RJg4NT6ZURhxzeNbjG1GQLrB9p8TVS3VaLZfBKCF3ucQVvekiqYrjrDM5yDtyJMZMUCCUk1wEmwVfBwa9LN6NYbZpNPegEZYE3r2R3svEKZAQd6MqV3npKXr5yJnpVG3fFaWpSGL5Nuy3s1x4pGo1fhWBRqUHE8AcGciFhTshJDe2Z35cvb7wZ6M2teZTTaMKWc69JnbUC7GMCRRNmpnEbzHT93H8qKAPNzLsz66yA2v8xh7Wkdkce5Ld1BadTjqkduSDYXMS7muwqhM4BTn8ugeXzQrWUQgXbyZeTJ8T9nvRypQmxrf9bGZvHxvnZ3yG15FCkrf5u3VYbpryxQf5cfeTns221ZbQAsLAPWtB2aN7qEWkizroNrDe6C1UfWKVc5qt53MjqmZ1fLbXW5dxpT75ChMq9Kc9U6JsQZDCdRo2cGweSrqr31eGTVaFewcyfuVLLVxf1Esfsk7Pj75JxiW2P6AdCShZY8CiMDKuYe1y2ENz,4,0.0
9fAJhmnLEX8yxmTdVmTtAirnwiQZkhkCHTyk3z9Lf1uVXBu9tjU,4,0.0
9gXYZVt6in1szdZqxebewJmQUJnkFSdBWHgceyZRAxWQADKPRJv,4,0.0
9i9NChzoDBbijGCt1qFAj2RMxZE42YvNGb4V3foQsycNBnL7SEM,4,0.0
9iHEbZvMkhgPncnDdgq91zXRshkn9HKrnMsqmbPkZJwV55ogp6P,4,0.0
9i6KahFFPba3ExeJrNJuRa8kQEN4pH4HKhqHM5r2mWFbeVM4g71,4,0.0
9f6veyK7pBbCWbCPN3RdWsfN3hVXiHWoUFyU6DioWdW8UoubpS4,4,0.0
9hWvTuKqNaBvJBPbkhqMMv5F3bszowPy9yuvKHDxVpsQxszjYDX,4,0.0
9hrfb4nBLjzAdBrmkqUC1ojzipEMBEGDF9ibR59D3zhviXSvqJq,4,0.0
9hR17kd5z2JwXt4VchUeviFYevG9nZRdP5ty69dvqJzQVykGjE2,4,0.0
9fHYpNSM8BUMT8yxb77jdy1vU2WsqV9bUuo7BL2tmPiwT31xHhf,4,0.0
9fM6asfqfTmUZNqdiYsYtGhQ5eCy8F3xfUcX8KWJWyxyrsziiNN,4,0.0
9fbS2MAV2YKXcKnnLRrxiaYWzH5JE74jUZUnRj3QP2nh9r7Yeeb,4,0.0
9hkNdi76G21cn2WTpcy83TeKS9bTD1tJidaUdm3aY9aLNBepk8e,4,0.0
9ftGiWW7LmzBiG1mRsmKPJ28Ftc7gH7oe2iUVZx31zXhjBi9SPe,4,0.0
9fS4RJotZb8mcpf1GJWJw52RXqvp1MnVefpdAf8hUVrpYLryYcb,4,0.0
9fUjGYeakzNo7GHPXppeCBw3vLnQuyEq1v4P5SfYZWvfFPgByZs,4,0.0
9hJ1GwVLXFv2re4z7h1C2S2q4p45wTuG27gu1dsmyyTT2Z9VkbQ,4,0.0
9hGQW9jm1jzd3GXDvyhAohc9ga926ZfRk3oiqMVpFWNL3W3ETev,4,0.0
9hXthSjNCufukLzJDPkeX9tZLcecj2thCpAC8mG1Zm8N8djhcW1,4,0.0
9f2dK9owj9Q4VLFvT6c8NB5V5Fnm2tsQfzujJRFB8nEfU1ZzvHu,4,0.0
9givQ7ewSTYaiXJnd6MHmQFRuDe66n9m4tKdShf6y284c7xLLJ5,3,0.0
T2SC5LXxPJYTfWg8tDkm1QSLRkCh5axwRtrUKdJCqPPkSDyDerZbx4C9jUhbv7MyEf8Sg6JTf3D396Zc3sS1ff6rHhPyX2cQXayFkgD45WoxnryoSq1Kj5GYENNNQCytPtWhTdu94FD8LMd1jYtbUTXo4rjCpfTwgFLvaAqNPD5xWqtb2zKw7QgvePWbYx2MRrNEopbyCUpGNndiT5jyCwKNzVcmdGFnC45qNCWyu7b5AAkrpB2h5BizNmd92WGJiHkcqVwppFztCokGGHNJycDbQxbFz1KPce7eeigQoZdk2YrfTns7SZbp7ZynQu5PVGEEAHHAfx8HBJbuB5TJKn5QfMHoNPuJqedEbj5QLQJ6g5pruE2eNWYLAPS4mnwaMkeCCvJ7sYEt1CT8NwYJKwwQRrBogsLDvhfrtwo6R5kfDraixdSoNhEztNYJ4vDTqZvVyG8gk3qwGJd9GrJE8hpeXJnqY8VimfQrVy3RHEjBTHnYgUrMY2mJxHZ19ZZXDPkv5PE5GRRTdXPGabTQwPgBXEYBFHfW3CkC1WWSDd8fC7D1UnFnT5dvspuq4ogZPb8zYn88fM3XkowHWXWy549x,3,0.0
9i2a5ff3zp4cE7dc8pJqJWXh52xUXviR8Ejtr2d4zQwnQPPbiRy,3,0.0
9hrRMxBJLrMBQyH88twq5b9orzqfWucT8H4C5KBMtt9NzmYs4Yf,3,0.0
9ehgA4R1h1dQuAk23v6uEoTMYoWy753o1KSrDxsa6rmzv2Zdo5Q,3,0.0
9h5nRrsRdMJm7qVaZQEPnDN8SYf4ZAY5LtMhvEY8SaBoLpHzBPv,3,0.0
9h59cZ3D6qrFnXQ3Dme4arjiCL4w3CbEqbZ9u6kP7zAFcMop5hF,3,0.0
9gYfieE3eGGatd271HsjZ3M6sswECk7mY3FumpoHaBP2bNk8s3W,3,0.0
9gvnoNCMQSPLQ5vZJFhrSMRjTLgkM3P4iE2eZchdfc3rg12p4pN,3,0.0
9iMDApZyiXAyquGqdLQmSJQw9ESn6MC8CMWTrZhSNEnmRqo8jqe,3,0.0
9guy9abLAuTsktbjk4gAgm9v4Rj9nwX4NKGdH52PSgZJTHdbWML,3,0.0
9fx3wHeHb4iYdad4UnLaEuJy6bPb8GYc8Ng4c7ecsy44mNRpcRL,3,0.0
9f85H3t1AZGQVe4uDmepq4rYWr8j7ctDwyzDhn8msZBCvUFpJop,3,0.0
9fs3mAaBmgSb4Z9BAJotLktxcYVewgmSG2Wfd3rMb2LeYEwxJeR,3,0.0
9eyUuNsUCi7h48H3CFnejcUr6NYwQsDfbrqpocJ6QEKThRK6DVg,3,0.0
9f7XeLXCtWhyvnqgjXgBtBx4RkTB3vae6zaxLxY4B1RuA55ZgQv,3,0.0
2ysN6Bo4T3f6BjJf7xgBe5JgAtrgzQjQporz4d1c7FFGgejnUYg2zX2okrAXjzd2snTtSfmD9JYmiT7pG7j3diYaqWJxU6MSYAHi7vTSpnUncCWy8GJXrAMZMCbQWKDGEps12z4kgvTh9re3zMwQr9ivzeXQ5JQL9brUEUxWshaneg1soATKTYkMQPWHcgypuLUkTpeQ2QEQKMps8UM4Fw3Br3Y18gsZZ68SS9AUsLMRvcE1rvgkN3WjKnMXKm5Ssk8cULFecsbccx69rL1cPLkUZ74iGCkMrJsRD2E6Cqx5WcHGCcqh5GATLLUoJza3BkVoitANbLyRxcGEfnqfZ2X8TusZMSK4Tobnncmbfs7GhK6DaL4LCCb38VUY43TMiCxMeLXPB98NNvCWmVG7X9uuUA2X5fjfHGBpXpQYtTqTmGptoGEow4aRVQyDHogMzVwjes62rD4shSmWUYSMUrrMbsejvD1UieWWxKfo4hxsbd1xGhYa2JFpWAMiQCB6vDwmRUns9Uc2HujY3eiVV1SQnvGBQofPBk6NaRwmhAfFPQTgiyGX9LMD2mfGmZgzUZSEsuMpFetaQBbRiPk1ZP5RCC,3,0.0
9fgN8apsGusjX47Wz8YseiK7pNzcRqb7ayZzuA8koMFC8GGpeJx,3,0.0
9fnPAQgf1oaPZNdrYLowFWsSN5Q4xEsRhkAHfkf7CXZAGCj7eM9,3,0.0
9fPpPP5L9WLxG9QHungiW8odVHYmwkv6SHeSgjzUA6V1GFtBqAq,3,0.0
9fqypSoABSoBKAxqevtYAicEi7SRKKdPG18pHBb93qqFfrM7GLJ,3,0.0
9foNKZPXeua3n7gYgp1bJDZg4mbFMKr7cxFF4fUqE8qThoaxMwP,2,0.0
9ebpb33XZmjmHmedCAbGqvtwVdzdBazB3Swb4PT5DcQ4G15d1oi,2,0.0
2ysN6Bo4T3gJhSb3r85vHV6tKbLttcPaxrEuxdNT7HGn7KzqgQDAFLtWyL2N9FEEMRuVfJtHNMNYgEBBBxBPXq3h291uQQM16TxWptxP2VxiQMdaLM117GKKJftsAdN21ZMM1Ng6VTHPSysHt3mxLiC2kCeT3dPCa9h4EnKLQNzJu4cm5BKVRderQo84ECoAJSgdxrZwuQtGCKmw28m2rFsRf5dXmweTouswD2jSLx8m9Sr7emFZywB6VtwzhjrqgkT6CPsD44gyN2Lqkvq7MQyfFaUyhybE5546XVh39ofYyuosme4y7GBfWiAixmPBErzPgQ5t8cdfJFJQTKWW8ERju6JPBvAN6u538cptk9iL8JRAGZy35sN7t8Z88Z3cbLuywDM7enx9GXFV6DtSqqND5CcznF5feAMNyFxsFH3yt8BbB8CCuo4Qw3YHY9JxLzv9msNP7WDhvom1uuHnTf3PpQwkeBFEMzvcmXk7k9zN3c8kcBgt9oy6NaGBb5ag766SKFidMfeUL5gpZD48ptMH4vuRsQfe4PvAMBuvukGw8JJvbMUtaH7BoCMJNoLhGzFnvG5MzMJh492wwNdjhDDiCg,2,0.0
9gg7ikdDC4RqM3MCUDnpNZrTYwsjRVTCaL2pBPAKEahkp35YSYD,2,0.0
9ezfcxEPRbrkNznWfnraQQLZBL8ScTSK9PYpmaixvjogYto9nBn,2,0.0
9feASSZnCLXmeqeKJd6HrN6AWZMxrZrfHpfbrCfo6kfHAcKy2Ag,2,0.0
9hboxmJBr5CDFD5WGmW9MCV8EWtMDzaR85hYqk3QScdVg9Q83KJ,2,0.0
9gg3SvNtHBJEhXefnHZANraHy6RfWtSSqiKvT5gB4v8EpnjYxNa,2,0.0
9fP7vwnVopfLYgrDeyqBBA9nWqCPkCQptFSbQ8Le7w5k8wH6K2o,2,0.0
9gaB4iweyhYZPFeFTDyynPWshjTApWWGh3Z6sbfTZV3XgQaXzp1,2,0.0
9ewxaV99q78xnnWdnufU1K2QeWkLho11xn2uQ7SMz1mSqpqLh64,2,0.0
9efmD8XFqeYruFDN6Rd9a3WGrXGJmiZLNSPgszULUoA4U4q8TVR,2,0.0
9gb63LxL5JYwvtaBNmWRQbrqDq3Ba5PCBYVHnjCuDcfATooAiQc,2,0.0
9fmy3vm5zFFVwYXsQ7iu9JfxDDAdAGPkJqMWYeHiL8MnteWrLuA,2,0.0
9fAwoWmXFsvJvpdHg4ospWC27WoiRzrMxgWFbj4xs9kzfchSXCe,2,0.0
9faWgBpcZdDjGYcvcxzGEpLNn7WSSCUbzg6Lp3PV8XNMKSnz9Uq,2,0.0
9gFKnYPHpRMP2YHDe9HmNNFH6CqVFK9bB4rZixuMTmAZq2SJQEm,2,0.0
9ezTNu1tLLPbZJ34cvhnfstpWUM16zMYKddLqCE8RZbbDTNc2QN,2,0.0
9eijHgRnE5vrMd97bUnjro2Rv7G36Th6kSz626A9WiKNErv1bhA,2,0.0
9hE2iAYYTA1Vh2RhKcHD2Q4Tyhg59d9RtCsZZEy7sULBM17wmSD,2,0.0
9h1VScwX5iwW9w7YKTxVLjq7B8GsSoBa1zUsMq5FbGFoWS7GEVr,2,0.0
9fttEQ6mVCzQakoFmhajXJjcQ4eWvX3e8hxqn8J3oDayAwqiJLU,2,0.0
9gRD4n5Zm4PZZkRExf3NyYutU7tBeznAubYnwzwjhSMZhS9daE9,2,0.0
9fmkc2qCCBtzDCtNVUMaJ4L47AANud1tUQWSx2pzatGzGh3jrrz,2,0.0
9fMgHQATD69vEPinqNPyHGRMTh1oDL3iVgYhg3sJpcecYJVPZDK,2,0.0
9fLaDwKxJqa5FiuvpVWsE6k6L3CE8cGLdD4iYpz6rWjBd78VuC5,2,0.0
9iHNMHnP14kJP2LuAss8iWFMcKoyKzaAR8yhupmgiayw8yeAer7,2,0.0
9iG7nqfh5wGEH5uB6r8iPuV7jqt82UbJryfjAKiYhcDoQEga4g3,2,0.0
9hiwan7tnfVx2t2YnSETeBPMq1PtR5xf7Pmgu9QJj4XdagCWCuv,2,0.0
9hTBuWZktqKL9rsB76s6t1PV7wD4FZt3f9yPUgkGubLp4FEFySu,2,0.0
9fkWW1VaeXbbBVgcuP5cC4bUXLCmHnNss5UUBNkFoD2XNsFRUw2,2,0.0
9fJMfSvBJh1X88dzSvx6XoUKYf1XjvvBZrf3ckmv23BHDqG67hq,2,0.0
9fsUergGN67MJMW6jApLNMvWPyxxUY5bekPtkooBYiSmnk7kYjR,2,0.0
9hbqYKhjEc6SzGLXPkWVWZHdJ7rs5qLNZ2bFbDJfdELC1wJvBoE,2,0.0
9fRGXsWkvpNWfKfsXNf5JCZ7jGDjA87qyJeWbRdd9S7cPMh6CA2,2,0.0
9giZHuubuBdnzyrXB2xdp5DWmFPkKc81xnYEAon3b3vXFmwa9aY,2,0.0
9ecLZshrbW8dzn5RHYdeyvbzADSRhwLR6QBanfeDU9CGRW1G7bL,2,0.0
9hNtBRF8W5CR1ibGzXRLrVyzbWUpqc5AbcQpEFGMaBEu6kLg36M,2,0.0
9fdjyHjrMovc7GBVgS6H3vRe39nP3567h3Ln9Vog8HAv9VT41zT,1,0.0
9fAqQ5ih2oPrahPaYFLLaywbLWtNa1sdFtwq2EBNL4sfnkhQBvE,1,0.0
9fb2k4ysDx6b29PdLm4hz9FrUpkDCvVZfeRiMeVVRTfhFFWHWFh,1,0.0
9fCrJ9Q3VTXoKzoGztRAxZhvFJfh2oKWtQ6KazcESFQ68ub3agM,1,0.0
9iP7XPcLmrGQZbddDPtmXm9Sr3fep1FoWPg2U9hxyHD9hCAd83B,1,0.0
9fdYEesT5tRqCQXfA9Mjwu6zjMhy4x17hBz57v4uvorwgW2eRog,1,0.0
9fDk8UA1yzypndCXp65vWGm99Xv4t9sSknRNykKc5nGw3ayBgVW,1,0.0
9fdktqYLZh47MfzuZqBX4gSWok2TKEfRMiHgEW5BFJ5UjgxjXBX,1,0.0
9fEAPLJMgBZ2uULwRyPo9tn59pXTVZkpGFPqo1ouq7rrBV7iwVV,1,0.0
9iPwMFrLQk9bvVhm24g37tCuw4nPq8xAXPNgzAKmdfbNNmFte9C,1,0.0
9fehNboTYfE6QqZPWmHjEL1J4LD5MrbvBs3EPXiDyvZ35zVYgqx,1,0.0
9fAb1qScsPrETcKb2Y1wVMtFZtyqe5NRsjFpR8xxVk4CX2EmVh4,1,0.0
9f6b1eDVXQLqbQf77MV36o3nnpCYHd5TiyJi3cc1usHw5EHAEWe,1,0.0
9fa8kj5Wa8nUNok88MCVtMsUGLnNAQ7SojSstBanYmnUrhWeV8Z,1,0.0
9esyaWVUH96oiQwbd5oPUAsUhP4jyVxvwWCwRNSF5aa4fnJYJ7U,1,0.0
9f9yg8kfv5Mp11nwqGV9xdvQDo4RFLrraSWnjDZxYkpdxyFCx3i,1,0.0
9f9tARPTSagFVTnX4CdFPcotSMm8f5sXvjHjadLLHHMVstkzqUZ,1,0.0
9f9HH8e89sLtoFFo85cHGhgXcHRWLZ5uoWPNv59D3a2stjJ7xwW,1,0.0
9f82ox7fSKsKfJmsDzQnyRs7NbwEQ7V4eKkggSM5V7RbLmvmQz1,1,0.0
9k1SUkZKi1oKJXAN4ZW4UvbsgGRwcDY1a4osyq4Cf1w3EeyocZL1aJF6DDfh2MwXrWG8W6w63vehbVFAuwTcxcaXEV5SyDtwWadUMyfJaxh9KkFSz6pjonq1rEFV78bthbuLiEWnR8DybzneV8WnM3ZbkSXG6YRAdwo9mcthmsZMoScswCoaorPPcyPEf2wR4XYusqsvDYPxJeeNKzeYfNdMJ7RFies2Lr7GnfBpLkEnGbXnghkHtTnkAtZ23hT7qnHxMpGgRR1qEwVakkWe2kYdfPanm6e834GjKaRjVpWBduWUqozdLBD7m6dWUayVG1EfdaLsH2ND9NiRxk8TBfdrC8v879wyHqjUnGz5pBHRKQ59rP8VPwaeTdJvq8v1aJ9cogjifpbq15AftsqN3KL77yDRobKzJjvR68oNL1wD9Bp7DooMQ52jLeR9TxeGvBk1t7z4L8fJ5iLE8ETJhrwaC6FxyNNbK6L7wpeAL1F3XreQu58YvpDiF3ZDjpFr4qVmpmLGcAwkcUYpd3KmZ44xf32m3F94gVZ9fEUUz9Vp6MztG4imRkNmmLZNeQdakfHpVwNsf3pQcswqx4k66tTeEpx,1,0.0
9eroKBPGxYeVv68Wv5Vk3ZcA6yLHzvdeiYWBNgo5QFfNQYVuijg,1,0.0
9k1SUkZKi1wCjUDMTCzAT4KPt9qkK46ecrkR7pwBCjjaX8vm1NHcjTYZaWJnenBfzeu5XfgcqVdCgTs7mEDVPGWphEMbR3hhEkoyUwgebQdyEESdZ2b1qh3sBVcDjBnpMTypYx1E3xiec3ik1TBq5SHkXvR5hJ98fu5MFH3pronwxWRsA111amw8okdiMx8KVdEQN5Jaeq3m3jyFRHamdpDe727jFQDnnsKcpydQTUQTreLaLEQFZekTBtW8WDXzdr7fneZMw44sHxRcF4Vtausy8aFPEqkwr82gymecYqMhDy1R1cGQoQTU92w1K6sGY5r7aRYdpY9FJ5ZUeaeDSxL6i8wxTaB5E5ceJ7Tv7TLoW5obQE6YcKox44PZevmHVyii5kZYknJ3iHnU1kzmVvngH2SYnj3SGqC2mTAZ8apAVFABxN5acSUTgLWU4V7q5zHqJPV48gKVxsLV4ui6aoVvTuJB3PdFyDe6sTedJRfw1CkiK1wmViguEFMopRP1sa5pDJCb2sxVXigLQe2pJL283SQbscn66xf2w1SwyyCgh2jtiaEhNNHXk2GXBJHrzPbkekUtpYq1dSS6mRPsKGvSwoK,1,0.0
9f5Pu97WFRh8e19GzKDHRTUjYfXJRGuEtJXR9pSF2EbJfujqbjk,1,0.0
9f5fffQpesCnpMnvafHRukPfhAFKRuSddsoj2prHCKCT4196w7M,1,0.0
9k1SUkZKi26HQFr4tHn4s8xQ3v7FAj3Ueu3BT155EkmQMxWA8gbwFyqtBPFvrnwnaDhMHjKW4Vr25fyPbY2GFwQTqwd6NYZemCcpya5gcrfppfzPuoNruVP1qgk1zZMnoDudndKxEmWycZgKJ6eGCscZsybG88pv4jnXxjddCZMcwVbfKmcw6FyCLyfL1NKwTzFC97UDyeeT3fGskavBB33RJ6jk9gjz6HJ47H4WWV29QnjAVd5mYMmDyBEQLcBgnXQ1vfjhQBmJBXxF12bahEPUEYnkUdugt6iSrDc3ha2s8dE3S9pkUjm5ykaa5ohZaSWAnxUrdoB3MxByJa8xUtKfaLyxLxRxoGfJj2zeSUdtH8UK8VMNv9y3LbQJkpzsnqmZZm5eSb9hdBBbyJA9C2Q1dVqhDxwMmEyLujipbfgQ8qkw4zRY2RhgrLqYRma4ZjYUyfK2rr2ErNuQyHPxLcGdLexVEKjq49PL82zJRDRX6yVXEHCHAYd4T1Wa4VGwRd9cSVgMW8X67759xnDjgZzFkaX33kMBvEBLeLJwvUZwcYrYm2NH8w4ppZzssUU9z2MmFacawU7CdhDQqgTTwfSMMA3,1,0.0
9feqSNrY7kw2EyudG8FhKWYEWiVUrvYbSGQHqY4MtBV3BV6tERD,1,0.0
9fJGwMUpQBF2ty6CUKGf7oKQgVPRiyrMjvTLEoXy5qUjMfadTut,1,0.0
9fHCmFeeLph7zuR5M8L3QQxPXzXPS7cRvzpj81WwCP7WgeJV6wj,1,0.0
9fhioFr79mv7QKfnMJ1FErszYVSj2CoSSP9CpaQ76cCczxfYToL,1,0.0
9f4aPfvb3SYyhFdudqcWQk6vyZkJALnT4Go3E7EagvDfiTNvdxc,1,0.0
9frGEeJ76kTe1AHujvaTcTrPqinSwDHeUPEUVAVXkiuEnWufBwe,1,0.0
9iJXRKo11efBZVqYwuGcqCSFXBmW7zaVtZzCkqFFFzTSmJgr2L4,1,0.0
9iJYeJfhjXN73Ny9WpdRsfZj9pr66sP9Lvbf2gUJejcGPDGRHEA,1,0.0
