address,boxId,amount,percentage
9gZqnq1EMfCEjfVrpeWEqnRNMufbkng8J28C6VbgoFJoirzp6TY,a2b52e3b11a670247ce75677bcfff6273e8e1f86e63914a1ac991cd37b58d924,117000,0.000921
9gjCGBGNPs4ZnrpvaJ7GkwZAZcuBunAsb8QLaiSspKW4MVVjr3o,fe2d648d4c6971abcca7f56f4e09820bb7bd60f4f734f0b84e2d781aacf1479c,117000,0.000921
9hyYtDmytZpUnPvRvSKjdd8oqzWh9k45vcdWELE6H6ZeCnxSBvK,47c60dd73dcc109060dd1a84289bf693cb40e94e0b380a78a1535b478f701e3c,117000,0.000921
9gySAVew1yoy9FfLUFRwFqjb7F6NMPo8cJSLc7ZSECgYmW41Msr,185c8b0442e68fe787ff493d484e1091db702a0983a4d9e2fa96747254a35242,117000,0.000921
9h5arec29xCmNcgoj2zw36bP3gSp8agvPNh9eDoibA1KEihpo9e,e6b04b359076ecb1fff0d745a5277b7f1de7cf85008876cb885deb1a20125c18,117000,0.000921
9how9k2dp67jXDnCM6TeRPKtQrToCs5MYL2JoSgyGHLXm1eHxWs,a5100b147941a49a33737d9d4c41de04c73e648ca3f42975c67e9f78f65d9439,117000,0.000921
9hnzyw7qR9MoDVNxWTD2Wy1xg6q5r46Mvk1jej7FcoMDcM33yVj,b1057e67f426ed4784f656cf4695def994fc3e8d3152b9d9f1b44501c512c9b5,117000,0.000921
9haWidjkjBbRDYkAccej8tfGQx4ASNmmFCj384pKpT3gMNbNHTh,cdfbfefc05a1840a203484f7b852856ab026aa21ffa99983a7d497c2c11c07df,117000,0.000921
9gnf5DGJsfzgEpZqJQugwRgp1R18mvhQgJier4y63ab96XZ3h1c,e5a6215b9e8c952bb3a2365ed01b3f909472f9b26bfe8dda8a3206f6732c71b8,117000,0.000921
9gNTRJ4LdJdGREoFt6Qwy9KVRyoGrwHwAf9PbC4UpfZ3Tt48DfT,8075d8004228d073ed842452e64057f1395589a83b4d214d44b6344f5fe7f76c,117000,0.000921
9fnAthvsnZNQFPdy9TcgSSc2cngdrNTfx5skeDwdu2W6vKf4G4H,228719f20dc5cc37b9f17b881f6ac5abe5b0c45ba9617efd41a73f4eba7d25d9,117000,0.000921
9f1oPzrrmBKZNbXasmy6TnNmRjsZPR26L2DPB6ThEhG5yQGvPb8,9410b43fa6ddd5763d9d3982e987d1720af9226f4831c10faea3c24d7e6c5e3b,117000,0.000921
9enfWopKghAfB2436E65g9Q7GbQ3tJd85zhsyApdHeS4TPfiW9t,31c7f82f91d36f45fd287cddd00b58dfbb7870b00a9c0f0fbdcc789e2968706a,117000,0.000921
9fSRxjvkL7egfD2SFZuroQSnsHrjC7WbVH2xmCiwTVctiW55y34,717b7cb1367d2288ea3b99be266c0142802cd7f17086fe3f73189b1bee7f000b,117000,0.000921
9fbTgtyRoHG9UVDhX5WXQbVLxGSz3rsmANcZ9HnVoyuDocA9B6P,7ddc0571221f66b8c7b12c64153118ec6bc60af1be0afc5d4f22edae728f5d03,117000,0.000921
9f5jWB8hqCM84EyRUSayGX6RpHNUQvybny2newsNoZDtrDyVZF9,fe9d7f022a7f7d6c1f1dc5d2b7059609e39c04287c25f1079451acf2241371ae,117000,0.000921
9gc3Rb9noL3wd5tu9Fk1663WFF381C8SCkR8LCkJJ8HHXySn4jm,e3d8f4eb0bdd11d24d1eeed2065c28a80ad79f8b38aceac524a76b7ea696b94f,113950,0.000897
9fSuzs5tQUSaitGQhurYFfHJUBqQ4pz94BTvwQKL37vT81UcEij,fca6bb2e54d41cf83a3a40cbbe011e33119f29f076d273a977383289cc1af943,113100,0.000891
9ecytj3G3NgfAoSWPXzFFhwMrrh9jbzLfE7LgiuqHmuMSJCUReH,0cce8eb88f94bf473a4c4a88d0017989a51d67e7bffff9062e8e5c17c75ba27b,110566,0.000871
9i6kTUs9TVhAYdiNZ6yRE368BkgZcfSgiTWXeE2AJb1wS4nyZcS,551968f051eaf949db87c7697d1815225de3cc216bff0eef1d6dfc649a66d05b,110000,0.000866
9h5m7nL2ByV2NiMKjGZ4fSxN7jtLpueiNesxcvHsc6tM6LEoCDZ,e4409a7c434fbfc6586b90608157052166bfdd0cda2557fafd9eb57617a24b4901319de7270ccede42737d96fdbff44160fe2ff11e05fa353ae1402e9b5471a5,108000,0.00085
9g7fAbNvKsTUoQHx6CunQ3LhUmFuXwU8vZSU7qKMe94v9UZ2foi,9c09c6af3966b2f83ec70d1ea1560e32407d6cb4584ec3a2b070003ff598d103,103816,0.000817
9fhLXo4ecY485ciyTtG87dWhAXMwxbntc6hkJ6T34VU2Juxs5Gd,d370ee1ea69acc016431b9643b3aafddfabe71617a74fe51445419f743e281be,103238,0.000813
9hErW5bB2nbXa85KkhLCKZbUfmotJrYbno5sqV8D8GKupABrmzx,5bf9305869a1e0698f8e4184d158eefd6f416337f067d140f28e33d6b6bf90e8,100277,0.00079
9gDLKq4RKgZv1FMxoCZcQiNLpnuFXHXg7xWXE8WktgWqo59cb5R,e0bf85f47fc688459460f56e0a4caf23bf90c976bd1421c9de588802ed921f21b5a90a5b10db5f31937bd2a97afea04f7fc9f5617817066a4bfd17de5c14abb1,100099,0.000788
9fbkJJMFEiHrXC2R6m3ox8ahsXqa9QCeqwjizEuaMAXGXpuKFWY,5748f5b04b01c8ace9635e22604907d150662dc7877a2242010d7e5f6898ab40,100075,0.000788
9fwDgbHEzUGAKbrUnSptLmMX5g5bsB9UMCZJhRS42Uewp9WNGry,b313fbf95072afe302f735319c452fc8bb39472a752ab28e7d61767240365475,100000,0.000787
9eoS68cXkPUFHcdW4uarhuz8EngFJJuthYDy1JPKafRhF8c7XyB,f34fe4a47ccd851d4c030e1c6fa94dcb91cf8aeaa2e0425b337082058a6991a5,100000,0.000787
9iP9GsEp5roMcUtfWspaeh8bNA8hTLUwq3d4prH5vNH3b4dKqJ6,4d586cc86cede680ff95e8bf9b344e48855a14c62e9fbcd47a530146260daa71,97979,0.000771
9hhHntCmAKA7hWAbefC1GEKtCtSKdZGnEum7MBGYP8H6d3tBdQk,296d8583147c7519a4fa6b14c01f38c2c8a1227e0c67aeed1309190373671a6b,90009,0.000709
9ehi4BDbc4pRjxkWioMi2TgHnengXK7y3ZPBdzQeNaHZFqFPyTu,ffb0eaef561b6bf503a95095d0ec3c33634a72a3c654378402b9c0d87a6eccfc4f3363d65872d74e560886802d74c2566cf2b80a7ff67da2a23b2256d4de904f,82785,0.000652
9gAQx5nYXPzAuSYaffTDdYrS12hfLKyWqKSZD639VUAjFqHJp6G,65f40b3a99b09c4617eccb15dd39263c4a0e6dbfe9e8dc76916a755d6ade75f8,82648,0.000651
9eia8RpEKJ21tyfXaiAMvbxGQ4SqJPXe9vtiPMXf2mt3oHPvpWe,aa9e6a2e6fca3a6b5bd631a526290ac0640d94cc794fbd4d283f596365dff7a909b4209c2ab7194713d2f52f27b9b365d4e30482cb0e28c997f73fd1af547418,77960,0.000614
9hyzuf6zUyWR2z3vTBCkwXNceCE3WuVVhVLMzEDUsdu5rqHq525,329fdd426be0fad3b543209b577d8fa465c1a57bafdad0888759ad39367f69b7,77000,0.000606
9grzEUZSWzxnU5U9Jed1PH8j9g6399wnH187BVyD8LeHonZAxT4,691a1f8942888ab62008ae2374602bfb6ef8d8dcd57ebc698cc7f52f728d3bc4,74910,0.00059
9f1ZkmfhUBzSqT9p1zJaPp4ce5Cv9idvU2zQ8bngEYL6Yftexbw,0c541cde1884b501c36a4083a47612ca3ec0e02f5000a6153d352d360b813f2e,70635,0.000556
9giB67q6fvjrT5WUyMjxXDWw3V4NeC14pKzpLWxAPr3SrJp338c,4993322bbfb4ad968fe61f7fd9f6a4bc398cb4f98c8892bf23abdfac35910074,62106,0.000489
9iMybC9nEbc4FquMyPqD2NaHsrCwy7XCMKoqL5uSrr5Ybjaih2k,7ab16985ed25496d838bdda0334b92a765b04c36819c2d5dfa31d86052914efc,59839,0.000471
9fKSo5SR1TT14q3st9q74ELyWTdadbAQ16t8o6k4cKT7XE72hbe,cb8e68ed2ea1f6e017023f79958f2c1e4d8b4e2abc553f631b4851d4154d1d99,58500,0.000461
9eycBVEi9ztcEEs2fcV8dQUUKNYGBq5JFyqYT3sSuWLCndB5RtC,02c6dc178d3f91c6ebc16ead9d34ad4838b8a7f085f7ff2c94b7097598d3e6b5a9d7000d4acee3c4504a144fc7f297c43828316fa7b356110d316a416ba4235b,53854,0.000424
9gpFdBkRMZrZuGMfet2jFmRpfomCokUx2PbkTU511MpcMgRwz9r,d487787f352e082209367718ac59a345c02f5b9b6c583d1eaa755a7bae6b5532,50000,0.000394
9ha6vugK8vKCvN4a56JYb1bK5rzGxe9WvnkVqEFfMnR29koZBUL,ac70c7f1a3f8666ed4b277ff8109603ad93710deaeb4e1c7c95a1b45213438c9,46683,0.000368
9hpFpwxTkAhQzrj2WFraii7twYWkPacx4BkgVeKwmPQWRNff2f2,9849df69c84087bec197582053c6f6ee8d014cd038084b8031d21578b78fa1ff,45000,0.000354
9eayqF4j5msZVEYxQHueFrzKp5Y6krPZeFnYA97zfZHpcM4XY2L,ab8daab5a1e49e8d92893ef58b329f8a460dbac02b7be9eeac7afd24a1fef920,44000,0.000346
9g5mTB6GncPxHJdv9n5JASUGqmw9oGXU1vLiAW69PUxPG9H4HGr,2f963483abd6b78236fded3850df507cade090857f50fa4766b2c5111890d66d,34650,0.000273
9g9b9XdDBrvENHiR86cjVdrJxJ7KBDtWbwdQQJvsFqoTTJ5EYte,757a073c9a207af9e1571e16a20163b83bd5982143ea1e3eedbfece55197c0e1,33849,0.000267
9huwjJv9HPc3gkUzNPYcEEqiN4MYjJZYYymTerBFk5vEn2zhqjf,628727ea3d1997cad49435232521ec9c0209d5897bfd0caea48fb737518e3daa,32045,0.000252
9hsavUVKeZQs7qP7JksatNx5g1pHSj7o6VWVzFGNQrgRBZNkqQa,d9750846432cf7a1862aa06a4fea99fe6151549c2a93e5acfd4928bc31a012b3,31000,0.000244
9fd3xgQN5EeQhvTz2CvrcJKA6bbq9wwSdLdv2gnNUe6agZnBryF,a33f0fdefe8046604d0beb2918b341b2ef094cbe384a81fc0b2e64719eb0f0c2,30002,0.000236
9fHJAgKZtGZz9uqGoKNMpmo2iWijfcjJXAsZN8NmRsAfNwuo8Y5,d9c4673c35d808fc015f30b9702a34b9165b5927e849f3c16112f9ba90e3d73f,28968,0.000228
9gZZ525po61vWHGHwdRFRBE2dDYZfKDXw9vcpEgZj7b85J4AFXQ,0faef8b52a12bf4fedcac297ab59836dec4c9eb0625b21317160e973206389a1,28726,0.000226
9hF2LwSzhnFgwusWgbp1ZUiuxvJDHjD12ooVAnEUzC5B3XZwBzK,0f69a09171b33c6e31e78e45db74d52def8311e06996647312cbfdfaae167fcf,25000,0.000197
9gAC1oT5k17doMbdDmg4rMSxh6ZrqHNS9WqCz5WFpgmn13Ynnti,6e18adc6bc5c5395cfc632e6188663a45a845eb0e8b9a1b57b4485d09b4089e3,24999,0.000197
9f5QsDdk4eDXHNkLogACK9hvh97uDbJ6TukJUS3TT9aJE3LpoNW,9c3149388f04e2de1499d69f63f5ea6705503bf0ffc0d0bb5036bb734332fd4e,24781,0.000195
9gMY27dJ25d6Wg91xQG89Je2x9kBQXUwz9A9eL2eYTrxyQSwMfX,478db7f56c7aec61434f6fefe31502ff4266119d808b4716aba3e5f273b788dc90bdafc10c9ddb9608ede95ddfebc0d2e90a8f6e68628d281003bf8407898668356b9d9c3cbe08039b9280bd7be6beb8c7e17c710307bed948f2e6d1d6b987053c730fb8849c2ba5d34c3fae33df2c6f9c43d0338a357f177454571b16a8d09a,24000,0.000189
9ggrhWJVjTHHUrK8qJThWi1yBscmETnT3nxTwVDfQQPCASaZmxt,958406dabb453de38cbd7ea8380cb148a4cf2c3d993d7285eb3bc8159af16451f19225c121b4d50a82c1d7b73f3c0c784af75c104ed6d9675c7873dfa49e2b4661466798d4d8b907c8f4e6c8302ecc202c32d52a4e9fa25b772bba3379ec07d3554873d84085eddd45be4731e50f39c823cc2909de5e1b4852bec776223c9c7070db4e5807c1a997d827cfe72ec4f046514933704dd778e257f060d0be193b2a42332f32a830925789a3fcd7d534b07d025891aa4034247e8693a018c4d336679b8b580cb5542a992de4aa27f996aec46a690c4720dacc351342e671c9679516,23800,0.000187
9iHbytmBxf2NzgCz2B99qe33HE9maZHve3gYkVnjrHtEWxMit2q,d21a6ccf15372e97d1a0c32c995a1bba0049a45aa50925b659485bd6b79f19c9,20678,0.000163
9fEnUoiRuJTe6VF6ezzLZpxbZGeYrbRuUQEqprmHGgJW65vdaUX,ed12fae7a43d132db33c8eab081d6a0107af132eb131fd12892211cbb221f1cb,20041,0.000158
9fiWfkMCYB8VjpLQHiBb4xhfjbpkYNC8U16bE2wzQkBxpLUD6Cv,bc7ff7ebda10e8d17e9448329836368a0b9d79357344cb3915f62e187fc0d7d4,20000,0.000157
9gZBqqRpniZzjiG28pScYpa6EmohWgg1Rjq9A4suoncarzEEE7K,0b9cdcaeae712fd7342634131a6498e9658d6248a60109e6dbecd695b6a9c52da665f01637ad45d5e6c97fb80fbb7c5c5c649e7ccfc2ae905dd1e1af9a4f7a5db3d9d812ef40ad70900879f0dc03e027b252f1b4f63ec2b7880cf88137d06399ddc8484110a992a9b4cbf205612fb7ad8e86b178f7bff0bc7ad832d23a661ffde0c2ea408bd45a28fe94866dd0b3b4c8fce9e81a0eab8550526b255b1b8bce98,17000,0.000134
9feMWEewMHbKAeHS3RBWikBdEjZJuuJza2PVVFryTgzmGatUUz4,2a272e0c50fb9e66ac786e694a47645e10fc48911d8cd69b7eceb31583419cb7,16000,0.000126
9hvqwFKLnEVusKSAMNrn8qkRR2JNiLu8Tdv8abtNPytNMUmCrsK,6b9e30086a78b7aee7669d3953eab2a83b21395fce956005ae63bee9cc4a25ce384e36e447ade70ae63cf641c53066a1be2dc67d9e86f4eed8dd10a05de109e445558060b469524e9bd6f3ed43499dabcb30350d8fc905fd3fa5559549579502,15000,0.000118
9fHn4ZgAif9VUFQWxWV63MjSRUPKdMqdMwY1LKwktKshgqagWaf,14ea0ae81995f816f88b747a76094b256db6a624481b9b0e2b9555b6d427e814,12366,9.7e-05
9eiK7qj8V2GwoNyayWPxC7tmNRhC5PoBtF3E4MywpYvJe7h4uP1,d571043e5752bd8f75fcd256f0fb1f053daad7a98ce29d76b06c0e733e1287b0,11553,9.1e-05
9fgikZB5bQEG3qnscX4QCUf8msT1PExxBiq1nDCYg6SfCtCAdXj,324aecedb413fa3c050fa7a8314171038471ffdc1f87a703c9fda6ada8237732,10010,7.9e-05
9gcpoBCo9enWZSd2anfSPjnudiNPhiCetmZPie4TrKU16WBMAV2,abe3282bc3f2b1dfa2d955846759453294f9bf90361afc0a80396cc8aab6849d,10000,7.9e-05
9gTKrqCoZNrnwscs6e7qLoN6kq8Veet7GKNECbe4KtVqTTqwR58,3e65ffd36f0ac6910d525e33738f73bcfbe3564f87f9d50d87bbfb732f295e4b,10000,7.9e-05
9fpSHZiTaHtVP8CNt8UXCDaDiTDgiAiF3jLgGBKpYBZc8vsrXx7,8ecd20b08c8e9fa9d575547eb4859f6bf8795deedd5ddb89484cdd2a84a7d8e0,10000,7.9e-05
9eXsnZzmkr99Kr8DxHjNFhVnjtHHYYZ25y6hEVw58DxSCXDaQVe,862e9ef70476314cedca6d1190bec8887288dcd86adf04d7e4612953f27b634e,10000,7.9e-05
9i3P4Ah9jp7nnSNMg6gxjXXHEWjkkBbPJR5RLRkMwEt3DZZGLDL,db2b341fd140938c208d7fc7715b8e88ded8905a46306ed801111c90873eb125759c3bdf2035db591a17639a0ca8caee0571ddc1002cff2a781265468780634b25c7f510ce2b7c37cc400b61852c54a56adfee810b70cc296948a18508fd0866f16e2c4ab03fabdc16a3c70c8cd218e7702bc03eb0df3d98e9e07ec52266c48b,8400,6.6e-05
9fDWqUpX9Fb2CqQFP84XWai4Tg5dfu98mKv89aSyNJuExaeKwPU,0a50610356f50b08099b1a5d22893985e19ead848054acf75ff1879c43d714b9,7786,6.1e-05
9hxPoaiJfm4yTisDX1ctC4Kd7PANdNE2EiJa5EhLMJk4BQLLUaV,fa407dac3bd0c7b47c8c147bb7e51b7e50f970dafd2dac1e5665f446eae0c5b9a736f6b57c296b804486266baf091710ddd247b6797b174268bb967f2e1df159,6800,5.4e-05
9fRBLHy5GMofGGNyFkYJypZbwL8VKQwiVinEJ4NRfUgMuJAVbmG,2ba497e6f81a0964f39a2685848f34758b44d0ce1b2f987c1e6169140e7a62d0,6800,5.4e-05
9g7vDJUyWWDYkh6me5zZPyfoLdTweVfEdX2JbVnmZc3yEA9uUJN,4ff024fb3eb2b1757064c5cd86e441db213af880f71425e028a5adefcd897188dfdb9e1d782284c22cb355e7e2bcc9d3ca8769c879792d1b822fc927232b8e1c,6800,5.4e-05
9ehJZvPDgvCNNd2zTQHxnSpcCAtb1kHbEN1VAgeoRD5DPVApYkk,aab1aaf2ceaacf0a9d862ec8ac60aabd357c1936d3b0e08ff2e481161808509a,6800,5.4e-05
9ggYKoC58jQkbGNhCKqcLMsuK3qCE5ieqTPx28KrY5jJ5SemSuT,95f453b56f93f8d8979a08ea751e7b96bd3b3b9a282cf96943a9a82934a98479b7966f5b0bf3efe784f1f2c9649107eb666043a6fe073e270e7307e64b4eb641,6800,5.4e-05
9f3FRr4XudxVs1V35At1X5yj7LmQmnWqG46LqFKVNRf2TuYsAik,599cee19cda234b7f1f9d6fd870b0831c2e1ec1f7355288c1efadca83f8ef972,6800,5.4e-05
9gHULKUh8kLBBc6F6ddtyzeyhzz2KzGerPbFw7ZHmSUPrRGfnoz,656fb988fb2b12cf81f8a566b662f9e5066f3cb2cf28bf85aa4ebc13e39b5ae3da26485abe1aeeca5ae55224c8177ccf05765f67aedf814f8114e8c27f35dde3,6800,5.4e-05
9gLRSzqiMGdMU39jG6hMAnwHT748HiTrY6wz1jjFGkJYaMPRHTP,baf28e544cfedbee014732ca1e731bd3a8aaa6876cab1561c02a666f0a0a847340b28b004ed9033c80e1f97fc07fb1dbe322a89b3bd00efbcecca5fe4cf694b9,6800,5.4e-05
9gumpDg6SLtZXDHFuijHnKQJ473B5bjcs5BVkyENDgRpD1X2cuw,298e176634e9270a87f4c728ecc3b8b22b5e522b757b3a44cab7fa3dd64783ed0f07dba8d8c9388a55438e459e59719048b20085c235433151a7d1f443cbc1a9,6800,5.4e-05
9hgzFVxeYo6VdgvJeND6P7ivpQBj5MeEBfK6AX4xJRepke6wWTR,6f60eb30c7b92ae9669e5012577b79a14979b134c78f1f64be9f1a2290c852c2,6800,5.4e-05
9feNRbYuVz2nQy1V8t2z5saYnWKwmGJ2nYgcMdXBjqYXqHMeWnv,b1c983c7801ceb1a1af52c2115e29de2c8ead4ecc8d0e73af238fe94ef82e25d45fa2bf73b852a7382f978384db5aeb1b1ffc42d3f349e10e9fcb02cc23b41af,6800,5.4e-05
9hmPbT4RYW3TPwFrQQWx7UK5hMSYqoMSEhj4dxoaxwuCDDph6nA,cfcb6ae8f7bddfc875dc90e99efd7052232fd4f2e2b5ffbbac6afa919b263a88,6157,4.8e-05
9fqtjQnuSZyLiveLek7CYC8Zdgq8oaAxpdaMHbk1vogyQPSJGqU,52c6b119ab57968b67ba63e30ce6142a658df44cfd7447ff8f657fd1915e9ca22ba56cfde23b6ccc094b118e401b25c50c53f9afcf933b7a549a2efa21c69a0f,6000,4.7e-05
9gYamY6g18QRJro4PyWpyvSTxG3SbwQtvG7sQmpyGWp9Tj94HMe,563a32d83f4fa04393d387bad47e66cf5f5aaf1b487009d9c70f5e7a589f2a6b,5000,3.9e-05
9ftxTQLuBkxfYefg5tBm1koGAdDYYS8vNwwwgjFv4fP2hVhTzhB,a1fc831b4d62018dd3768333c54b3746beafb951bfbc0c6dea47f58ba7d7e7a0,5000,3.9e-05
9f1BqsYCgyfM4qQG7baRqMXQSGxqTUvH1rhXdVLycQtmYYH3KsE,699ac1c535e21fd605675b607f7c15681e5ceef6fe865d98cc9785d5b3470c97,5000,3.9e-05
9fwNZ8dFZ78XvTSf9Nos9cox7zH2Xn9zZ713RfuXdJsq7hU4ekE,edb9c631d464f0397ee0e1cb985e1452e971a441b536ab45fd7b6ae075f56f77,5000,3.9e-05
9gkH4LAtTSKDXn56VxtjsPtRAHPF86PdGqmcz9hW4hB7KBNFjXh,fdfc636e9fce0ab9360c8d494689c8308b60ed2df5044b539e580b66c0136f32,5000,3.9e-05
9gibdHWgLgvbn3qUcTFmmceJESJZ8MM22cmUUTuotHANXN76L1J,9e5238e544057785dae1c0ccb9eda5f6dd5eedf9745d8e4bc601ac6661d1e2a1,4303,3.4e-05
9iETc6h5ZhuMQKU8cuS4pYp3k2XxAccv2JSwo4zbmPxQfXLdjLV,57b79a8ff7904ad770b3fdcaf389944a43ba6cbecf53e640b0934135e753d7c1,4234,3.3e-05
9i9tAzW7jK5KmXqhzAW862gSwNdogZALqU6tppnZ7cqXKpesgSY,2c591be7a200a09bcb3df690df00daced55a62c1ae2f10236e5efcaa7d70310e,3434,2.7e-05
9gqJXY1t7mUn7rurrcbdY1td226N1TwzDHRZ1xXeUiUERZ58uHE,4be4b961f9cb3cf7a3b7a7af88b4c6479d01bee3231c20cb4cd738b6bdc82a2d,3400,2.7e-05
9h4Q7d8b98Pr77CVd99n5gcWi6tz4MtkyGRFFkh2FQDYfWYt1mP,c70cb94ba6e0884884bcd5cbc4486e59b42079e7f42ec7f522a919fa754d1f2f,3400,2.7e-05
9iGCyowxwgf6cQef1RfEw6UCYoHJi6q1hZvKvcWyFY1kuLNVE7S,b733cc4165b72e52603222aa9d05c7398b1564eab970c4790f76ae2e581607aa,3400,2.7e-05
9fxwXaXp7x3i8gzfZ5zqMJJK1DbtyUeVGQL3mBaCg2cB8yn2ewV,5bdd2b0ba7174bba347d3933c3f42fe8a964317625938b942ce3bea7a70b3c74,3400,2.7e-05
9fyDqkVk3iDXPNcquyLBehEtiZiqdKb27PnugemJEpGYbTJM7tN,db41cb1b56ee614dc51d430e806d17f9d4ee4ce50a3f8e38b057b9361c24ff0a,3400,2.7e-05
9gwk97nY8Uc6kLcSYs4ueWttY5EKyfsrbiyVQWFdUaWvd4Xhqys,08a8185b1551ace3e1588cbde3227d15a8b29e1048f7e1ce71ed5679012660c1,3400,2.7e-05
9hwEKqgW4XjRi7uYjRcsZHiRiuNT3dMHsR3J75BNSrGDQyKuz8Q,ab47d54cd123d0bf98a2937605029db2cabe42e1da74a3ec621a814e3e425f7f,3400,2.7e-05
9hzAjYytmQZT3CMcLNTSwM6B6r19f3MrsYPK15oyAbtdgurfMwK,c40fc76b97ac163c4ed300ade560da9a612fe0afb8bc5c4431f89f9b75d97b20,3400,2.7e-05
9fvDaBsLKmzP67Cp2i2bmhM1359HhJCrej8y5EGoUcmXDrBqxbW,7d63cbf6d173cd25a0dfb3e66f21cd1f5131ee9f12764bd260efc6c5faa8096b,3400,2.7e-05
9hT1c9NNUeNF8nxcE4zyzb6Ui2ypFcSjNKxrSj3hJkQKvqfgbTV,7978e025b4d27d60d9063461437038e4e97313068c079ad70f31e12ba8e6d9ff,3400,2.7e-05
9f26fcLvpCkcJyY9SLXMMRZ2k3GeKxb8bERTE7cVp1SC3Xb1SZc,729c62d2ce4d2fa4b837353c47bfd540407010cc228d7abe1744493e44ed7456,3400,2.7e-05
9hYeUWUG2dAM6sZb9vr5qgF1gACEGQPLN9cbXjxERmJS89Tbadc,155c7eb2504d32333fcf17bce5efa8a207b168b5f6b80f7c8eafe425d96ed37e,3400,2.7e-05
9gWtU5oRt4yuNU4WELRAHm49CCpwtRoVRkjs1DQkoKZmEuhcvT1,ae4aa2c609a71c7259e87dfe371c990f32d276db851e0be83c243c4854cc7398,3400,2.7e-05
9gNEKbpPSNfgWkhxsMF4Z9L7uNiXFfsEX4XTVF5XK4kwpQBRsEQ,b1e611dfa2f1d6544d95d4fd340ea0f0ba8f473964fc52142ef67e7504569351,3400,2.7e-05
9gLMeVQbDWX522WUzBwmVnr2Avqki7wdz7c9MpcpkgVJE5DUhcN,e4d9765841c7a03347d332e3b70b5c9405959af217071b5184e7939755fd222e,3400,2.7e-05
9fRQ8iCiCZekAewtjHmu7AmucWjvBTNUMeBFtnNkpfyWsNLUuxo,394b55a09c84991b6ded5857965b130bb05953b5671aea5aba3326cdddca1113,3400,2.7e-05
9hDJ91Rx5TZf4njCG6AAcsf4GEWyQxrh5ioZ95mXQk8QtCNv8Js,5d1769a3929b12a4906753406bda9f422b9ae4242f1e7199e8b3715acd463a4a,3400,2.7e-05
9enXTiL3i9CKWKCcE3fby2hSaeoWEWV28evc1j1SK9yKRDy9cVN,97e4bdf0b5ead67506209251f8d9ea5a4a619e873ef3accc0221444932a046ec,3400,2.7e-05
9fs1QU7tsDvYNo1aVmMManemdF5Ud2QLavCTFABP3Smm3HrwX6B,2c1e7ac3c38791612261eba842c8a1a5385c3a1b777c0b915ce49b9f0a6ab225,3400,2.7e-05
9gcwns63b8GJkZtu2j655xQRtAdYjy6SKdjNkMNRjYj7Git9HxP,1388504dcf1fb5139818c2f6f495f15dc0566549bda6a41bca506a6738aa8ff6,3400,2.7e-05
9f8Ly1YZUbJ3o685vfdMCzNUKGaBqJyLbV3iUfAiHwnTHNDM8nj,ee02937262530159c1eec460f4f3a94847577dce90e3bdc71df793aee1ed39ff,3400,2.7e-05
9easWxGnuWb5nG7BPBfSoESkusDQfTALSTggcwkvTUPZZrVzqQ6,752116838062266c9d78edc9b3598e59166c9e80eeb6ceb272c86246112be81b,3400,2.7e-05
9ewsVeNakKXHGtYY33UZDXFcDV8iLGpsgD5NrxBNyFkitEbjdYG,49d7f4ace8e95e9308178cf56b7aabcb01a7e69e6af883e25f2d24169c14a79c,3000,2.4e-05
9f48puzWZy7azwX5dr3ohxWtNcqzyK1GUD1ZaUtxhWURWATaFdy,747a859afba5495d1b516f5fd026452749e5f3e5516fbfb8e4a476d965ddf2d2,3000,2.4e-05
9fLwWg8KZxfuLMABkoYsB612kmNvGDtdeRoYMQXDLSZPAvk4PBb,7e44c81f3bdfcef26d47c6cd1f2d027f738cf6ab82c0a17c46ce0116d0f57873,3000,2.4e-05
9gkqR31DBZtBTrDzqyBn1b7KAd3MdEYBbLNJNctZ9Kyi3ja3ghg,af62e5403965c411166226b8394e77f3b960ca600033a94f0f4e924b96e59339,3000,2.4e-05
9fyU1yuN3r1Ztuh41RWCggjMz7eE55RvsVxvAQXTWDuHxtYq3Kk,f99c05f438b3956be0772469b66bbbab23747f044220a9a4aabea6b8f45fb51a,2000,1.6e-05
9f81oNC4RAj5mqYW6eqTL1DSzVoWKE8BVGoHWAyLgzftxkn6G6m,e410e82c0f61dddfa90b9fa07d6c8c5cad13a9575ac64b157b89c07892452925,2000,1.6e-05
9g3xL7bHjiRw7URp2yZwpvYqwJpzufhaV5Wu9dhrmoLxZE21ZxB,cd27fc2430eeea3c162c69a0a530e3dd3c86e0ef185e6ecfadd0998b235ed0eb,2000,1.6e-05
9gPTxEgYTCUUMhExUZrmHCNyWUmGczSoc2moTiprnpe6nS62Eeg,74120152f47dfd2c64b1b4a1f11fc7bffd5cb670fc60da2829943d6662bbcf82,2000,1.6e-05
9gEsAofdVPTWqegKvU928VDLd2z2MfAaHjf9FKeBPJ9ieCUsg9Q,297b27464fa4d3aac6c03c284520b775cba9c5ec3569cbeb27198ce4cfb7a2da,2000,1.6e-05
9iKBSSwrfDSZQba8LysvHD9LppJ5FRy34UGdYWbJRc3Ay8xMxcZ,384264b12dc909fa61b4095ad6ae594c50daf91e975d5aab249d0d7fe735f5f6,1000,8e-06
9hzPLjqnBbfQm7c6jL4bEnFz44YCvkn4ncBm7L9hGdGvXRUQH1s,7895404d51eeb570e189b63b94fbbe885b49aeb5f5fa96272e76da940551f8e0,1000,8e-06
