address,amount,percentage
9esa7wRujuz8zUTPY5trhnKe3cHgxHtWYWq4ELzKJjhtYVEzS1H,93923.0,0.000289
9fhXSfGorX22xSMfT82aZcfnJoef5w745LboQBG4SM1ohoQk8Fe,93913.0,0.000289
9gSufNDwSVVynbPmBZSyzwtExkDGjamPyiVgE6fXyLA2J1V4BDU,93884.0,0.000289
9hT8t6LbEpPJmVEdxezD95SHvgsruygWcNuMFJhtAt21KL7exRt,93880.0,0.000289
9fxHknqQvVHqJWTBqWw1NfjFMU8YGvSmteC3qCVDyPqesZDTJ97,93864.0,0.000289
9hUAG4TVpZMkM2Fz4bnTmMQBuENjKPatuh5LboQk3ZPddaLwxhU,93857.0,0.000289
9f5WGtzLx9qVyzL61K8zYkBD6kqZmojoSeDH2VL4SzmmdSQd9rV,93838.0,0.000289
9hEZJH2ZRWPQ8XmpHDPe1pCEeZ7yAHU6Tu3a1Jb9eyFkYAkBVLj,93834.0,0.000289
9gQS5f3mNAogG9wFBXWe89stBuQJgwJTCrkfX1KeG9K6JuZt6AF,93801.0,0.000289
9fz25BPkv8rJTZMepAV5UA3DUmHdPFZ7NEMo9hWmtYwiED3vzx3,93794.0,0.000289
9fEw2RcRR4unSbSmhL6WKEtLjt2wN4w2AUZHVRYb3oNw74cChSs,93783.0,0.000289
9hMKFq1ro1qw9RVUncBTbcq7LMJPHcrh8Ktwr9n3MtMMWs9FYin,93697.0,0.000289
9hKMRKWx5Aboe3T7d3cVhFJsrTrsHNwBZDQnK5cz1kZgJ1er2U8,93686.0,0.000289
9gYXzM87NX8zTGC5tnr93QNjqC1o9mwirJLainfi1HR4k41SMEA,93681.0,0.000289
9hLHwzcXRqzBcuVSxreWqG3Fmn5NrjMJFMjAXdtbCG8d1wLrw9M,93610.0,0.000288
9fKkuVF9cwthvSGfBWz6MGr1uEDTESvYCEHZCGJ6KNdmov8ghfd,93581.0,0.000288
9eh4yXnLCdwPAGJbPqY95W4rrg9bAYrXynznqKsrzZkAYz5NKvq,93538.0,0.000288
9ekWHJPp4HdmnX5nuFoUX6KJo9K1xn22sPRB1xf8aZhB5NTsw4N,93514.0,0.000288
9fWMaqDZr5NCsyWo7dSYaJiNxuRpiXFhEc1y3hCgE8WtkDHc9d7,93463.0,0.000288
9eYqeVVsozsuqKoyDBF5o71RdHai7WZzSvDdKy8YGrpFmjNx3U7,93441.0,0.000288
9i8F4M1tDiqqJBfiiUKhu9PYsK5WndNL2PdwtoVu4DQo6o5mbVZ,93435.0,0.000288
9fHhxnYPSUXw4jxermwxBHRPVMGkSogtqrtsWdvPRFkKTp5KmoG,93427.0,0.000288
9hSSyHWnDJqnV5cE5sNC1NqH9DYrMR6QhZ8UP2a89WV8HjQm96P,93400.0,0.000288
9fkmQTdjRzbRcjqTFbcChfF3woTQ6tm4J5Vv4q759vUyAi29zhu,93378.0,0.000288
9hnEYTNTXnzbqAo9jTRtNtdX5ZWBHe1tTtuzvUvasGspiqjVcHW,93355.0,0.000288
9fCkd7zwpmRKhqE3yAmFYMe1PZm9whHBgVH4R41uJymRmb98tVj,93343.0,0.000288
9ez8g5gc6rudp2zYsPeLcGEdBunE4kJhxt91EJeW8iTQvs8UdcF,93321.0,0.000288
9hm163LpX7A35Lo1H5673ei441A9cC8vBnKDrtaxKhcA2ydQNk9,93251.0,0.000287
9iCosyuW2tEeVMjAsARsWAEpMFjrVCQ8tjHTPwbh3pPh8wbK7nU,93232.0,0.000287
9fxovYsU3Z1DGJSbrZRDRYLhvdELk678MVv7VebCzsZAMC1uvQQ,93220.0,0.000287
9fgC7osUxa3AKewZV9HY7DpviMuH7Xs638qPD3t9FHRcVhZCZQc,93210.0,0.000287
9gM7vLT4wBbzkAxTWSjdUVpU7pustojMBZQmgJFE6c63Duyqg6Y,93174.0,0.000287
9fdCZf6LkxwUEc6AruDdwoKWVqfFUTsZ6vvJBoXpZ8Fd9H8jXsM,93172.0,0.000287
9fNLMMpKSJXAUo8BuSDSzY6NkyMmgWte57mf32aL1khtCh719i9,93158.0,0.000287
9hCVFzhLEqQRXTi8SfLvuGt5SeviCW2SJeX392emNM9grVSfhwT,93114.0,0.000287
9fMU6gNxr6W3bu9J9tV6EU4LPSeA9L92pQzE9Gt2AJBo2dLf6HL,93100.0,0.000287
9hTXe38RP7f1R9tu2BXZLf63KawnJdEKdiHEcE4R7PbWg5cB9QR,93095.0,0.000287
9hC6cJEkaQjk3QMfXBWpdmHCXQXUqEJo7BBTUwmSRLvLKYHYgBe,93067.0,0.000287
9gMvUemwwjFmxbbzkQeAnxEnTo75TURAiNBM3hCxFnBByAkhgfx,93059.0,0.000287
9f2MYa8W8axnxCkcSJaQ9jSwVyUMj21DQmTsp3fFdzib1VtJz8D,93055.0,0.000287
9hC6zMN9wchQnk3R91ZYc2s4yUVfhMCvEorTK1VnSSZBn4Ccr5a,93042.0,0.000287
9fVo5xeXGo3CXauzhpNGdcnp98JuvV2zmEqFzfzUma5bzLcCzNk,93011.0,0.000287
9ej3X7Z7XGzt2SsEbrJpc9NGBGgVeFnUwzxZudnCjvu3VwWCDCB,92945.0,0.000286
9hFu858Lqxxtq2EyD5V2EHLFdSnTEH7i246V9AUKmSTDQ6JTFWm,92902.0,0.000286
9hCnZwjwp6Edak7ntPupy6rQ8sWuwaXfMGPVDQfng67m55hiopJ,92896.0,0.000286
9ehDThm1vqy3cjwic6V1WVgZ74S5cXDaqhznTroKVSGcThDAeZW,92854.0,0.000286
9hodsnKbdN3qvRSWfvhcHzR8SZCCVu9VbiZJNTBmGeoUDs3JraV,92852.0,0.000286
9iCkmZyee525Aa68QSTk1ybANRPGABBtNzLPVLWVruQwpmseXWs,92824.0,0.000286
9gTLRwyK1BN8XKB6t43dUNfD725j8SFpfLejTkGoXHxnD2G1JUH,92822.0,0.000286
9gBFBZ3ZPmXojFVxUcC7yx93yjoP6CaHUSf2kzE45xDj13YrgAA,92794.0,0.000286
9fmwG3yzwmKcYb5rLyqAB6F4URYweHGrX8WNzZ9tqz4AAhh3GLu,92792.0,0.000286
9fzRhgYCpu2wNoLEg21ECa6hpMF1sDXPuTgmuQnDFyKBuCy3CbP,92776.0,0.000286
9gizETc6GLrcFYKBc75yHWLzUcWDekQZSzXn2UTW5Tfr9CjrYKQ,92754.0,0.000286
9f3MvxA2Lj4nt2GCKiBkfwtBr599pNk1exVH8CQ3o3GEaaGjfAV,92736.0,0.000286
9i7qVS7Dbtn3ovAgyQN7qNuv4w1ydssMihn6cmKnj6uD4gp7fw3,92714.0,0.000286
9fx4xM6WbVCLdyf5pR57QAkpizUvJqeaRoYFUn3Y35YvjoQ978W,92714.0,0.000286
9hgTFNcogXRJ4dGLZMqRbva6C2EfBhjoTeUPMpAoZSpS5RXEnWE,92703.0,0.000286
9hYeuSbzhRoPKXmPXvYBwg7Zkq4Pisj5ZEw1NAUqi1RcoDNVi6F,92680.0,0.000286
9i8UwByWRzdYaZ56d1QRNoPjmrpuVfr96FS5AU7voBjFnCRFaEk,92642.0,0.000285
9faEqu94P7KVs3wYKDftw61kxUGcdfhk5deVbA1eCvkKDdM462z,92626.0,0.000285
9gA7KZ7VXTUHmSKfUBTMsNktJReeUHUvduUQN1umA9BU8Lm85vn,92616.0,0.000285
9iLg1Sen578Vf4PG3fgT4LK2p2aa8q9TJkDkBoGmzpnXtTwRXgN,92612.0,0.000285
9iCWE52dMEcGFkeKV2bQn3V8Ch2kHFtsv3EAnH2ENc4Dg1UhFfH,92585.0,0.000285
9eXnUQeUbzqmJUqwJfDpdvKWN9X1E8nDKLRXnHBNcVbELP2kf1r,92534.0,0.000285
9fRJLR5LxUyXmmD1uvULbLicURh6CWMZbi2x6bFQ7fFefu6uvRR,92531.0,0.000285
9hRvg9zq1UreSwL6nhz5U5d6UuCZnxwavfJPt8wtvtEmWzMxZAm,92520.0,0.000285
9fKgJkXd8xcHFtPZUjD7guXqsZKG363u2FSK46AFF2e8GUboscf,92453.0,0.000285
9fZpwEsRdDBa5b4jizdSqR4fnG4eTkweefXZ1WUsuhELei5TFx8,92395.0,0.000285
9exUzCV6jsny8CYfPULWZTn4Bh9TCE42bbFVH4cKtUu8ZAZ2SMH,92390.0,0.000285
9gFztoXKNG3gEmEUciJTttUVRBXe25Wvj79EaHp6qra5onYsrCF,92390.0,0.000285
9funMrm2tZyJ71ay6zeBnenYoUjwZQgfqJjNMATK8RCGPE64k9h,92334.0,0.000285
9farL4DYr3BG5k5bZhSjv8YiebuKojBVvRfGDRSM2K4nhK9ysWA,92312.0,0.000284
9gcsUSjxGrherBLBdeXEkHvAwv6F1iBKqBWoZq9mQjgyopivyyB,92301.0,0.000284
9hEw9YXh8PJdSHXbiDEW2jkYLx7uyd8objvXpqZqnW3XTLam5tj,92295.0,0.000284
9fY1pXrxkX4GACsjUwYavM8LY4ehhtC2jwfzNmZCJZDeisF1Azx,92279.0,0.000284
9fXtWq4AFQL9yazhRKW775TbT956VTtqd4wWuYpDuqnYoGtvhKc,92267.0,0.000284
9hjJzigDABeB2hMx3Pz9uwaUsUuqzxwSXbA4Xy6YKna36EaT628,92263.0,0.000284
9gEL7CHRvb1vb4nr2Qu9oc8RWrAEJBiVwF8iteG6ay3PR1Nuve2,92213.0,0.000284
9ff2rND6KMXND4Yy4mYNf5DJzEbeXfpYzQkVSPndA5SLMmpVTcE,92175.0,0.000284
9fop6cttNpTm2BvzW4773JN9YAXLnpMyRRoJAEHd3L9UvVY6Br6,92117.0,0.000284
9gF7jGENTG2Uh84XP94yMT6WarctE1g5K5wFNFTTKzthiV7ds36,92095.0,0.000284
9eiRxkTZNV2NGNdtABEhcsYg94xqUvZVZsYrEa2KdPptr6KRXCZ,92086.0,0.000284
9gG5k5eN6SAWU9nQxcMH9ERDawLAZptC3NVw5joE7v5xdDYfQ78,92045.0,0.000284
9hCgGjiksJmoaWYaP9f9mYe28kJefieZFJuQrgx5kW1q4Cc8gtf,92043.0,0.000284
9haPKhMHKBjjaW1ZNjc17d3scM4e36jCu6EfvsePM4gL2AG7WeN,92013.0,0.000284
9gtVHX7scJQHxfSrvH1faQtTCYxQghz74JMu14cmBZUVL8eZxmR,91998.0,0.000283
9gdyHByKNzUpynywUciVGD7MyXgafPwxKpkWfn3EZmzPqQUYuJT,91990.0,0.000283
9h9C8fKVEe7rFs5DWMj7tCk61NtppuHYMudeJSAQ2cjf61hvs4Y,91970.0,0.000283
9h2bDCFZdqw2kQPr1o3XXcDAEsQj9ZEJqfgfCcGp5VRwMzF5nAg,91954.0,0.000283
9gaDgWNp4uT5MBYBrG62879qzFwqZbpQRU3Yd6eq1m4zSrrPaWc,91926.0,0.000283
9gMYXmtar7YXEKZBriyxxC36esRkNAzbx7Wa7iX3JmpAt81U3eM,91919.0,0.000283
9h29Q6fctHivMd3u6dwf3oRfdvRpGRx5Y8gqQ9LZrSHS8zJNwvz,91907.0,0.000283
9esPiVUXWmuUELGKBPryFL2s7XosXG1hEF6ivqoHQnaXi4fQNv9,91883.0,0.000283
9gSWE8VNirjTmSjFkbUFvxFS64NAcAM7Bz6F8RwvnNQ7PKtPYKZ,91878.0,0.000283
9fQ3YqjK5JwFQam8iANsNP8nDHANWUUVzuaLocfZp6p9PhJK8r9,91812.0,0.000283
9h19FtzXDpVQYaPrbmg8JqwYNEYpZbBFLxKGiP9rMoFS2aqhRUC,91746.0,0.000283
9fhpsihDgUsjqtm5Te23HNFkshhnZVAbCshotfJtVWzuwqP9ZYw,91739.0,0.000283
9g6Wk1eZhdKsjMpnzQybFT7qyk4uDT8Y9GCnPsuyVCs5q4YaGUw,91699.0,0.000283
9eh39L4MnE7ateAEcN1EG4mdUvKTsGbfgnwgUkTPWcT1wGA3GKu,91684.0,0.000283
9iJZ6Sx6eLvjXv6TmQCY7Eyi3ZwfjioxcDpYQmb5YeJsZwcJW94,91683.0,0.000283
9ggAneskuNeiuKR1P7wXPAZqxrxb1bPkL1ofedaxNDmfyoEEQX5,91683.0,0.000283
9hoWEK74avh6aQhGWpHkHyHcUpMxMVugvxFe8h7Feq1UFZFqofM,91666.0,0.000282
9iCXqCJbrwLHNMd6kGRW1E9J4PARLJFVNFyqbA3JKMEw9Qbh2yK,91656.0,0.000282
9hP3m3SJPFdnJunvgjx8ABKq9sKydaWTTZVAQnJjLXJSEmd6UBi,91635.0,0.000282
9fZ46sd1xDG4nvsK5vUbLLQwZajsdtg1sQPR8QVfNmNvvMJBvJf,91549.0,0.000282
9iDrKa6quHXTyJMLWwJB6sRT5yQdrCrEBZ2V6y9QQhXqycPgRsu,91521.0,0.000282
9fcMrwe7tHxbj4KLm51T56DZuA6MRr1sfaoY7tRb81YA6UgHx6q,91465.0,0.000282
9h3viTFureuyQjAgNW7NmhgujacUCbATXEaVy4bb5d7rJmqf2Pz,91462.0,0.000282
9hy85ZojS3mE8toQrmyCrMrWVWMngm5RWcc5zP4HjV7rXHB3hGy,91445.0,0.000282
9egHtCT5FiK9H6u2cSPqWmqoma8xBEpZqavtDwbgMgjcmQsmY62,91444.0,0.000282
9fuZ7HS1LXixf32LLhiBKbvvFLFMQHtkpMsSyiHmEnj1yL3kxME,91432.0,0.000282
9fVowW89GpiMNapqEEYzvqQuzg1KUFaeZv3GPo4gY6sz2C9nyn4,91425.0,0.000282
9edsS8o5pnZTx2m9Rkynoe2eSRjrvfsHcVL9smnW4y7rU7nYYx5,91421.0,0.000282
9hAAQqRaC1gmH6NNuKQQ3pVS2a6yv1FW4PFqnsMCgkZJBkgjwEw,91420.0,0.000282
9gqri4NpSo2HPVxo5oUkLAYr3NUqtJsn8X4khkugb4QNW99yqCS,91396.0,0.000282
9iEBRnix3qPfauJeHBxhNV1utL9ocoWGowMSsfEbbWfhJFBu723,91358.0,0.000282
9hgLFxfpyGjZP9Sko4niTEMgwi6U5JxHssQB357L5BrDgDK9HPr,91327.0,0.000281
9iCpY5TkWJ2JWduiWTXSAYzSoUwLCoJxJk8smtC5FvCBPonr5nK,91324.0,0.000281
9hMyHXNqH6kBfBtMJRteMsk1Hgj5LaFPssEdEDNqLafuomAkWKo,91309.0,0.000281
9hKsNqUHcwavck7ouefV9HUYpTNNjfNjAMjoYfkXSTdEbqP8yZw,91288.0,0.000281
9hxnETiszQoAy39iKhjJSQbduD1zd4uzcz6D7VuDxdqYdNAQqa9,91219.0,0.000281
9fcsy57YVssyN18ja2bS9UvJDALiLUbjShrsEiisbCaeGA1uT5c,91193.0,0.000281
9gLvNaC6HHxrqYqJsRdtXPB2N6t3uHoHRgLQCm76eg1AibTENyJ,91191.0,0.000281
9iDMumwNAcbUPANgM4SYpMb6uS29vJjXtauCXodVF9C22EmhQq2,91164.0,0.000281
9iJhqVjhwpj5EVk1rrzHiZuEDP31bYagaURs2XWwjtZqSqgCHB5,91162.0,0.000281
9fWLxpAZeCQtdSovRHmRa6aw5rNdT9YmDDCN6mc8nxXjQa8HF8i,91110.0,0.000281
9i8Uihp1dANVNCddMmVsDzbM9vBoEFGqiNezcNHk25nk5poNTkU,91106.0,0.000281
9hV4B1L26PuMAkiZkmYE5VXDkwb1JdnzEDtCebJVfrXtsxsXPtA,91082.0,0.000281
9fim7KbP8QZV8ctBTFHqrE6AQAWEBb4nyzacN7JqzgoK5p3Dr4z,91013.0,0.00028
9iPNZGfD99tEit8AAbCa2sHiqGjtYLdgknQqLdvLJWJ8v5ibGhn,90995.0,0.00028
9h6RADEsfRbnGeuMP3bbxStPBoHgwtPHHAVtBBEUA3Kz7GVmAE1,90949.0,0.00028
9gcorw66hQUKFpKHyNSGAgsPnv8cq7wnPVRXfvwNxHcjy2qHD8D,90920.0,0.00028
9h1yZrQj4g4UFnNH1enu8XU3R4MK9zA8Fz9SpCDUEdyTHPJnVcK,90894.0,0.00028
9g6XAj5vkKzu8zxxwTiwNnJuLAjZj5SvWmTie4P9hMnd9hTWJHz,90886.0,0.00028
9etyquDSwnL3EnaFn1rjLrxZTf5HTbH44L62qrHFm4gRaVxgBm7,90873.0,0.00028
9gFx3Zx5h8Trxd6Efi6k42QrJ725ARm5VNwkCi95UfrMc5WCRBD,90853.0,0.00028
9gLyhJ3gqpPyz9g1FseK6PsW7A7Rpbogg5F1P7tyisHdk2M98iU,90845.0,0.00028
9ey1VYBCs5h7hcPKHVMxkjDMUufDcvc6ihkKGNuLZr6Qg42reTv,90826.0,0.00028
9iQNuEpm6GFn3xVC6XoRgrLf47NXTs8pvgnLAEtvyuCgab9pn6f,90822.0,0.00028
9eaB9P8cFTEanuqL3EJ8V4jpMjj3r4GupNtEoyAhZG8Gwtks561,90810.0,0.00028
9fmQu6e1JQZMjYfgJ8gxrjrdx9eaq5DQf3idvtRArovyP2eqd6w,90799.0,0.00028
9hVFMg1K8J6mkdwDRLQRvhPLR4xDQHtoqHQZ1BAdCvVp2wRxp56,90774.0,0.00028
9fhEurzHMyvNsbueEDYsLMEJJJC4KBJjV8FmgMknHPNoeDdPd3x,90761.0,0.00028
9emMn67iGQsRbwdiroCbLt6RPqjaty8qEjfrurEshBxBQ6PsC9V,90732.0,0.00028
9faQEq1uLtzs1gkfAoqeZBYE2aUJnSAuMM3bxKaBsVoGxrWcuPF,90730.0,0.00028
9gKAtzcd2eKpdmgqkbTtBuEEoMjQunC3fY8AjSn9vWJyzrK9skF,90703.0,0.00028
9iDEYVeM9yx1RSz1wJRLZoaV8oFQNFeFZdSvNVooTyJ56cPTn2f,90675.0,0.000279
9hBiENQCvpasaq4uiphpFaFGp3smF2jkfyTGdG1Wt91QtZB8mLF,90622.0,0.000279
9ft31TvB8PE8gPgNCFNKQYgHpQrWYt2EzigVS9ogrNor61CuwmD,90622.0,0.000279
9i81XnhKMtFQBdAZnGUHuCVh6eARZvYzd4KXiqFydrPAizqu5hY,90603.0,0.000279
9gt4Sciutf2onbZkJTgEzsBYdCDntfhnWPsryoobpUA7wJ7Sqca,90565.0,0.000279
9h6zvV4c3KBv55jy3aE6QePWKo5k3aQQzQvykUFXdBU39sgBV1o,90530.0,0.000279
9fQSvszs1VBuuGjRJpVf3FQMmQ4owZcu6tvXCdoNU1y9EqLGG3S,90493.0,0.000279
9ezoKqjW4ccnX5VdQY16MvsfLRWuuwUUmeGm5Uie9i4pWqbVayR,90482.0,0.000279
9h45ghAAwxsSiMPa7y2SXuLh6xTjE3vbXnwy2BnhcpCqhAy2tSa,90479.0,0.000279
9iCwA5Z3CDrJAzzw2n6kwocgkxMKzgKaaSW2g8FxSRUL3VptxQt,90465.0,0.000279
9hoeHvP3cnEhm1452ZXcHu3NpLibxNP8cs5sSRCm7RAtNzFEod4,90439.0,0.000279
9hXFhdmQUwZzsDNCpqLuJ2oGp6GiYwWT3fFmpfQkRmgJMSc6hfK,90392.0,0.000279
9hrfpU1EF8FVcVn2Fz7PTH146Mqm5wrRnQPpCXjKVwfyFKuJ1wP,90382.0,0.000279
9hrW1d3EYeNje33fcAUDQ2ncnXf8Bb4T1qBKtismKGEbKUdTZs7,90372.0,0.000278
9iPTmAmyB5wmwnfqUBvYVHfwNyzFPCRWZuFMX16yGayejYeCbAg,90346.0,0.000278
9gB2MzmKF73mQJShrTWxoYo9QqRPYJhtXf1SeX5k1WrQJ8dLtJV,90325.0,0.000278
9f3fFP8iQcSb4qNH4WzNW7irfADWSHD8ShL6LLefeZiW42v2G7E,90269.0,0.000278
9gdbKoy2FXcpUGq8QPegvm1xkosSQZjg5U9Qe4fdwfeuyNdq5vv,90253.0,0.000278
9gDnSKKQybN8nhkNNu6uADVjxCt6Ta2Vmw4gUZfr1ARFtRCMtnD,90247.0,0.000278
9giRkkpZdaqz6MVorG7kqz1ktjpXKzPg4btMpXS97NWXgbunxbW,90236.0,0.000278
9hAVawHR18FgjGq6us5ckfrXnVHM6ANmHLUoTEM5i7zpJEzJc1W,90192.0,0.000278
9hh3WWdBgq9qzqBHeFHLn1x8SmCYRccYhxXJRfmxzmCEgX8zpMp,90152.0,0.000278
9gTnzu5oDDqUntZvmMVS11rVNTFFfBDC3oRqEyh13VLNZiYgBAT,90124.0,0.000278
9gS9q6mJ8TrgARcq7v583LYtxzGCR1XB4nkcpxLucnLX8Bi3Buw,90100.0,0.000278
9hn1eqi71mxcCFActcUYMToDLxgqZ3H8J4SqZasxhmBqD5fdqWi,90093.0,0.000278
9fXzsnV5ZyEpKVL17J9vvdKbhzwWAphE9YBUXDyzyaULXguKQLx,90087.0,0.000278
9gS6gRDfGuX2DgGjB1npmxdSoMDUHvdQW9RBV2ivCj9cXmpZqpi,90085.0,0.000278
9eia75yWpkiTRGWRX8P6YF6uj9sSUbuH3kbmh5cBvn6HuwsjoWR,90024.0,0.000277
9gnaQs4r1yqgkrm4omRAGrS4b8PrnnSeQFvV2CznKentHhLyVKJ,90000.0,0.000277
9fERTPG9sqK92vYSMYHSJZWv1eRRrWBijW6d15X6mQC7UPZoGPr,89955.0,0.000277
9i6vHmgs7BkN1fhgKsZLHCh1SueYsSDKRJ7C8U1N76zmAydTuZ7,89929.0,0.000277
9gnpTYTn8PJa8uDQHuHmqdCPjpurPUcMjsDmagdDyarZdQGGLEV,89892.0,0.000277
9h2gjL7GVSMf9HJvbphHMZUrAabChLDFTBVnrTDDPZq564deeef,89888.0,0.000277
9fuC8ArHKfKNvvgs9kqTsA2PrJxykF3eqeLN4JShQBf1R3Sh73z,89856.0,0.000277
9iBfBGiW395wf5GY5TfQMuE79AWX8dGnmqiqe2kwcjYe2umZj55,89836.0,0.000277
9ezuzoewh68oTznoXRNwXTsPUG9Jpdnn2sr3M8rWiuw8DkwzzWU,89827.0,0.000277
9hexbgA8iDRn9K4aaYcB6b2DuQbNhsQGb4DBE7cpD4sGcL1HAYN,89826.0,0.000277
9f6pyAg2sYFxf9CYocfr6Px8mbkE4X54XaHeQ7YZbDMRh2Tdg48,89779.0,0.000277
9fxNDfH7uEwjHFX2S1v5eJzKZ13GT4oxwguiJGHUW1mPi6hRCH8,89757.0,0.000277
9hBxRg2M7U6HPha6i6tuvSuprUyWubQFjwZaz6tdmrjsxB9xzQ1,89733.0,0.000277
9eZUKULqRJXU9zVK6Hy4x2qkFwxJE78RE86KjTKJQtgqGJz6XWe,89722.0,0.000276
9hjJGFCdqySEkW1HBWASQzNw5P46ZiCPocXWZrNQ5KUpAtAMeEy,89683.0,0.000276
9fnUybGJszY6t2TM7xgrUY4xHJhfmvjUfTYkLiJ1YTufkkS21yN,89668.0,0.000276
9haPidTR11xhsSfBfLMVAB9heZrq7S8Q8rxUSwBCFZ4zzczmutC,89667.0,0.000276
9hTBax9GfCkusrdWdGGKwTiabGEHQCGZXbrVrFjNQaMbfBwP51k,89645.0,0.000276
9fcNmzfTGE1WTjDFHUVVKoGxy1CzLxAWGSMHKWEcBk8FESRV43c,89634.0,0.000276
9hcwFef8xjsPicVB7B7jWXX7yCq74DbU59XxrR3XSDzXSP9upqx,89581.0,0.000276
9fuoyyKwXyBxvpKiaj8rmY62Q5xYcxMyp42DiJXV3rj3Q8iv35D,89549.0,0.000276
9foBvPaHR93m1G3PTZdsvy9DjxrGX5TuRFSGkZKpyfdGNUAaYSd,89512.0,0.000276
9g5fM13Kq4AAjJ2Tz47W2CNirBfruA8WwX539XXtFQzEnVVyPzN,89487.0,0.000276
9feZNSDxTmhQ4CNQVYAjGnBCyB6mXZxeNgqYTdzZ6TPWFmdpP9Q,89473.0,0.000276
9fmkttGNQoHnV3Bsj1yHGcJ97BddcGF7kArS5wp9MimqE8moC3Y,89438.0,0.000276
9gMF6UTR5vxQnDwMLTYUC9oRxjFhXcWaBAdoQVmXEqrmN1WMr1s,89399.0,0.000275
9fRPgA6NwuDEYqZTsP7qM8yW9R6b5z7nS3jjteiq2DVDrCZpaff,89387.0,0.000275
9eaFT8goNbReRSyArgiBiEMubwC44Kaop4ef1zTFv27HRtSUXuY,89367.0,0.000275
9fQtdjSnWFnjCV7NPRZvPiXs6KXUwb3vZqZnfCPhEWfw1o7VeEq,89358.0,0.000275
9ejoWiTTU77mRp6Bew11Qe7oGesrHN7VvNrANeXrB82FwawxHXa,89232.0,0.000275
9g7AV1edrnjgLK7R9A9CfPiUSZdLe1krevowSFfycbSAPqav9eb,89202.0,0.000275
9ec9hF7kF91e7NjvoDr6YMWwXgoG8h2Ysq2GErUH7NmSNggWVFV,89175.0,0.000275
9hEurTxSBM1TnEKv9xy3qYRxqdHSriG8FBe27ZrvstcXqrgNBot,89115.0,0.000275
9f1DqERLhMSqwQyv21vQw4PHxz9VH5VocRP96JpdV6DVjrsGEf3,89106.0,0.000275
9gv3UrRkHFue4qnRvFKUhkirW8241UvdztuCTdwNrTNvARzoAjY,89065.0,0.000274
9htrPkY9BpSuybmnavaFPW4PqBDiL6gqw4U6XoWiqPowy4Cb5dJ,89038.0,0.000274
9fBmvL8wxSN5ZHrukXJfKXi1GnPXmdmiXHmVsAfnpF9KhzzFw29,89024.0,0.000274
9evhSP5971fEBoFRb2zbAGpa5bFD2kTydXqEvs7GuWLMVeTApyQ,88998.0,0.000274
9f3DnjoXxWw4Aj7jNV4gR8swTxzoiYX7GaCe1bc47ZWFfeciztG,88985.0,0.000274
9g5W7nK1SogtBbcqBnAKyaJyLxrkddnxo78R9muAQR7nrmMDwY6,88965.0,0.000274
9gPP7ASQ3ceWmFZkap9HmURaaJD2oQWQp9cdLoivCFfeWbEy5Ar,88961.0,0.000274
9eixqfy2r3oQqXmwzyKb54nmoh6yg9an3uBJ6orQCMgjy9ap9Xq,88946.0,0.000274
9g8dUWp1149rHRwM74yA5B1S8cCfovUMZLzP2s94kC37ep7uSW4,88921.0,0.000274
9fySJqojXYoReW8tTw1ZaMxomn3zNBizG2pNy4w5jurNyQcwPQ6,88918.0,0.000274
9fDNv6czL6scuntiuDBrx4HayVgsX7MkBJunR89BcKe3Cn9Qxfh,88909.0,0.000274
9gJ6HyEXpcpb7vs65M3gAQPQ84AioZcXA9PKxc9qkYHyBXHGGz5,88878.0,0.000274
9etG3bp6HupjDAzY2CsVWwJQmn3NZCx9jYrzJ4VVnTfwbsbXY3r,88862.0,0.000274
9ebFTvxtwU6QTLsvikYE4Qn9FySMW8hgNFsQSvSz2GswiG1LeM5,88858.0,0.000274
9gQHFAjsxptTq5dDEYWCuSzaNXadMxmY9TPZueGunxyRvpR5YUR,88755.0,0.000274
9hiRCag3Y3DSJpWPCstoq9eK6KNWoM9BSYLqwx62GWfznbrWYxZ,88742.0,0.000273
9fbyNFu28w589UHmAp8gihPy52pUHGm3H2EAbAXuCr8WwUr9HDr,88724.0,0.000273
9gFBq2sjj7a2so6sqVTuoqbBzyPGzEJEsjVdia2GBYsX4ecRNpW,88666.0,0.000273
9euo68UAWd6HRDLYFcsbXZnGtDUFS1924WZ5qgn9DYZrqMPPtFh,88659.0,0.000273
9fiHo6wRP2Xi2RR7nXqXpkcTPucnkgxS8crtArdqe8hwsQWccMD,88653.0,0.000273
9fpLLy4KksPyC8WJJSG9Z6wGSm9r4hkAyNZb2TJ763yTn6m2eNh,88638.0,0.000273
9fdJHvsuFDdQVHdWNgQX1bzisLAbfGAtT2KAD9BxhUPGpC34Vwa,88624.0,0.000273
9g5T32NUdxQhB8Dune5PsLAyBzTnpz12NTfbLw9KUqoaGpb6XBC,88587.0,0.000273
9gBjeR8B7dijTTs7FVccmvgshKbVmU3faG7o7xE2CznWKPqkeJL,88584.0,0.000273
9fYdHADVsyaMT7fVyLTrCz36CEfemdmJ86hggwVTwm7CQLhco39,88535.0,0.000273
9iJ61Y7u5qrocHu6qvCmAAKwgmj56z4zKmE9zdHRGiTmy3KsjHR,88507.0,0.000273
9hpN7GD6Q5oh8kQDMiXvm6wKYkXtqWvyw9sB87DwfhXYNSZGLYT,88501.0,0.000273
9fuEyetUAdBR39vkhLXMyDXWHA931NoQRYKbarA2XLMBPP4boFx,88500.0,0.000273
