address,boxId,amount,percentage
9fzgqouBV5ZsJ4U7aQQLZp29KQeH5y4wP8C9mBP87f6UvwJTxDv,5c4f624fceb7d8bd7ef2818fb6502b7036440aa4570b2442d1b172eb5b35ec46,12772,0.000183
9frNxtBhHnBLbUt6ofg2ptwPLiKfmeiSDkSUyZPoGCqa1mVYTaH,cd684f5867bb99853598ed2601b847633635fe7abe7245dc2e1bec425dcce94e,12772,0.000183
9i7DW71oCLCfQqugP7kRhJqy3g6wB6ArUvVWu4aLrAkUQaHPEat,8817ede9d2dc7deffb92a498282d7a804da3b92831f50c0fe3517efbeeacf7d2,12297,0.000176
9egQAiXvGU4Dj9WzFv3F7FmaJSnXvfqWFkfTXE9UZfTHLbhpy4Q,d28c3cf7be41df4653b5924e5e195b51cc2610756fc0e941202c196a196f5a87,11770,0.000169
9fYoPCXtiPYgMjkpCmgriT1Cu8uFYajDHpJBP5ZkcbL3zPwZtCb,6c74986b994d1bf7b4abc515fe07fa7160437a0cbdd74f5e333038293d5112e9,11589,0.000166
9euDYaJCFWzDgjXJZuPxGiQmjXGDzNJ3kSzBRXo84xptiuc1GDe,7dc97ba41c988e2cf51541218b778bc03341ef89f6551e4ac73cf7105a97c6d94560366b3f97eb7bb9bd70f2b94f3d5b76a7d7a735bd8d20380ff6a3f55258c85fa35ff58562e37d53b842d960fa07511e474dcf31663381fa81809658e93479,11157,0.00016
9gZBqqRpniZzjiG28pScYpa6EmohWgg1Rjq9A4suoncarzEEE7K,c4d971ab434fc0276abecd3cd7cfc1f189b22679a1ceead969339f8cde07b51ecaba3a4573171ac361c6953f6ea522fe89401ce85362d261ae452bdbdd80de30,11000,0.000158
9fmx72pGedALrQrh9HpWbsvjN9nk6yJvezMeyRJhdUeyWqMVVjX,ce99f607f7a384e8c361724e135df90e072c6392819006aaa66da9f83a38a23a958176e617cc4d1a768e214a544355b194e65d4519937e5089efc2631b96e4763eb678a22322c541e5c43a5b3c28f67c406e0afa0e9d02d82b27ade53da5ab34,10765,0.000154
9f3jemXh3kaNAGAVivxgHRgaZWsvCj3BTSmp6c9hzazqP2Hsdmz,df78d5e9145f02126bf2a2b75e1222c5c26bd4a17ee7307046909dcbf7447a8bef6967f3c9a19c3f2e30d53a551c9214703c17c3021838e65423b8b726a7be0e,10420,0.00015
9hrYUM2MoBu8pFeV6Xvzxg4jLnQooUCWtLq2KwTU9N2VSjmhuZZ,d3bd8347ab30849df0152393a4dd9e5c157589be5ab7f112a89d029de9c575f8,10135,0.000145
9fpsF8J23gasmtEQSTUSoBpSZqDskGufAfZ57KB7My4axc2dpJm,93fbb0f900ec3cbc6c176b08a16a446085fd8385e8f66a4a81889a53b757abb2,10069,0.000144
9gz1Di4Rj2yfFpJ66oo6X4ufvuP5apSyYsacmRVJKKJpeSRynL6,3f1e8d72cffe3b7652752816bd954456cdee738484634aefc04165cc976ae42d,10000,0.000143
9hWhtxyD8BsQELz7vNgczgzDCji4qWXiHnZJzNZWvpDVNvYApBG,7c592216d0acae38bef5176fe5e06c7770e8b2023d68a35dbf00b19fde38f578,10000,0.000143
9hsDSNGH7s911Ke86jTkrMsopjaTtAztBu2fwRzPBHGUJsdh8Hj,25b0d75518f0a00cc2c67f0dfbeeb04fe2b00329de5db2c4552882e54e2dbc45,10000,0.000143
9ecxQNdmRgjNM3SFsBeDa9R4SuTVH5ra6pYzUCchca5k2SeVDBg,3291558c6e5f7afedb083842d02c589bfb77e1621da3c8366cf33610878ce024,9602,0.000138
9edtPeAP9j1uiwUSVL1jsHNbFv4qA4rZ8zS1mvBgTYoezAjwUw7,4b57a4c8ec21a17b617bcbe2fcbeaa2f143797b525b097dd8df98082fb526e80,9579,0.000137
9fu86YPGTTBEYiCUJLo2Rf6gRGfcUqAppCzpqcAcnCfZ4DhJfvZ,8222fe4776e405517fff5c56fe1135de4cc91f82bd461e0d66d6ec303cd4dd48,9579,0.000137
9g6FL7ojwmtrq2ekCZorxMsqYme4jZvrxxNwJLiNLcWr3KXPzQ5,36a34c514f08c94276936bc47c87bc0e35f28889eb57001da8504a277c0ebe95,9579,0.000137
9fd3NvL6maXN7nM62ZuQ46uPqB55fPGsGXAwGfgMvaRUT64sAjg,12a135338ca25d5f23c4a3b2b4a07ff21e5ee652dd470d9b79f87ec1eb2530c4,9000,0.000129
