address,boxId,amount,percentage
9f91n4CVPQp1M7nv9sAUe3LV8EbK1oc9JDyXvLtt8ifDCLP4szH,29976479e0abe55625247c137eacf20871f1b8a145c944c48b9f680e2529fed0b27c68de3c4fc4706595a2083afd9bf5c50b508ab580030bcdba24959ed4e79a73caa29d654a3b5b89b94236ac814e06eec96e62fd9a21b53c733edd64c076b4ac6dd11fde20a137ef24e4310b9d2b1eef1196c40ebd4480ccbe55fb3d5f45a09861191b141dcffa7518a45df0ae6631f4bd2f42c0c3e64de38ba01d7857be54165bc01fe4103563b9d134621c958238b16ca07fd59566fbe6f50b593d24d7b5b981d04f46e121b2e88ae47151661499ce92541ec16344cbca798ff61be20db84f02673944b516a7084f4e21c9297848bbe91504b65d4ef17ba7858d78550475c98c85283cb7fa8d5d71bf40130d43204e28381da7ef1985bdaeab1a24f685e90955277c0fcb00455d7faa8f0c398655b9a85d4aa2c60016a071d0211bebb83e54b0f08db7edc8d9b8d4f6e1bf6f0a1793291ff050db7cb9b2195448ab5c5ce347c8e710f6e1a8351802ebff542fb1708a4b89700de4ad986a2bdea7a7b5f1f7b72798ffbea76beac3d187761eb47ecb43f8645d334d7073b3b734e2224b3b0b3e117efd13325b2620faf2098c621a8150dd1146d816021c9118c90dff92e2a070c9308c716a2c2d939e1a27d1507483c17348f6a7df0a14d3666e35beae6fb5026a88a45de16c26648c915bed424e31affed3ab2237cb5d09ded6e071d186a96020a73e400067e384c440d14823a6cfce723118a699216681f47916498b738c04c81812dcc7f56aac3caaffa82c273de63e59e761a70a2cf05c340c87d47365611392ec9a3127901fc27d32531791c89a26e6998ea9fed158008f4100e197841a499d22979b9a3c4813664772b8eccb2f05401d0d3da5875a764484f36dfe51b75e5e3576a6b09403998fc95c232d287b21624ec3564327008e792a1c25f895095e66eb949eb2b3a8eef1beee7634c8f3b306d6a69228a751fbbb19723c7366794a3cdbb0b83fe01eece1e9970d8aefa53acfff99f2686243d4a08b41691c6d84b577d8997bbbeae1a59d388eb27bbc510bf14a9cb2e75ad24b05b13deb1ead3d47945e79516f2611e6575138c5da9affcda08b1755eb30566c0686a17875598c8fc31eaa62a2ce3ec0096e0cb3a21de6d5940c7765ba7fdb5284a8416db52709eb198b69b5b6a987ce19a8a8cf874c668df883d49fe767279b5aabf12f6a8d1533c0c51ffe33b0baaf9f2b0e89f76c21fbb21964d71f033cac7b492c523b37c7fc87bf32a6db414dffded36bde6c03c78f16c576912cbdaf5bd45e4d21c7825d78d0866aaa4592f9a7ffee3cd5afa4ab8a2d1a4709dcd181ecf006d168729a279d4b204e6bdf4ac0b9020454c87220c605c998701201d17b905e2f56a8b2d89781bd32d8d2a91e8edb65bf10805df20d9a3d67a43dd4cf248c535cd9391476f7ddd1565d46337484ec46556489bc394e3f1328c858400665a27a9ac4f42924214d87e5ffaeb9f98ea78dcf02472c5a6c03a08dec208eff584819b0e748a7d1d54ebe52c18058074b1a883d91c771e664c4301dd4c9db664455ce934f09db5f1335a2a3160ca17ade40f9af6799ccf0586ddfa5ea0b1b074ae02a30001a598d33fe4e0004dcd64362ae79257200c5c4d0180ac2baa94245a6a2cd06986b7274ecf0fb79eef8ee636ed214ea88bb7b8d3a95d123abfe2c8ccbf9bbeda65f32ea01074c1967579b863ab5d3e514f545e4bdd38c9a2a72f84c84366cf274dd03333970e7695edf202a56f47af7c8d33640000024395d2ba92b179aaff8f5af6569191bc0fc4ed4666a27b30663c832382f50a216628a426b17c79d8c9f904cdb7d,20637119,0.000265
9fopF6r4ScckYEFMiJ5rE6RYZXGRPrMMJWTBVBw3KHkjzGKR1bF,e8778eda83ff1f5f6369378ec3a1be9142263fd844cd3abb859075fa6bf1408bf8d7152b25a50639dbf08c078d47e5b52383acef049e1cf480d0d59ddd3523e9,20614531,0.000265
9fWs9F9QWMGRXD5g8FBuruUzLefNpjfVK4uZ4kU8MbLnLDyK812,e5b7b0c38ef716562471c166c803c421f780ae3122e0c2e2ce04d9068c5a886b,20000000,0.000257
9iNW9Z5HFj3qo35twwDbAWMutsedwfbsxHNq1ufSXgm5xGrfUKX,fa066a30d96532604420d43baf096d1963217d87145094eba9bba556a48b2b6b,20000000,0.000257
9gfsFtzUtkT4BEKSnBiMdkTqWv8QFtPgsYyotC6Ujr6NdmTkHdP,3e49514c83d4f8e14b3fce624fb864e491e32b6ad8e9789cc9dd7603aec99852,20000000,0.000257
9hLcJ68kSjBbXs6oqeVWQexW2a29hXEK6wV72u5S41dvDgebrkc,5dfab752ceb291daf30174dd1c9c1e8ddfc83bd7822a0b83002ccc38f10e762f,18000000,0.000232
9etWJTHm8hu3e8PpB5dq6ErEkCZWqZBkF4rr6NxkL85hTgdZ5C1,9cec32385632258bb14818cd6dbd1576608dc97cfded493dd8b8206697a3a8cf,16870113,0.000217
9fZ3ztrJsY497ph9kQEvJ8jtFQBpKjBeeH5at3z7yNVY5cL7Xd3,d0b632cb7b91aa47358780e986543e0210ca995e92af24fc34ae85e09733715c056b5bf7d5c809df1e8e078f6735796badcfcbe829fb6c860d1c7792f597be13,15150847,0.000195
9hK3Excpoabgqv55opSUbjA4ULE2FQpcyid61uDV1eAS2a5Aopr,2b187782098967995c346219a3bc4d9d54a9a9db8fe35e0847241c44c33e6c70,13314204,0.000171
9gLRjbXQ4zKw7JJNhUgRLRzEVC8nX2tuzDDr4ch7uk4CHhLH97z,59ea81746142bcfe01109956392e361cb326d813be75dcbe913e1115cffc6e0d,13159495,0.000169
9gVG2dh9pFsT8ryhbZ4cRhw6MmuZgataj8AdxyX7PSmcwh9ioS3,37a7c6a46d9e73f25fe7ac1c5cad2cefdd791add85d0ade56f8867178f09469210a57628c247fce10b6b36cac10614a848490babc7d309014e0e506ad1912c91,13074930,0.000168
9etbxBpH4WZXU2X9m56kBYHtucTT62Wb9kXnnvY1CPhyLJWiXvf,b4dec619678ab9b8f50333bd66f60c6ca3034bebb42a7ab40376967f5dbd0e55,13074021,0.000168
9eu9wopX4A8ag2cpH8ZpNX9oWjvx9EQ4q3BYFAg5ZZvFg75BYWc,68282a03c1e4ac3b1275e1470c55718762fcd65bbfea4038f9eab283dcc13151,13061776,0.000168
9hpG99DNwn3WzTChnYsHu629Er9AaAE2A9VYDsY9Jvu433SLeRU,0a729e99c2147a3127b63b38dd07eba78a7a153e918a456d1a1b347523521767,13000000,0.000167
9hG3bpZYwk4tBFuEwMGnCgQ75SHQs7gGq7GhMDQ6MJbW879GRPn,8d444907a2427c013d9bc5792c2be8ed94a0ed5fd2b6e0ac1eea05fa1044ce29,11564939,0.000149
9gvGWY7dQ6dfXrDXwr2gnL3xpcDyB6eucZM53m4jiTskrLWTsEW,acccc56ca25455786edddc5f5ba7b5a317a26946a49a4af95cd70685901dfaad,11374751,0.000146
9eXYxCVdV3AWN3jzAuWZYWYcQSspTVGswkC2ViY8pj8mYkvd2sh,061cfbec252e2bcf92fd826b80fe510dd98fc9cb0cf1ab59993bbae3b72b2ddb,11328036,0.000146
9h5pNX2oHGQqtQYPrT5Wo7JnUBkA9oFd59E6EQ3tgfRvFuLMJoR,8edc5c53e82820c1983cb0e02f1d442243acc7ec9a155a2fb98e6e07e3cbd25e344f9f68d43897809ff7566760955d1a64afbcf4a6aa44af3aed221b13a77060,11111111,0.000143
9fDWqUpX9Fb2CqQFP84XWai4Tg5dfu98mKv89aSyNJuExaeKwPU,56926631f902ce9472eaff43c6360b082a5f4031a163c77c9b583c1d4b5349c1,11100934,0.000143
9iPPWFM3ZnZ85oU77NXj4ymA6VssevS8bxfvBsXAFHjvJQZywmd,811b320b610bc72b99a12a206fe93aee83f18a1d30e188fe0d364ac6a64155f1,10661555,0.000137
9iAfAgxeAY3zg3h8Bo6q4hAWJ8BtbxHemUQjjWNDiFwbN6HKCgy,fccc10552f096c52fc608fd228f42f88f540540e7cfd9bd9530d9a4d054e8309,10614981,0.000137
9gAka8AUKrhe7kpyTmnrMmqQmb6yUFPzrU27eYSLzCTNo782tiq,1bc90906755e921e3c5617b1f5276e597252adddb1ab5cdc883f20cf317e3a45,10210722,0.000131
9gqKR36KAz7wPjcMXTgheKBhYc1yc2PNFB2c7yyTdfGn1QECLWk,3ff8a530d0f09d3d129f0e5ce40c965e26e90abb9f097e51b1c2b2675e72511a,10077229,0.00013
9gjCGBGNPs4ZnrpvaJ7GkwZAZcuBunAsb8QLaiSspKW4MVVjr3o,88b260eb714965386bcb4b6651d4e4dcd3ebf5a6f8b01776bb316ab03e175bee,10000000,0.000129
9hXevHpNXHGhQcfYVVEwNRekaMuevzKiwtgtNYTEZdhVAfyyD4g,24c0f4e044017d2a8a33fb95d000782bafe8ca2d0819aa1e7ed90002a55f1373,10000000,0.000129
9hwSnXLVSzXAy4QR8c9g8b1JuBXYNN7VfwdXwDdZXM6p2gyn6RL,7f5911b9ff1daa15e4e6410282dd948fe78812d8267fcb5d4ca34727bc2dd5b7,10000000,0.000129
9hVeGDgLei8ZuHHRTWQ4FKU3Q7LX4FwAMucUkhCkmg2FRpQsNLn,b9ea357898c540052bba1a6046e9564760aa733f64c44d99b3869d5c8129181b,10000000,0.000129
9hGceS9rTZDDmsnioJGWykfUAzk8ZbCuuadNLvoeG7hN9bM3kNP,cfbd63dda58c2e0d08d6eb15bcce3fad8478e481df69089c8518da1df6629dc1,10000000,0.000129
USPR4u8BDQM3GSbs599TWc3zpmgKvFGua73YvDb3tqoE9buXGq8VVBPndAigbr9LfLQ8Z5v1aY9kHJgWxaktsNJsXdbka6eBsYCiBMr6Nk4mNXcfZtMkETALs296UiJ34WBSrBehiU7S823mbwQyVTe13Y169swDShrLSgxoUPTtgbGZPbPb6BCiRMNCZzgpkUBpWpkTr7h1sncC1ijpHPiYPghx5j4bWyAmbJyfB4rnGgusqwWsA583vhCpBdrZRGs1XMos8851ZyjyquVYPufXDHgMmK9LVjaHhauoCHg537Q87nuNimbjgcnxY8TZvyziASk3vyzDfS9HiXUpwFZeuMFtAjTi2hFr4ACw4uEDtUopWbtFzkswkHhmi8qxJZ3vrem3SBL3H5taa8CsWRdAYvrVnNxEwZNA8bF7pmJEZ35zQkjyvmDLfNP64jVBE6aazqHh9mMei9vb87rZGhXXkWdrrNEGZtjCs4q3,ceefd1d8a5519cecf3bf18f469ca71102b1b5fa2fa7c0f3fbc327f44aabc339f,10000000,0.000129
9fuTC6NqKFLsLiQrCR4XRuw9sVMcPkV7vpwUgQs5snYnaFxpbFL,d30984e9bbb8cac1f261b6d7453fd756a979e5e6e63e65b7523a8474e0e65839,10000000,0.000129
9ftQ7afx4JxKTjQAwvWUEzkz429zadxNkP2JVEpfWDmnLWodjaB,119a3820f54f571d1112e11950530af5eb0fb3f96e66136773b45bbedc9560d3,10000000,0.000129
9fKn92EtKUvjMBKiBPLuuDoKxWp2bDZY6BtU2amwmio6zxeg98Y,55813d495cb7b2b1682a4aeac0164fc492c2b8d2c3e51e55b9ebfe5bf560823d,10000000,0.000129
9iLNsTqtkehY7ae2cQAyndnhCiE2fdXKuD1NvneF4HdZntdibd9,79196d1ea4492fc4446775ee95454d63f2c5c667a993b2a3530a5c8d9fbac0b9f29e83d75df0e26a201849e2c56f851bf8618f897aeb40e632a26d926247c6a7,9714969,0.000125
9f1BqsYCgyfM4qQG7baRqMXQSGxqTUvH1rhXdVLycQtmYYH3KsE,699ac1c535e21fd605675b607f7c15681e5ceef6fe865d98cc9785d5b3470c97,9700000,0.000125
9ghUqgLWDqAYE11xpJuVDX7NLx3cv2cdZNQ8YNYjZ4FrrQsZQ9M,b909d0479c94f38c5f2cd5107e53cffbfa3b9b87005fd11df3e29b4699d034aa,9227699,0.000119
9hjAbu9mJD3zwtyMAgVZvni24TWB4Anit5M2CEUzAgmjfdDHVcR,a40129f1928d20a2b0323e7bb862ba2b4fc6c5620cde0aba618a531783bfb15c,7982465,0.000103
9h4ctWSPW2YtajGDPrCvEC2kLUn3H9cVcCk8jRe8Lu8xdHCA3gk,ecd247e9f9b53f74d7a13ce529c1c2d2923a6d207214c023f55e2a6c7d775fa5,7380433,9.5e-05
9i1f1caNK8ZHu7JYsLedSYxqhxZoLLgxHXNxTt6NFck99MJXRjT,a11e3368db7d26e7b0acc5f933b34d737f0dd264cfb43f2903d14c19e1c0cf1d,6927461,8.9e-05
9iPyvLEmRiXHpb4MsFwugP45zASADgpVwUxFPrmkWuEmttf3FRx,b80d2adc3d3cc8102c447ee4f0e800b95c5f5eb04f54cde18d9c85264be148a6,6716168,8.6e-05
9gB5Y6L2RJywBVN7yfLg7fcwk8uqeeF49qLDvM7gcYZuGQ3eYSZ,f328ff5f1b850368b42bab95ff0ec3c60dc06f8ad6104c19b2a83cd25f2734e243cf994fdceb46d5f88a549096b3a9795b05b0a9161bc046d6287f281d8868eb,6526885,8.4e-05
9fZnz5L74BgfXYaK6NG6ogEkgN4SBAXEiC6vVFgYhgUyZWDgc6J,0f176f8df212fe82d8ca699ed4870045370538a8d495240e2c183b9e9bfb07aa,6224977,8e-05
9gsdu78xVAM22WUCCjiV9SghG2CWFuSieAB1Um1vunKosYNuTa6,232da774522ac6545af6f4cf59b2276eb11a8062804223b88a40f10517ca1263,6200000,8e-05
9hkM4mv2XPwynbsiRgf4eJhniTVqrBupa1QmLVX9koZmHdaJLvt,30674e693da9a8f1f0eb6f7f05b57c5c638b0b7a05fa57ad6f3b91ee1c9c7e7a,6200000,8e-05
9gtfE9ZJcKws3ZdK79ERPWFPdb3hrip8CUqx6txygSbTVZ8Qk1J,8c23cfcd98cae2bd27de6be58250dc56d92549ee20ac6d374a90974dbec476cf,6073887,7.8e-05
9htAMjCWUimPwimfYn33y2YDiqQ8L8xNgEQwJSUXMu1pMXP5RW2,2525d29f9c2358f28c000f8c78edea4b1ce55dceae1df2741aaa38b28e852859,5994277,7.7e-05
9hLXjjmubevZhWf4T45yj7LLecWrQDLqXwT7he9aMQyJjfaEguK,1fd354363372860846f1b7f01222721b7e1c518f53a1ce18d346f72fd01219ed,5893229,7.6e-05
9es5LvqTsX61auS5fp8ZTgYNX8RgcMxGDrmWT52epdhhLZ5uekK,ca7ba32882151a1014e6c351a7f81c448ecc8ac1869376adbbae0d07b469d607,5808486,7.5e-05
9gXNnVw92Pc1frndXtbixSzwknR1i3HXnoy9WMxzipHQ2UrEWyS,874d48b2b979cadead2ac943c0135dcaf21adda69f081ee0a9728a5a36736773,5727114,7.4e-05
9geTH5oC7LkkcAmrwBQanNrr9YMrc2WP59afMpua6YwxEL63xYk,c0eb620bf7a2665b8843df1363bf035f841b2c2c0714424c21a96c2a5dbd4387,5571946,7.2e-05
9eiqGKtdLhm7vMmb5xm5zPePB6adHcaZugJtry5Mn8WF67x2uXj,ebc5db506a59628fe5b734a27700fbc2f7a095afba68dbb8c5e54a4060427879,5365442,6.9e-05
9gpwZmy4TQerkn3WQQKYGaUYRtkFzoMvJhsWadxGYTWpbmFUgZb,eecbb47cee93e6efbbdc16dbf1d2d4f5e9e518731f8e53072255bce22b55557a,4726196,6.1e-05
9gChf3m867JyKDo42FpLm488v6dc9A6Z3EjN4b3PP7YBV2aqSFw,c1504798a8a82746dabc5d3ba42f8a058256c38b39771c690083a0b56fae8f70,4000000,5.1e-05
9hsUdUUvBMdsUXZrsPy7z7NPv1PqAYVVUPRCGtgHiQCAgBhTUhD,e71acb33a3d59abf4d7228f64692db2f982e84d43cc3df05a9bdd68334dcb6ada3ec79c9f317633f5ab806e5b1803e731a113e3972e1ff9c34bfed1dacd8ac1f,3900000,5e-05
9gpmaBxRPFHb6BnHY1xccuw7omYjo8kwi6mksjJpfa7Y1MHqMto,3343c8ab24ffc3451c301e32f129482b845830013f23d169d12cc5dd3388c04b,3895465,5e-05
9fBXfxm2jsEvSKRvMfetR3fpxNJZVjBYLiLN5Jo3keyntywzMzq,a6fb343bc6dc67c47a05e69d8e7ec961369fc00b5f78889580a7a952fabf880d,3864345,5e-05
9iH4mH1kGABeSfuH4qzMkNYmsYCCp2PejBCpto9FroNqPN77Wgh,a54c605aff73db0c1f008f8c3036be492b68a659e2e43c6e258cbb6e18c2698f,3609214,4.6e-05
9ehi4BDbc4pRjxkWioMi2TgHnengXK7y3ZPBdzQeNaHZFqFPyTu,bc666b07693bc7ce3ce06b31f7fda5b983a8f571d4caae3e0b812ac4c5237011,3267479,4.2e-05
9edXASmyR4U69J6DM4tPUNLj42ZJCdsjS4PUbemPDVtafLQsr5Z,17a1295c33ae539c169f8b45b8fc66d1f2e761209de6269dc7d058ae7400adb7,3214046,4.1e-05
9iKiRi1JSz1ZtvdCuGwCSUoLRCFr5niNHEk9JR9DwBfvFbMwbqc,992ce122e6a801c57027de8232d6d2666c427a5fc94dee6ed1ef178e3494ae441ca93207c2618ccdd57a065e29fb71000d0391920b1722ffbd5188c63d7806cb,3100000,4e-05
9fietBccjHwLwKLS9W11E6AvmVZnNi84pBHxT1z9Fr9x1KkyBJh,77c2bf4277908d33687e39b62dd53f2a8987da54a98e447c389aff27bab96526,2831667,3.6e-05
9ewZn7QjKSnKLWxR2wcGDpogGJcdJN1S9D5UxjYo35iaHFQHkaS,44d7ec33bb21dc5a86607ffe87845e35cfc3746de2edfea20ac8d77f6944cf51,2800000,3.6e-05
9fggseRYJQ58ZFjqCefn2b27GrXftDB9ej5tjRf3dViJmix8V26,3750d5fd1588c951fe839aa1e4c136a1ff91472c25a13c7466ac374475d775da,2553024,3.3e-05
9f9pBvT5ttErDrwhk9Kbiht9DxxuCCqNYHHeNZgvXHrTs1NCUwy,c7d5d85b8095f49415f64b62671197e32cc8e6083075dd41fd0212bb388cd1408a0180c5fa9d9837eed37d1e21a14ed394525641f7efd18641df4609940f50d3,2500000,3.2e-05
9gsDZuwW6hszqxjhuELoiRd2SCkFuWeyXgsKcbiXYAhw4ELBwhD,fd8a98360978cb4e1c1f527e0471af5ef58491772e1a8fde0c748142d33dd982bc6936655c8100ef7df352667d88df6d04b5055c584d66936211dfaa2b89dbf2b86d8105f5d6795a1f42dab2332b0c3f862a55b2e7ef6b0b0f5e65268b007ba11dbd8ed26d20f479eebb40d09087e4a07f966c09abca8507bb388f82560aeaeb146166006a9d16e68ae66d9dcb01f18625a90a6f2c8a6d1e9bfa388c6ad3837f0ab0525303683370bdec0d9363d297192eacf74e5eabd4cfeb94f7a1e6afd4d5,2298560,3e-05
9em9QFTs8VXgbHnnV1KL3QmvjDEeentxFKuo2UZGwqbhAXxBRPV,ec5bb353c83ad8ce635c7fc0ac020c10bd43f1b79bbcbfe2e95cb5d735989d9e,2293938,3e-05
9f21vsSe3vqwTy1PNtbFB5Sq655AxdF2Zem3LrXUVnNSfZgn62h,626ceb87545ef297bd6a2bccc73730b9b1e82959402ffc59392e264c7c79bf66,2200000,2.8e-05
9gAQQx4NEYBx2fLHMVmbmp2B84VEn7s1qQqCmbnoKdh6HXhae1y,262eb7b6d924a6a08bc49b63b19694d25e157353aa9ccd0223965759b2d4b841,2200000,2.8e-05
9i2kfxc7RL4DRtLfcFYFa384jWBhMPZeLNGogkGE8HENeea3imD,cad5cde3acc0e98e8907776d231f12b699fbb777b72c3cde0eb688afb9017979,2038107,2.6e-05
9hsavUVKeZQs7qP7JksatNx5g1pHSj7o6VWVzFGNQrgRBZNkqQa,78c38418e469fe204375ebc1796d252b60836d9ee61df1dac9f4c9c6e35a6fef,2000000,2.6e-05
9gTjFZQ3FxRbg5mZzheFrNHokudRPRJQk5PcdseSZuC6U6oqgjk,5e01afa5d04ccca6540233e58cc26bdb2993cc2779d8fc28149993f3a292b581,1880092,2.4e-05
9fdxh7XKJqTuebjuRuDCSocJMxGRxrGkKFxN8hzn5Nmi3iExgm7,ec1a1585c5bd11df8f6ffb6d9ccb20f9eb69f4059af928e020d5d65ceba5699d,1700000,2.2e-05
9h3ig3BLCdpAfyYBD1XQWURq296fUmheEqVDj7Tv14eWb7cY9fj,34fde3a8fa3eb5dd354fd4b128f04cdc0338aa1fa3ba1fe3a66358d956f88eb5,1697514,2.2e-05
9i25bwDq1af38DiwPjogqaoaZsLEK45mzBsvw1Pwn54QLEYr8a8,abc95fcd3dc8393bf8cd997e32729d98e3dae1b030f3fe07e3c11c86396a9ede,1621457,2.1e-05
9iBV1S2bmetmhccvyKFrnhbAxs8UphQ6NBQcpkHEazP2arijxzK,86ab49823426ba58cbba8a9ebc6165a38da21d672c624718215afcbadbfeabd5,1405675,1.8e-05
9i2m13EQyH87J4mEuDCxmN5yaMRVZwD2h19yna9MUmXaYvgPKXK,850291f08286743e1a0d443f181f216be35b4311814dddb2c092484abd2fcee5,1348736,1.7e-05
9iE7aEsBKZBmdcn3D1RwXnhiS5z9u4hHnf1UDjNFzznSBCQtBaY,55df690773199645216dbc23215bfa2a0a6e5824ff1a49319e834b081ce2af8d,1248890,1.6e-05
9h2jek98X2E8PShVZBH73yGnn2brxH7eqLNXh3gpgcvEvSqNMq8,4265cc895c2a6eaf472116da847794d610c96b5d088a09956d63f40d7e080feb,1211111,1.6e-05
9gBZAGcSnsVHMEcAMmbWSwadY9N6m3vnb7jiCDcNPCUnJnzJXmv,8d921c27686ccc5b430d1a8ac1b91bcf45682a4cf34840569201670f2efe7962,1111111,1.4e-05
9gU1H82jD5csuDN8WkGzVJdYrMfC8AnHqhxiAJZBgWyCJqyWdUW,0f2ab5712e8a8d14d4ef4c45e7485b1d8e3a494c2f1931ab328261a718eae932,1111111,1.4e-05
9f1S9KRs35GPgqA3TVmrgzZi97tjSe45UFxes8HT3G4p5FriJyw,fb0e76681c0ab142f763f30bdffc48f9a1d54ba9ffce5cbed879a22ab8c08709,1111111,1.4e-05
9hXCrNnVZPdRsmgwxA82mjXyeVEZqZ7xJoTLZpmbVzTBCXBSJGA,60c6ab9fa711af06117b1b7cdd143df8574a4fea4003c94f58b8dd50b8890753,1111111,1.4e-05
9hyzuf6zUyWR2z3vTBCkwXNceCE3WuVVhVLMzEDUsdu5rqHq525,329fdd426be0fad3b543209b577d8fa465c1a57bafdad0888759ad39367f69b7,1111111,1.4e-05
9enfWopKghAfB2436E65g9Q7GbQ3tJd85zhsyApdHeS4TPfiW9t,10daa0e3c0f09d7ea0d93fe6a4ebbca26beb1ff9760b2a1519ebef24b46db402,1111111,1.4e-05
9i5uRmNrJAGjVizkGdHTmNdNNPzwDZWZdJg4fB3AqNEjcvGww68,3b38bc61a871d9d88cfaeb9dd5ca349e195cbcc2bc36dfa41cf485026c359aac,1111111,1.4e-05
9iQJY7QwxeJp2QiNtmUsKFFbCkWDJs85zujB6fGSoutRP37JUpK,d30b879c6f0051de74fcc3a5bce86e421e03cfe3ff53be38680eb2c2cb218d99,1111111,1.4e-05
9hcUGRpK8qr6AqyCpuimsCn3F1tLAPj6dMUK6g9dVmeQuYSWv7w,3662fb36044fde6b81816c17aee3bd67095a4acc1158bb8f9f3864b4729e9897,1111111,1.4e-05
9hjvffSZjXvvd7P7Vf3J77HjRM2uraocXtWBAZ4r5QFCbmv2ta1,5acf9868592f57af240eebc6808705d3ca85539a3a31cb4424dbae67fef86e59,1111111,1.4e-05
9h5m7nL2ByV2NiMKjGZ4fSxN7jtLpueiNesxcvHsc6tM6LEoCDZ,1d39f3b5c9ad7f0aaa4c373aa4bead7e8e6f36f6b18ed9da5f24a49ccbbeda92,1111111,1.4e-05
9gxcAmqXbGotvWvYwX6cA2TqCsBKnpVtiWxxNAoSkRthMEmcuPt,08d155e0f6f2e31c18c0868fb4ead5ddcd860707f9cf4921f3064e7b314fe589,1111111,1.4e-05
9g2NxTuaLEQJYWU16fZsEjc6S8aNwpvG7R4hxDPJuh2WiqcamYd,b3576293f1539d535b8100c7f364fd34010d46c185e7a0cdf00bf9a19d45494c,1111111,1.4e-05
9h6mDBougP4cKiy3jYwFY1q9WHdi55EfEVQpUSqXLZVyjc5KDEN,c0e62d6a550539566b177f8a5f19d1cc08dd8d522399b9c7f2953af647a92e45,1111111,1.4e-05
9h84cUWV1D71dMWK7tPCEdve8dCaMy1UjyxgR2GYvVzRScGRuw9,09c9dd833681f937740160d2e1b81dca4ff80307fa13285320ca3e615270bae4,1111111,1.4e-05
9h1bYDECA16P3BvJJxDVPWHUuhJtsrrA38qeqKjvfM7xcuSmoYC,2bdce74d5c844bda173ddd38f0a4f0b898d9bf2b5e0024b05a0d8fc6415275c1,1111111,1.4e-05
9hJZ4b82Ycng6gAZed7vGG6mHtvjKuigS198JJuhMbZ8XtNq3kn,7ea195281845112a3e66cbe600792ba86c820a246b0a45d8b5742f88b00dc685,1111111,1.4e-05
9hH46KfncgyW8kJeuXRFdchLFaKrydwUkZYgGxxMnsVhMLZKDCa,c613e81002051735a7d173c134a43a55bb70a39f765870ed014f233f248cbfca,1111111,1.4e-05
9hH2isGqpDTJNcxNzwwR9aUBguC5ubrCpLm7HzhWHoLBPT58UiX,4aec363387db73de4b7fe19d3e5caf5cb37803a2d8a0d4e45570faa1863d4695,1111111,1.4e-05
9fkPsVRFZhYUvLuWRVPwgX7cck8fLjosYq7i2uqBjUVcedg7EVq,1d43d14e6fc36a5f74093f079a901b54fb171fd0871e33dc36aa8e4c4ecce6d2,1111111,1.4e-05
9fj5NfoT98wuTQYVnvYvvMhTPJjBCDxv7DzKCiNvbtE1utFDBKz,739ac9de96733873812a5946815b12fcbffda1620ecedbcda954f05cd557e737,1111111,1.4e-05
9hFXuqRwkBiwCYsLRvAtDtK9Ec1B8kHkHd4bvrr9ZVmugE2Y1At,6d06a01c9f578e14a1d09ce5dbbcd83351a1d3f6de5db8457543bd0cdacf1717,1098358,1.4e-05
9gWmjd5o2qPD55RZpn3Y5b4u3L6KbQpWd9quXbSXBBxdcsCMkJp,cfbf0e3fb3077fddf02d0c8bda5b69a04531c66369acce9bfa86fd1bd7f91c31,1000000,1.3e-05
9hpqhHj37nxU5o6mEJi8AwVpxRWiv8BSACqV35ZhpUKgEDgJLtF,c8841faefd09b1442de7d867f44f86e67fc10f0136725b09e789083f75e33b1e,1000000,1.3e-05
9gA6efjq6RkpgJSpagQ1ueQ9RUCFGo14BnTo1jprEQw7KTMkd1G,88726dde5048551126be59c8f761619e70b13fa7ae1b94aa6a743fc8aebc4e28,1000000,1.3e-05
9hgrov93JHgqrdytHopHJYvuTsVApTbzdTya2wczySkn7WDCyvH,7cf3f9da3cb3d4527f2e0d8442dbc12d81bc086e3c3e51cc566223f4ec34bc2a,1000000,1.3e-05
9iNVfnMvJ51kh6wxmKE3bJed2GmsfPYKhrq4Bh3uEfvVKmGmkUs,d345612ef8443a94f39a66b86a06ee8f67742c51ec91ddfb77997c89be11e058,860053,1.1e-05
9fzDw7iRRgs1ow4AdD1n6jmEV4Ki47FZXN4fzciw2SRp4numMxz,96e44e64db5c1d05a66eb156c3add08fec81d7d5ac4f659524910dc9b7c974d4,840169,1.1e-05
9gicpipSQr966cZrD2MwW5cjQw8PdoVAY4FPXcdn3mqWZUAGSCG,5b72f3808f3645f3393956b4a99cd5db6bec4b538c05d602b22e5f5778dabc51,787234,1e-05
9gqumAiSKNvR9Uzzz3LStyuM1gTQM5yrT3vMEfw6CKNsmJa4CaX,7c9ad9b3dec3f478a11e51b9eeb5a1392e3c813ad855ae004b41234438d94ebd,779964,1e-05
9hsGqboBabotY5UFz3Qz589vE7kP5EkxS4GYcayhYupv77NGSzX,8faa2c62e3fc3bf14c04994a48d0f547e5fed51fd02c5a212c43051e9ccae8d5,715930,9e-06
9iCwsP5JbsNwCENNnxivn1LeysE2VJtAynHnVvJ9kS8igqJkR73,35919121ad381969380913f606fb019bc3b5635ba4a8808f6b6497cd3298ed51,713194,9e-06
9evGKMT4SkjxcnYNjWaeTEaU2TwNWPnjqVoicoHuDuchcAREhVV,b5489ff58d3df88ca99a6256c75abd2067500f3c3a4efa0ecc315e872a5b3488,702416,9e-06
