address,boxId,amount,percentage
9hCDYWqH6zHbkiHG4mLH9ADZ6za53UMZFmBjoNHSiQf8zLwLSHo,631bd409d127427de74fca968267ea5956f12de40e5842f82513e3a6310e69af,1000,0.0002
9hJZdvwi2FExJzT92jScdXjeFMTi3dEdP6jZnF4BPzoVRJciWSD,de41338e47adfd6be4f7a03bbcfe629725e2e82e1f13c8ba00c30309280631a3,1000,0.0002
9h9pVtftG4twZX8xAvSccL2L3GbMnF9UsPTLeMShZthqVQGXT4s,7a437cff9753255351f5a84ea9e31dcc17a61e10dcede07f7dc8f58f79c9b728,1000,0.0002
9hKEV6GS6Lz2tTquVCGV7gNGNAVsbtnRsxiQepy9EweL3gxGt5k,58ec7dfd93d48687875c8e177a5502ff2d6009ae8a78a4d12183aee69d3d2bb7,1000,0.0002
9iQGJs2DzURQYqSHBhbkiy3ne3F3Xaf8P611QXVfhLsFhRZFm9D,67b2575f57fcf6fa9ad1fc7e11d46f6720c5dcfb7348b0f93b8bb0cade894572,1000,0.0002
9hhkJAeHWjH55LViTqibxdZkJA2P9yoK5SmSUESsHF3dkgoABxW,715d4874403d4585eb667f1a62fc503163f4bbd52a856822af75ce7bcb8ab6b7,1000,0.0002
9h2jek98X2E8PShVZBH73yGnn2brxH7eqLNXh3gpgcvEvSqNMq8,f7efdd397fee497d748f0c28763549cf36633e6d0ef9a69686b9cf2eaf6cfa85,1000,0.0002
9esoLZ45c8ajoZdu5fzPXYE59Jf9TBUvVP33M7Xq6tUMcWZoJ4J,a26f8b82c92e4119db331a077525ee845f02ef9f7ad23a2420461ab3dbea61af,1000,0.0002
9gmNtTkEgKudZAA9kgTzSNwNT89XXKXBKxLnjRVDYsjYyH2Kag7,55f0537301893911f0c135f26217a8b6b5d4096181b47b90c6f54a3cfd5df5b2,1000,0.0002
9gGmYEwiCzqHfTexH5JU7efnS7gqhwecRdVwri1ZhHaVaJFgePQ,a53e7d90b0ece01a7771f341fdfa77ae35bcf16422a1ea88a973d6748060684b,1000,0.0002
9emAmiScw4Wi3LFndnToex2xwtP7axDUeeZTQLJVJk1WRLepdiA,68ebdc57f2f621444bc41d296057c6a752e433ee7d2e64b66dfd7fea7d69b666,1000,0.0002
9fZ96JpYU1LVdmyVKbPZ5EwgoHqTmF6SiWwoYbYMgnzHi5zVEQ1,1f995fae28b1de32402f04e7be5e3658b2fd61d438c632fd996b0469546a1b27,1000,0.0002
9fbkJJMFEiHrXC2R6m3ox8ahsXqa9QCeqwjizEuaMAXGXpuKFWY,5748f5b04b01c8ace9635e22604907d150662dc7877a2242010d7e5f6898ab40,1000,0.0002
9gTjFZQ3FxRbg5mZzheFrNHokudRPRJQk5PcdseSZuC6U6oqgjk,01e30419d78952d0f307aa338254cd352244585952c9d8dcd36c735c951e3ffe,1000,0.0002
9fotZ2hGPmHs9zx3Avy44dhhpToUR6hFoGKN8ui1NvyXbpBc2VS,6e2247bb64f39ccd6ece15c06a9f112e2ebe55cdceb77aa067592c395fafbb41,1000,0.0002
9fLcXGsf3PrrZ7LJBgZjQRVWKmBCCd6mYShDeGCYwM5ZX58ECpT,8a80998b9645cbd0db41eea6b0ba08807d392206c820f7101a03de569caa5a98,1000,0.0002
9gMkA5gzkeubxqrWEpDCDguusDgVgxuNtGBvPpPabNcxipcEnsa,4ebd8aba3e60632f565d39cadc87811d9fe5a8c71211174cc0759b0552639da9,1000,0.0002
9etGCXBAUxCviUXfguc2uLv8EhMmJB7ziXaXSVJkc4MvdNxfayB,6701f996b29c326286524181d96d62e5aadb2a58ae8885f4b1b95c840d7272b8,1000,0.0002
9fudbxyKuTXmgv5qBdYhbuGE1idAnBuanCsthcMBRdGXFfGMgX8,802f239a1f45a7011f24c07c7124ab86aac64f275d94612a25d2af5c8ecd19ad,1000,0.0002
9gXFREBrp6bQtmYDERxQ4mqbCmbMmTWsptvDdqYct7p8jBnP59Y,cb26f7a968f308ec0a108488dad17b5fb60c478776dca0d7de8d6f9f092959be,1000,0.0002
9fietBccjHwLwKLS9W11E6AvmVZnNi84pBHxT1z9Fr9x1KkyBJh,dcb1e8e23624cb77a453aa488aaeb0ce380f9db109ee2a557a48cd671cab8b54,857,0.000171
9gicpipSQr966cZrD2MwW5cjQw8PdoVAY4FPXcdn3mqWZUAGSCG,5b72f3808f3645f3393956b4a99cd5db6bec4b538c05d602b22e5f5778dabc51,796,0.000159
9fEx29aZ4WYJX9FTnGR26cdPyrgB36tYbJ9Te16uSiDPrHijKkS,527d51fa28fc0a9c440248b4c5fe56babf4425c053448adb0c8fd1c6deb2bfad,500,0.0001
9hpqhHj37nxU5o6mEJi8AwVpxRWiv8BSACqV35ZhpUKgEDgJLtF,49d6733d2017542310c1ebc1882016cf2d2a5e969d95fdb96c71ab366f9954cd,500,0.0001
9euDYaJCFWzDgjXJZuPxGiQmjXGDzNJ3kSzBRXo84xptiuc1GDe,7dc97ba41c988e2cf51541218b778bc03341ef89f6551e4ac73cf7105a97c6d9,500,0.0001
9fDWqUpX9Fb2CqQFP84XWai4Tg5dfu98mKv89aSyNJuExaeKwPU,56926631f902ce9472eaff43c6360b082a5f4031a163c77c9b583c1d4b5349c1,400,8e-05
9gx736uUm85ZNvNWo794mN1TQUp9HAexrAcxtexRNri1euxktdp,fcd0c54dac9d68aeb1eb6ba792ddecfb144b2f7d6c467c7e003f654b5ceeb921,400,8e-05
9h2ksH6yqF7sjmFSZo23ALK6LVAYaqtScRiDudj8dUjHrTjpghc,67a20ceb067dbfa0b4ffbaeb731ffcc1cb5f1c9413a819e886ad7a72facb0450,343,6.9e-05
9haeJNrrGgy9G8iLAgZ9tTNXsTdewUb33jQEUZXsmQNVui7QkRv,976465b112c101ea6550f6af45e627bb6e001dae8887937606d8a49a228006a7,330,6.6e-05
