address,boxId,amount,percentage
9gzaWyNDAC6mqZFt3cktLy8Jhu9RbhSVSz9kvMsp78kjGpdc8PN,1111f313e6820cec696601fb02cb54ece7233374eb41e8eb748382bca295ddc1,50000,0.0
9fcx52Tpopc48XcsQh7BbFnvMZQuLoaQaiPeUG4DCxy4Z9FnuwC,79403fc115cf4cce8b8ad390b4bc26351503494ce99fc8712b70982d8c830b5a,50000,0.0
9hKDuEt6FPZP2F5T9h2V5kyQBkGBxnzJodPvNeE5nBcd39jmbxb,1583977f562bceda78a8bdfd43eb623be8e403e7a96de65d1a88539ad1bf5a68,50000,0.0
9eddjRx3oHcHp934q4ckuYcULMx8nVPzvZvUGnxzwUDzJK7ufsq,eb824659e0dbb100d0648aa47159ecd1d51f655e5b330ba4f2647c763836a243,50000,0.0
9g9G2fgqTZpazyqJEqwpqFx9dSPvSgbC57inop6T7qkoMyJk6WS,e73413e3e8f9c604a508ce2ada34a8b82080c8dea017c4244fe575a6c1d15c11,50000,0.0
9fktF2RCCxcfrHwGT1mceBdZMLJq7xbkSryGid5nqetwarmWgMd,b7f54ebeb69c3d119424bd81bee3710f534de741172366147df83002cccf64dd,50000,0.0
9iAeB9541Sts2qi44TuRo1BBbu58hp32X9pEBDAFVUQN9EE96sy,1d4edecdbb23550452e2fc9e6bf321ebbd2eb6cb29676fde645554df315a0c41,50000,0.0
9exBcbWZR3qnKMcVynbwZGTpmwfwVAcdWHr6zhgUvv2rHWM9PtQ,97495586819e229e6599b5b57fabb0f5528aacfcbbb503382e6c8b9d388f26d5,50000,0.0
9h7YMoXwWMLcDXQUXxB2cVfkgz7LyXXjzkTXQCkKNpgGSba1Vur,83c16a57c98f6d53bf6e340c67d53dea69cc2b780450bcdccde006240c72ef7e,50000,0.0
9huq1g3RbhbaD7DCJEnm2eth7gLcrmrrkpXiMDyyeRkePCRXtbz,95c301379d18307a07b704450d67e033b8f55e301bae40594bd71b9eeff50c2f,50000,0.0
9gYWeY38namDfDYTGAumeJH7ZaWpBeUuFJZEh2H4yAPBpezwVfU,c25c0e7ecc7519146031f9403f4ae45a8e8c84c66559097a0bb62f3a60032a6c,50000,0.0
9gYn9feGUZnymzBs3ypu5TtKbHpoHC8CbMdk2TrGHx8CzsreqY1,bcf24cff95522c3d3b914162791523f21f4be13464ef99b15921f645769c04d4,50000,0.0
9gAd1UYmoLTXwfNUDg9tsD8mgbybWp9i4AyN9xr2heoZq1ympAP,252a2949af4f70ed8b809911d0a73e4d144cd8d913b776808e6dfcc3791cb35d,46228,0.0
9foaMbT3k6CS5gpSZ59jXzrVa6jn8iUfxadVnJypTSmggBm2hxX,b185f0539d9e0459104e28b4243c8ef0f7aaeac58aa0d63094f62c481d94ed4c,40317,0.0
9hDtg1yBzJFvNcbGDiCJUKk2EhKShQEKCvWHYtGJBx3LVAS9Hze,9314170bedcefdc9ecc5b620950aececaf77fa6812a2e58a6f95fb49325c703e,40000,0.0
9g3jPfEymoNJS1odzPUoFAaDK6nZ1E6CXe4ZeUUf5sg55dGYgnB,4e516f9ba4a8ccec786130835c983a77766c553a204cdc90286e551dc797a0ac,40000,0.0
9ewJky6h72GZZHNkiiNqjUVi3T6NcG2ArDGEzjvWyFmEqm6r64n,1dc9967de9ee7f5d895e7aee13bef236a61f3a217cbd17032fd6d3e993de3451,40000,0.0
9fmkPf9NeHWxUhrn7f7vCBPwDHn9NZudsai9y1J2jsDRnGZDSW5,c15607af4ca0046394d563db278d74298e8daeb64fd423e16a1c7c1f031dac11,40000,0.0
9fFYSGQy8BbU5NPgXJdPNia6cRxrVDiYwkrZq6LNFpRvj2fjmLX,afb4127eaac74a760ca4f81b4396177a5ca43c0796dbe3e7cd66aa2c6e2d19d5,40000,0.0
9fcRUYcvDBVgR4RNrKhVonDLie6HgF18g2MHncQyjiMNsULe4J7,0115c2db9478751b5b2ac08ecd4d9417cdd9d75969956d3ea0b752fa03f968f2,40000,0.0
9fiET7kvtadXVUDReRfEyEHYZqvx3o5uUr8xJDLQJmoiGcHiLR9,be62978633a36f73f9bcbd28ede332abcd5cd8fe0e194c29445b9a3906a71a05,40000,0.0
9hxsXHxcYE4RzmPrYukED9NhyRe2Lh33xXD8n7gKcEUTvofoy29,d90771975c8540fc1d91203215630e953b6126005aa5576120a4932c2475af55,40000,0.0
9hV8vhHH82JipDfJ44gLjWdaCLET78UkYbn4DLQ5kUVgenxUNyD,adb46c8dcd03dd07eed0ca9354c80f057b20c24f00ff8457024da5171a76b95b,40000,0.0
9fcPnv3SEdP5wc5CDTUcCA4uYp5S3e4YAwALuspERpeNAWJ5P9D,f97e4ad2ff8fd84232c64fb0de5950d6e6fb6f4d395adcfefbb930470e0af520,40000,0.0
9hYsxdBSHS4XccUA7UVWknrw4MbdtV3DpRGx8baMD8QkEtPHRtn,f4f9d26e368c742a0f5af6dc0b6a45f901dc7de64ff6ed3b02261c46c2f1c407,30610,0.0
9fdJ9G9YcTKTxZJntMUPyDRhWiC1UvNY8yU8phdVct4EGmd2hTe,4c40894ff073af817d30e95407d59a9f17f6fbcac6e70537d28ea06e0382a8be,30000,0.0
9g76Yf1xeZtHKqiXgMctVpEL32GuxgHtuxcdWCKWNgn9RWbHmYN,c9bb06e7b43091b0c0ac6680659899de2b5fc871f435baa057b7b4f789f01281,30000,0.0
9gh98JfJHPwXwd9MtYFPAP38xFbzyCetVJQ419xBDNUMjBoQs7F,9695fe0b45cc89d605372a106bc464ab31b83049fe11ba3e70eadf01a638fbaf,30000,0.0
9hSHinVJJb8dbyRytkhBAhFo7oY3RGhExc7kLXEY9PKqwf7zHrB,483b7acb9a2c20672a1d745fc4335447568b67072dbdeeb0e244736e75cb3de8,30000,0.0
9eev2pFMVKe8b1trcYG9YcKtRRW5Jmtax2QMnqr4nuH3grZTWAy,d8bf75fe7489b74de0c55f39c2bfcb69bcbc6c539f11be81820d6cd5e077b76b,30000,0.0
9g4kFQSuCyWe7MDuiQCP8MAqCBp1LqavMNMCZ2huhr6Jv4z5QXk,edc92e82eefb6de9c6db15236ece0a50b0128250cee16bd8430a1a14833832d4,30000,0.0
9i8zdbhbB6qw1pFQTEDnBJMYt1mhJyD7dDuL4zceFTkf7Fsd6ju,394b36be4b92e7eab04db57937444129d8c826d24383f242e34616f944b176defcd0867b3b305e4be9efa23834eba4517d764badd700ac14c6b1ccaba886e9d395ea6d7be9ec89b69253f80ac37cead8f257f917be874f2ee37c0f0e46a39243,30000,0.0
9exjRfoUkMGRPvV7kZpSqe5W14HazYiyYNXW9wWXQRzdVsDyffg,947ea3f3b5435cbce08865974c41f3d88ae92e3c8e3bec8d7263ca919694dcaa3278bdb06ab0f089e62a6bc50c615164c9faf19ba50cd10a97a8db240c06d63c,30000,0.0
9hfgtUMjNLyD5PLWVL1sQexhmyBXdmUNVkREwrj6CefT7ew8NUU,8eccf54db6e54104a38f4a60b00782ad8c01b97bc7735968519db329cc55bf44,30000,0.0
9hfZLkaUe432fLKPi3na63cQUp1vCF3UvK3XepXCoZpgC4nntzT,432829e6fca611164bf68ee3c3ac71990a9225307843952903e8d4454571ba90,30000,0.0
9ehFL9F38CBP3BBVE1PLpb2Htv8Au4eskyCa3KiuocYsHPsqMwD,9035e4f57bacfa9618783b3b99ed74e104ec4ceb545831a0acb183eb5e8aaec2,30000,0.0
9hTxY92kBbCHkgP2YZqWuNnmGpcWjVTBXFWrccvdyDueKghJq2i,f08e9544f6316cdc1692336d06af102c15ff5ddfc2fc18628a2bd55828b69759,30000,0.0
9eorsgWvRcjSD1QJKqVHFYjv3r8XhH22n966ASRKZRx2baDkX7B,39b5baa654e32582e7463bdab5db5b2842258f0fdb2f0be33d2136d38daac5ca,30000,0.0
9frFSH4mdGp8csT8EZTHKCjBRDe97gNjpdAtuG4vvLb1ZgsDYyn,c9322970150bb407928ec7dec7944c89109247dcfb14b881fefb07d7542b0a9f,30000,0.0
9gfaccmkZ2b7DZ7PDr6ERU7UMqucg1nrhbVsui5McMqcDAf3rKS,b26d90150e16d902aede2665d3e382afbd0461b1c1eb0eac0589284a0a99e485,30000,0.0
9gdTYmciDzrF8n2Wb3hDJ2GaTQ7T8tFYrxgn3gy5uRo7eHxStEN,62bfc1b5f399eeb39e56ab4d13f2fe71a3c8fd87586da75202afd9022f88eace0a714f1748a266a3460cf3dc3b391c7f8412fd5ce1d09e3a1935f65f14bcdea8d059c21d9bed6ce40f55bd7b94f370f3a716674bce76eadc6bf1b5006d1bd01a,30000,0.0
9hJgyUQh72p5MTncjQ4gCoLe76iEfAsKrXwYBgBVuuTzibFX5mX,4e64c36e7db0067f9e1f1a3aa285696374c6fe7b184260579b4841acc89e7544,30000,0.0
9fwUNky3FGVbxWeAYw9mHwwEM3SphwMRykX8diXzC8oae6MbTcD,965c1d2a55e1ef0f66a1a28a8da58da5644ef3f1fa5a6e5c11fcdc0bd1022aa1,30000,0.0
9h6wXe7D2ubtzYBprhe6s3iK3rNSkbzUbwPHSqrpk6wzYSytTmi,77fa7e9d88e377a10ee77c26f29e419a268f79d4bdfaa5a9d79ccc22960ac1ac,30000,0.0
9hMLuDKjxPu7xpKpUJmJwUeMaq4kKpbpTWYiYgZSpk8azynEf45,67455caa7db52e892d5b18dac9729c72aea4ae51e13bc423c732c9cf20695be3,30000,0.0
9fCuJUjgJAQyT4YEQbsrqpST7tpeUJfdHHN5Sd2ZrRsCtLpBa5z,cf32fc6e967c19e425df41531187f0b0eee6b6997197f15c715a49485ffc055d,30000,0.0
9gJZ1fXxNeRGbNrf6cDopb1QAmyxeCLZxgLecZYQJ9WRKUfCvtL,29f60dcc96ac8e5c9b3cce4f73d64ad6d07b66ddf7488a45624245ad8539733c,30000,0.0
9gAbzfPKFRHqsuDAYKnaWatKCjG3dDbtfHX43yi1BQ7Bkt4sXkj,be239bd4f5644022dc50d8a62685998eb30773db232e4e5c0474949de284aa21,30000,0.0
9gE13wMaZ6o1s9MzwUteTFXu4nmbSsK61cQjSAQTyt2JWy9e7wH,a06b2e5acf4c4c7f5cf37110fb4bafa560fda6fb52e43a0f37ccda3113fa4002,30000,0.0
9fF7ebwCmrNgYDAajb4tGnxRMp79fAgbiUK42HbDksLkyFW8dSu,c0e84fc8f35ca5ddf8a2ed5ddcce8d719377713c6f5f2de140f8307de3d8a154,30000,0.0
9h9Y5pPFyhnHEJBzqCkikrGLa7585X7sC1Be3Knp5h6377LuCgu,a5aa94869eec40ef361a560debfa033ba6621666f6fd5c3d4a8cbd31bdd7fc45,30000,0.0
9fB1KipBZPmCmmXhqywahYBgMx163w4cDk3Nmi9JFh3y3qz9Y6M,34aa7d40475de1c01883d2d98d4816bca58d4e54a71b561b83740e833aa89da4,30000,0.0
9etiV8xUxEgQABuH7LWoM8EwvQYF8SqAAT3qHAmc7McT6wprpA4,b20a1df4a70ecde788d4b51460eb02ba19326dc2c894a0b132d7d61437f85ee8,30000,0.0
9hPXBzwjmN7BgdJv3eRbUqnqGWjwGcV9rH8LpKMinHkYbxg5qAj,1fd87a76a7b5958bea54ab3333dae3ada5f075734b3dc4387605c2ff375f8705,30000,0.0
9fEKJ8ihrXNJhEgNDSszHMBkknZh2ZdLUpkBYzaYCi3yaCmU6t1,9b4744c6aff9283f3f6ad632b8ee038363d8c663be55addc6c9e609fc4d9e2e8,29123,0.0
9hkdYakcGQVaQm9GgtJybc6vxjZbqcBmfBSKdMB4HKi3ZDTEsfL,d042f24ff2b892190fd766319391811bf0e0f22126ecefd654622d2f53b12b1d,28401,0.0
9i4zVkSNfSkbSsUMUfUB3N7dkRXKYJHeACAmXScQrg6DP5BXdB1,4cd1f017dd97988b0aa1464fb53113767c8fd16d41a810d6f0f4d97bfa8f51c5,27737,0.0
9gqQ6iruooD5277Hk3tNxBFqRzuBG4ntYR2hrNjdJhgnrSC8WMj,5168a58ffbd5bf0963a4e313178aab7139c61f8aeca893a74be2ea56029dcb2d,27610,0.0
9hHp6X8S9nhE9f5LutVievUXqmkxxcMmC6hn8jyqkniWVhb7J3V,e88bb3f4a4d35a6d8fcdfa03e73c9b68ba2fa9f57dbb2c3cf166da02ba8b59d3,26782,0.0
9fb8gMsUNA8kUbnUx7YhWCdWGPZBcCKnMyXnEx7KzSvUTaGhfDe,e1956e0ec4f5c1d72897a4acadc2334a8198b26f5fc989edd4b4b1b88492caf7,20318,0.0
9exXQGex7pHMN9gNakV13Jn7VW1KreWizeaCAbZMarz8RYVNSeg,916315a877e0d927961b26ddd7082205864e9bf63f8a3570bb4d2a51130aa73c,20000,0.0
9epGEwHb32u1h5xeZAnhLceVqzAvvuACc3JgX8vwUg4LCD17PJh,a6e8e7eedb3cc2b2ff865f310f96f59371591c9ac8b172045f56e5e3d5e57b26,20000,0.0
9ecGcH2WboSZD99rF7RWmGrYxv3F6HD37v5JveTjSdEz1td3ppL,717e8e1b9b59f91431b5615b5a01cd59242eac607d09fc7823acf9bd09a5d136,20000,0.0
9exMpPMBRvpVAB5uEEYTz9o3YBiX4gyxaHyh26jwwkEcQXB7UQq,9ab410586c8cdf9cd82b595b1a8e452fd30591a94a6541afe48097d398bd8cfd,20000,0.0
9euMwB2epcZkRMiVhMatrhAKxHgFwGcpJA95BAK3hKXkW919XCu,e7bbdfda68aff8ef7df7409fbb7738f68b535393fa852031ecaa23186952de27,20000,0.0
9hmXBn2JEN122LTcsRbGNHnxe8mxzFrnLbnHwFqsqwmwxtGheD7,5231e5463de71845de36f09f6613825c700ee17dc5d91a9d22fdc52ecd59a492,20000,0.0
9ggEp6sPdkN4VMrRyjqwGr8ij6XAM7LjwjRSNVADGSeirBjauUs,cdeed48b4b97a272f1caf4cd690e3633a30dceecd9ac18fa520647ec812a6972,20000,0.0
9gMZSi63vbPrW3FtV9iaV3G3pj9rM8DS4bTBY7tahmX84KfaoRE,46e695acca4c997d7421eaed421e8757414b7bdbeb071813313b396635036022,20000,0.0
9hprrS7ZHRDkDFswYJhAe7pBbGkjXaEfsfsMBxnSfbTUSMsLnSq,298aea42d1bd51fe31de24591cf205f9f38f534a15d2365eb99fe1b2e5549bbf,20000,0.0
9gT3cBExFmCjbjZrVaqAMGcnn9jsoESaTggThWkyLw5NxEVFEi6,2adeb538f63d9b131469cffe570ad231d8e7719165dcdc8ea8ee86145108e334,20000,0.0
9hQgaGLj2QarUujYGWNfHKNA9h4StNer5q6NqE4V8pzZ5r9RMtK,c6af6c25cf0e26149730d08a89f8b263e2d7762da0a974dff2e33ab49dccaeaf,20000,0.0
9gCtx7PD7PNWAAj6EBBLBuuBV3oj12hkPCWUfARexumUyb6dGNV,8be178d1114310a057baaba07f415bbe57b38bae7f35c7c9d432f8bd5a3e5b037ec212f9e12b341138e04f4bc6f3493ebd07a0a81888c7a1a8b5da498398ecef,20000,0.0
9hnF62hjGcgiNNk2z5XisbSKWH1Ye1sBGUMTi5qmu9WVYqWcNUP,eb34455672573f733227bf5a6d3638505b8e02e7838dfeafcac9a4235311c73b,20000,0.0
9hYswYM837ghXrtzjos1ceXMFtxoeCEpHb7ZSo9HawE4uqsiYUs,999e2d2963db4be334c449a9b24f64a52e5eb210a07410917ab7fe0eeb1245b0,20000,0.0
9gCeYFHunrgcag9w6iuVSGTEQq1m7fcQ5VMvRDMeFeAGCbhBfqp,52e1e205dd80b67c1c61d3254bef768f3ad812aec1435235f97886f56e910f99cc3de940a27cce665c8c77a3a53a391221728c36719603560ea8391aa0d604e2,20000,0.0
9ec2s3sPG4H8dQFC6JLPNXBo9WQQM1uM25e5hmCkUzVGsPE8ujA,f2541ffede6d592f1b4f5e1bc9f60437b3485b03939245f4a578ea621644e667,20000,0.0
9frhTZeKqGn35esEGSK5Z1oJMQ9kfChXGPj4S9VHfbVvjcY2C5p,8c53bfdbe98f04182185b7a38bcd66ab52c34ddbf42ea717adae10629496b5fa,20000,0.0
9gCKpeTw9ChFDbaBGbUyJAQYHw7j6dggSSaSLN7PdmUyvvYkanz,8a1e569ab564621bf667c2cd107339aee6814ec322d675907b98388503eb4cb474028308acefcf49987bf2a55dfe31cebbc9491d0f03080a39a26de24ba88177,20000,0.0
9ehNBcNhX3C2GsGKjYFUas8mDWzfh2ENxNG9FbbauK71mZLxRLn,84d7e91d6a6215e481b95ce67b0e73b8884a3ed6a5777311ecc5c53e1dd3dcd1,20000,0.0
9hV4hyfo8obkD1PY8nBqe85a1j7QqXhVoyZ5Rvtk5j5GcD3EQN4,9469ae0c5846bf141970dffa2a15e40b639e6c9ddd69248cf08eb1299e70f84f,20000,0.0
9hNdEXSWpK11kmjhfxpksniWNRF7rAqRgvCsSqyFtNUWaK9wjDH,aec407625273e5296e3330e93f2b12bf1e62b6cf699c1f35cfad4f9519c0a595,20000,0.0
9hnVQRjAtTHbvESxUpQvp1knwgVQfRwWpkq6pu88Va3Q8SoVe2x,eee5e77be728ff837fd2b720ea94c27bd6ef229be5d34f2a8ae73512a7922ff7,20000,0.0
9hHZz8nZNZExd4i6hMtzhUqotdrYqip3dDU4qpDSqEDcXAK5R9B,0e38086fb336660e02f6c105e0156e5eb5567c3c6107a7bf79f0ada2d0c01efd,20000,0.0
9fpPpsmTB3s7KDcCtG7VFKypg1tBY2yD8wxTzmuxzefeaUZGYAW,6011c56db74a7434cb671580a5c95c133d61274508987080fcb48e05a3cbf333,20000,0.0
9fpJ4FfaoxJMYTxWZhqzcmpk8SgFJY17qSc5AkRrjUjRf9u7QJt,210b2fe9c5dd45c3cfda1c82634a9be561d107030644803b520ec399cf03c275,20000,0.0
9fpN1cHexTzdtgzyLR27njygwkxq3vcTT8bWnqiZjxaekWBx6vb,83a15742512d3a274a23f5ca190266ca71fffc6868f7b41591d7adc09c50d6a3,20000,0.0
9gSgPe563uqdDYRLNuoydm6QSPtrHogL6nYdsdmKC535uDPHnVi,8ec4954981738cb57d00a4ffbd69b78971849b3bd13b8d09f9c3681fe7948fd2,20000,0.0
9hEqY89onv1VsLvxYzbbbwps9YztobD7mhffJBY1ygKAFqNdbJ7,3e99bafe38139af7dcceaeaf52bc32e969fa142527bbe3967750a05448664296,20000,0.0
9hXSg7K6m5fMbvpUcnFDzBnXc6kPmJkd1JCkfJyeSz3cmzhcMLM,02f93fe26a8c740459e8e2151fe75f1a386be37d08822e6d598d14956ef98d7f,20000,0.0
9gitdfzYZkwYRvFZxqdTZWBE6fh5uRabvBTY9SmLaL8bDiqtd7T,d996fcf03036660fecc77d8f32a989993986e7e88d3030d14f94069d23d095bf,20000,0.0
9fm3YKV9j6PSpVQNEYyVbMuuAtrzMZ5uo28wsaQ4ZbiJPRSUGWo,c876383f9d24a07cb63939c1e291f7c353999260e17e4b53c253fbe75c1088c076270d6222ff612865fc8e4bd2f635d32d5eff408a7926ce187ce340ab0074fb,20000,0.0
9gQizf6edbR9aTLygMGvrGKtmKaYLxRiv1NUeDppF6f2n9iBPLL,13e57065d226ad19884c6be0954a30d5af00cb4c2f18571beb51662a3b4fbfd2,20000,0.0
9huFJCsgRBtDoT1JivHi1WWZzzWtdgHwCwqpcpsqZVyfkSXTFKZ,c5b8b3592b7f334ccaae95331fdb1905a611ad60239e98ff3aa482271517d706,20000,0.0
9huLnRrbDZtYmVe3nWmrg2cSNRxf7RkYD2p2qoKZoLvX1gfBDQn,a942f4107fb5a7fa844794daab164a37960e715fd17f4b80a3267c36a046b060,20000,0.0
9hPfRsWmW44ZUTMS9fbo5ZQTqEsooq1CmkSjocegeN2wCP65N9x,a908bebe5d6f48cbe7d3a190ee6678146137b23a1c225c47d8583a005963c256,20000,0.0
9hWrGyDWbMgR2Gx1NvnKQndQ7zikyM5yZFfk8bxvvsAGtk9Nn42,bbbb0ed71d37cb7bafa98b9689772562f7345fbb4878a4d94f839aa448dbae98,20000,0.0
9fkVYJ2EbSqrkcEoz2NpwuQjxob2mKcm69j1TZUh7vordrgVX2P,5b779ad85154470540f4624e84b7b068b71e67a56442fd36e78d4281039a37aa,20000,0.0
9hucysmXW8P9AavvnMzRy8bym2vdbgRkaEgEw8cHZigScyf18Tg,83674c8cdb0964e9cc60cb80af5ee2c5f72c9392641f762b5b51af4bbbcbf962,20000,0.0
9esitfLLPATEN2pyfXk1vc7qHnoPmWU9d4qui3zCAZ2vf2k9K8R,958c387fe439238613a196e09041b25fe631c726f835675bef5b01464c3cec9c,20000,0.0
9fkF8NQRZSwn2DrVjeepmWGybLujHg8fmcMU7SUJTEwSxQ4ESK1,8e3adcee6305d63b94e6bba21e3e5866d520033c3c0377bd5b566ad94981ba9c,20000,0.0
9hue2KsqLBExYtzPVc5kMkbqCgScZ4JPcKD7YVV5rPRMoebZrM2,ef6f4bfd7abdb955f3c972852ce415445954c3e4e272a4884814889e2a56fa51,20000,0.0
9hujj74TVuMaVeeLbMUvorot7DjD4Yr3kCzx6KSjh63nhMWEA1D,4f988a7b3b481ddea8343c8089d31cdb676f34dc3e750a29f431148e5d6e4df3,20000,0.0
9fmc9TAw3sQrGmu5dT4GatVuBrHvqiWa7FqwoQnbPCcQQjAdEuh,238c062194cc523ef4868a167c78c0b2862b3e8379fba4de430e48cfcabfeeaf,20000,0.0
9exxPQegtE5gXedbBu2UbK4cqxu8f4VVzPUtDG2q8LqQTkUhp97,05b7229b111703e4d7e43c6e7713f4cb139b8c4d1e7659406934767902423f49,20000,0.0
9gN9ha6vU8nAYktWEPkzNSqgPcbv2CiBj4nTDK3wg3RMAzDtPZh,1ce7fac5a55dfd4b50590365139c114b102f64666faafec31baa0df15d65c24d,20000,0.0
9eu7QfiXuNB1UYikq9rLBWFHZn5iWecWq1TyBdpMY3GiguMuhPZ,9cb7d761c3e780fb6e427960c85188f2e285dd097dfc54c12666a25f5d9b9aa7c9af7505330423a417e544f19a7f7efa98bcba1937219d2de68002ffc1ebbc2c,20000,0.0
9hZZ2moSrMpPJrfZx6mz3QGZMD4psXSBmQzVs9ke7HcXvPgG1BT,55239f2f5f6d0eca615c421863b18763c46fed722a5a898b6037f6624f0918c2ea3c784dc02c2ae3e47aa70ea57b8a48c24f3af8ac186d202a829518796caee5,20000,0.0
9efd2PdfzMiUJ7Kz7zkXAEou6gVibmSkMahbFkFxn5RyMX41xDv,26e078d3985bb999c5b004b16a31ab2c80ca725d0fe2690a79254487041a784b,20000,0.0
9gDzfAFGpgvRWPdJKvMskYKBRbh8qYwLqtbHEorFq5sFnfCV26K,3848c13877f8555262d7c9c3e9b3a092933a77875fc00745a9b494b252c741d6,20000,0.0
9hYXxbRv2RCFh3FfoyUDddnqzsqzxPxne7jPkRVwXZ94PxPKtQE,47ca24dd9716dd7e59b3fa58decc27f1a6ab142dec05c9d9897b257b178f7b481ef6ee694f39dbb80f11ab38d79aca3c2164798b6d3c45f6793d7de4a71f36f3,20000,0.0
9efZcUAjw3LwbfBbjk54TZa3oRhZ9tN24yBchyb6Qj6ZgngRqwg,950c60c95f50daf8051a9886fd656fc8fc59f48842f76cdf5e386bee1a03ca43,20000,0.0
9gRwmD7vhwQ4FYBzVPTejshGb64papQABg7GGQzRDAdaaqDA37e,b90a653599a80b9791c1d3a9d3fadada1a3e998911144cdddbe046824b087e16,20000,0.0
9gN8U31QKeyUin9NC1wKGGsRyNbkHMb5gocJhPncEPG8hbQ3R6M,31c29ddc36adca4bf0b3e89891f2c18c9bbb1f3253f4163f8bcbd3a508bf8c92,20000,0.0
9hFFacWt6taWDrUayDr2s8RqCfofaiF2FqC6HPAVBN8kRwjWe9a,3c84c213dd7b88839a57b4d5fa466530f6dbfbab0d8cadfbc65594bea84c0b38,20000,0.0
9gRMaWYxDL8f5Gn35TswwxWAb1hCe4rhitBxtqExo1Aj97DZhnX,3e5d8ac69d2e6b3e09f7b620a1e0bc4a0bdc5f776badb6801b6e42e570d06ab7,20000,0.0
9fnsMVK8wTDzAbmfAF5Pm5e8uauc4YtkmFrnRnRMDxmQ1posukV,8ce5841c0593b4807830b503d8ba10503eb5c121507e4e6823c200468c351e246604e72a80358550f2a5e5adb0c654c81cdae88d9eea92e6b3368cb4d01575fd,20000,0.0
9fnru2yoEdGvBt8FZFd93FrAw74DoJTFvJfL8Vf4TgUJRHdqBQt,b2b6d4a2e67ae3e150e0ef6f67af9eefc3c9c987f04ec1799751cf69afd97b3c,20000,0.0
9fnd2ESr9MhiRKgRN3rXKHw73qh6T1Qdgr9x3bkhKxryESqqGbZ,019e7748f3dc22f2299db0b765f717566f7ba06f8354da4394eb8d86dcb25fbe7a4394a445400fdd0d919d8c574a89135ece5ff3c828c5d566c9695ca8b28593,20000,0.0
9ghfDrQn8xTFUi4qkxPQ26uqe3MY7wtynRqszCzBhEy7MAeVwxX,2945ad7b96188caa481d59fae6410403ea8bede5fa59bc2bb348f3fd313012f5,20000,0.0
9hs2EAwpqme1FCLVWarn9AGMFyGQLrXeX8Tgd9KcJdpSPQeHsE6,83f9e882101356fab4924183a73b45cf7da501d4baa7353b7f8e0aa173f9f7b3,20000,0.0
9gL448QYh1GxTzGkmfipvPQjVKsrTkXybU2qtiPyjV2cCfXmvic,aca3ffa512f29d919d757ff24a87347432759d7b8d14d61f3e0d2f79aa788caa,20000,0.0
9gViySC7LPoRMWGBL82HVpGzZzkGFCSCEixUzJA3VXHwiiNE888,978d18d2d6a2be55e51e3549c3f928baa0c15369249431798e85065377290646,20000,0.0
9gHJYvjyExTXsPFcPexSwAwQ5MsoytzqX6g4thUNQNmEv3wqAX3,9789d64bc8fdd1004613271f20b0ae935cc1df32b8122dd4336e5c679877ede3,20000,0.0
9gXjXK3SvPCDTeENSFWvd3NY99nkuFMZVTzPGLcLgAHQrrN5ZRc,a766e2e5824eefbd08fd0c261a3b08d8d2ecb2b32c46fc8543b12261d53499f8,20000,0.0
9heji2v6k1p1K3JaRHcMV76kLu5qrovGh5uWGmuP5Z6sa92Bh8Y,29b880d22d3a54226d114b0c8384989901be9e8c4f4cce53126891c8802c0738,20000,0.0
9g8URCYuy9fyB1mYYYEnRmwVYbvaL3KMEvRp2aPW86abucc7BxK,4ac52e7f5a537dc4275a583c223c8011142de1200bdcfb947593b07837177c16,20000,0.0
9gXLVHJrPQ36UPLBePcBzCxcdDEE9j5nAmH1atR4yjXBcfZKjy1,eb82ef1bf8b71c5ecee0ff81f3601b0e9b4f0e8aaaf516e8e8745862a3fbf419,20000,0.0
9g8W9Efp3KSjqUybnEMdGDXxXUC1vdTcLokDy97UBF17DxJuWCb,7c672e9f43c96f8a66620e7756d29b80bb6f71469c8e3f98bf85a4ab7808ece0b829a1f5d8860ccaf0fe87a41e0b785cff8078f28d86ae94c03005640088a727,20000,0.0
9gVVSXtpem4TD2LwbqZEpvDZaR7bPuZw9itiorkuyY9hhMbpvy1,033c6ba50244940c622dd2ec0a6b1bbb81ef0ea2692b78b7db19f799a0d12fbd,20000,0.0
9evrCdo9jtXncauzs2HFEWVioyzgodMW4thkVk9dWxfTFt9c11G,0200a089f47a350906de05266b3b955c90f0d2db64dbe27bda4f0c2909f06924,20000,0.0
9g4FcGJanjcQWrxBHrSQ4gHGxQ8QXe25qbrEdS9zGugpU71CcgQ,ae90660d28bd8dc2f42dcbe6d31e02cdaa56fb5e7b3213d8747a237650d870fa,20000,0.0
9hkks7SSC3ZmkeEAmCZ9BCaVp2Dg3wY9ZXbDTeWrhve1DJwcV4L,3289fc0b8a3cf7eaa1736e27994cc94df4c8ec26d194d8e592ad63f3f10b1561,20000,0.0
9g42RyDV7JuAxU625SkfJdZvPKstv95i8MYawt6YyMH2u2fTyqK,ffd21b4af556b6a959b35bb2c8a581534d82d63934f4a5fc526e98d21d011ab6,20000,0.0
9g99wQB1AcrG37CxFbg2zzmU8XgkxUKz92oNak3g5cYuiZajs1c,8d0cd4a077c9a64046b8f7c139257e0716ab1d372e3eebad28d7b063754942f9,20000,0.0
